
[                                        ] | 0% Completed | 191.23 us
[                                        ] | 0% Completed | 628.29 ms
[                                        ] | 0% Completed | 757.49 ms
[#                                       ] | 2% Completed | 1.81 s
[##                                      ] | 5% Completed | 1.99 s
[##                                      ] | 5% Completed | 2.14 s
[##                                      ] | 5% Completed | 2.56 s
[##                                      ] | 5% Completed | 2.73 s
[##                                      ] | 5% Completed | 2.93 s
[###                                     ] | 8% Completed | 3.10 s
[###                                     ] | 8% Completed | 3.29 s
[####                                    ] | 10% Completed | 3.70 s
[####                                    ] | 10% Completed | 3.81 s
[####                                    ] | 10% Completed | 4.11 s
[#####                                   ] | 12% Completed | 4.30 s
[#####                                   ] | 14% Completed | 4.46 s
[#####                                   ] | 14% Completed | 4.76 s
[#####                                   ] | 14% Completed | 4.97 s
[######                                  ] | 15% Completed | 5.40 s
[######                                  ] | 17% Completed | 5.63 s
[######                                  ] | 17% Completed | 6.01 s
[########                                ] | 21% Completed | 6.33 s
[########                                ] | 21% Completed | 6.59 s
[########                                ] | 21% Completed | 6.78 s
[########                                ] | 21% Completed | 7.23 s
[#########                               ] | 22% Completed | 7.38 s
[#########                               ] | 22% Completed | 7.50 s
[#########                               ] | 24% Completed | 7.76 s
[#########                               ] | 24% Completed | 7.92 s
[##########                              ] | 25% Completed | 8.10 s
[##########                              ] | 27% Completed | 8.37 s
[##########                              ] | 27% Completed | 8.56 s
[############                            ] | 30% Completed | 8.86 s
[############                            ] | 30% Completed | 9.52 s
[############                            ] | 31% Completed | 9.89 s
[##############                          ] | 35% Completed | 10.09 s
[##############                          ] | 35% Completed | 10.24 s
[##############                          ] | 35% Completed | 10.39 s
[##############                          ] | 35% Completed | 10.62 s
[##############                          ] | 35% Completed | 10.89 s
[##############                          ] | 37% Completed | 11.43 s
[##############                          ] | 37% Completed | 11.65 s
[################                        ] | 41% Completed | 12.04 s
[################                        ] | 41% Completed | 12.31 s
[################                        ] | 41% Completed | 12.68 s
[################                        ] | 41% Completed | 12.79 s
[##################                      ] | 45% Completed | 13.42 s
[##################                      ] | 47% Completed | 13.76 s
[##################                      ] | 47% Completed | 14.09 s
[###################                     ] | 48% Completed | 14.35 s
[###################                     ] | 48% Completed | 14.96 s
[####################                    ] | 50% Completed | 15.07 s
[####################                    ] | 50% Completed | 15.18 s
[####################                    ] | 50% Completed | 15.29 s
[####################                    ] | 50% Completed | 15.39 s
[####################                    ] | 50% Completed | 15.50 s
[####################                    ] | 51% Completed | 15.60 s
[####################                    ] | 51% Completed | 15.70 s
[####################                    ] | 51% Completed | 15.81 s
[#####################                   ] | 52% Completed | 16.04 s
[#####################                   ] | 52% Completed | 16.14 s
[#####################                   ] | 52% Completed | 16.24 s
[#####################                   ] | 52% Completed | 16.35 s
[######################                  ] | 55% Completed | 16.46 s
[######################                  ] | 55% Completed | 16.57 s
[######################                  ] | 55% Completed | 16.68 s
[######################                  ] | 55% Completed | 16.80 s
[######################                  ] | 55% Completed | 16.91 s
[######################                  ] | 55% Completed | 17.02 s
[######################                  ] | 57% Completed | 17.12 s
[######################                  ] | 57% Completed | 17.24 s
[######################                  ] | 57% Completed | 17.35 s
[######################                  ] | 57% Completed | 17.54 s
[#######################                 ] | 58% Completed | 17.65 s
[#######################                 ] | 58% Completed | 17.76 s
[#######################                 ] | 58% Completed | 17.87 s
[#######################                 ] | 58% Completed | 17.98 s
[########################                ] | 60% Completed | 18.08 s
[########################                ] | 60% Completed | 18.19 s
[########################                ] | 60% Completed | 18.30 s
[#########################               ] | 62% Completed | 18.41 s
[#########################               ] | 62% Completed | 18.51 s
[#########################               ] | 62% Completed | 18.61 s
[#########################               ] | 62% Completed | 18.72 s
[#########################               ] | 62% Completed | 18.84 s
[#########################               ] | 62% Completed | 18.94 s
[#########################               ] | 62% Completed | 19.05 s
[#########################               ] | 64% Completed | 19.20 s
[#########################               ] | 64% Completed | 19.30 s
[#########################               ] | 64% Completed | 19.41 s
[#########################               ] | 64% Completed | 19.53 s
[##########################              ] | 65% Completed | 19.64 s
[##########################              ] | 65% Completed | 19.75 s
[##########################              ] | 67% Completed | 19.85 s
[###########################             ] | 68% Completed | 19.96 s
[###########################             ] | 68% Completed | 20.07 s
[###########################             ] | 68% Completed | 20.76 s
[############################            ] | 70% Completed | 20.87 s
[############################            ] | 70% Completed | 20.98 s
[############################            ] | 70% Completed | 21.10 s
[############################            ] | 71% Completed | 21.21 s
[#############################           ] | 74% Completed | 21.32 s
[#############################           ] | 74% Completed | 21.44 s
[##############################          ] | 77% Completed | 21.70 s
[##############################          ] | 77% Completed | 21.83 s
[##############################          ] | 77% Completed | 22.04 s
[################################        ] | 80% Completed | 22.97 s
[################################        ] | 80% Completed | 23.17 s
[################################        ] | 80% Completed | 23.28 s
[################################        ] | 81% Completed | 23.40 s
[#################################       ] | 82% Completed | 23.78 s
[#################################       ] | 82% Completed | 24.04 s
[#################################       ] | 82% Completed | 24.17 s
[#################################       ] | 82% Completed | 24.31 s
[#################################       ] | 84% Completed | 24.59 s
[##################################      ] | 87% Completed | 25.26 s
[##################################      ] | 87% Completed | 25.45 s
[##################################      ] | 87% Completed | 25.59 s
[###################################     ] | 88% Completed | 25.80 s
[###################################     ] | 88% Completed | 25.94 s
[####################################    ] | 91% Completed | 26.13 s
[####################################    ] | 91% Completed | 26.31 s
[####################################    ] | 91% Completed | 26.64 s
[####################################    ] | 91% Completed | 26.82 s
[#####################################   ] | 94% Completed | 26.92 s
[#####################################   ] | 94% Completed | 27.40 s
[#####################################   ] | 94% Completed | 27.59 s
[####################################### ] | 98% Completed | 27.70 s
[####################################### ] | 98% Completed | 27.81 s
[####################################### ] | 98% Completed | 27.92 s
[########################################] | 100% Completed | 28.03 s

[                                        ] | 0% Completed | 134.25 us
[                                        ] | 0% Completed | 240.86 ms
[                                        ] | 0% Completed | 1.79 s
[                                        ] | 0% Completed | 1.89 s
[                                        ] | 0% Completed | 2.00 s
[                                        ] | 0% Completed | 2.10 s
[                                        ] | 0% Completed | 2.20 s
[                                        ] | 0% Completed | 2.31 s
[                                        ] | 0% Completed | 2.41 s
[                                        ] | 0% Completed | 2.51 s
[                                        ] | 0% Completed | 2.62 s
[                                        ] | 0% Completed | 2.73 s
[                                        ] | 0% Completed | 2.95 s
[                                        ] | 0% Completed | 3.06 s
[                                        ] | 0% Completed | 3.17 s
[                                        ] | 0% Completed | 3.27 s
[                                        ] | 0% Completed | 3.38 s
[                                        ] | 0% Completed | 3.48 s
[                                        ] | 0% Completed | 3.58 s
[                                        ] | 0% Completed | 3.69 s
[                                        ] | 0% Completed | 3.79 s
[                                        ] | 0% Completed | 3.89 s
[                                        ] | 0% Completed | 3.99 s
[                                        ] | 0% Completed | 4.09 s
[                                        ] | 0% Completed | 4.19 s
[                                        ] | 0% Completed | 4.40 s
[                                        ] | 0% Completed | 4.91 s
[########################################] | 100% Completed | 5.02 s

[                                        ] | 0% Completed | 166.46 us
[                                        ] | 0% Completed | 363.54 ms
[                                        ] | 0% Completed | 529.63 ms
[                                        ] | 0% Completed | 1.04 s
[##                                      ] | 5% Completed | 1.18 s
[##                                      ] | 5% Completed | 1.50 s
[##                                      ] | 5% Completed | 1.92 s
[###                                     ] | 7% Completed | 2.30 s
[####                                    ] | 10% Completed | 2.93 s
[#######                                 ] | 17% Completed | 3.10 s
[#######                                 ] | 17% Completed | 3.29 s
[#######                                 ] | 17% Completed | 3.51 s
[#######                                 ] | 17% Completed | 3.68 s
[#########                               ] | 22% Completed | 3.99 s
[#########                               ] | 22% Completed | 4.41 s
[##########                              ] | 25% Completed | 4.55 s
[############                            ] | 30% Completed | 5.80 s
[############                            ] | 30% Completed | 5.99 s
[#############                           ] | 32% Completed | 6.17 s
[##############                          ] | 35% Completed | 6.38 s
[###############                         ] | 37% Completed | 6.65 s
[###############                         ] | 37% Completed | 7.24 s
[################                        ] | 40% Completed | 7.36 s
[#################                       ] | 42% Completed | 7.48 s
[#################                       ] | 42% Completed | 7.79 s
[###################                     ] | 47% Completed | 7.99 s
[###################                     ] | 47% Completed | 8.13 s
[###################                     ] | 47% Completed | 8.24 s
[###################                     ] | 47% Completed | 8.49 s
[###################                     ] | 47% Completed | 8.66 s
[###################                     ] | 47% Completed | 8.80 s
[####################                    ] | 50% Completed | 8.92 s
[####################                    ] | 50% Completed | 9.18 s
[######################                  ] | 55% Completed | 9.29 s
[######################                  ] | 55% Completed | 9.62 s
[######################                  ] | 55% Completed | 9.75 s
[#######################                 ] | 57% Completed | 10.12 s
[########################                ] | 60% Completed | 10.43 s
[########################                ] | 60% Completed | 10.56 s
[########################                ] | 60% Completed | 11.31 s
[############################            ] | 70% Completed | 11.46 s
[############################            ] | 70% Completed | 11.67 s
[############################            ] | 70% Completed | 11.90 s
[############################            ] | 70% Completed | 12.06 s
[############################            ] | 70% Completed | 12.28 s
[############################            ] | 70% Completed | 12.55 s
[############################            ] | 70% Completed | 12.68 s
[#############################           ] | 72% Completed | 12.86 s
[###############################         ] | 77% Completed | 12.98 s
[################################        ] | 80% Completed | 13.44 s
[################################        ] | 80% Completed | 13.93 s
[################################        ] | 80% Completed | 14.42 s
[###################################     ] | 87% Completed | 14.59 s
[###################################     ] | 87% Completed | 14.70 s
[###################################     ] | 87% Completed | 14.81 s
[###################################     ] | 87% Completed | 15.12 s
[####################################    ] | 90% Completed | 15.57 s
[#####################################   ] | 92% Completed | 15.94 s
[####################################### ] | 97% Completed | 16.05 s
[####################################### ] | 97% Completed | 16.16 s
[########################################] | 100% Completed | 16.26 s

[                                        ] | 0% Completed | 144.60 us
[                                        ] | 0% Completed | 524.25 ms
[                                        ] | 0% Completed | 1.00 s
[                                        ] | 0% Completed | 1.11 s
[                                        ] | 0% Completed | 1.22 s
[########################################] | 100% Completed | 1.32 s
