
[                                        ] | 0% Completed | 229.12 us
[                                        ] | 0% Completed | 414.00 ms
[                                        ] | 0% Completed | 591.41 ms
[                                        ] | 0% Completed | 1.12 s
[                                        ] | 0% Completed | 1.39 s
[#                                       ] | 2% Completed | 1.55 s
[#                                       ] | 2% Completed | 1.76 s
[###                                     ] | 7% Completed | 1.96 s
[####                                    ] | 10% Completed | 2.53 s
[#####                                   ] | 12% Completed | 3.17 s
[#######                                 ] | 17% Completed | 3.43 s
[#######                                 ] | 17% Completed | 3.77 s
[#######                                 ] | 17% Completed | 4.18 s
[#######                                 ] | 17% Completed | 4.46 s
[#######                                 ] | 17% Completed | 4.58 s
[##########                              ] | 25% Completed | 4.94 s
[##########                              ] | 25% Completed | 5.04 s
[###########                             ] | 27% Completed | 5.17 s
[###########                             ] | 27% Completed | 5.76 s
[###########                             ] | 27% Completed | 6.00 s
[###########                             ] | 27% Completed | 6.31 s
[#############                           ] | 32% Completed | 6.83 s
[###############                         ] | 37% Completed | 6.97 s
[###############                         ] | 37% Completed | 7.47 s
[###############                         ] | 37% Completed | 7.66 s
[################                        ] | 40% Completed | 7.97 s
[################                        ] | 40% Completed | 8.24 s
[##################                      ] | 45% Completed | 8.38 s
[##################                      ] | 45% Completed | 8.60 s
[###################                     ] | 47% Completed | 8.95 s
[###################                     ] | 47% Completed | 9.78 s
[####################                    ] | 50% Completed | 9.91 s
[######################                  ] | 55% Completed | 10.16 s
[######################                  ] | 55% Completed | 10.45 s
[#######################                 ] | 57% Completed | 10.57 s
[#######################                 ] | 57% Completed | 10.75 s
[#######################                 ] | 57% Completed | 11.05 s
[#######################                 ] | 57% Completed | 11.16 s
[########################                ] | 60% Completed | 11.40 s
[########################                ] | 60% Completed | 11.57 s
[#########################               ] | 62% Completed | 11.71 s
[##########################              ] | 65% Completed | 12.46 s
[###########################             ] | 67% Completed | 12.68 s
[###########################             ] | 67% Completed | 12.83 s
[############################            ] | 70% Completed | 12.98 s
[#############################           ] | 72% Completed | 13.16 s
[#############################           ] | 72% Completed | 13.27 s
[#############################           ] | 72% Completed | 13.67 s
[#############################           ] | 72% Completed | 13.83 s
[#############################           ] | 72% Completed | 14.00 s
[###############################         ] | 77% Completed | 14.12 s
[###############################         ] | 77% Completed | 14.36 s
[################################        ] | 80% Completed | 14.78 s
[################################        ] | 80% Completed | 14.90 s
[################################        ] | 80% Completed | 15.04 s
[################################        ] | 80% Completed | 15.37 s
[##################################      ] | 85% Completed | 15.51 s
[##################################      ] | 85% Completed | 15.78 s
[##################################      ] | 85% Completed | 15.91 s
[###################################     ] | 87% Completed | 16.03 s
[###################################     ] | 87% Completed | 16.19 s
[####################################    ] | 90% Completed | 16.39 s
[####################################    ] | 90% Completed | 16.68 s
[####################################    ] | 90% Completed | 16.85 s
[######################################  ] | 95% Completed | 17.28 s
[######################################  ] | 95% Completed | 17.51 s
[########################################] | 100% Completed | 17.62 s

[                                        ] | 0% Completed | 128.87 us
[                                        ] | 0% Completed | 869.29 ms
[                                        ] | 0% Completed | 974.63 ms
[                                        ] | 0% Completed | 1.09 s
[                                        ] | 0% Completed | 1.19 s
[                                        ] | 0% Completed | 1.29 s
[                                        ] | 0% Completed | 1.40 s
[                                        ] | 0% Completed | 1.51 s
[                                        ] | 0% Completed | 1.61 s
[                                        ] | 0% Completed | 1.71 s
[                                        ] | 0% Completed | 1.81 s
[                                        ] | 0% Completed | 1.92 s
[                                        ] | 0% Completed | 2.02 s
[                                        ] | 0% Completed | 2.13 s
[                                        ] | 0% Completed | 2.23 s
[                                        ] | 0% Completed | 2.34 s
[                                        ] | 0% Completed | 2.44 s
[                                        ] | 0% Completed | 2.54 s
[                                        ] | 0% Completed | 2.64 s
[                                        ] | 0% Completed | 2.74 s
[                                        ] | 0% Completed | 2.85 s
[                                        ] | 0% Completed | 2.95 s
[                                        ] | 0% Completed | 3.05 s
[                                        ] | 0% Completed | 3.16 s
[                                        ] | 0% Completed | 3.26 s
[                                        ] | 0% Completed | 3.37 s
[                                        ] | 0% Completed | 3.48 s
[                                        ] | 0% Completed | 3.69 s
[########################################] | 100% Completed | 3.79 s

[                                        ] | 0% Completed | 166.57 us
[                                        ] | 0% Completed | 368.34 ms
[                                        ] | 0% Completed | 763.97 ms
[                                        ] | 0% Completed | 941.80 ms
[                                        ] | 0% Completed | 1.05 s
[                                        ] | 0% Completed | 1.44 s
[                                        ] | 1% Completed | 1.88 s
[##                                      ] | 5% Completed | 2.31 s
[##                                      ] | 5% Completed | 2.42 s
[##                                      ] | 5% Completed | 2.64 s
[##                                      ] | 5% Completed | 2.82 s
[###                                     ] | 8% Completed | 2.94 s
[###                                     ] | 8% Completed | 3.10 s
[###                                     ] | 8% Completed | 3.44 s
[###                                     ] | 8% Completed | 3.72 s
[####                                    ] | 10% Completed | 4.03 s
[####                                    ] | 11% Completed | 4.20 s
[#####                                   ] | 12% Completed | 4.48 s
[#####                                   ] | 12% Completed | 4.69 s
[#####                                   ] | 14% Completed | 4.85 s
[#####                                   ] | 14% Completed | 5.21 s
[#####                                   ] | 14% Completed | 5.39 s
[######                                  ] | 15% Completed | 5.57 s
[######                                  ] | 15% Completed | 5.71 s
[######                                  ] | 15% Completed | 5.99 s
[######                                  ] | 17% Completed | 6.37 s
[########                                ] | 20% Completed | 6.51 s
[########                                ] | 20% Completed | 6.65 s
[########                                ] | 20% Completed | 6.92 s
[########                                ] | 20% Completed | 7.30 s
[#########                               ] | 22% Completed | 7.59 s
[#########                               ] | 22% Completed | 7.73 s
[#########                               ] | 22% Completed | 7.91 s
[#########                               ] | 22% Completed | 8.08 s
[##########                              ] | 25% Completed | 8.19 s
[##########                              ] | 25% Completed | 8.52 s
[##########                              ] | 25% Completed | 8.87 s
[##########                              ] | 25% Completed | 9.13 s
[##########                              ] | 25% Completed | 9.27 s
[###########                             ] | 28% Completed | 9.65 s
[###########                             ] | 28% Completed | 9.84 s
[############                            ] | 31% Completed | 10.50 s
[############                            ] | 31% Completed | 10.78 s
[#############                           ] | 32% Completed | 11.11 s
[#############                           ] | 32% Completed | 11.23 s
[#############                           ] | 34% Completed | 11.50 s
[##############                          ] | 35% Completed | 11.84 s
[##############                          ] | 37% Completed | 12.10 s
[##############                          ] | 37% Completed | 12.22 s
[##############                          ] | 37% Completed | 12.40 s
[##############                          ] | 37% Completed | 12.76 s
[################                        ] | 41% Completed | 13.16 s
[################                        ] | 41% Completed | 13.57 s
[################                        ] | 41% Completed | 13.76 s
[################                        ] | 41% Completed | 13.87 s
[#################                       ] | 42% Completed | 14.00 s
[#################                       ] | 42% Completed | 14.25 s
[##################                      ] | 45% Completed | 14.67 s
[##################                      ] | 45% Completed | 14.96 s
[##################                      ] | 45% Completed | 15.14 s
[###################                     ] | 48% Completed | 15.55 s
[###################                     ] | 48% Completed | 15.74 s
[###################                     ] | 48% Completed | 15.88 s
[###################                     ] | 48% Completed | 16.45 s
[#####################                   ] | 52% Completed | 16.66 s
[#####################                   ] | 52% Completed | 17.07 s
[#####################                   ] | 54% Completed | 17.46 s
[#####################                   ] | 54% Completed | 17.67 s
[#####################                   ] | 54% Completed | 17.81 s
[######################                  ] | 55% Completed | 18.16 s
[######################                  ] | 55% Completed | 18.26 s
[######################                  ] | 55% Completed | 18.49 s
[######################                  ] | 57% Completed | 18.70 s
[########################                ] | 60% Completed | 19.14 s
[########################                ] | 60% Completed | 19.26 s
[########################                ] | 60% Completed | 19.39 s
[########################                ] | 61% Completed | 19.61 s
[########################                ] | 61% Completed | 19.90 s
[########################                ] | 61% Completed | 20.07 s
[#########################               ] | 62% Completed | 20.20 s
[#########################               ] | 62% Completed | 20.44 s
[##########################              ] | 65% Completed | 20.64 s
[##########################              ] | 65% Completed | 21.59 s
[##########################              ] | 65% Completed | 21.79 s
[##########################              ] | 65% Completed | 21.90 s
[###########################             ] | 68% Completed | 22.17 s
[###########################             ] | 68% Completed | 22.30 s
[############################            ] | 71% Completed | 22.47 s
[############################            ] | 71% Completed | 22.88 s
[############################            ] | 71% Completed | 23.18 s
[#############################           ] | 74% Completed | 23.65 s
[##############################          ] | 75% Completed | 23.94 s
[##############################          ] | 75% Completed | 24.11 s
[##############################          ] | 75% Completed | 24.56 s
[##############################          ] | 77% Completed | 24.92 s
[################################        ] | 80% Completed | 25.41 s
[################################        ] | 80% Completed | 25.53 s
[################################        ] | 81% Completed | 26.15 s
[################################        ] | 81% Completed | 26.26 s
[################################        ] | 81% Completed | 26.37 s
[#################################       ] | 82% Completed | 26.57 s
[##################################      ] | 85% Completed | 27.15 s
[##################################      ] | 85% Completed | 27.61 s
[##################################      ] | 85% Completed | 27.80 s
[##################################      ] | 85% Completed | 27.96 s
[####################################    ] | 90% Completed | 28.22 s
[####################################    ] | 91% Completed | 28.45 s
[####################################    ] | 91% Completed | 28.61 s
[####################################    ] | 91% Completed | 28.77 s
[####################################    ] | 91% Completed | 28.89 s
[####################################    ] | 91% Completed | 29.13 s
[####################################    ] | 91% Completed | 29.27 s
[####################################    ] | 91% Completed | 29.49 s
[####################################    ] | 91% Completed | 29.62 s
[####################################    ] | 91% Completed | 29.99 s
[######################################  ] | 95% Completed | 30.19 s
[######################################  ] | 97% Completed | 30.42 s
[######################################  ] | 97% Completed | 30.69 s
[######################################  ] | 97% Completed | 30.80 s
[####################################### ] | 98% Completed | 30.91 s
[########################################] | 100% Completed | 31.02 s

[                                        ] | 0% Completed | 158.67 us
[                                        ] | 0% Completed | 955.43 ms
[                                        ] | 0% Completed | 1.52 s
[                                        ] | 0% Completed | 2.12 s
[                                        ] | 0% Completed | 2.39 s
[                                        ] | 0% Completed | 2.64 s
[########################################] | 100% Completed | 2.75 s
