
[                                        ] | 0% Completed | 167.90 us
[                                        ] | 0% Completed | 785.67 ms
[                                        ] | 0% Completed | 992.23 ms
[                                        ] | 1% Completed | 1.13 s
[                                        ] | 2% Completed | 1.32 s
[                                        ] | 2% Completed | 1.45 s
[                                        ] | 2% Completed | 1.57 s
[#                                       ] | 3% Completed | 1.95 s
[#                                       ] | 3% Completed | 2.23 s
[#                                       ] | 4% Completed | 3.00 s
[##                                      ] | 6% Completed | 3.11 s
[##                                      ] | 6% Completed | 3.24 s
[##                                      ] | 6% Completed | 3.59 s
[##                                      ] | 6% Completed | 3.78 s
[##                                      ] | 6% Completed | 4.05 s
[##                                      ] | 7% Completed | 4.35 s
[###                                     ] | 9% Completed | 4.58 s
[###                                     ] | 9% Completed | 5.24 s
[####                                    ] | 10% Completed | 5.63 s
[####                                    ] | 10% Completed | 5.76 s
[#####                                   ] | 13% Completed | 6.09 s
[#####                                   ] | 13% Completed | 6.29 s
[#####                                   ] | 13% Completed | 6.62 s
[#####                                   ] | 14% Completed | 7.07 s
[#####                                   ] | 14% Completed | 7.61 s
[#####                                   ] | 14% Completed | 7.77 s
[######                                  ] | 16% Completed | 8.15 s
[######                                  ] | 16% Completed | 8.27 s
[######                                  ] | 17% Completed | 8.58 s
[######                                  ] | 17% Completed | 8.83 s
[######                                  ] | 17% Completed | 9.04 s
[######                                  ] | 17% Completed | 9.15 s
[#######                                 ] | 19% Completed | 9.54 s
[#######                                 ] | 19% Completed | 9.76 s
[########                                ] | 21% Completed | 10.02 s
[########                                ] | 21% Completed | 10.68 s
[########                                ] | 21% Completed | 10.80 s
[########                                ] | 22% Completed | 10.98 s
[#########                               ] | 23% Completed | 11.23 s
[##########                              ] | 25% Completed | 11.78 s
[##########                              ] | 25% Completed | 12.28 s
[##########                              ] | 25% Completed | 12.41 s
[##########                              ] | 25% Completed | 12.58 s
[##########                              ] | 25% Completed | 12.71 s
[##########                              ] | 26% Completed | 12.98 s
[##########                              ] | 27% Completed | 13.16 s
[###########                             ] | 28% Completed | 13.45 s
[###########                             ] | 28% Completed | 13.60 s
[###########                             ] | 29% Completed | 14.11 s
[############                            ] | 30% Completed | 14.24 s
[############                            ] | 30% Completed | 14.57 s
[############                            ] | 31% Completed | 14.73 s
[############                            ] | 31% Completed | 15.13 s
[############                            ] | 31% Completed | 15.26 s
[#############                           ] | 33% Completed | 15.44 s
[#############                           ] | 33% Completed | 15.93 s
[#############                           ] | 33% Completed | 16.13 s
[#############                           ] | 34% Completed | 16.34 s
[##############                          ] | 36% Completed | 17.14 s
[##############                          ] | 36% Completed | 17.85 s
[##############                          ] | 37% Completed | 17.97 s
[##############                          ] | 37% Completed | 18.09 s
