
[                                        ] | 0% Completed | 148.45 us
[                                        ] | 0% Completed | 342.83 ms
[                                        ] | 0% Completed | 616.76 ms
[                                        ] | 0% Completed | 825.30 ms
[                                        ] | 0% Completed | 1.39 s
[                                        ] | 0% Completed | 1.90 s
[#                                       ] | 3% Completed | 2.05 s
[#                                       ] | 3% Completed | 2.21 s
[#                                       ] | 3% Completed | 2.38 s
[#                                       ] | 3% Completed | 2.67 s
[#                                       ] | 3% Completed | 2.89 s
[##                                      ] | 5% Completed | 3.04 s
[##                                      ] | 5% Completed | 3.61 s
[##                                      ] | 5% Completed | 3.73 s
[####                                    ] | 10% Completed | 4.66 s
[####                                    ] | 10% Completed | 4.93 s
[####                                    ] | 10% Completed | 5.94 s
[####                                    ] | 10% Completed | 6.10 s
[####                                    ] | 11% Completed | 6.28 s
[#####                                   ] | 13% Completed | 7.09 s
[######                                  ] | 15% Completed | 7.23 s
[######                                  ] | 15% Completed | 7.52 s
[######                                  ] | 15% Completed | 7.79 s
[######                                  ] | 16% Completed | 8.11 s
[######                                  ] | 17% Completed | 8.25 s
[#######                                 ] | 18% Completed | 8.60 s
[#######                                 ] | 18% Completed | 9.09 s
[#######                                 ] | 19% Completed | 9.61 s
[########                                ] | 20% Completed | 9.89 s
[########                                ] | 20% Completed | 10.04 s
[########                                ] | 20% Completed | 10.57 s
[########                                ] | 21% Completed | 10.68 s
[########                                ] | 21% Completed | 10.80 s
[#########                               ] | 23% Completed | 11.11 s
[#########                               ] | 23% Completed | 11.23 s
[#########                               ] | 23% Completed | 11.42 s
[#########                               ] | 24% Completed | 11.57 s
[#########                               ] | 24% Completed | 12.09 s
[##########                              ] | 25% Completed | 12.29 s
[##########                              ] | 26% Completed | 12.44 s
[##########                              ] | 26% Completed | 12.56 s
[##########                              ] | 26% Completed | 12.72 s
[###########                             ] | 28% Completed | 12.85 s
[###########                             ] | 29% Completed | 13.54 s
[###########                             ] | 29% Completed | 13.64 s
[###########                             ] | 29% Completed | 13.75 s
[############                            ] | 30% Completed | 14.21 s
[############                            ] | 30% Completed | 14.55 s
[############                            ] | 31% Completed | 15.10 s
[#############                           ] | 33% Completed | 15.46 s
[#############                           ] | 33% Completed | 15.64 s
[#############                           ] | 33% Completed | 15.79 s
[#############                           ] | 33% Completed | 16.15 s
[#############                           ] | 33% Completed | 16.36 s
[##############                          ] | 35% Completed | 16.60 s
[##############                          ] | 35% Completed | 16.83 s
[##############                          ] | 37% Completed | 17.16 s
[##############                          ] | 37% Completed | 17.26 s
[##############                          ] | 37% Completed | 17.46 s
[##############                          ] | 37% Completed | 17.62 s
[##############                          ] | 37% Completed | 17.81 s
[###############                         ] | 39% Completed | 18.19 s
[###############                         ] | 39% Completed | 18.75 s
[###############                         ] | 39% Completed | 18.87 s
[################                        ] | 42% Completed | 19.69 s
[#################                       ] | 43% Completed | 20.16 s
[#################                       ] | 43% Completed | 20.52 s
[#################                       ] | 43% Completed | 20.75 s
[#################                       ] | 43% Completed | 20.86 s
[##################                      ] | 46% Completed | 21.07 s
[##################                      ] | 46% Completed | 21.24 s
[##################                      ] | 46% Completed | 21.38 s
[##################                      ] | 46% Completed | 21.59 s
[##################                      ] | 46% Completed | 21.94 s
[###################                     ] | 48% Completed | 22.19 s
[###################                     ] | 49% Completed | 22.36 s
[###################                     ] | 49% Completed | 22.74 s
[###################                     ] | 49% Completed | 22.89 s
[####################                    ] | 50% Completed | 23.79 s
[#####################                   ] | 53% Completed | 24.47 s
[#####################                   ] | 53% Completed | 24.59 s
[#####################                   ] | 54% Completed | 25.21 s
[#####################                   ] | 54% Completed | 25.44 s
[#####################                   ] | 54% Completed | 25.67 s
[######################                  ] | 56% Completed | 25.86 s
[#######################                 ] | 57% Completed | 26.02 s
[#######################                 ] | 57% Completed | 26.33 s
[#######################                 ] | 59% Completed | 27.14 s
[########################                ] | 61% Completed | 27.56 s
[########################                ] | 61% Completed | 28.48 s
[########################                ] | 61% Completed | 28.91 s
[#########################               ] | 63% Completed | 29.12 s
[#########################               ] | 63% Completed | 29.49 s
