
[                                        ] | 0% Completed | 272.19 us
[                                        ] | 0% Completed | 230.97 ms
[                                        ] | 0% Completed | 881.78 ms
[                                        ] | 0% Completed | 1.03 s
[                                        ] | 0% Completed | 1.39 s
[                                        ] | 0% Completed | 1.52 s
[#                                       ] | 2% Completed | 2.01 s
[##                                      ] | 5% Completed | 2.39 s
[##                                      ] | 5% Completed | 2.93 s
[##                                      ] | 7% Completed | 3.35 s
[##                                      ] | 7% Completed | 3.58 s
[###                                     ] | 8% Completed | 3.86 s
[###                                     ] | 9% Completed | 4.21 s
[###                                     ] | 9% Completed | 4.44 s
[####                                    ] | 11% Completed | 4.65 s
[####                                    ] | 11% Completed | 4.77 s
[#####                                   ] | 12% Completed | 4.95 s
[#####                                   ] | 12% Completed | 5.05 s
[#####                                   ] | 14% Completed | 5.40 s
[#####                                   ] | 14% Completed | 5.59 s
[#####                                   ] | 14% Completed | 5.95 s
[######                                  ] | 16% Completed | 6.28 s
[#######                                 ] | 18% Completed | 6.78 s
[#######                                 ] | 18% Completed | 7.06 s
[#######                                 ] | 18% Completed | 7.18 s
[#######                                 ] | 18% Completed | 7.47 s
[########                                ] | 21% Completed | 7.71 s
[########                                ] | 21% Completed | 7.85 s
[########                                ] | 21% Completed | 8.04 s
[#########                               ] | 22% Completed | 8.29 s
[#########                               ] | 22% Completed | 8.42 s
[#########                               ] | 23% Completed | 8.69 s
[#########                               ] | 23% Completed | 9.09 s
[#########                               ] | 23% Completed | 9.22 s
[#########                               ] | 23% Completed | 9.33 s
[#########                               ] | 23% Completed | 9.57 s
[###########                             ] | 28% Completed | 9.84 s
[###########                             ] | 28% Completed | 10.03 s
[###########                             ] | 28% Completed | 10.17 s
[###########                             ] | 29% Completed | 10.32 s
[###########                             ] | 29% Completed | 10.68 s
[###########                             ] | 29% Completed | 10.86 s
[############                            ] | 30% Completed | 11.06 s
[############                            ] | 30% Completed | 11.19 s
[############                            ] | 32% Completed | 12.01 s
[##############                          ] | 35% Completed | 12.18 s
[##############                          ] | 35% Completed | 12.34 s
[##############                          ] | 35% Completed | 12.56 s
[##############                          ] | 35% Completed | 12.72 s
[##############                          ] | 36% Completed | 12.93 s
[##############                          ] | 36% Completed | 13.06 s
[##############                          ] | 36% Completed | 13.57 s
[################                        ] | 40% Completed | 14.02 s
[################                        ] | 40% Completed | 14.26 s
[################                        ] | 40% Completed | 14.47 s
[################                        ] | 42% Completed | 14.68 s
[################                        ] | 42% Completed | 15.62 s
[################                        ] | 42% Completed | 15.73 s
[##################                      ] | 46% Completed | 16.10 s
[##################                      ] | 46% Completed | 16.74 s
[###################                     ] | 47% Completed | 16.98 s
[###################                     ] | 47% Completed | 17.09 s
[###################                     ] | 47% Completed | 17.20 s
[###################                     ] | 47% Completed | 17.32 s
[###################                     ] | 47% Completed | 17.43 s
[###################                     ] | 47% Completed | 17.54 s
[###################                     ] | 49% Completed | 17.64 s
[###################                     ] | 49% Completed | 17.75 s
[###################                     ] | 49% Completed | 17.86 s
[###################                     ] | 49% Completed | 17.97 s
[###################                     ] | 49% Completed | 18.07 s
[####################                    ] | 50% Completed | 18.18 s
[####################                    ] | 52% Completed | 18.29 s
[####################                    ] | 52% Completed | 18.40 s
[####################                    ] | 52% Completed | 18.64 s
[####################                    ] | 52% Completed | 18.75 s
[####################                    ] | 52% Completed | 18.86 s
[####################                    ] | 52% Completed | 18.97 s
[#####################                   ] | 53% Completed | 19.08 s
[#####################                   ] | 53% Completed | 19.19 s
[#####################                   ] | 53% Completed | 19.30 s
[#####################                   ] | 53% Completed | 19.42 s
[#####################                   ] | 54% Completed | 19.53 s
[#####################                   ] | 54% Completed | 19.64 s
[#####################                   ] | 54% Completed | 19.74 s
[#####################                   ] | 54% Completed | 19.85 s
[######################                  ] | 56% Completed | 19.96 s
[######################                  ] | 56% Completed | 20.07 s
[######################                  ] | 56% Completed | 20.25 s
[######################                  ] | 56% Completed | 20.36 s
[#######################                 ] | 57% Completed | 20.47 s
[#######################                 ] | 57% Completed | 20.59 s
[#######################                 ] | 57% Completed | 20.70 s
[#######################                 ] | 57% Completed | 20.80 s
[#######################                 ] | 59% Completed | 20.91 s
[#######################                 ] | 59% Completed | 21.02 s
[#######################                 ] | 59% Completed | 21.12 s
[#######################                 ] | 59% Completed | 21.23 s
[########################                ] | 60% Completed | 21.34 s
[########################                ] | 60% Completed | 21.45 s
[########################                ] | 60% Completed | 21.55 s
[########################                ] | 60% Completed | 21.66 s
[########################                ] | 60% Completed | 21.83 s
[########################                ] | 61% Completed | 21.93 s
[########################                ] | 61% Completed | 22.04 s
[########################                ] | 61% Completed | 22.15 s
[########################                ] | 61% Completed | 22.25 s
[#########################               ] | 63% Completed | 22.37 s
[#########################               ] | 63% Completed | 22.48 s
[#########################               ] | 63% Completed | 22.58 s
[#########################               ] | 64% Completed | 22.69 s
[#########################               ] | 64% Completed | 22.80 s
[#########################               ] | 64% Completed | 22.91 s
[#########################               ] | 64% Completed | 23.02 s
[#########################               ] | 64% Completed | 23.13 s
[###########################             ] | 67% Completed | 23.23 s
[###########################             ] | 67% Completed | 23.49 s
[###########################             ] | 67% Completed | 24.03 s
[###########################             ] | 69% Completed | 24.14 s
[###########################             ] | 69% Completed | 24.25 s
[###########################             ] | 69% Completed | 24.35 s
[###########################             ] | 69% Completed | 24.46 s
[############################            ] | 70% Completed | 24.58 s
[############################            ] | 70% Completed | 24.69 s
[############################            ] | 70% Completed | 24.89 s
[############################            ] | 71% Completed | 25.00 s
[############################            ] | 71% Completed | 25.10 s
[#############################           ] | 73% Completed | 25.21 s
[#############################           ] | 73% Completed | 25.32 s
[#############################           ] | 73% Completed | 25.42 s
[#############################           ] | 73% Completed | 25.53 s
[#############################           ] | 74% Completed | 25.64 s
[#############################           ] | 74% Completed | 25.75 s
[#############################           ] | 74% Completed | 25.86 s
[#############################           ] | 74% Completed | 25.97 s
[#############################           ] | 74% Completed | 26.08 s
[#############################           ] | 74% Completed | 26.19 s
[#############################           ] | 74% Completed | 26.43 s
[##############################          ] | 76% Completed | 26.55 s
[##############################          ] | 76% Completed | 26.65 s
[##############################          ] | 76% Completed | 26.76 s
[##############################          ] | 76% Completed | 26.87 s
[###############################         ] | 78% Completed | 26.99 s
[################################        ] | 80% Completed | 27.11 s
[################################        ] | 80% Completed | 27.22 s
[################################        ] | 80% Completed | 27.34 s
[################################        ] | 80% Completed | 27.46 s
[################################        ] | 81% Completed | 27.57 s
[################################        ] | 81% Completed | 27.69 s
[################################        ] | 81% Completed | 27.80 s
[################################        ] | 81% Completed | 27.90 s
[################################        ] | 81% Completed | 28.11 s
[################################        ] | 81% Completed | 28.22 s
[################################        ] | 81% Completed | 28.33 s
[################################        ] | 81% Completed | 28.43 s
[################################        ] | 81% Completed | 28.54 s
[################################        ] | 81% Completed | 28.65 s
[################################        ] | 81% Completed | 28.75 s
[#################################       ] | 83% Completed | 28.85 s
[#################################       ] | 83% Completed | 28.96 s
[#################################       ] | 83% Completed | 29.07 s
[#################################       ] | 84% Completed | 29.17 s
[#################################       ] | 84% Completed | 29.28 s
[#################################       ] | 84% Completed | 29.39 s
[#################################       ] | 84% Completed | 29.51 s
[#################################       ] | 84% Completed | 29.72 s
[##################################      ] | 87% Completed | 29.83 s
[##################################      ] | 87% Completed | 29.93 s
[##################################      ] | 87% Completed | 30.04 s
[##################################      ] | 87% Completed | 30.15 s
[##################################      ] | 87% Completed | 30.26 s
[##################################      ] | 87% Completed | 30.37 s
[##################################      ] | 87% Completed | 30.48 s
[##################################      ] | 87% Completed | 30.58 s
[###################################     ] | 88% Completed | 30.69 s
[###################################     ] | 88% Completed | 30.79 s
[###################################     ] | 88% Completed | 30.90 s
[###################################     ] | 88% Completed | 31.01 s
[####################################    ] | 91% Completed | 31.11 s
[####################################    ] | 91% Completed | 31.21 s
[####################################    ] | 91% Completed | 31.40 s
[####################################    ] | 91% Completed | 31.51 s
[####################################    ] | 91% Completed | 31.63 s
[####################################    ] | 91% Completed | 31.74 s
[####################################    ] | 91% Completed | 31.85 s
[####################################    ] | 91% Completed | 31.95 s
[#####################################   ] | 92% Completed | 32.07 s
[#####################################   ] | 92% Completed | 32.17 s
[#####################################   ] | 92% Completed | 32.28 s
[#####################################   ] | 92% Completed | 32.38 s
[#####################################   ] | 94% Completed | 32.49 s
[#####################################   ] | 94% Completed | 32.60 s
[#####################################   ] | 94% Completed | 32.71 s
[######################################  ] | 95% Completed | 32.81 s
[########################################] | 100% Completed | 32.91 s

[                                        ] | 0% Completed | 127.70 us
[                                        ] | 0% Completed | 107.89 ms
[                                        ] | 0% Completed | 438.41 ms
[                                        ] | 0% Completed | 1.32 s
[                                        ] | 0% Completed | 1.42 s
[                                        ] | 0% Completed | 1.52 s
[                                        ] | 0% Completed | 1.63 s
[                                        ] | 0% Completed | 1.74 s
[                                        ] | 0% Completed | 1.85 s
[                                        ] | 0% Completed | 1.96 s
[########################################] | 100% Completed | 2.07 s

[                                        ] | 0% Completed | 171.61 us
[                                        ] | 0% Completed | 721.55 ms
[                                        ] | 0% Completed | 1.01 s
[                                        ] | 0% Completed | 1.12 s
[#                                       ] | 2% Completed | 1.23 s
[#                                       ] | 2% Completed | 1.35 s
[#                                       ] | 2% Completed | 1.72 s
[##                                      ] | 5% Completed | 1.91 s
[##                                      ] | 5% Completed | 2.02 s
[##                                      ] | 5% Completed | 2.22 s
[##                                      ] | 5% Completed | 2.34 s
[#####                                   ] | 12% Completed | 2.54 s
[#####                                   ] | 12% Completed | 2.92 s
[#####                                   ] | 12% Completed | 3.04 s
[#####                                   ] | 12% Completed | 3.17 s
[######                                  ] | 15% Completed | 4.04 s
[######                                  ] | 15% Completed | 4.30 s
[########                                ] | 20% Completed | 4.68 s
[#########                               ] | 22% Completed | 5.06 s
[#########                               ] | 22% Completed | 5.26 s
[#########                               ] | 22% Completed | 5.42 s
[###########                             ] | 27% Completed | 5.69 s
[###########                             ] | 27% Completed | 5.96 s
[###########                             ] | 27% Completed | 6.09 s
[############                            ] | 30% Completed | 6.20 s
[############                            ] | 30% Completed | 6.55 s
[############                            ] | 30% Completed | 6.71 s
[############                            ] | 30% Completed | 6.92 s
[#############                           ] | 32% Completed | 7.18 s
[###############                         ] | 37% Completed | 7.34 s
[###############                         ] | 37% Completed | 7.50 s
[###############                         ] | 37% Completed | 8.09 s
[###############                         ] | 37% Completed | 8.33 s
[###############                         ] | 37% Completed | 8.48 s
[#################                       ] | 42% Completed | 8.80 s
[###################                     ] | 47% Completed | 9.11 s
[###################                     ] | 47% Completed | 9.93 s
[###################                     ] | 47% Completed | 10.09 s
[#####################                   ] | 52% Completed | 10.37 s
[#####################                   ] | 52% Completed | 10.91 s
[#####################                   ] | 52% Completed | 11.06 s
[######################                  ] | 55% Completed | 11.18 s
[######################                  ] | 55% Completed | 11.30 s
[#########################               ] | 62% Completed | 11.72 s
[#########################               ] | 62% Completed | 12.41 s
[#########################               ] | 62% Completed | 12.66 s
[#########################               ] | 62% Completed | 12.86 s
[###########################             ] | 67% Completed | 13.22 s
[############################            ] | 70% Completed | 14.00 s
[#############################           ] | 72% Completed | 14.79 s
[################################        ] | 80% Completed | 15.11 s
[################################        ] | 80% Completed | 15.42 s
[#################################       ] | 82% Completed | 15.73 s
[#################################       ] | 82% Completed | 16.20 s
[#################################       ] | 82% Completed | 16.61 s
[###################################     ] | 87% Completed | 17.28 s
[####################################    ] | 90% Completed | 17.79 s
[######################################  ] | 95% Completed | 18.10 s
[####################################### ] | 97% Completed | 18.21 s
[####################################### ] | 97% Completed | 18.32 s
[########################################] | 100% Completed | 18.42 s

[                                        ] | 0% Completed | 157.92 us
[                                        ] | 0% Completed | 1.11 s
[                                        ] | 0% Completed | 1.22 s
[                                        ] | 0% Completed | 1.33 s
[                                        ] | 0% Completed | 1.44 s
[########################################] | 100% Completed | 1.55 s
