
[                                        ] | 0% Completed | 202.33 us
[                                        ] | 0% Completed | 363.19 ms
[                                        ] | 0% Completed | 678.18 ms
[                                        ] | 0% Completed | 854.47 ms
[                                        ] | 0% Completed | 1.17 s
[                                        ] | 0% Completed | 1.41 s
[                                        ] | 0% Completed | 1.57 s
[#                                       ] | 4% Completed | 1.85 s
[#                                       ] | 4% Completed | 2.24 s
[#                                       ] | 4% Completed | 2.53 s
[#                                       ] | 4% Completed | 2.80 s
[##                                      ] | 7% Completed | 2.95 s
[##                                      ] | 7% Completed | 3.07 s
[##                                      ] | 7% Completed | 3.27 s
[##                                      ] | 7% Completed | 3.48 s
[###                                     ] | 8% Completed | 3.92 s
[###                                     ] | 9% Completed | 4.09 s
[###                                     ] | 9% Completed | 4.22 s
[###                                     ] | 9% Completed | 4.33 s
[####                                    ] | 11% Completed | 4.54 s
[####                                    ] | 11% Completed | 4.74 s
[####                                    ] | 11% Completed | 5.02 s
[#####                                   ] | 14% Completed | 5.48 s
[######                                  ] | 15% Completed | 5.83 s
[######                                  ] | 15% Completed | 6.12 s
[#######                                 ] | 18% Completed | 6.47 s
[#######                                 ] | 18% Completed | 6.98 s
[#######                                 ] | 18% Completed | 7.32 s
[#######                                 ] | 19% Completed | 7.56 s
[########                                ] | 21% Completed | 7.69 s
[########                                ] | 21% Completed | 8.02 s
[########                                ] | 21% Completed | 8.19 s
[#########                               ] | 22% Completed | 8.57 s
[#########                               ] | 22% Completed | 8.68 s
[#########                               ] | 22% Completed | 8.79 s
[#########                               ] | 22% Completed | 8.89 s
[#########                               ] | 22% Completed | 9.00 s
[##########                              ] | 25% Completed | 9.11 s
[##########                              ] | 25% Completed | 9.21 s
[##########                              ] | 25% Completed | 9.32 s
[##########                              ] | 25% Completed | 9.43 s
[##########                              ] | 25% Completed | 9.55 s
[##########                              ] | 25% Completed | 9.66 s
[##########                              ] | 25% Completed | 9.77 s
[##########                              ] | 25% Completed | 9.87 s
[##########                              ] | 26% Completed | 9.98 s
[##########                              ] | 26% Completed | 10.09 s
[##########                              ] | 26% Completed | 10.29 s
[##########                              ] | 26% Completed | 10.40 s
[##########                              ] | 26% Completed | 10.51 s
[###########                             ] | 28% Completed | 10.62 s
[###########                             ] | 28% Completed | 10.72 s
[###########                             ] | 28% Completed | 10.83 s
[###########                             ] | 28% Completed | 10.94 s
[###########                             ] | 29% Completed | 11.05 s
[###########                             ] | 29% Completed | 11.16 s
[############                            ] | 30% Completed | 11.26 s
[############                            ] | 30% Completed | 11.38 s
[############                            ] | 30% Completed | 11.49 s
[############                            ] | 32% Completed | 11.60 s
[############                            ] | 32% Completed | 11.71 s
[############                            ] | 32% Completed | 11.82 s
[############                            ] | 32% Completed | 12.02 s
[############                            ] | 32% Completed | 12.13 s
[############                            ] | 32% Completed | 12.23 s
[############                            ] | 32% Completed | 12.34 s
[#############                           ] | 33% Completed | 12.45 s
[#############                           ] | 33% Completed | 12.56 s
[#############                           ] | 33% Completed | 12.67 s
[#############                           ] | 33% Completed | 12.78 s
[##############                          ] | 35% Completed | 12.89 s
[##############                          ] | 35% Completed | 13.00 s
[##############                          ] | 35% Completed | 13.11 s
[##############                          ] | 35% Completed | 13.21 s
[##############                          ] | 36% Completed | 13.32 s
[##############                          ] | 36% Completed | 13.44 s
[##############                          ] | 36% Completed | 13.54 s
[###############                         ] | 38% Completed | 13.71 s
[###############                         ] | 38% Completed | 13.82 s
[###############                         ] | 39% Completed | 13.93 s
[###############                         ] | 39% Completed | 14.04 s
[###############                         ] | 39% Completed | 14.30 s
[###############                         ] | 39% Completed | 14.42 s
[###############                         ] | 39% Completed | 14.52 s
[################                        ] | 40% Completed | 14.63 s
[################                        ] | 40% Completed | 14.74 s
[################                        ] | 40% Completed | 14.85 s
[################                        ] | 40% Completed | 14.95 s
[################                        ] | 42% Completed | 15.06 s
[################                        ] | 42% Completed | 15.23 s
[################                        ] | 42% Completed | 15.34 s
[################                        ] | 42% Completed | 15.44 s
[#################                       ] | 43% Completed | 15.55 s
[#################                       ] | 43% Completed | 15.67 s
[#################                       ] | 43% Completed | 15.78 s
[#################                       ] | 43% Completed | 15.89 s
[##################                      ] | 46% Completed | 16.00 s
[##################                      ] | 46% Completed | 16.10 s
[##################                      ] | 46% Completed | 16.21 s
[##################                      ] | 46% Completed | 16.33 s
[##################                      ] | 46% Completed | 16.43 s
[##################                      ] | 46% Completed | 16.54 s
[###################                     ] | 47% Completed | 16.76 s
[###################                     ] | 47% Completed | 16.86 s
[###################                     ] | 47% Completed | 16.97 s
[###################                     ] | 47% Completed | 17.08 s
[###################                     ] | 47% Completed | 17.18 s
[###################                     ] | 47% Completed | 17.29 s
[####################                    ] | 50% Completed | 17.41 s
[####################                    ] | 50% Completed | 17.52 s
[####################                    ] | 50% Completed | 17.63 s
[####################                    ] | 50% Completed | 17.74 s
[####################                    ] | 50% Completed | 17.85 s
[####################                    ] | 50% Completed | 17.96 s
[####################                    ] | 50% Completed | 18.07 s
[####################                    ] | 50% Completed | 18.17 s
[#####################                   ] | 53% Completed | 18.27 s
[#####################                   ] | 53% Completed | 18.41 s
[#####################                   ] | 53% Completed | 18.51 s
[#####################                   ] | 53% Completed | 18.69 s
[#####################                   ] | 53% Completed | 18.83 s
[#####################                   ] | 53% Completed | 18.96 s
[#####################                   ] | 53% Completed | 19.07 s
[#####################                   ] | 54% Completed | 19.18 s
[#####################                   ] | 54% Completed | 19.29 s
[#####################                   ] | 54% Completed | 19.40 s
[#####################                   ] | 54% Completed | 19.51 s
[######################                  ] | 56% Completed | 19.62 s
[######################                  ] | 56% Completed | 19.73 s
[######################                  ] | 56% Completed | 19.88 s
[######################                  ] | 56% Completed | 19.99 s
[#######################                 ] | 57% Completed | 20.10 s
[#######################                 ] | 59% Completed | 20.21 s
[#######################                 ] | 59% Completed | 20.32 s
[#######################                 ] | 59% Completed | 20.43 s
[#######################                 ] | 59% Completed | 20.56 s
[#######################                 ] | 59% Completed | 20.69 s
[#######################                 ] | 59% Completed | 20.80 s
[#######################                 ] | 59% Completed | 20.91 s
[########################                ] | 60% Completed | 21.02 s
[########################                ] | 60% Completed | 21.14 s
[########################                ] | 60% Completed | 21.24 s
[########################                ] | 60% Completed | 21.39 s
[########################                ] | 60% Completed | 21.50 s
[########################                ] | 61% Completed | 21.61 s
[########################                ] | 61% Completed | 21.72 s
[########################                ] | 61% Completed | 21.83 s
[#########################               ] | 63% Completed | 21.93 s
[#########################               ] | 63% Completed | 22.04 s
[#########################               ] | 63% Completed | 22.15 s
[#########################               ] | 63% Completed | 22.27 s
