
[                                        ] | 0% Completed | 179.27 us
[                                        ] | 0% Completed | 210.86 ms
[                                        ] | 0% Completed | 796.29 ms
[                                        ] | 0% Completed | 1.07 s
[#                                       ] | 2% Completed | 1.23 s
[####                                    ] | 10% Completed | 2.32 s
[#####                                   ] | 12% Completed | 2.57 s
[######                                  ] | 15% Completed | 3.41 s
[######                                  ] | 15% Completed | 3.53 s
[########                                ] | 20% Completed | 3.78 s
[########                                ] | 20% Completed | 3.94 s
[########                                ] | 20% Completed | 4.12 s
[#########                               ] | 22% Completed | 4.30 s
[#########                               ] | 22% Completed | 4.51 s
[##########                              ] | 25% Completed | 4.70 s
[##########                              ] | 25% Completed | 4.97 s
[#############                           ] | 32% Completed | 5.90 s
[##############                          ] | 35% Completed | 6.04 s
[##############                          ] | 35% Completed | 6.37 s
[##############                          ] | 35% Completed | 6.86 s
[################                        ] | 40% Completed | 7.39 s
[##################                      ] | 45% Completed | 7.83 s
[##################                      ] | 45% Completed | 8.16 s
[##################                      ] | 45% Completed | 8.28 s
[##################                      ] | 45% Completed | 8.39 s
[####################                    ] | 50% Completed | 8.64 s
[#####################                   ] | 52% Completed | 8.84 s
[#####################                   ] | 52% Completed | 9.09 s
[#######################                 ] | 57% Completed | 9.76 s
[########################                ] | 60% Completed | 10.12 s
[########################                ] | 60% Completed | 10.53 s
[#########################               ] | 62% Completed | 10.86 s
[###########################             ] | 67% Completed | 11.39 s
[###########################             ] | 67% Completed | 11.63 s
[###########################             ] | 67% Completed | 12.03 s
[#############################           ] | 72% Completed | 12.33 s
[#############################           ] | 72% Completed | 12.66 s
[###############################         ] | 77% Completed | 13.06 s
[###############################         ] | 77% Completed | 13.20 s
[################################        ] | 80% Completed | 13.39 s
[#################################       ] | 82% Completed | 14.51 s
[###################################     ] | 87% Completed | 14.65 s
[###################################     ] | 87% Completed | 14.76 s
[###################################     ] | 87% Completed | 14.92 s
[#####################################   ] | 92% Completed | 15.21 s
[#####################################   ] | 92% Completed | 15.84 s
[######################################  ] | 95% Completed | 15.95 s
[########################################] | 100% Completed | 16.06 s

[                                        ] | 0% Completed | 130.33 us
[                                        ] | 0% Completed | 128.69 ms
[                                        ] | 0% Completed | 796.96 ms
[                                        ] | 0% Completed | 898.97 ms
[                                        ] | 0% Completed | 1.00 s
[                                        ] | 0% Completed | 1.10 s
[                                        ] | 0% Completed | 1.20 s
[                                        ] | 0% Completed | 1.30 s
[                                        ] | 0% Completed | 1.40 s
[                                        ] | 0% Completed | 1.50 s
[                                        ] | 0% Completed | 1.60 s
[                                        ] | 0% Completed | 1.70 s
[                                        ] | 0% Completed | 1.81 s
[                                        ] | 0% Completed | 1.91 s
[                                        ] | 0% Completed | 2.01 s
[                                        ] | 0% Completed | 2.12 s
[                                        ] | 0% Completed | 2.23 s
[########################################] | 100% Completed | 2.34 s

[                                        ] | 0% Completed | 146.14 us
[                                        ] | 0% Completed | 164.05 ms
[                                        ] | 0% Completed | 657.22 ms
[                                        ] | 0% Completed | 855.06 ms
[                                        ] | 1% Completed | 1.46 s
[                                        ] | 1% Completed | 1.58 s
[##                                      ] | 5% Completed | 2.56 s
[###                                     ] | 8% Completed | 2.76 s
[###                                     ] | 8% Completed | 2.96 s
[###                                     ] | 8% Completed | 3.86 s
[####                                    ] | 11% Completed | 4.16 s
[#####                                   ] | 14% Completed | 4.41 s
[#####                                   ] | 14% Completed | 4.72 s
[#####                                   ] | 14% Completed | 4.86 s
[######                                  ] | 15% Completed | 5.53 s
[######                                  ] | 15% Completed | 5.88 s
[#######                                 ] | 18% Completed | 6.09 s
[#######                                 ] | 18% Completed | 6.20 s
[########                                ] | 21% Completed | 6.66 s
[########                                ] | 21% Completed | 6.81 s
[########                                ] | 21% Completed | 7.12 s
[########                                ] | 21% Completed | 7.37 s
[#########                               ] | 23% Completed | 7.58 s
[##########                              ] | 26% Completed | 8.28 s
[##########                              ] | 26% Completed | 8.60 s
[##########                              ] | 26% Completed | 8.83 s
[##########                              ] | 26% Completed | 8.98 s
[###########                             ] | 29% Completed | 9.20 s
[###########                             ] | 29% Completed | 9.52 s
[############                            ] | 32% Completed | 9.89 s
[############                            ] | 32% Completed | 10.00 s
[#############                           ] | 33% Completed | 10.17 s
[#############                           ] | 33% Completed | 10.41 s
[#############                           ] | 33% Completed | 10.60 s
[#############                           ] | 33% Completed | 10.78 s
[#############                           ] | 33% Completed | 10.97 s
[##############                          ] | 36% Completed | 11.20 s
[##############                          ] | 36% Completed | 11.52 s
[###############                         ] | 38% Completed | 11.70 s
[###############                         ] | 38% Completed | 11.80 s
[###############                         ] | 39% Completed | 11.94 s
[################                        ] | 40% Completed | 12.99 s
[################                        ] | 42% Completed | 13.11 s
[##################                      ] | 45% Completed | 13.32 s
[##################                      ] | 45% Completed | 14.20 s
[##################                      ] | 45% Completed | 14.37 s
[###################                     ] | 47% Completed | 14.89 s
[###################                     ] | 47% Completed | 15.17 s
[####################                    ] | 50% Completed | 15.38 s
[####################                    ] | 52% Completed | 15.55 s
[#####################                   ] | 53% Completed | 16.18 s
[#####################                   ] | 53% Completed | 16.68 s
[######################                  ] | 56% Completed | 16.96 s
[######################                  ] | 56% Completed | 17.18 s
[######################                  ] | 56% Completed | 17.31 s
[######################                  ] | 56% Completed | 17.54 s
[#######################                 ] | 57% Completed | 17.78 s
[########################                ] | 60% Completed | 17.90 s
[########################                ] | 60% Completed | 18.24 s
[########################                ] | 60% Completed | 18.35 s
[########################                ] | 60% Completed | 18.78 s
[########################                ] | 61% Completed | 18.97 s
[#########################               ] | 63% Completed | 19.24 s
[#########################               ] | 63% Completed | 19.42 s
[#########################               ] | 63% Completed | 19.54 s
[#########################               ] | 64% Completed | 20.03 s
[###########################             ] | 67% Completed | 20.34 s
[###########################             ] | 67% Completed | 20.60 s
[############################            ] | 70% Completed | 20.84 s
[############################            ] | 70% Completed | 21.11 s
[############################            ] | 70% Completed | 21.37 s
[############################            ] | 70% Completed | 21.56 s
[############################            ] | 71% Completed | 21.89 s
[#############################           ] | 74% Completed | 22.16 s
[#############################           ] | 74% Completed | 22.40 s
[##############################          ] | 76% Completed | 22.73 s
[##############################          ] | 76% Completed | 22.98 s
[##############################          ] | 77% Completed | 23.12 s
[##############################          ] | 77% Completed | 23.36 s
[##############################          ] | 77% Completed | 23.76 s
[################################        ] | 81% Completed | 24.33 s
[#################################       ] | 83% Completed | 24.55 s
[#################################       ] | 83% Completed | 24.86 s
[#################################       ] | 83% Completed | 24.98 s
[#################################       ] | 83% Completed | 25.16 s
[#################################       ] | 83% Completed | 25.42 s
[##################################      ] | 85% Completed | 25.58 s
[##################################      ] | 85% Completed | 25.87 s
[###################################     ] | 88% Completed | 26.08 s
[###################################     ] | 88% Completed | 26.23 s
[###################################     ] | 88% Completed | 26.50 s
[####################################    ] | 90% Completed | 26.74 s
[####################################    ] | 90% Completed | 27.01 s
[####################################    ] | 90% Completed | 27.35 s
[#####################################   ] | 92% Completed | 27.50 s
[#####################################   ] | 92% Completed | 27.89 s
[#####################################   ] | 92% Completed | 28.04 s
[######################################  ] | 95% Completed | 28.17 s
[######################################  ] | 95% Completed | 28.52 s
[######################################  ] | 97% Completed | 28.70 s
[######################################  ] | 97% Completed | 28.84 s
[########################################] | 100% Completed | 28.95 s

[                                        ] | 0% Completed | 116.25 us
[                                        ] | 0% Completed | 189.40 ms
[                                        ] | 0% Completed | 1.72 s
[                                        ] | 0% Completed | 1.87 s
[                                        ] | 0% Completed | 1.98 s
[                                        ] | 0% Completed | 2.12 s
[                                        ] | 0% Completed | 2.37 s
[                                        ] | 0% Completed | 2.60 s
[########################################] | 100% Completed | 2.71 s
