
[                                        ] | 0% Completed | 296.31 us
[                                        ] | 0% Completed | 105.72 ms
[                                        ] | 0% Completed | 207.26 ms
[                                        ] | 0% Completed | 314.98 ms
[                                        ] | 0% Completed | 420.42 ms
[                                        ] | 0% Completed | 525.89 ms
[                                        ] | 0% Completed | 631.34 ms
[                                        ] | 0% Completed | 741.37 ms
[                                        ] | 0% Completed | 842.04 ms
[                                        ] | 0% Completed | 949.04 ms
[                                        ] | 0% Completed | 1.05 s
[                                        ] | 0% Completed | 1.16 s
[                                        ] | 0% Completed | 1.26 s
[                                        ] | 0% Completed | 1.36 s
[                                        ] | 0% Completed | 1.46 s
[                                        ] | 0% Completed | 1.57 s
[                                        ] | 0% Completed | 1.68 s
[                                        ] | 0% Completed | 1.78 s
[                                        ] | 0% Completed | 1.88 s
[                                        ] | 0% Completed | 2.01 s
[                                        ] | 0% Completed | 2.11 s
[                                        ] | 0% Completed | 2.22 s
[                                        ] | 0% Completed | 2.33 s
[                                        ] | 0% Completed | 2.45 s
[                                        ] | 0% Completed | 2.55 s
[                                        ] | 0% Completed | 2.66 s
[                                        ] | 0% Completed | 2.76 s
[                                        ] | 0% Completed | 2.87 s
[                                        ] | 0% Completed | 2.98 s
[                                        ] | 0% Completed | 3.10 s
[                                        ] | 0% Completed | 3.20 s
[                                        ] | 0% Completed | 3.32 s
[                                        ] | 0% Completed | 3.43 s
[                                        ] | 0% Completed | 3.54 s
[                                        ] | 0% Completed | 3.64 s
[                                        ] | 0% Completed | 3.75 s
[                                        ] | 0% Completed | 3.85 s
[                                        ] | 0% Completed | 3.95 s
[                                        ] | 0% Completed | 4.06 s
[                                        ] | 0% Completed | 4.16 s
[                                        ] | 0% Completed | 4.26 s
[                                        ] | 0% Completed | 4.37 s
[                                        ] | 0% Completed | 4.48 s
[                                        ] | 0% Completed | 4.59 s
[                                        ] | 0% Completed | 4.70 s
[                                        ] | 0% Completed | 4.80 s
[                                        ] | 0% Completed | 4.90 s
[                                        ] | 0% Completed | 5.00 s
[                                        ] | 0% Completed | 5.10 s
[                                        ] | 0% Completed | 5.21 s
[                                        ] | 0% Completed | 5.32 s
[                                        ] | 0% Completed | 5.43 s
[                                        ] | 0% Completed | 5.53 s
[                                        ] | 0% Completed | 5.63 s
[                                        ] | 0% Completed | 5.73 s
[                                        ] | 0% Completed | 5.83 s
[                                        ] | 0% Completed | 5.93 s
[                                        ] | 0% Completed | 6.03 s
[                                        ] | 0% Completed | 6.13 s
[                                        ] | 0% Completed | 6.23 s
[                                        ] | 0% Completed | 6.33 s
[                                        ] | 0% Completed | 6.43 s
[                                        ] | 0% Completed | 6.53 s
[                                        ] | 0% Completed | 6.63 s
[                                        ] | 0% Completed | 6.73 s
[                                        ] | 0% Completed | 6.84 s
[                                        ] | 0% Completed | 6.94 s
[                                        ] | 0% Completed | 7.04 s
[                                        ] | 0% Completed | 7.14 s
[                                        ] | 0% Completed | 7.24 s
[                                        ] | 0% Completed | 7.34 s
[                                        ] | 0% Completed | 7.45 s
[                                        ] | 0% Completed | 7.55 s
[                                        ] | 0% Completed | 7.65 s
[                                        ] | 0% Completed | 7.76 s
[                                        ] | 0% Completed | 7.86 s
[                                        ] | 0% Completed | 7.96 s
[                                        ] | 0% Completed | 8.06 s
[                                        ] | 0% Completed | 8.16 s
[                                        ] | 0% Completed | 8.28 s
[                                        ] | 0% Completed | 8.38 s
[                                        ] | 0% Completed | 8.48 s
[                                        ] | 0% Completed | 8.58 s
[                                        ] | 0% Completed | 8.68 s
[                                        ] | 0% Completed | 8.79 s
[                                        ] | 0% Completed | 8.89 s
[                                        ] | 0% Completed | 8.99 s
[                                        ] | 0% Completed | 9.09 s
[                                        ] | 0% Completed | 9.19 s
[                                        ] | 0% Completed | 9.29 s
[                                        ] | 0% Completed | 9.39 s
[                                        ] | 0% Completed | 9.49 s
[                                        ] | 1% Completed | 9.59 s
[#                                       ] | 2% Completed | 9.70 s
[#                                       ] | 4% Completed | 9.80 s
[##                                      ] | 5% Completed | 9.90 s
[##                                      ] | 6% Completed | 10.00 s
[###                                     ] | 8% Completed | 10.10 s
[###                                     ] | 9% Completed | 10.20 s
[####                                    ] | 11% Completed | 10.30 s
[#####                                   ] | 12% Completed | 10.40 s
[#####                                   ] | 14% Completed | 10.50 s
[#####                                   ] | 14% Completed | 10.60 s
[######                                  ] | 16% Completed | 10.71 s
[######                                  ] | 17% Completed | 10.81 s
[#######                                 ] | 19% Completed | 10.91 s
[########                                ] | 20% Completed | 11.01 s
[########                                ] | 22% Completed | 11.11 s
[#########                               ] | 23% Completed | 11.21 s
[#########                               ] | 24% Completed | 11.31 s
[##########                              ] | 26% Completed | 11.41 s
[###########                             ] | 27% Completed | 11.51 s
[###########                             ] | 29% Completed | 11.61 s
[############                            ] | 31% Completed | 11.71 s
[############                            ] | 32% Completed | 11.81 s
[#############                           ] | 33% Completed | 11.92 s
[##############                          ] | 35% Completed | 12.02 s
[##############                          ] | 36% Completed | 12.12 s
[###############                         ] | 37% Completed | 12.22 s
[###############                         ] | 39% Completed | 12.32 s
[################                        ] | 40% Completed | 12.42 s
[#################                       ] | 42% Completed | 12.52 s
[#################                       ] | 43% Completed | 12.62 s
[#################                       ] | 44% Completed | 12.72 s
[##################                      ] | 46% Completed | 12.82 s
[##################                      ] | 47% Completed | 12.93 s
[###################                     ] | 48% Completed | 13.03 s
[###################                     ] | 49% Completed | 13.13 s
[####################                    ] | 51% Completed | 13.23 s
[#####################                   ] | 52% Completed | 13.33 s
[#####################                   ] | 53% Completed | 13.43 s
[######################                  ] | 55% Completed | 13.53 s
[######################                  ] | 56% Completed | 13.63 s
[#######################                 ] | 58% Completed | 13.74 s
[#######################                 ] | 59% Completed | 13.84 s
[########################                ] | 61% Completed | 13.94 s
[########################                ] | 62% Completed | 14.04 s
[########################                ] | 62% Completed | 14.54 s
[#########################               ] | 64% Completed | 14.64 s
[##########################              ] | 65% Completed | 14.74 s
[##########################              ] | 67% Completed | 14.84 s
[###########################             ] | 68% Completed | 14.94 s
[###########################             ] | 69% Completed | 15.04 s
[############################            ] | 71% Completed | 15.14 s
[############################            ] | 72% Completed | 15.24 s
[#############################           ] | 73% Completed | 15.35 s
[##############################          ] | 75% Completed | 15.45 s
[##############################          ] | 76% Completed | 15.55 s
[###############################         ] | 78% Completed | 15.66 s
[###############################         ] | 79% Completed | 15.76 s
[################################        ] | 80% Completed | 15.86 s
[################################        ] | 81% Completed | 15.96 s
[#################################       ] | 83% Completed | 16.06 s
[#################################       ] | 84% Completed | 16.16 s
[##################################      ] | 85% Completed | 16.27 s
[###################################     ] | 87% Completed | 16.37 s
[###################################     ] | 88% Completed | 16.47 s
[####################################    ] | 90% Completed | 16.57 s
[####################################    ] | 91% Completed | 16.67 s
[#####################################   ] | 92% Completed | 16.77 s
[#####################################   ] | 94% Completed | 16.87 s
[######################################  ] | 95% Completed | 16.97 s
[######################################  ] | 96% Completed | 17.07 s
[####################################### ] | 98% Completed | 17.17 s
[####################################### ] | 99% Completed | 17.28 s
[########################################] | 100% Completed | 17.38 s

[                                        ] | 0% Completed | 281.31 us
[                                        ] | 1% Completed | 105.72 ms
[#                                       ] | 4% Completed | 205.93 ms
[##                                      ] | 6% Completed | 306.15 ms
[###                                     ] | 8% Completed | 406.36 ms
[####                                    ] | 11% Completed | 509.00 ms
[#####                                   ] | 13% Completed | 611.66 ms
[######                                  ] | 16% Completed | 711.88 ms
[#######                                 ] | 18% Completed | 812.24 ms
[########                                ] | 20% Completed | 912.46 ms
[#########                               ] | 23% Completed | 1.02 s
[#########                               ] | 24% Completed | 1.12 s
[##########                              ] | 26% Completed | 1.22 s
[###########                             ] | 28% Completed | 1.32 s
[############                            ] | 30% Completed | 1.42 s
[#############                           ] | 32% Completed | 1.52 s
[##############                          ] | 35% Completed | 1.63 s
[###############                         ] | 38% Completed | 1.73 s
[################                        ] | 40% Completed | 1.83 s
[################                        ] | 42% Completed | 1.93 s
[#################                       ] | 44% Completed | 2.03 s
[##################                      ] | 46% Completed | 2.13 s
[###################                     ] | 49% Completed | 2.24 s
[####################                    ] | 51% Completed | 2.34 s
[#####################                   ] | 54% Completed | 2.44 s
[######################                  ] | 56% Completed | 2.54 s
[#######################                 ] | 58% Completed | 2.64 s
[########################                ] | 60% Completed | 2.74 s
[#########################               ] | 63% Completed | 2.85 s
[##########################              ] | 65% Completed | 2.95 s
[###########################             ] | 68% Completed | 3.05 s
[############################            ] | 70% Completed | 3.15 s
[#############################           ] | 72% Completed | 3.25 s
[##############################          ] | 75% Completed | 3.35 s
[###############################         ] | 77% Completed | 3.45 s
[################################        ] | 80% Completed | 3.55 s
[################################        ] | 82% Completed | 3.65 s
[#################################       ] | 84% Completed | 3.75 s
[##################################      ] | 87% Completed | 3.85 s
[###################################     ] | 89% Completed | 3.95 s
[####################################    ] | 91% Completed | 4.05 s
[#####################################   ] | 93% Completed | 4.15 s
[######################################  ] | 96% Completed | 4.25 s
[####################################### ] | 97% Completed | 4.35 s
[########################################] | 100% Completed | 4.45 s

[                                        ] | 0% Completed | 279.81 us
[#                                       ] | 2% Completed | 109.77 ms
[##                                      ] | 6% Completed | 209.98 ms
[###                                     ] | 9% Completed | 310.19 ms
[####                                    ] | 12% Completed | 412.36 ms
[######                                  ] | 15% Completed | 517.65 ms
[#######                                 ] | 19% Completed | 617.86 ms
[#########                               ] | 22% Completed | 718.08 ms
[##########                              ] | 25% Completed | 819.12 ms
[###########                             ] | 28% Completed | 920.66 ms
[############                            ] | 31% Completed | 1.02 s
[#############                           ] | 34% Completed | 1.13 s
[###############                         ] | 38% Completed | 1.23 s
[################                        ] | 42% Completed | 1.33 s
[##################                      ] | 45% Completed | 1.43 s
[###################                     ] | 48% Completed | 1.53 s
[####################                    ] | 51% Completed | 1.63 s
[#####################                   ] | 54% Completed | 1.73 s
[######################                  ] | 57% Completed | 1.83 s
[########################                ] | 61% Completed | 1.94 s
[#########################               ] | 64% Completed | 2.04 s
[###########################             ] | 68% Completed | 2.14 s
[############################            ] | 71% Completed | 2.24 s
[#############################           ] | 74% Completed | 2.34 s
[##############################          ] | 77% Completed | 2.44 s
[################################        ] | 80% Completed | 2.54 s
