
[                                        ] | 0% Completed | 217.13 us
[                                        ] | 0% Completed | 169.60 ms
[                                        ] | 0% Completed | 316.62 ms
[                                        ] | 0% Completed | 805.14 ms
[                                        ] | 0% Completed | 1.42 s
[                                        ] | 0% Completed | 1.54 s
[#                                       ] | 2% Completed | 1.70 s
[#                                       ] | 2% Completed | 2.14 s
[#                                       ] | 4% Completed | 2.61 s
[#                                       ] | 4% Completed | 2.76 s
[###                                     ] | 8% Completed | 2.98 s
[###                                     ] | 8% Completed | 3.09 s
[###                                     ] | 8% Completed | 3.36 s
[###                                     ] | 8% Completed | 3.86 s
[###                                     ] | 8% Completed | 4.05 s
[###                                     ] | 9% Completed | 4.28 s
[###                                     ] | 9% Completed | 4.44 s
[###                                     ] | 9% Completed | 4.55 s
[#####                                   ] | 12% Completed | 4.73 s
[#####                                   ] | 14% Completed | 4.87 s
[#####                                   ] | 14% Completed | 5.52 s
[#####                                   ] | 14% Completed | 5.66 s
[######                                  ] | 15% Completed | 6.16 s
[#######                                 ] | 18% Completed | 6.67 s
[#######                                 ] | 19% Completed | 7.13 s
[########                                ] | 21% Completed | 7.50 s
[########                                ] | 21% Completed | 7.78 s
[########                                ] | 21% Completed | 8.21 s
[#########                               ] | 22% Completed | 8.39 s
[#########                               ] | 22% Completed | 8.65 s
[##########                              ] | 25% Completed | 8.92 s
[##########                              ] | 25% Completed | 9.23 s
[##########                              ] | 26% Completed | 9.45 s
[##########                              ] | 26% Completed | 9.64 s
[##########                              ] | 26% Completed | 9.90 s
[###########                             ] | 28% Completed | 10.11 s
[###########                             ] | 29% Completed | 10.43 s
[###########                             ] | 29% Completed | 10.92 s
[############                            ] | 30% Completed | 11.11 s
[############                            ] | 30% Completed | 11.31 s
[############                            ] | 32% Completed | 11.42 s
[#############                           ] | 33% Completed | 11.59 s
[##############                          ] | 35% Completed | 11.75 s
[##############                          ] | 35% Completed | 12.05 s
[##############                          ] | 35% Completed | 12.24 s
[##############                          ] | 35% Completed | 12.68 s
[##############                          ] | 35% Completed | 12.83 s
[###############                         ] | 38% Completed | 13.02 s
[###############                         ] | 38% Completed | 13.56 s
[###############                         ] | 38% Completed | 13.69 s
[###############                         ] | 38% Completed | 13.84 s
[################                        ] | 40% Completed | 14.24 s
[################                        ] | 40% Completed | 14.54 s
[################                        ] | 40% Completed | 14.69 s
[#################                       ] | 43% Completed | 14.86 s
[#################                       ] | 43% Completed | 14.98 s
[##################                      ] | 45% Completed | 15.17 s
[##################                      ] | 45% Completed | 15.58 s
[##################                      ] | 45% Completed | 15.86 s
[##################                      ] | 45% Completed | 16.02 s
[###################                     ] | 49% Completed | 16.39 s
[###################                     ] | 49% Completed | 16.63 s
[###################                     ] | 49% Completed | 16.79 s
[####################                    ] | 50% Completed | 17.37 s
[####################                    ] | 52% Completed | 18.27 s
[#####################                   ] | 53% Completed | 18.61 s
[######################                  ] | 56% Completed | 18.98 s
[######################                  ] | 56% Completed | 20.06 s
[########################                ] | 60% Completed | 20.39 s
[########################                ] | 60% Completed | 20.66 s
[########################                ] | 60% Completed | 20.94 s
[########################                ] | 61% Completed | 21.23 s
[########################                ] | 61% Completed | 21.39 s
[########################                ] | 61% Completed | 21.66 s
[#########################               ] | 63% Completed | 21.94 s
[##########################              ] | 66% Completed | 22.33 s
[##########################              ] | 66% Completed | 22.84 s
[###########################             ] | 69% Completed | 23.12 s
[############################            ] | 70% Completed | 23.63 s
[############################            ] | 70% Completed | 23.96 s
[############################            ] | 70% Completed | 24.19 s
[#############################           ] | 73% Completed | 24.41 s
[#############################           ] | 73% Completed | 24.76 s
[#############################           ] | 73% Completed | 24.99 s
[#############################           ] | 73% Completed | 25.23 s
[##############################          ] | 76% Completed | 25.35 s
[##############################          ] | 76% Completed | 25.60 s
[##############################          ] | 76% Completed | 25.91 s
[###############################         ] | 78% Completed | 26.67 s
[###############################         ] | 78% Completed | 26.78 s
[###############################         ] | 78% Completed | 26.91 s
[################################        ] | 80% Completed | 27.06 s
[################################        ] | 80% Completed | 27.18 s
[################################        ] | 81% Completed | 27.31 s
[################################        ] | 81% Completed | 27.45 s
[#################################       ] | 83% Completed | 27.63 s
[#################################       ] | 83% Completed | 27.85 s
[#################################       ] | 83% Completed | 28.02 s
[#################################       ] | 83% Completed | 28.16 s
[#################################       ] | 84% Completed | 28.41 s
[#################################       ] | 84% Completed | 28.56 s
[##################################      ] | 85% Completed | 28.76 s
[##################################      ] | 85% Completed | 29.07 s
[##################################      ] | 85% Completed | 29.22 s
[##################################      ] | 87% Completed | 29.64 s
[##################################      ] | 87% Completed | 29.78 s
[####################################    ] | 90% Completed | 30.07 s
[####################################    ] | 90% Completed | 30.21 s
[####################################    ] | 90% Completed | 30.32 s
[####################################    ] | 91% Completed | 30.70 s
[#####################################   ] | 94% Completed | 31.19 s
[#####################################   ] | 94% Completed | 31.83 s
[#####################################   ] | 94% Completed | 32.06 s
[######################################  ] | 97% Completed | 32.23 s
[######################################  ] | 97% Completed | 32.36 s
[####################################### ] | 98% Completed | 32.56 s
