
[                                        ] | 0% Completed | 173.66 us
[                                        ] | 0% Completed | 755.38 ms
[                                        ] | 1% Completed | 1.06 s
[                                        ] | 2% Completed | 1.64 s
[                                        ] | 2% Completed | 1.79 s
[#                                       ] | 4% Completed | 1.99 s
[#                                       ] | 4% Completed | 2.20 s
[#                                       ] | 4% Completed | 2.37 s
[#                                       ] | 4% Completed | 2.76 s
[##                                      ] | 7% Completed | 2.97 s
[##                                      ] | 7% Completed | 3.17 s
[##                                      ] | 7% Completed | 3.30 s
[##                                      ] | 7% Completed | 3.64 s
[##                                      ] | 7% Completed | 4.16 s
[###                                     ] | 8% Completed | 4.82 s
[###                                     ] | 9% Completed | 5.13 s
[####                                    ] | 11% Completed | 5.53 s
[####                                    ] | 12% Completed | 6.02 s
[####                                    ] | 12% Completed | 6.13 s
[####                                    ] | 12% Completed | 6.35 s
[####                                    ] | 12% Completed | 6.51 s
[####                                    ] | 12% Completed | 6.62 s
[#####                                   ] | 14% Completed | 6.82 s
[######                                  ] | 15% Completed | 7.64 s
[######                                  ] | 17% Completed | 7.99 s
[######                                  ] | 17% Completed | 8.16 s
[######                                  ] | 17% Completed | 8.77 s
[######                                  ] | 17% Completed | 8.94 s
[#######                                 ] | 18% Completed | 9.25 s
[########                                ] | 21% Completed | 9.75 s
[########                                ] | 21% Completed | 10.24 s
[########                                ] | 21% Completed | 10.38 s
[########                                ] | 21% Completed | 10.63 s
[#########                               ] | 24% Completed | 10.90 s
[#########                               ] | 24% Completed | 11.20 s
[#########                               ] | 24% Completed | 11.32 s
[##########                              ] | 25% Completed | 11.61 s
[##########                              ] | 26% Completed | 11.89 s
[##########                              ] | 26% Completed | 12.28 s
[##########                              ] | 27% Completed | 12.63 s
[##########                              ] | 27% Completed | 12.76 s
[###########                             ] | 28% Completed | 13.32 s
[###########                             ] | 29% Completed | 13.51 s
[############                            ] | 30% Completed | 14.54 s
[############                            ] | 32% Completed | 14.66 s
[############                            ] | 32% Completed | 14.89 s
[#############                           ] | 33% Completed | 15.09 s
[#############                           ] | 33% Completed | 15.21 s
[#############                           ] | 33% Completed | 15.73 s
[##############                          ] | 35% Completed | 16.17 s
[##############                          ] | 35% Completed | 16.38 s
[##############                          ] | 36% Completed | 16.70 s
[###############                         ] | 38% Completed | 16.94 s
[###############                         ] | 38% Completed | 17.10 s
[###############                         ] | 38% Completed | 17.23 s
[###############                         ] | 38% Completed | 17.75 s
[###############                         ] | 38% Completed | 18.02 s
[###############                         ] | 39% Completed | 18.30 s
[###############                         ] | 39% Completed | 18.41 s
[################                        ] | 41% Completed | 19.12 s
[################                        ] | 42% Completed | 19.49 s
[################                        ] | 42% Completed | 19.74 s
[#################                       ] | 44% Completed | 19.93 s
[#################                       ] | 44% Completed | 20.12 s
[#################                       ] | 44% Completed | 20.29 s
[#################                       ] | 44% Completed | 20.43 s
[##################                      ] | 45% Completed | 20.62 s
[##################                      ] | 45% Completed | 20.97 s
[##################                      ] | 47% Completed | 21.54 s
[###################                     ] | 48% Completed | 21.80 s
[###################                     ] | 48% Completed | 22.48 s
[####################                    ] | 50% Completed | 23.27 s
[####################                    ] | 50% Completed | 23.57 s
[#####################                   ] | 53% Completed | 24.18 s
[#####################                   ] | 53% Completed | 24.32 s
[######################                  ] | 55% Completed | 24.64 s
[######################                  ] | 55% Completed | 24.87 s
[######################                  ] | 55% Completed | 25.44 s
[######################                  ] | 56% Completed | 25.62 s
[#######################                 ] | 58% Completed | 25.75 s
[#######################                 ] | 58% Completed | 25.94 s
[#######################                 ] | 58% Completed | 26.14 s
[#######################                 ] | 58% Completed | 26.29 s
[#######################                 ] | 58% Completed | 26.86 s
[#######################                 ] | 59% Completed | 27.15 s
[########################                ] | 60% Completed | 27.33 s
[########################                ] | 60% Completed | 27.81 s
[########################                ] | 61% Completed | 28.31 s
[#########################               ] | 62% Completed | 28.56 s
[#########################               ] | 62% Completed | 28.74 s
[##########################              ] | 65% Completed | 28.85 s
[##########################              ] | 65% Completed | 29.12 s
[##########################              ] | 65% Completed | 29.28 s
[##########################              ] | 65% Completed | 29.46 s
[##########################              ] | 65% Completed | 29.71 s
[###########################             ] | 67% Completed | 29.94 s
[###########################             ] | 67% Completed | 30.14 s
[###########################             ] | 67% Completed | 30.40 s
[###########################             ] | 69% Completed | 30.82 s
[############################            ] | 70% Completed | 31.59 s
[############################            ] | 70% Completed | 32.18 s
[############################            ] | 71% Completed | 32.49 s
[############################            ] | 71% Completed | 32.66 s
[#############################           ] | 73% Completed | 32.84 s
[#############################           ] | 73% Completed | 33.06 s
[#############################           ] | 73% Completed | 33.18 s
[#############################           ] | 73% Completed | 33.30 s
[##############################          ] | 76% Completed | 33.75 s
[##############################          ] | 76% Completed | 34.48 s
[###############################         ] | 77% Completed | 34.66 s
[###############################         ] | 77% Completed | 34.84 s
[###############################         ] | 78% Completed | 34.98 s
[###############################         ] | 79% Completed | 35.38 s
[################################        ] | 81% Completed | 36.19 s
[################################        ] | 81% Completed | 36.51 s
[################################        ] | 81% Completed | 36.93 s
[################################        ] | 81% Completed | 37.26 s
[#################################       ] | 83% Completed | 37.46 s
[#################################       ] | 83% Completed | 37.78 s
[#################################       ] | 84% Completed | 37.91 s
[#################################       ] | 84% Completed | 38.04 s
[#################################       ] | 84% Completed | 38.18 s
[#################################       ] | 84% Completed | 38.38 s
[##################################      ] | 86% Completed | 38.78 s
[##################################      ] | 86% Completed | 38.97 s
[##################################      ] | 86% Completed | 39.32 s
[###################################     ] | 88% Completed | 39.45 s
[###################################     ] | 88% Completed | 39.58 s
[###################################     ] | 89% Completed | 39.93 s
[###################################     ] | 89% Completed | 40.61 s
[####################################    ] | 90% Completed | 41.08 s
[#####################################   ] | 92% Completed | 41.42 s
[#####################################   ] | 92% Completed | 41.61 s
[#####################################   ] | 93% Completed | 41.81 s
[#####################################   ] | 93% Completed | 42.07 s
[#####################################   ] | 93% Completed | 42.44 s
[#####################################   ] | 94% Completed | 42.66 s
[#####################################   ] | 94% Completed | 42.78 s
[######################################  ] | 96% Completed | 42.91 s
[####################################### ] | 97% Completed | 43.15 s
[####################################### ] | 97% Completed | 43.58 s
[########################################] | 100% Completed | 43.69 s

[                                        ] | 0% Completed | 151.09 us
[                                        ] | 0% Completed | 129.79 ms
[                                        ] | 0% Completed | 1.30 s
[                                        ] | 0% Completed | 1.41 s
[                                        ] | 0% Completed | 1.57 s
[                                        ] | 0% Completed | 1.87 s
[                                        ] | 0% Completed | 2.41 s
[                                        ] | 0% Completed | 2.51 s
[                                        ] | 0% Completed | 2.61 s
[                                        ] | 0% Completed | 2.75 s
[                                        ] | 0% Completed | 2.87 s
[                                        ] | 0% Completed | 2.99 s
[                                        ] | 0% Completed | 3.91 s
[########################################] | 100% Completed | 4.01 s
