
[                                        ] | 0% Completed | 237.71 us
[                                        ] | 0% Completed | 113.85 ms
[                                        ] | 0% Completed | 918.03 ms
[#                                       ] | 2% Completed | 1.51 s
[#                                       ] | 2% Completed | 1.68 s
[#                                       ] | 2% Completed | 2.00 s
[##                                      ] | 5% Completed | 2.18 s
[##                                      ] | 5% Completed | 2.29 s
[##                                      ] | 5% Completed | 2.55 s
[##                                      ] | 5% Completed | 2.70 s
[##                                      ] | 5% Completed | 2.99 s
[###                                     ] | 8% Completed | 3.18 s
[###                                     ] | 8% Completed | 3.39 s
[###                                     ] | 8% Completed | 3.60 s
[###                                     ] | 9% Completed | 3.87 s
[###                                     ] | 9% Completed | 4.02 s
[###                                     ] | 9% Completed | 4.38 s
[#####                                   ] | 12% Completed | 4.59 s
[#####                                   ] | 12% Completed | 4.78 s
[#####                                   ] | 14% Completed | 5.62 s
[######                                  ] | 15% Completed | 5.74 s
[######                                  ] | 16% Completed | 6.56 s
[#######                                 ] | 19% Completed | 6.68 s
[#######                                 ] | 19% Completed | 6.95 s
[#######                                 ] | 19% Completed | 7.09 s
[#######                                 ] | 19% Completed | 7.26 s
[#######                                 ] | 19% Completed | 7.39 s
[#########                               ] | 22% Completed | 7.89 s
[#########                               ] | 22% Completed | 8.31 s
[#########                               ] | 23% Completed | 8.45 s
[#########                               ] | 23% Completed | 8.76 s
[##########                              ] | 25% Completed | 8.93 s
[##########                              ] | 25% Completed | 9.29 s
[###########                             ] | 28% Completed | 9.48 s
[###########                             ] | 28% Completed | 9.82 s
[###########                             ] | 29% Completed | 10.22 s
[###########                             ] | 29% Completed | 10.34 s
[############                            ] | 30% Completed | 10.63 s
[############                            ] | 30% Completed | 10.80 s
[############                            ] | 32% Completed | 10.98 s
[#############                           ] | 33% Completed | 11.24 s
[##############                          ] | 35% Completed | 11.55 s
[##############                          ] | 36% Completed | 12.18 s
[##############                          ] | 36% Completed | 12.43 s
[###############                         ] | 39% Completed | 13.06 s
[###############                         ] | 39% Completed | 13.20 s
[################                        ] | 40% Completed | 13.67 s
[################                        ] | 42% Completed | 14.06 s
[#################                       ] | 43% Completed | 14.33 s
[#################                       ] | 43% Completed | 14.97 s
[##################                      ] | 45% Completed | 15.19 s
[###################                     ] | 49% Completed | 15.67 s
[###################                     ] | 49% Completed | 15.82 s
[###################                     ] | 49% Completed | 16.05 s
[###################                     ] | 49% Completed | 16.31 s
[###################                     ] | 49% Completed | 16.57 s
[#####################                   ] | 53% Completed | 16.85 s
[#####################                   ] | 53% Completed | 17.83 s
[#####################                   ] | 53% Completed | 18.02 s
[######################                  ] | 56% Completed | 18.21 s
[#######################                 ] | 57% Completed | 18.66 s
[#######################                 ] | 57% Completed | 19.28 s
[#######################                 ] | 57% Completed | 19.39 s
[########################                ] | 60% Completed | 19.59 s
[########################                ] | 60% Completed | 19.83 s
[#########################               ] | 63% Completed | 20.00 s
[#########################               ] | 63% Completed | 20.52 s
[#########################               ] | 63% Completed | 20.77 s
[#########################               ] | 63% Completed | 20.91 s
[#########################               ] | 63% Completed | 21.12 s
