
[                                        ] | 0% Completed | 191.49 us
[                                        ] | 0% Completed | 663.34 ms
[                                        ] | 0% Completed | 950.46 ms
[#                                       ] | 2% Completed | 1.09 s
[#                                       ] | 2% Completed | 1.26 s
[#                                       ] | 2% Completed | 1.85 s
[#                                       ] | 2% Completed | 1.96 s
[#                                       ] | 4% Completed | 2.67 s
[##                                      ] | 5% Completed | 2.92 s
[###                                     ] | 8% Completed | 3.15 s
[###                                     ] | 8% Completed | 3.36 s
[###                                     ] | 8% Completed | 3.55 s
[###                                     ] | 9% Completed | 4.00 s
[####                                    ] | 11% Completed | 4.32 s
[####                                    ] | 11% Completed | 4.56 s
[####                                    ] | 11% Completed | 4.82 s
[######                                  ] | 15% Completed | 5.12 s
[######                                  ] | 15% Completed | 5.56 s
[######                                  ] | 15% Completed | 5.77 s
[######                                  ] | 15% Completed | 5.92 s
[#######                                 ] | 18% Completed | 6.29 s
[#######                                 ] | 18% Completed | 6.54 s
[#######                                 ] | 18% Completed | 6.80 s
[#######                                 ] | 18% Completed | 6.93 s
[########                                ] | 21% Completed | 7.16 s
[########                                ] | 21% Completed | 7.69 s
[#########                               ] | 22% Completed | 8.00 s
[#########                               ] | 23% Completed | 8.15 s
[##########                              ] | 25% Completed | 8.60 s
[##########                              ] | 25% Completed | 9.15 s
[##########                              ] | 26% Completed | 9.33 s
[###########                             ] | 28% Completed | 10.01 s
[###########                             ] | 28% Completed | 10.11 s
[###########                             ] | 29% Completed | 10.25 s
[###########                             ] | 29% Completed | 10.36 s
[###########                             ] | 29% Completed | 10.55 s
[############                            ] | 32% Completed | 10.73 s
[############                            ] | 32% Completed | 10.94 s
[#############                           ] | 33% Completed | 11.65 s
[##############                          ] | 36% Completed | 12.05 s
[##############                          ] | 36% Completed | 12.51 s
[##############                          ] | 36% Completed | 12.85 s
[###############                         ] | 38% Completed | 13.00 s
[###############                         ] | 38% Completed | 13.16 s
[###############                         ] | 39% Completed | 13.28 s
[################                        ] | 42% Completed | 13.65 s
[################                        ] | 42% Completed | 14.04 s
[################                        ] | 42% Completed | 14.25 s
[#################                       ] | 43% Completed | 14.45 s
