
[                                        ] | 0% Completed | 186.47 us
[                                        ] | 0% Completed | 164.90 ms
[                                        ] | 0% Completed | 307.23 ms
[                                        ] | 0% Completed | 805.51 ms
[                                        ] | 0% Completed | 1.23 s
[                                        ] | 2% Completed | 1.41 s
[#                                       ] | 3% Completed | 2.78 s
[#                                       ] | 3% Completed | 2.93 s
[##                                      ] | 6% Completed | 3.04 s
[##                                      ] | 6% Completed | 3.71 s
[##                                      ] | 6% Completed | 3.97 s
[##                                      ] | 6% Completed | 4.18 s
[##                                      ] | 6% Completed | 4.36 s
[###                                     ] | 8% Completed | 4.52 s
[####                                    ] | 10% Completed | 4.81 s
[####                                    ] | 10% Completed | 5.11 s
[####                                    ] | 10% Completed | 5.29 s
[####                                    ] | 10% Completed | 5.55 s
[####                                    ] | 10% Completed | 5.68 s
[####                                    ] | 12% Completed | 6.56 s
[####                                    ] | 12% Completed | 6.71 s
[#####                                   ] | 13% Completed | 7.25 s
[######                                  ] | 15% Completed | 7.45 s
[######                                  ] | 16% Completed | 7.76 s
[######                                  ] | 16% Completed | 8.21 s
[######                                  ] | 16% Completed | 8.40 s
[#######                                 ] | 18% Completed | 8.79 s
[#######                                 ] | 18% Completed | 9.01 s
[########                                ] | 20% Completed | 9.31 s
[########                                ] | 20% Completed | 10.19 s
[########                                ] | 22% Completed | 10.32 s
[########                                ] | 22% Completed | 10.52 s
[########                                ] | 22% Completed | 10.78 s
[########                                ] | 22% Completed | 11.21 s
[#########                               ] | 24% Completed | 11.32 s
[##########                              ] | 25% Completed | 11.89 s
[##########                              ] | 26% Completed | 12.12 s
[##########                              ] | 26% Completed | 12.84 s
[##########                              ] | 26% Completed | 13.01 s
[##########                              ] | 27% Completed | 13.37 s
[###########                             ] | 29% Completed | 13.50 s
[############                            ] | 30% Completed | 13.81 s
[############                            ] | 30% Completed | 14.02 s
[############                            ] | 30% Completed | 14.47 s
[############                            ] | 31% Completed | 14.58 s
[############                            ] | 31% Completed | 14.82 s
[############                            ] | 32% Completed | 15.09 s
[#############                           ] | 33% Completed | 15.37 s
[#############                           ] | 34% Completed | 15.49 s
[#############                           ] | 34% Completed | 16.56 s
[#############                           ] | 34% Completed | 16.71 s
[##############                          ] | 36% Completed | 16.97 s
[##############                          ] | 36% Completed | 17.10 s
[##############                          ] | 37% Completed | 17.53 s
[##############                          ] | 37% Completed | 17.91 s
[###############                         ] | 38% Completed | 18.15 s
[###############                         ] | 38% Completed | 18.37 s
[################                        ] | 40% Completed | 18.60 s
[################                        ] | 40% Completed | 18.92 s
[################                        ] | 40% Completed | 19.04 s
[################                        ] | 42% Completed | 19.40 s
[################                        ] | 42% Completed | 19.68 s
[################                        ] | 42% Completed | 19.88 s
[#################                       ] | 44% Completed | 21.26 s
[##################                      ] | 46% Completed | 21.47 s
[##################                      ] | 46% Completed | 21.62 s
[##################                      ] | 46% Completed | 22.00 s
[###################                     ] | 49% Completed | 22.54 s
[####################                    ] | 50% Completed | 23.17 s
[####################                    ] | 50% Completed | 23.88 s
[####################                    ] | 51% Completed | 23.99 s
[#####################                   ] | 54% Completed | 24.43 s
[#####################                   ] | 54% Completed | 24.94 s
[#####################                   ] | 54% Completed | 25.49 s
[#####################                   ] | 54% Completed | 25.79 s
[#####################                   ] | 54% Completed | 25.90 s
[######################                  ] | 55% Completed | 26.19 s
[#######################                 ] | 57% Completed | 26.41 s
[#######################                 ] | 58% Completed | 26.53 s
[#######################                 ] | 58% Completed | 26.86 s
[#######################                 ] | 58% Completed | 27.24 s
[#######################                 ] | 58% Completed | 27.46 s
[########################                ] | 61% Completed | 27.68 s
[########################                ] | 61% Completed | 27.79 s
[########################                ] | 61% Completed | 27.93 s
[########################                ] | 61% Completed | 28.37 s
[########################                ] | 61% Completed | 28.54 s
[#########################               ] | 63% Completed | 28.81 s
[#########################               ] | 63% Completed | 28.94 s
[#########################               ] | 63% Completed | 29.16 s
[#########################               ] | 63% Completed | 29.41 s
[##########################              ] | 65% Completed | 30.23 s
[##########################              ] | 65% Completed | 30.34 s
[##########################              ] | 66% Completed | 30.52 s
[##########################              ] | 66% Completed | 30.91 s
[###########################             ] | 67% Completed | 31.04 s
[###########################             ] | 69% Completed | 31.58 s
[############################            ] | 70% Completed | 32.17 s
[############################            ] | 71% Completed | 32.36 s
[#############################           ] | 72% Completed | 33.11 s
[#############################           ] | 72% Completed | 33.47 s
[#############################           ] | 73% Completed | 33.75 s
[##############################          ] | 75% Completed | 33.95 s
[##############################          ] | 76% Completed | 34.12 s
[##############################          ] | 76% Completed | 34.70 s
[##############################          ] | 76% Completed | 34.86 s
[##############################          ] | 76% Completed | 35.08 s
[##############################          ] | 76% Completed | 35.31 s
[##############################          ] | 76% Completed | 35.61 s
[###############################         ] | 78% Completed | 35.93 s
[###############################         ] | 78% Completed | 36.05 s
[###############################         ] | 78% Completed | 36.24 s
