
[                                        ] | 0% Completed | 217.76 us
[                                        ] | 0% Completed | 261.42 ms
[                                        ] | 0% Completed | 392.04 ms
[                                        ] | 0% Completed | 555.06 ms
[                                        ] | 0% Completed | 722.87 ms
[                                        ] | 0% Completed | 854.64 ms
[                                        ] | 0% Completed | 1.01 s
[                                        ] | 0% Completed | 1.14 s
[                                        ] | 0% Completed | 1.26 s
[                                        ] | 1% Completed | 1.59 s
[                                        ] | 1% Completed | 1.74 s
[#                                       ] | 4% Completed | 1.86 s
[#                                       ] | 4% Completed | 2.31 s
[#                                       ] | 4% Completed | 2.76 s
[##                                      ] | 7% Completed | 2.92 s
[##                                      ] | 7% Completed | 3.20 s
[##                                      ] | 7% Completed | 3.32 s
[##                                      ] | 7% Completed | 3.47 s
[##                                      ] | 7% Completed | 3.63 s
[###                                     ] | 8% Completed | 3.87 s
[###                                     ] | 9% Completed | 4.19 s
[#####                                   ] | 12% Completed | 4.61 s
[#####                                   ] | 12% Completed | 5.01 s
[#####                                   ] | 12% Completed | 5.14 s
[######                                  ] | 15% Completed | 5.32 s
[######                                  ] | 15% Completed | 5.55 s
[######                                  ] | 15% Completed | 6.17 s
[#######                                 ] | 18% Completed | 6.53 s
[#######                                 ] | 18% Completed | 6.64 s
[#######                                 ] | 19% Completed | 7.01 s
[#######                                 ] | 19% Completed | 7.27 s
[#######                                 ] | 19% Completed | 7.41 s
[#######                                 ] | 19% Completed | 7.59 s
[#######                                 ] | 19% Completed | 7.71 s
[#######                                 ] | 19% Completed | 7.90 s
[#########                               ] | 22% Completed | 8.08 s
[#########                               ] | 22% Completed | 8.57 s
[#########                               ] | 22% Completed | 8.68 s
[##########                              ] | 25% Completed | 8.88 s
[##########                              ] | 25% Completed | 9.15 s
[##########                              ] | 25% Completed | 9.77 s
[##########                              ] | 26% Completed | 9.89 s
[###########                             ] | 29% Completed | 10.06 s
[############                            ] | 30% Completed | 10.55 s
[############                            ] | 30% Completed | 10.85 s
[############                            ] | 30% Completed | 11.37 s
[############                            ] | 30% Completed | 11.51 s
[#############                           ] | 33% Completed | 11.62 s
[#############                           ] | 33% Completed | 11.82 s
[#############                           ] | 33% Completed | 11.93 s
[##############                          ] | 35% Completed | 12.05 s
[##############                          ] | 35% Completed | 12.26 s
[##############                          ] | 36% Completed | 12.40 s
[##############                          ] | 36% Completed | 12.71 s
[##############                          ] | 36% Completed | 12.90 s
[##############                          ] | 36% Completed | 13.03 s
[###############                         ] | 38% Completed | 13.46 s
[###############                         ] | 38% Completed | 13.62 s
[###############                         ] | 38% Completed | 13.80 s
[################                        ] | 40% Completed | 14.11 s
[################                        ] | 40% Completed | 14.27 s
[################                        ] | 40% Completed | 14.63 s
[#################                       ] | 43% Completed | 14.83 s
[##################                      ] | 45% Completed | 15.40 s
[##################                      ] | 46% Completed | 15.56 s
[##################                      ] | 46% Completed | 15.92 s
[##################                      ] | 46% Completed | 16.07 s
[##################                      ] | 46% Completed | 16.26 s
[##################                      ] | 46% Completed | 16.54 s
[###################                     ] | 47% Completed | 16.80 s
[###################                     ] | 47% Completed | 17.00 s
[####################                    ] | 50% Completed | 17.11 s
[####################                    ] | 52% Completed | 17.48 s
[####################                    ] | 52% Completed | 17.73 s
[####################                    ] | 52% Completed | 17.95 s
[#####################                   ] | 54% Completed | 18.25 s
[#####################                   ] | 54% Completed | 18.72 s
[#####################                   ] | 54% Completed | 18.92 s
[#####################                   ] | 54% Completed | 19.22 s
[#####################                   ] | 54% Completed | 19.39 s
[#####################                   ] | 54% Completed | 19.65 s
[######################                  ] | 56% Completed | 19.79 s
[#######################                 ] | 59% Completed | 19.90 s
[########################                ] | 60% Completed | 20.35 s
[########################                ] | 60% Completed | 20.69 s
[########################                ] | 60% Completed | 20.81 s
[########################                ] | 60% Completed | 20.97 s
[########################                ] | 61% Completed | 21.21 s
[#########################               ] | 63% Completed | 21.41 s
[#########################               ] | 63% Completed | 21.67 s
[#########################               ] | 63% Completed | 21.78 s
[#########################               ] | 63% Completed | 22.06 s
[##########################              ] | 66% Completed | 22.28 s
[##########################              ] | 66% Completed | 22.61 s
[###########################             ] | 69% Completed | 23.53 s
[###########################             ] | 69% Completed | 23.74 s
[###########################             ] | 69% Completed | 23.94 s
[############################            ] | 71% Completed | 24.23 s
[############################            ] | 71% Completed | 24.38 s
[#############################           ] | 73% Completed | 24.72 s
[#############################           ] | 74% Completed | 25.11 s
[#############################           ] | 74% Completed | 25.23 s
[#############################           ] | 74% Completed | 25.53 s
[##############################          ] | 76% Completed | 25.77 s
[##############################          ] | 76% Completed | 25.88 s
[##############################          ] | 77% Completed | 26.24 s
[##############################          ] | 77% Completed | 26.37 s
[################################        ] | 80% Completed | 26.77 s
[################################        ] | 80% Completed | 27.20 s
[################################        ] | 80% Completed | 27.62 s
[################################        ] | 81% Completed | 27.75 s
[#################################       ] | 84% Completed | 28.26 s
[#################################       ] | 84% Completed | 28.37 s
[#################################       ] | 84% Completed | 28.58 s
[##################################      ] | 85% Completed | 28.91 s
[##################################      ] | 87% Completed | 29.40 s
[###################################     ] | 88% Completed | 29.58 s
[####################################    ] | 90% Completed | 30.10 s
[####################################    ] | 90% Completed | 30.31 s
[####################################    ] | 91% Completed | 30.91 s
[#####################################   ] | 92% Completed | 31.32 s
[######################################  ] | 95% Completed | 31.47 s
[######################################  ] | 95% Completed | 31.75 s
[######################################  ] | 97% Completed | 32.14 s
[######################################  ] | 97% Completed | 32.37 s
[######################################  ] | 97% Completed | 32.48 s
[########################################] | 100% Completed | 32.59 s

[                                        ] | 0% Completed | 152.09 us
[                                        ] | 0% Completed | 112.07 ms
[                                        ] | 0% Completed | 1.09 s
[                                        ] | 0% Completed | 1.19 s
[                                        ] | 0% Completed | 1.29 s
[                                        ] | 0% Completed | 1.39 s
[                                        ] | 0% Completed | 1.50 s
[                                        ] | 0% Completed | 1.61 s
[                                        ] | 0% Completed | 1.72 s
[########################################] | 100% Completed | 1.83 s

[                                        ] | 0% Completed | 278.22 us
[                                        ] | 0% Completed | 133.68 ms
[                                        ] | 0% Completed | 255.63 ms
[                                        ] | 0% Completed | 800.40 ms
[                                        ] | 0% Completed | 971.51 ms
[                                        ] | 0% Completed | 1.27 s
[#                                       ] | 2% Completed | 1.56 s
[#                                       ] | 2% Completed | 1.78 s
[##                                      ] | 5% Completed | 1.92 s
[###                                     ] | 7% Completed | 2.17 s
[###                                     ] | 7% Completed | 2.32 s
[####                                    ] | 10% Completed | 2.77 s
[#####                                   ] | 12% Completed | 3.12 s
[#####                                   ] | 12% Completed | 3.23 s
[#####                                   ] | 12% Completed | 3.35 s
[#####                                   ] | 12% Completed | 3.69 s
[#######                                 ] | 17% Completed | 3.86 s
[#######                                 ] | 17% Completed | 4.05 s
[#######                                 ] | 17% Completed | 4.38 s
[#######                                 ] | 17% Completed | 4.53 s
[#######                                 ] | 17% Completed | 4.64 s
[#########                               ] | 22% Completed | 5.14 s
[#########                               ] | 22% Completed | 5.35 s
[#########                               ] | 22% Completed | 5.48 s
[##########                              ] | 25% Completed | 5.73 s
[###########                             ] | 27% Completed | 6.05 s
[###########                             ] | 27% Completed | 6.23 s
[#############                           ] | 32% Completed | 6.42 s
[#############                           ] | 32% Completed | 6.53 s
[#############                           ] | 32% Completed | 6.77 s
[#############                           ] | 32% Completed | 6.98 s
[#############                           ] | 32% Completed | 7.22 s
[#############                           ] | 32% Completed | 7.41 s
[##############                          ] | 35% Completed | 7.72 s
[###############                         ] | 37% Completed | 7.85 s
[################                        ] | 40% Completed | 8.14 s
[################                        ] | 40% Completed | 8.28 s
[################                        ] | 40% Completed | 8.61 s
[#################                       ] | 42% Completed | 8.78 s
[#################                       ] | 42% Completed | 8.89 s
[##################                      ] | 45% Completed | 9.43 s
[##################                      ] | 45% Completed | 9.56 s
[###################                     ] | 47% Completed | 9.74 s
[####################                    ] | 50% Completed | 10.10 s
[####################                    ] | 50% Completed | 10.27 s
[#####################                   ] | 52% Completed | 10.58 s
[#####################                   ] | 52% Completed | 10.96 s
[######################                  ] | 55% Completed | 11.63 s
[######################                  ] | 55% Completed | 11.86 s
[#########################               ] | 62% Completed | 12.14 s
[#########################               ] | 62% Completed | 12.46 s
[##########################              ] | 65% Completed | 12.69 s
[##########################              ] | 65% Completed | 12.83 s
[##########################              ] | 65% Completed | 13.02 s
[##########################              ] | 65% Completed | 13.30 s
[##########################              ] | 65% Completed | 13.44 s
[############################            ] | 70% Completed | 13.61 s
