
[                                        ] | 0% Completed | 180.71 us
[                                        ] | 0% Completed | 465.46 ms
[                                        ] | 0% Completed | 606.26 ms
[                                        ] | 0% Completed | 1.27 s
[                                        ] | 0% Completed | 1.43 s
[                                        ] | 0% Completed | 1.63 s
[                                        ] | 1% Completed | 1.82 s
[                                        ] | 1% Completed | 2.08 s
[#                                       ] | 3% Completed | 2.31 s
[#                                       ] | 3% Completed | 2.64 s
[##                                      ] | 5% Completed | 2.77 s
[##                                      ] | 5% Completed | 2.93 s
[##                                      ] | 5% Completed | 3.15 s
[##                                      ] | 5% Completed | 3.39 s
[##                                      ] | 5% Completed | 3.57 s
[##                                      ] | 5% Completed | 3.79 s
[##                                      ] | 6% Completed | 3.92 s
[##                                      ] | 7% Completed | 4.14 s
[###                                     ] | 8% Completed | 4.38 s
[###                                     ] | 8% Completed | 4.50 s
[###                                     ] | 8% Completed | 4.95 s
[####                                    ] | 10% Completed | 5.08 s
[####                                    ] | 10% Completed | 5.19 s
[####                                    ] | 10% Completed | 5.30 s
[####                                    ] | 11% Completed | 6.02 s
[####                                    ] | 12% Completed | 6.90 s
[#####                                   ] | 13% Completed | 7.19 s
[#####                                   ] | 13% Completed | 7.31 s
[#####                                   ] | 14% Completed | 7.43 s
[######                                  ] | 15% Completed | 8.15 s
[######                                  ] | 16% Completed | 8.61 s
[######                                  ] | 17% Completed | 8.81 s
[#######                                 ] | 18% Completed | 9.16 s
[########                                ] | 20% Completed | 10.46 s
[########                                ] | 20% Completed | 10.74 s
[########                                ] | 22% Completed | 10.95 s
[#########                               ] | 23% Completed | 11.08 s
[#########                               ] | 23% Completed | 11.20 s
[#########                               ] | 23% Completed | 11.35 s
[#########                               ] | 24% Completed | 11.64 s
[#########                               ] | 24% Completed | 11.93 s
[##########                              ] | 25% Completed | 12.24 s
[##########                              ] | 26% Completed | 12.55 s
[##########                              ] | 26% Completed | 12.80 s
[##########                              ] | 27% Completed | 12.92 s
[##########                              ] | 27% Completed | 13.15 s
[###########                             ] | 28% Completed | 13.38 s
[###########                             ] | 28% Completed | 13.56 s
[###########                             ] | 28% Completed | 13.68 s
[###########                             ] | 29% Completed | 13.94 s
[###########                             ] | 29% Completed | 14.12 s
[############                            ] | 30% Completed | 14.90 s
[############                            ] | 30% Completed | 15.14 s
[############                            ] | 32% Completed | 15.42 s
[############                            ] | 32% Completed | 15.69 s
[#############                           ] | 34% Completed | 16.07 s
[#############                           ] | 34% Completed | 16.20 s
[#############                           ] | 34% Completed | 16.56 s
[##############                          ] | 35% Completed | 16.70 s
[##############                          ] | 36% Completed | 17.00 s
[##############                          ] | 36% Completed | 17.34 s
