
[                                        ] | 0% Completed | 303.10 us
[                                        ] | 0% Completed | 106.49 ms
[####################                    ] | 50% Completed | 206.73 ms
[####################                    ] | 50% Completed | 307.01 ms
[####################                    ] | 50% Completed | 407.44 ms
[####################                    ] | 50% Completed | 507.71 ms
[####################                    ] | 50% Completed | 608.00 ms
[####################                    ] | 50% Completed | 708.33 ms
[####################                    ] | 50% Completed | 808.64 ms
[####################                    ] | 50% Completed | 909.08 ms
[####################                    ] | 50% Completed | 1.01 s
[####################                    ] | 50% Completed | 1.11 s
[####################                    ] | 50% Completed | 1.21 s
[####################                    ] | 50% Completed | 1.31 s
[####################                    ] | 50% Completed | 1.41 s
[####################                    ] | 50% Completed | 1.51 s
[####################                    ] | 50% Completed | 1.61 s
[####################                    ] | 50% Completed | 1.71 s
[####################                    ] | 50% Completed | 1.81 s
[####################                    ] | 50% Completed | 1.91 s
[####################                    ] | 50% Completed | 2.01 s
[####################                    ] | 50% Completed | 2.11 s
[####################                    ] | 50% Completed | 2.21 s
[####################                    ] | 50% Completed | 2.31 s
[####################                    ] | 50% Completed | 2.41 s
[####################                    ] | 50% Completed | 2.51 s
[####################                    ] | 50% Completed | 2.61 s
[####################                    ] | 50% Completed | 2.71 s
[####################                    ] | 50% Completed | 2.81 s
[####################                    ] | 50% Completed | 2.91 s
[########################################] | 100% Completed | 3.02 s
