
[                                        ] | 0% Completed | 224.88 us
[                                        ] | 0% Completed | 134.95 ms
[                                        ] | 0% Completed | 301.06 ms
[                                        ] | 0% Completed | 881.32 ms
[                                        ] | 0% Completed | 1.04 s
[##                                      ] | 5% Completed | 1.25 s
[##                                      ] | 5% Completed | 1.35 s
[##                                      ] | 5% Completed | 1.52 s
[##                                      ] | 5% Completed | 1.66 s
[##                                      ] | 5% Completed | 1.78 s
[##                                      ] | 5% Completed | 1.92 s
[##                                      ] | 5% Completed | 2.09 s
[##                                      ] | 5% Completed | 2.28 s
[####                                    ] | 10% Completed | 2.66 s
[####                                    ] | 10% Completed | 2.89 s
[######                                  ] | 15% Completed | 3.06 s
[######                                  ] | 15% Completed | 3.48 s
[######                                  ] | 15% Completed | 3.58 s
[#########                               ] | 22% Completed | 4.18 s
[#########                               ] | 22% Completed | 4.68 s
[#########                               ] | 22% Completed | 4.82 s
[#########                               ] | 22% Completed | 5.09 s
[#########                               ] | 22% Completed | 5.33 s
[###########                             ] | 27% Completed | 5.57 s
[###########                             ] | 27% Completed | 5.76 s
[#############                           ] | 32% Completed | 5.96 s
[#############                           ] | 32% Completed | 6.16 s
[##############                          ] | 35% Completed | 6.87 s
[##############                          ] | 35% Completed | 6.98 s
[###############                         ] | 37% Completed | 7.28 s
[###############                         ] | 37% Completed | 7.44 s
[################                        ] | 40% Completed | 7.98 s
[################                        ] | 40% Completed | 8.12 s
[##################                      ] | 45% Completed | 8.42 s
[##################                      ] | 45% Completed | 8.65 s
[##################                      ] | 45% Completed | 8.80 s
[###################                     ] | 47% Completed | 8.93 s
[####################                    ] | 50% Completed | 9.68 s
[####################                    ] | 50% Completed | 9.89 s
[######################                  ] | 55% Completed | 10.24 s
[######################                  ] | 55% Completed | 10.39 s
[#######################                 ] | 57% Completed | 10.66 s
[########################                ] | 60% Completed | 11.25 s
[########################                ] | 60% Completed | 11.48 s
[#########################               ] | 62% Completed | 11.65 s
[###########################             ] | 67% Completed | 12.07 s
[###########################             ] | 67% Completed | 12.41 s
[###########################             ] | 67% Completed | 12.74 s
[############################            ] | 70% Completed | 13.03 s
[############################            ] | 70% Completed | 13.22 s
[############################            ] | 70% Completed | 13.33 s
[##############################          ] | 75% Completed | 13.48 s
[##############################          ] | 75% Completed | 13.66 s
[###############################         ] | 77% Completed | 14.03 s
[###############################         ] | 77% Completed | 14.50 s
[################################        ] | 80% Completed | 14.64 s
[#################################       ] | 82% Completed | 14.82 s
[#################################       ] | 82% Completed | 15.14 s
[##################################      ] | 85% Completed | 15.37 s
[##################################      ] | 85% Completed | 15.58 s
[##################################      ] | 85% Completed | 15.74 s
[##################################      ] | 85% Completed | 15.91 s
[###################################     ] | 87% Completed | 16.13 s
[###################################     ] | 87% Completed | 16.36 s
[###################################     ] | 87% Completed | 16.53 s
[#####################################   ] | 92% Completed | 16.66 s
[######################################  ] | 95% Completed | 16.77 s
[####################################### ] | 97% Completed | 16.88 s
[####################################### ] | 97% Completed | 16.99 s
[####################################### ] | 97% Completed | 17.21 s
[########################################] | 100% Completed | 17.31 s

[                                        ] | 0% Completed | 119.47 us
[                                        ] | 0% Completed | 148.18 ms
[                                        ] | 0% Completed | 305.62 ms
[                                        ] | 0% Completed | 963.71 ms
[                                        ] | 0% Completed | 1.07 s
[                                        ] | 0% Completed | 1.18 s
[                                        ] | 0% Completed | 1.28 s
[                                        ] | 0% Completed | 1.38 s
[                                        ] | 0% Completed | 1.48 s
[                                        ] | 0% Completed | 1.58 s
[                                        ] | 0% Completed | 1.68 s
[                                        ] | 0% Completed | 1.78 s
[                                        ] | 0% Completed | 1.88 s
[                                        ] | 0% Completed | 1.98 s
[                                        ] | 0% Completed | 2.09 s
[                                        ] | 0% Completed | 2.20 s
[                                        ] | 0% Completed | 2.31 s
[                                        ] | 0% Completed | 2.42 s
[########################################] | 100% Completed | 2.52 s

[                                        ] | 0% Completed | 187.76 us
[                                        ] | 0% Completed | 718.44 ms
[                                        ] | 0% Completed | 959.36 ms
[                                        ] | 0% Completed | 1.10 s
[#                                       ] | 2% Completed | 1.57 s
[#                                       ] | 2% Completed | 1.95 s
[#                                       ] | 2% Completed | 2.16 s
[#                                       ] | 2% Completed | 2.38 s
[#                                       ] | 4% Completed | 2.63 s
[##                                      ] | 5% Completed | 2.90 s
[##                                      ] | 7% Completed | 3.01 s
[##                                      ] | 7% Completed | 3.14 s
[###                                     ] | 8% Completed | 3.29 s
[###                                     ] | 8% Completed | 3.43 s
[###                                     ] | 8% Completed | 3.63 s
[###                                     ] | 8% Completed | 3.88 s
[####                                    ] | 11% Completed | 4.09 s
[####                                    ] | 11% Completed | 4.23 s
[####                                    ] | 11% Completed | 4.54 s
[####                                    ] | 11% Completed | 4.75 s
[#####                                   ] | 14% Completed | 5.18 s
[#####                                   ] | 14% Completed | 5.56 s
[#####                                   ] | 14% Completed | 5.70 s
