
[                                        ] | 0% Completed | 208.88 us
[                                        ] | 0% Completed | 740.76 ms
[                                        ] | 1% Completed | 866.33 ms
[                                        ] | 1% Completed | 1.61 s
[                                        ] | 1% Completed | 1.78 s
[                                        ] | 1% Completed | 2.29 s
[#                                       ] | 3% Completed | 2.57 s
[#                                       ] | 3% Completed | 3.00 s
[#                                       ] | 4% Completed | 3.22 s
[#                                       ] | 4% Completed | 3.59 s
[##                                      ] | 7% Completed | 3.84 s
[##                                      ] | 7% Completed | 3.98 s
[##                                      ] | 7% Completed | 4.68 s
[###                                     ] | 9% Completed | 4.81 s
[####                                    ] | 10% Completed | 5.10 s
[####                                    ] | 10% Completed | 5.29 s
[####                                    ] | 10% Completed | 6.08 s
[####                                    ] | 10% Completed | 6.29 s
[####                                    ] | 10% Completed | 6.50 s
[####                                    ] | 11% Completed | 6.73 s
[#####                                   ] | 13% Completed | 6.85 s
[#####                                   ] | 13% Completed | 7.07 s
[#####                                   ] | 14% Completed | 7.90 s
[######                                  ] | 16% Completed | 8.59 s
[######                                  ] | 17% Completed | 9.04 s
[#######                                 ] | 19% Completed | 9.54 s
[########                                ] | 20% Completed | 9.85 s
[########                                ] | 20% Completed | 10.10 s
[########                                ] | 20% Completed | 10.66 s
[########                                ] | 20% Completed | 10.89 s
[########                                ] | 20% Completed | 11.02 s
[########                                ] | 22% Completed | 11.36 s
[#########                               ] | 24% Completed | 11.70 s
[#########                               ] | 24% Completed | 12.03 s
[#########                               ] | 24% Completed | 12.16 s
[##########                              ] | 25% Completed | 13.00 s
[###########                             ] | 28% Completed | 13.18 s
[###########                             ] | 28% Completed | 13.40 s
[###########                             ] | 28% Completed | 13.67 s
[###########                             ] | 28% Completed | 13.80 s
[###########                             ] | 29% Completed | 14.01 s
[###########                             ] | 29% Completed | 14.33 s
[############                            ] | 30% Completed | 14.53 s
[############                            ] | 32% Completed | 14.69 s
[############                            ] | 32% Completed | 15.33 s
[############                            ] | 32% Completed | 15.68 s
[############                            ] | 32% Completed | 15.86 s
[############                            ] | 32% Completed | 16.16 s
[############                            ] | 32% Completed | 16.28 s
[#############                           ] | 33% Completed | 16.43 s
[##############                          ] | 35% Completed | 16.66 s
[##############                          ] | 35% Completed | 16.92 s
[##############                          ] | 35% Completed | 17.14 s
[##############                          ] | 36% Completed | 17.29 s
[##############                          ] | 36% Completed | 17.47 s
[##############                          ] | 36% Completed | 17.66 s
[##############                          ] | 37% Completed | 17.80 s
[##############                          ] | 37% Completed | 18.19 s
[##############                          ] | 37% Completed | 18.37 s
[###############                         ] | 39% Completed | 18.62 s
[################                        ] | 40% Completed | 18.73 s
[################                        ] | 40% Completed | 18.87 s
[################                        ] | 41% Completed | 19.82 s
[################                        ] | 41% Completed | 19.94 s
[################                        ] | 41% Completed | 20.15 s
[################                        ] | 41% Completed | 20.39 s
[################                        ] | 41% Completed | 20.59 s
[#################                       ] | 43% Completed | 20.71 s
[#################                       ] | 43% Completed | 21.33 s
[#################                       ] | 43% Completed | 21.46 s
[##################                      ] | 46% Completed | 21.73 s
[##################                      ] | 46% Completed | 22.14 s
[##################                      ] | 47% Completed | 22.33 s
