
[                                        ] | 0% Completed | 218.89 us
[                                        ] | 0% Completed | 250.99 ms
[                                        ] | 0% Completed | 530.20 ms
[                                        ] | 0% Completed | 1.02 s
[                                        ] | 0% Completed | 1.32 s
[                                        ] | 0% Completed | 1.48 s
[                                        ] | 0% Completed | 1.71 s
[#                                       ] | 2% Completed | 1.88 s
[##                                      ] | 5% Completed | 2.33 s
[##                                      ] | 5% Completed | 2.65 s
[##                                      ] | 5% Completed | 2.96 s
[##                                      ] | 5% Completed | 3.15 s
[##                                      ] | 7% Completed | 3.40 s
[##                                      ] | 7% Completed | 3.63 s
[###                                     ] | 8% Completed | 3.79 s
[###                                     ] | 9% Completed | 4.00 s
[#####                                   ] | 12% Completed | 4.67 s
[#####                                   ] | 12% Completed | 4.85 s
[#####                                   ] | 12% Completed | 5.15 s
[#####                                   ] | 14% Completed | 5.57 s
[######                                  ] | 15% Completed | 5.78 s
[######                                  ] | 15% Completed | 6.05 s
[######                                  ] | 15% Completed | 6.41 s
[######                                  ] | 16% Completed | 6.67 s
[#######                                 ] | 18% Completed | 7.16 s
[#######                                 ] | 18% Completed | 7.36 s
[#######                                 ] | 19% Completed | 7.64 s
[#######                                 ] | 19% Completed | 7.81 s
[########                                ] | 21% Completed | 7.98 s
[#########                               ] | 22% Completed | 8.14 s
[#########                               ] | 22% Completed | 8.32 s
[#########                               ] | 23% Completed | 8.57 s
[#########                               ] | 23% Completed | 9.05 s
[##########                              ] | 25% Completed | 9.42 s
[##########                              ] | 25% Completed | 9.54 s
[###########                             ] | 28% Completed | 10.07 s
[###########                             ] | 28% Completed | 10.41 s
[###########                             ] | 28% Completed | 10.53 s
[############                            ] | 30% Completed | 10.82 s
[############                            ] | 30% Completed | 11.14 s
[############                            ] | 30% Completed | 11.27 s
[#############                           ] | 33% Completed | 11.49 s
[#############                           ] | 33% Completed | 12.05 s
[#############                           ] | 33% Completed | 12.22 s
[#############                           ] | 33% Completed | 12.41 s
[##############                          ] | 36% Completed | 12.63 s
[##############                          ] | 36% Completed | 12.75 s
[##############                          ] | 36% Completed | 13.67 s
[###############                         ] | 39% Completed | 14.08 s
[###############                         ] | 39% Completed | 14.29 s
[################                        ] | 42% Completed | 14.63 s
[################                        ] | 42% Completed | 15.10 s
[#################                       ] | 43% Completed | 15.30 s
[#################                       ] | 43% Completed | 15.51 s
[#################                       ] | 43% Completed | 15.62 s
[##################                      ] | 45% Completed | 15.83 s
[##################                      ] | 45% Completed | 16.19 s
[####################                    ] | 50% Completed | 17.13 s
[####################                    ] | 50% Completed | 17.37 s
[####################                    ] | 50% Completed | 17.56 s
[####################                    ] | 50% Completed | 18.14 s
[####################                    ] | 52% Completed | 18.46 s
[#####################                   ] | 53% Completed | 18.74 s
[#####################                   ] | 53% Completed | 18.85 s
[#####################                   ] | 54% Completed | 19.10 s
[######################                  ] | 56% Completed | 19.25 s
[######################                  ] | 56% Completed | 19.45 s
[#######################                 ] | 57% Completed | 20.01 s
[#######################                 ] | 59% Completed | 20.12 s
[#######################                 ] | 59% Completed | 20.29 s
[#######################                 ] | 59% Completed | 20.68 s
[#######################                 ] | 59% Completed | 20.85 s
[########################                ] | 61% Completed | 21.14 s
[#########################               ] | 63% Completed | 21.32 s
[#########################               ] | 63% Completed | 21.57 s
[#########################               ] | 64% Completed | 21.82 s
[#########################               ] | 64% Completed | 22.42 s
[#########################               ] | 64% Completed | 22.67 s
[###########################             ] | 67% Completed | 22.84 s
[###########################             ] | 67% Completed | 23.09 s
[###########################             ] | 69% Completed | 23.56 s
[###########################             ] | 69% Completed | 23.70 s
[###########################             ] | 69% Completed | 24.03 s
[############################            ] | 71% Completed | 24.31 s
[############################            ] | 71% Completed | 24.60 s
[#############################           ] | 73% Completed | 25.06 s
[#############################           ] | 73% Completed | 25.24 s
[#############################           ] | 74% Completed | 25.73 s
[#############################           ] | 74% Completed | 25.94 s
[##############################          ] | 77% Completed | 26.26 s
[##############################          ] | 77% Completed | 26.51 s
[###############################         ] | 78% Completed | 26.78 s
[###############################         ] | 78% Completed | 26.90 s
[###############################         ] | 78% Completed | 27.16 s
[################################        ] | 80% Completed | 27.65 s
[#################################       ] | 83% Completed | 28.05 s
[#################################       ] | 83% Completed | 28.31 s
[#################################       ] | 84% Completed | 28.50 s
[#################################       ] | 84% Completed | 28.75 s
[#################################       ] | 84% Completed | 28.98 s
[##################################      ] | 85% Completed | 29.11 s
[##################################      ] | 85% Completed | 29.30 s
[####################################    ] | 90% Completed | 30.53 s
[####################################    ] | 91% Completed | 30.65 s
[####################################    ] | 91% Completed | 30.97 s
[#####################################   ] | 92% Completed | 31.15 s
[#####################################   ] | 92% Completed | 31.26 s
[#####################################   ] | 94% Completed | 31.48 s
[#####################################   ] | 94% Completed | 31.70 s
[#####################################   ] | 94% Completed | 31.93 s
[######################################  ] | 97% Completed | 32.30 s
[######################################  ] | 97% Completed | 32.54 s
[####################################### ] | 98% Completed | 32.65 s
[########################################] | 100% Completed | 32.75 s

[                                        ] | 0% Completed | 144.45 us
[                                        ] | 0% Completed | 107.09 ms
[                                        ] | 0% Completed | 1.14 s
[                                        ] | 0% Completed | 1.24 s
[                                        ] | 0% Completed | 1.34 s
[                                        ] | 0% Completed | 1.44 s
[                                        ] | 0% Completed | 1.55 s
[                                        ] | 0% Completed | 1.66 s
[                                        ] | 0% Completed | 1.78 s
[########################################] | 100% Completed | 1.88 s

[                                        ] | 0% Completed | 205.45 us
[                                        ] | 0% Completed | 301.93 ms
[                                        ] | 0% Completed | 743.80 ms
[                                        ] | 0% Completed | 1.19 s
[                                        ] | 0% Completed | 1.41 s
[##                                      ] | 5% Completed | 2.29 s
[####                                    ] | 10% Completed | 2.42 s
[####                                    ] | 10% Completed | 2.76 s
[####                                    ] | 10% Completed | 2.91 s
[#####                                   ] | 12% Completed | 3.10 s
[######                                  ] | 15% Completed | 3.54 s
[#######                                 ] | 17% Completed | 3.82 s
[#######                                 ] | 17% Completed | 4.37 s
[#######                                 ] | 17% Completed | 4.50 s
[#######                                 ] | 17% Completed | 4.83 s
[########                                ] | 20% Completed | 5.07 s
[###########                             ] | 27% Completed | 5.85 s
[###########                             ] | 27% Completed | 5.97 s
[###########                             ] | 27% Completed | 6.21 s
[#############                           ] | 32% Completed | 6.32 s
[#############                           ] | 32% Completed | 6.56 s
[#############                           ] | 32% Completed | 6.70 s
[#############                           ] | 32% Completed | 7.19 s
[##############                          ] | 35% Completed | 7.69 s
[################                        ] | 40% Completed | 7.90 s
[################                        ] | 40% Completed | 8.05 s
[################                        ] | 40% Completed | 8.17 s
[################                        ] | 40% Completed | 8.30 s
[#################                       ] | 42% Completed | 9.02 s
[#################                       ] | 42% Completed | 9.22 s
[###################                     ] | 47% Completed | 9.38 s
[###################                     ] | 47% Completed | 10.03 s
[####################                    ] | 50% Completed | 10.16 s
[#####################                   ] | 52% Completed | 10.71 s
[#####################                   ] | 52% Completed | 10.90 s
[########################                ] | 60% Completed | 11.75 s
[########################                ] | 60% Completed | 12.02 s
[########################                ] | 60% Completed | 12.15 s
[########################                ] | 60% Completed | 12.32 s
[##########################              ] | 65% Completed | 13.19 s
[###########################             ] | 67% Completed | 13.68 s
[#############################           ] | 72% Completed | 13.82 s
[#############################           ] | 72% Completed | 13.94 s
[#############################           ] | 72% Completed | 14.32 s
[##############################          ] | 75% Completed | 14.61 s
[###############################         ] | 77% Completed | 15.22 s
[################################        ] | 80% Completed | 15.59 s
[################################        ] | 80% Completed | 15.78 s
[#################################       ] | 82% Completed | 16.13 s
[##################################      ] | 85% Completed | 16.52 s
[##################################      ] | 85% Completed | 16.80 s
[##################################      ] | 85% Completed | 17.00 s
[##################################      ] | 85% Completed | 17.17 s
[##################################      ] | 85% Completed | 17.31 s
[###################################     ] | 87% Completed | 17.45 s
[#####################################   ] | 92% Completed | 17.71 s
[######################################  ] | 95% Completed | 18.28 s
[########################################] | 100% Completed | 18.39 s

[                                        ] | 0% Completed | 119.69 us
[                                        ] | 0% Completed | 1.07 s
[                                        ] | 0% Completed | 1.28 s
[                                        ] | 0% Completed | 1.40 s
[                                        ] | 0% Completed | 1.51 s
[########################################] | 100% Completed | 1.61 s
