
[                                        ] | 0% Completed | 229.54 us
[                                        ] | 0% Completed | 220.68 ms
[                                        ] | 0% Completed | 433.29 ms
[                                        ] | 0% Completed | 728.69 ms
[                                        ] | 0% Completed | 948.72 ms
[                                        ] | 0% Completed | 1.06 s
[#                                       ] | 2% Completed | 1.58 s
[#                                       ] | 4% Completed | 1.82 s
[##                                      ] | 5% Completed | 2.37 s
[##                                      ] | 5% Completed | 2.85 s
[###                                     ] | 8% Completed | 3.30 s
[####                                    ] | 10% Completed | 3.55 s
[####                                    ] | 10% Completed | 3.76 s
[####                                    ] | 10% Completed | 3.94 s
[#####                                   ] | 12% Completed | 4.79 s
[######                                  ] | 15% Completed | 5.19 s
[######                                  ] | 15% Completed | 5.42 s
[######                                  ] | 15% Completed | 5.59 s
[######                                  ] | 15% Completed | 5.72 s
[######                                  ] | 15% Completed | 5.87 s
[######                                  ] | 17% Completed | 6.03 s
[######                                  ] | 17% Completed | 6.24 s
[######                                  ] | 17% Completed | 6.42 s
[########                                ] | 20% Completed | 6.73 s
[########                                ] | 21% Completed | 6.93 s
[########                                ] | 21% Completed | 7.04 s
[#########                               ] | 22% Completed | 7.28 s
[#########                               ] | 22% Completed | 7.44 s
[#########                               ] | 22% Completed | 7.78 s
[#########                               ] | 24% Completed | 8.02 s
[#########                               ] | 24% Completed | 8.20 s
[#########                               ] | 24% Completed | 8.42 s
[##########                              ] | 25% Completed | 8.82 s
[##########                              ] | 27% Completed | 9.01 s
[##########                              ] | 27% Completed | 9.23 s
[###########                             ] | 28% Completed | 9.36 s
[###########                             ] | 28% Completed | 9.69 s
[###########                             ] | 28% Completed | 9.82 s
[###########                             ] | 28% Completed | 10.07 s
[#############                           ] | 32% Completed | 10.35 s
[#############                           ] | 32% Completed | 10.51 s
[#############                           ] | 32% Completed | 10.64 s
[#############                           ] | 32% Completed | 10.76 s
[#############                           ] | 32% Completed | 11.38 s
[##############                          ] | 37% Completed | 11.86 s
[##############                          ] | 37% Completed | 12.04 s
[##############                          ] | 37% Completed | 12.26 s
[###############                         ] | 38% Completed | 12.68 s
[###############                         ] | 38% Completed | 13.06 s
[#################                       ] | 42% Completed | 13.49 s
[#################                       ] | 42% Completed | 14.02 s
[#################                       ] | 42% Completed | 14.15 s
[#################                       ] | 42% Completed | 14.46 s
[#################                       ] | 44% Completed | 14.62 s
[###################                     ] | 48% Completed | 15.58 s
[###################                     ] | 48% Completed | 15.69 s
[###################                     ] | 48% Completed | 15.87 s
[####################                    ] | 51% Completed | 16.03 s
[####################                    ] | 51% Completed | 16.41 s
[####################                    ] | 51% Completed | 16.69 s
[####################                    ] | 51% Completed | 16.79 s
[####################                    ] | 51% Completed | 16.96 s
[#####################                   ] | 52% Completed | 17.14 s
[#####################                   ] | 54% Completed | 17.37 s
[#####################                   ] | 54% Completed | 17.48 s
[######################                  ] | 55% Completed | 17.60 s
[######################                  ] | 57% Completed | 17.89 s
[######################                  ] | 57% Completed | 18.45 s
[#######################                 ] | 58% Completed | 18.85 s
[########################                ] | 60% Completed | 18.99 s
[########################                ] | 61% Completed | 19.20 s
[#########################               ] | 62% Completed | 19.33 s
[#########################               ] | 62% Completed | 19.46 s
[#########################               ] | 62% Completed | 19.65 s
[#########################               ] | 62% Completed | 19.89 s
[#########################               ] | 64% Completed | 20.47 s
[#########################               ] | 64% Completed | 20.71 s
[##########################              ] | 67% Completed | 20.99 s
[##########################              ] | 67% Completed | 21.28 s
[###########################             ] | 68% Completed | 21.39 s
[###########################             ] | 68% Completed | 21.77 s
[############################            ] | 70% Completed | 22.39 s
[#############################           ] | 72% Completed | 22.54 s
[#############################           ] | 72% Completed | 22.81 s
[#############################           ] | 72% Completed | 23.03 s
[#############################           ] | 72% Completed | 23.37 s
[#############################           ] | 74% Completed | 23.65 s
[##############################          ] | 75% Completed | 23.82 s
[##############################          ] | 75% Completed | 23.99 s
[###############################         ] | 78% Completed | 24.51 s
[###############################         ] | 78% Completed | 24.68 s
[###############################         ] | 78% Completed | 24.99 s
[################################        ] | 80% Completed | 25.19 s
[################################        ] | 81% Completed | 25.44 s
[################################        ] | 81% Completed | 25.68 s
[#################################       ] | 84% Completed | 25.81 s
[#################################       ] | 84% Completed | 26.21 s
[#################################       ] | 84% Completed | 26.65 s
[#################################       ] | 84% Completed | 26.93 s
[###################################     ] | 88% Completed | 27.14 s
[###################################     ] | 88% Completed | 27.38 s
[###################################     ] | 88% Completed | 27.57 s
[####################################    ] | 90% Completed | 27.77 s
[####################################    ] | 90% Completed | 27.97 s
[####################################    ] | 90% Completed | 28.14 s
[####################################    ] | 91% Completed | 28.47 s
[####################################    ] | 91% Completed | 28.85 s
[#####################################   ] | 92% Completed | 29.12 s
[#####################################   ] | 94% Completed | 29.32 s
[######################################  ] | 95% Completed | 30.07 s
[######################################  ] | 97% Completed | 30.18 s
[########################################] | 100% Completed | 30.29 s

[                                        ] | 0% Completed | 146.65 us
[                                        ] | 0% Completed | 112.50 ms
[                                        ] | 0% Completed | 252.51 ms
[                                        ] | 0% Completed | 1.82 s
[                                        ] | 0% Completed | 1.92 s
[                                        ] | 0% Completed | 2.03 s
[                                        ] | 0% Completed | 2.13 s
[                                        ] | 0% Completed | 2.23 s
[                                        ] | 0% Completed | 2.34 s
[                                        ] | 0% Completed | 2.45 s
[                                        ] | 0% Completed | 2.62 s
[                                        ] | 0% Completed | 2.72 s
[                                        ] | 0% Completed | 2.83 s
[                                        ] | 0% Completed | 2.93 s
[                                        ] | 0% Completed | 3.03 s
[                                        ] | 0% Completed | 3.13 s
[                                        ] | 0% Completed | 3.24 s
[                                        ] | 0% Completed | 3.34 s
[                                        ] | 0% Completed | 3.44 s
[                                        ] | 0% Completed | 3.54 s
[                                        ] | 0% Completed | 3.64 s
[                                        ] | 0% Completed | 3.74 s
[                                        ] | 0% Completed | 3.84 s
[                                        ] | 0% Completed | 3.94 s
[                                        ] | 0% Completed | 4.04 s
[                                        ] | 0% Completed | 4.14 s
[                                        ] | 0% Completed | 4.40 s
[                                        ] | 0% Completed | 4.66 s
[                                        ] | 0% Completed | 4.99 s
[########################################] | 100% Completed | 5.10 s

[                                        ] | 0% Completed | 240.88 us
[                                        ] | 0% Completed | 479.73 ms
[                                        ] | 0% Completed | 595.18 ms
[                                        ] | 0% Completed | 932.76 ms
[                                        ] | 0% Completed | 1.07 s
[                                        ] | 0% Completed | 1.19 s
[                                        ] | 0% Completed | 1.40 s
[                                        ] | 0% Completed | 1.71 s
[###                                     ] | 7% Completed | 1.90 s
[####                                    ] | 10% Completed | 2.18 s
[####                                    ] | 10% Completed | 2.65 s
[####                                    ] | 10% Completed | 2.86 s
[#####                                   ] | 12% Completed | 3.64 s
[#######                                 ] | 17% Completed | 3.88 s
[########                                ] | 20% Completed | 3.98 s
[#########                               ] | 22% Completed | 4.13 s
[#########                               ] | 22% Completed | 4.37 s
[#########                               ] | 22% Completed | 5.48 s
[#############                           ] | 32% Completed | 5.73 s
[#############                           ] | 32% Completed | 6.07 s
[#############                           ] | 32% Completed | 6.45 s
[#############                           ] | 32% Completed | 6.65 s
[##############                          ] | 35% Completed | 7.06 s
[##############                          ] | 35% Completed | 7.40 s
[###############                         ] | 37% Completed | 7.57 s
[#################                       ] | 42% Completed | 7.76 s
[#################                       ] | 42% Completed | 8.07 s
[#################                       ] | 42% Completed | 8.67 s
[#################                       ] | 42% Completed | 8.95 s
[#####################                   ] | 52% Completed | 9.60 s
[#####################                   ] | 52% Completed | 9.82 s
[#####################                   ] | 52% Completed | 10.13 s
[######################                  ] | 55% Completed | 10.40 s
[######################                  ] | 55% Completed | 10.56 s
[########################                ] | 60% Completed | 11.03 s
[#########################               ] | 62% Completed | 11.23 s
[#########################               ] | 62% Completed | 11.35 s
[##########################              ] | 65% Completed | 11.54 s
[##########################              ] | 65% Completed | 11.80 s
[##########################              ] | 65% Completed | 12.07 s
[##########################              ] | 65% Completed | 12.20 s
[##########################              ] | 65% Completed | 12.32 s
[###########################             ] | 67% Completed | 12.46 s
[############################            ] | 70% Completed | 12.69 s
[############################            ] | 70% Completed | 13.04 s
[############################            ] | 70% Completed | 13.15 s
[##############################          ] | 75% Completed | 13.45 s
[##############################          ] | 75% Completed | 13.72 s
[##############################          ] | 75% Completed | 13.86 s
[###############################         ] | 77% Completed | 13.99 s
[###############################         ] | 77% Completed | 14.16 s
[################################        ] | 80% Completed | 14.33 s
[################################        ] | 80% Completed | 14.57 s
[################################        ] | 80% Completed | 14.70 s
[################################        ] | 80% Completed | 14.84 s
[##################################      ] | 85% Completed | 15.48 s
[##################################      ] | 85% Completed | 15.65 s
[##################################      ] | 85% Completed | 15.76 s
[##################################      ] | 85% Completed | 15.89 s
[####################################    ] | 90% Completed | 16.31 s
[####################################    ] | 90% Completed | 16.43 s
[####################################    ] | 90% Completed | 16.66 s
[#####################################   ] | 92% Completed | 16.86 s
[#####################################   ] | 92% Completed | 17.10 s
[######################################  ] | 95% Completed | 17.26 s
[########################################] | 100% Completed | 17.37 s

[                                        ] | 0% Completed | 127.92 us
[                                        ] | 0% Completed | 110.03 ms
[                                        ] | 0% Completed | 470.44 ms
[                                        ] | 0% Completed | 882.28 ms
[                                        ] | 0% Completed | 987.59 ms
[                                        ] | 0% Completed | 1.10 s
[                                        ] | 0% Completed | 1.21 s
[########################################] | 100% Completed | 1.31 s
