
[                                        ] | 0% Completed | 377.30 us
[                                        ] | 0% Completed | 187.65 ms
[                                        ] | 0% Completed | 331.44 ms
[                                        ] | 0% Completed | 486.07 ms
[                                        ] | 0% Completed | 620.68 ms
[                                        ] | 0% Completed | 775.45 ms
[                                        ] | 0% Completed | 967.19 ms
[                                        ] | 0% Completed | 1.13 s
[                                        ] | 0% Completed | 1.24 s
[                                        ] | 1% Completed | 1.34 s
[                                        ] | 1% Completed | 1.46 s
[                                        ] | 1% Completed | 1.57 s
[                                        ] | 1% Completed | 1.69 s
[                                        ] | 1% Completed | 1.84 s
[                                        ] | 2% Completed | 1.97 s
[                                        ] | 2% Completed | 2.08 s
[                                        ] | 2% Completed | 2.21 s
[                                        ] | 2% Completed | 2.34 s
[                                        ] | 2% Completed | 2.46 s
[#                                       ] | 2% Completed | 2.56 s
[#                                       ] | 2% Completed | 2.70 s
[#                                       ] | 2% Completed | 2.82 s
[#                                       ] | 2% Completed | 2.94 s
[#                                       ] | 2% Completed | 3.06 s
[#                                       ] | 3% Completed | 3.17 s
[#                                       ] | 3% Completed | 3.88 s
[#                                       ] | 3% Completed | 4.05 s
[#                                       ] | 3% Completed | 4.26 s
[#                                       ] | 4% Completed | 4.36 s
[#                                       ] | 4% Completed | 4.48 s
[#                                       ] | 4% Completed | 4.60 s
[#                                       ] | 4% Completed | 4.73 s
[#                                       ] | 4% Completed | 4.85 s
[#                                       ] | 4% Completed | 4.95 s
[#                                       ] | 4% Completed | 5.09 s
[#                                       ] | 4% Completed | 5.26 s
[#                                       ] | 4% Completed | 5.39 s
[#                                       ] | 4% Completed | 5.51 s
[##                                      ] | 5% Completed | 5.61 s
[##                                      ] | 5% Completed | 5.79 s
[##                                      ] | 5% Completed | 5.94 s
[##                                      ] | 5% Completed | 6.08 s
[##                                      ] | 5% Completed | 6.19 s
[##                                      ] | 6% Completed | 6.31 s
[##                                      ] | 6% Completed | 6.45 s
[##                                      ] | 6% Completed | 6.62 s
[##                                      ] | 6% Completed | 6.73 s
[##                                      ] | 6% Completed | 6.91 s
[##                                      ] | 6% Completed | 7.11 s
[##                                      ] | 6% Completed | 7.22 s
[##                                      ] | 6% Completed | 7.33 s
[##                                      ] | 7% Completed | 7.51 s
[##                                      ] | 7% Completed | 7.63 s
[##                                      ] | 7% Completed | 7.75 s
[##                                      ] | 7% Completed | 7.88 s
[##                                      ] | 7% Completed | 8.01 s
[###                                     ] | 8% Completed | 8.24 s
[###                                     ] | 8% Completed | 8.40 s
[###                                     ] | 8% Completed | 8.52 s
[###                                     ] | 8% Completed | 8.64 s
[###                                     ] | 8% Completed | 8.82 s
[###                                     ] | 8% Completed | 8.93 s
[###                                     ] | 8% Completed | 9.06 s
[###                                     ] | 8% Completed | 9.16 s
[###                                     ] | 9% Completed | 9.28 s
[###                                     ] | 9% Completed | 9.38 s
[###                                     ] | 9% Completed | 9.49 s
[###                                     ] | 9% Completed | 9.62 s
[###                                     ] | 9% Completed | 9.78 s
[###                                     ] | 9% Completed | 9.89 s
[####                                    ] | 10% Completed | 10.01 s
[####                                    ] | 10% Completed | 10.13 s
[####                                    ] | 10% Completed | 10.25 s
[####                                    ] | 10% Completed | 10.36 s
[####                                    ] | 10% Completed | 11.07 s
[####                                    ] | 10% Completed | 11.19 s
[####                                    ] | 10% Completed | 11.32 s
[####                                    ] | 10% Completed | 11.51 s
[####                                    ] | 10% Completed | 11.63 s
[####                                    ] | 11% Completed | 11.74 s
[####                                    ] | 11% Completed | 11.88 s
[####                                    ] | 11% Completed | 12.00 s
[####                                    ] | 11% Completed | 12.11 s
[####                                    ] | 11% Completed | 12.25 s
[####                                    ] | 11% Completed | 12.36 s
[####                                    ] | 12% Completed | 12.66 s
[####                                    ] | 12% Completed | 12.79 s
[####                                    ] | 12% Completed | 12.94 s
[#####                                   ] | 12% Completed | 13.05 s
[#####                                   ] | 12% Completed | 13.19 s
[#####                                   ] | 12% Completed | 13.31 s
[#####                                   ] | 12% Completed | 13.43 s
[#####                                   ] | 12% Completed | 13.55 s
[#####                                   ] | 13% Completed | 13.66 s
[#####                                   ] | 13% Completed | 13.79 s
