
[                                        ] | 0% Completed | 176.79 us
[                                        ] | 0% Completed | 154.41 ms
[                                        ] | 0% Completed | 286.26 ms
[                                        ] | 0% Completed | 642.26 ms
[                                        ] | 0% Completed | 951.76 ms
[                                        ] | 0% Completed | 1.06 s
[                                        ] | 1% Completed | 1.22 s
[                                        ] | 1% Completed | 1.35 s
[                                        ] | 1% Completed | 1.51 s
[#                                       ] | 2% Completed | 2.12 s
[#                                       ] | 2% Completed | 2.24 s
[#                                       ] | 4% Completed | 2.35 s
[#                                       ] | 4% Completed | 2.53 s
[#                                       ] | 4% Completed | 3.18 s
[##                                      ] | 5% Completed | 3.34 s
[##                                      ] | 6% Completed | 3.66 s
[###                                     ] | 9% Completed | 4.08 s
[###                                     ] | 9% Completed | 4.27 s
[###                                     ] | 9% Completed | 4.53 s
[####                                    ] | 11% Completed | 4.66 s
[####                                    ] | 11% Completed | 4.79 s
[####                                    ] | 11% Completed | 4.96 s
[#####                                   ] | 13% Completed | 5.07 s
[#####                                   ] | 13% Completed | 5.21 s
[#####                                   ] | 13% Completed | 5.82 s
[#####                                   ] | 13% Completed | 6.14 s
[#######                                 ] | 18% Completed | 6.85 s
[#######                                 ] | 19% Completed | 7.58 s
[#######                                 ] | 19% Completed | 7.75 s
[########                                ] | 22% Completed | 7.93 s
[########                                ] | 22% Completed | 8.68 s
[########                                ] | 22% Completed | 8.80 s
[########                                ] | 22% Completed | 8.97 s
[##########                              ] | 26% Completed | 9.11 s
[##########                              ] | 26% Completed | 9.58 s
[##########                              ] | 26% Completed | 9.70 s
[##########                              ] | 26% Completed | 9.87 s
[##########                              ] | 26% Completed | 10.14 s
[############                            ] | 30% Completed | 10.35 s
[############                            ] | 30% Completed | 10.75 s
[############                            ] | 30% Completed | 10.91 s
[############                            ] | 30% Completed | 11.43 s
[############                            ] | 30% Completed | 11.55 s
[############                            ] | 30% Completed | 11.86 s
[############                            ] | 31% Completed | 11.99 s
[#############                           ] | 33% Completed | 12.40 s
[##############                          ] | 36% Completed | 12.73 s
[##############                          ] | 36% Completed | 12.87 s
[##############                          ] | 36% Completed | 13.05 s
[##############                          ] | 36% Completed | 13.15 s
[###############                         ] | 37% Completed | 13.36 s
[###############                         ] | 37% Completed | 13.47 s
[###############                         ] | 37% Completed | 13.88 s
[###############                         ] | 37% Completed | 14.08 s
[###############                         ] | 37% Completed | 14.25 s
[################                        ] | 41% Completed | 14.60 s
[#################                       ] | 43% Completed | 15.33 s
[#################                       ] | 43% Completed | 15.53 s
[#################                       ] | 44% Completed | 15.74 s
[##################                      ] | 45% Completed | 16.62 s
[##################                      ] | 47% Completed | 16.74 s
[##################                      ] | 47% Completed | 16.92 s
[##################                      ] | 47% Completed | 17.10 s
