
[                                        ] | 0% Completed | 184.48 us
[                                        ] | 0% Completed | 108.58 ms
[                                        ] | 0% Completed | 373.40 ms
[                                        ] | 0% Completed | 739.69 ms
[                                        ] | 0% Completed | 1.18 s
[#                                       ] | 2% Completed | 1.36 s
[#                                       ] | 2% Completed | 1.79 s
[#                                       ] | 2% Completed | 2.02 s
[#                                       ] | 4% Completed | 2.25 s
[#                                       ] | 4% Completed | 2.42 s
[#                                       ] | 4% Completed | 2.62 s
[#                                       ] | 4% Completed | 2.75 s
[###                                     ] | 8% Completed | 3.01 s
[###                                     ] | 8% Completed | 3.13 s
[###                                     ] | 8% Completed | 3.32 s
[###                                     ] | 8% Completed | 3.58 s
[####                                    ] | 11% Completed | 4.65 s
[####                                    ] | 11% Completed | 5.03 s
[####                                    ] | 11% Completed | 5.48 s
[######                                  ] | 16% Completed | 5.76 s
[######                                  ] | 16% Completed | 5.89 s
[######                                  ] | 16% Completed | 6.24 s
[######                                  ] | 16% Completed | 6.49 s
[######                                  ] | 16% Completed | 6.61 s
[#######                                 ] | 18% Completed | 6.90 s
[#######                                 ] | 19% Completed | 7.09 s
[#######                                 ] | 19% Completed | 7.21 s
[########                                ] | 21% Completed | 7.36 s
[########                                ] | 21% Completed | 7.59 s
[#########                               ] | 22% Completed | 7.81 s
[#########                               ] | 22% Completed | 8.93 s
[#########                               ] | 22% Completed | 9.11 s
[#########                               ] | 22% Completed | 9.24 s
[##########                              ] | 26% Completed | 9.35 s
[##########                              ] | 26% Completed | 9.46 s
[##########                              ] | 26% Completed | 9.58 s
[###########                             ] | 28% Completed | 9.69 s
[###########                             ] | 28% Completed | 10.12 s
[###########                             ] | 28% Completed | 10.26 s
[###########                             ] | 28% Completed | 10.72 s
[###########                             ] | 29% Completed | 10.90 s
[############                            ] | 32% Completed | 11.38 s
[############                            ] | 32% Completed | 11.66 s
[############                            ] | 32% Completed | 11.77 s
[############                            ] | 32% Completed | 11.95 s
[#############                           ] | 33% Completed | 12.19 s
[##############                          ] | 36% Completed | 12.36 s
[##############                          ] | 36% Completed | 12.55 s
[###############                         ] | 38% Completed | 13.68 s
