
[                                        ] | 0% Completed | 313.01 us
[                                        ] | 0% Completed | 130.97 ms
[                                        ] | 0% Completed | 294.24 ms
[                                        ] | 0% Completed | 462.66 ms
[                                        ] | 0% Completed | 620.48 ms
[                                        ] | 0% Completed | 779.04 ms
[                                        ] | 0% Completed | 896.07 ms
[                                        ] | 0% Completed | 1.01 s
[                                        ] | 0% Completed | 1.13 s
[                                        ] | 0% Completed | 1.38 s
[                                        ] | 0% Completed | 1.95 s
[                                        ] | 0% Completed | 2.07 s
[                                        ] | 1% Completed | 2.20 s
[                                        ] | 1% Completed | 2.91 s
[                                        ] | 1% Completed | 3.05 s
[                                        ] | 1% Completed | 3.15 s
[                                        ] | 1% Completed | 3.37 s
[                                        ] | 1% Completed | 3.52 s
[                                        ] | 1% Completed | 3.65 s
[                                        ] | 1% Completed | 3.92 s
[                                        ] | 1% Completed | 4.06 s
[                                        ] | 1% Completed | 4.29 s
[                                        ] | 1% Completed | 4.59 s
[                                        ] | 2% Completed | 5.06 s
[                                        ] | 2% Completed | 5.18 s
[                                        ] | 2% Completed | 5.29 s
[                                        ] | 2% Completed | 5.46 s
[                                        ] | 2% Completed | 5.64 s
[#                                       ] | 2% Completed | 6.07 s
[#                                       ] | 2% Completed | 6.67 s
[#                                       ] | 3% Completed | 6.84 s
[#                                       ] | 3% Completed | 7.11 s
[#                                       ] | 3% Completed | 7.21 s
[#                                       ] | 3% Completed | 7.66 s
[#                                       ] | 4% Completed | 7.77 s
[#                                       ] | 4% Completed | 7.95 s
[#                                       ] | 4% Completed | 8.59 s
[#                                       ] | 4% Completed | 8.75 s
[#                                       ] | 4% Completed | 9.03 s
[#                                       ] | 4% Completed | 9.17 s
[#                                       ] | 4% Completed | 9.28 s
[#                                       ] | 4% Completed | 9.46 s
[#                                       ] | 4% Completed | 9.59 s
[#                                       ] | 4% Completed | 9.83 s
[#                                       ] | 4% Completed | 10.07 s
[#                                       ] | 4% Completed | 10.18 s
[##                                      ] | 5% Completed | 10.30 s
[##                                      ] | 5% Completed | 10.43 s
[##                                      ] | 5% Completed | 10.65 s
[##                                      ] | 5% Completed | 11.11 s
[##                                      ] | 5% Completed | 11.22 s
[##                                      ] | 5% Completed | 11.35 s
[##                                      ] | 5% Completed | 11.46 s
[##                                      ] | 5% Completed | 11.85 s
[##                                      ] | 5% Completed | 12.00 s
[##                                      ] | 5% Completed | 12.14 s
[##                                      ] | 5% Completed | 12.25 s
[##                                      ] | 6% Completed | 12.41 s
[##                                      ] | 6% Completed | 12.67 s
[##                                      ] | 6% Completed | 12.81 s
[##                                      ] | 6% Completed | 12.93 s
[##                                      ] | 6% Completed | 13.23 s
[##                                      ] | 6% Completed | 13.40 s
[##                                      ] | 7% Completed | 13.69 s
[##                                      ] | 7% Completed | 13.80 s
[##                                      ] | 7% Completed | 14.41 s
[##                                      ] | 7% Completed | 14.68 s
[##                                      ] | 7% Completed | 14.92 s
[###                                     ] | 7% Completed | 15.06 s
[###                                     ] | 7% Completed | 15.33 s
[###                                     ] | 7% Completed | 15.44 s
[###                                     ] | 7% Completed | 15.62 s
[###                                     ] | 7% Completed | 15.74 s
[###                                     ] | 8% Completed | 15.95 s
[###                                     ] | 8% Completed | 16.06 s
[###                                     ] | 8% Completed | 16.23 s
[###                                     ] | 8% Completed | 16.41 s
[###                                     ] | 8% Completed | 16.68 s
[###                                     ] | 8% Completed | 16.81 s
[###                                     ] | 8% Completed | 16.99 s
[###                                     ] | 8% Completed | 17.11 s
[###                                     ] | 8% Completed | 17.23 s
[###                                     ] | 8% Completed | 17.77 s
[###                                     ] | 8% Completed | 17.89 s
[###                                     ] | 9% Completed | 18.06 s
[###                                     ] | 9% Completed | 18.36 s
[###                                     ] | 9% Completed | 18.50 s
[###                                     ] | 9% Completed | 18.61 s
[###                                     ] | 9% Completed | 18.77 s
[###                                     ] | 9% Completed | 18.91 s
[###                                     ] | 9% Completed | 19.03 s
[###                                     ] | 9% Completed | 19.13 s
[####                                    ] | 10% Completed | 19.43 s
[####                                    ] | 10% Completed | 19.73 s
[####                                    ] | 10% Completed | 19.86 s
[####                                    ] | 10% Completed | 20.40 s
[####                                    ] | 10% Completed | 20.61 s
[####                                    ] | 10% Completed | 20.75 s
[####                                    ] | 10% Completed | 21.29 s
[####                                    ] | 10% Completed | 21.48 s
[####                                    ] | 11% Completed | 21.67 s
[####                                    ] | 11% Completed | 21.83 s
[####                                    ] | 11% Completed | 21.98 s
[####                                    ] | 11% Completed | 22.30 s
[####                                    ] | 11% Completed | 22.56 s
[####                                    ] | 11% Completed | 22.69 s
[####                                    ] | 11% Completed | 22.84 s
[####                                    ] | 11% Completed | 23.13 s
[####                                    ] | 11% Completed | 23.62 s
[####                                    ] | 12% Completed | 23.74 s
[#####                                   ] | 12% Completed | 23.87 s
[#####                                   ] | 12% Completed | 24.11 s
[#####                                   ] | 12% Completed | 24.23 s
[#####                                   ] | 12% Completed | 24.52 s
[#####                                   ] | 12% Completed | 24.67 s
[#####                                   ] | 12% Completed | 24.79 s
[#####                                   ] | 13% Completed | 24.90 s
[#####                                   ] | 13% Completed | 25.10 s
[#####                                   ] | 13% Completed | 25.39 s
[#####                                   ] | 13% Completed | 25.64 s
[#####                                   ] | 13% Completed | 25.76 s
[#####                                   ] | 13% Completed | 26.43 s
[#####                                   ] | 13% Completed | 26.57 s
[#####                                   ] | 13% Completed | 27.11 s
[#####                                   ] | 13% Completed | 27.25 s
[#####                                   ] | 14% Completed | 27.49 s
[#####                                   ] | 14% Completed | 27.65 s
[#####                                   ] | 14% Completed | 27.85 s
