
[                                        ] | 0% Completed | 348.93 us
[                                        ] | 0% Completed | 164.81 ms
[                                        ] | 0% Completed | 415.18 ms
[                                        ] | 0% Completed | 714.35 ms
[                                        ] | 0% Completed | 836.10 ms
[                                        ] | 0% Completed | 973.57 ms
[                                        ] | 0% Completed | 1.30 s
[#                                       ] | 2% Completed | 1.60 s
[#                                       ] | 2% Completed | 1.74 s
[#                                       ] | 2% Completed | 2.21 s
[#                                       ] | 2% Completed | 2.32 s
[##                                      ] | 5% Completed | 2.71 s
[##                                      ] | 7% Completed | 3.09 s
[###                                     ] | 8% Completed | 3.25 s
[###                                     ] | 8% Completed | 3.77 s
[###                                     ] | 9% Completed | 4.13 s
[###                                     ] | 9% Completed | 4.38 s
[#####                                   ] | 12% Completed | 4.54 s
[#####                                   ] | 12% Completed | 4.79 s
[#####                                   ] | 12% Completed | 5.15 s
[#####                                   ] | 14% Completed | 5.25 s
[#####                                   ] | 14% Completed | 5.48 s
[#####                                   ] | 14% Completed | 5.79 s
[######                                  ] | 15% Completed | 5.96 s
[######                                  ] | 15% Completed | 6.08 s
[#######                                 ] | 19% Completed | 6.61 s
[#######                                 ] | 19% Completed | 6.83 s
[#######                                 ] | 19% Completed | 7.18 s
[#######                                 ] | 19% Completed | 7.49 s
[#########                               ] | 22% Completed | 7.77 s
[#########                               ] | 22% Completed | 8.23 s
[#########                               ] | 23% Completed | 8.61 s
[#########                               ] | 23% Completed | 8.86 s
[##########                              ] | 25% Completed | 9.18 s
[##########                              ] | 26% Completed | 9.44 s
[###########                             ] | 28% Completed | 9.56 s
[###########                             ] | 28% Completed | 10.11 s
[############                            ] | 30% Completed | 10.33 s
[############                            ] | 30% Completed | 10.56 s
[############                            ] | 30% Completed | 11.00 s
[############                            ] | 32% Completed | 11.14 s
[############                            ] | 32% Completed | 11.30 s
[#############                           ] | 33% Completed | 11.67 s
[#############                           ] | 33% Completed | 11.83 s
[##############                          ] | 35% Completed | 12.16 s
[##############                          ] | 35% Completed | 12.30 s
[###############                         ] | 38% Completed | 12.43 s
[###############                         ] | 38% Completed | 13.11 s
[###############                         ] | 39% Completed | 13.39 s
[###############                         ] | 39% Completed | 13.56 s
[################                        ] | 42% Completed | 13.73 s
