
[                                        ] | 0% Completed | 306.11 us
[                                        ] | 0% Completed | 109.83 ms
[                                        ] | 0% Completed | 222.44 ms
[                                        ] | 0% Completed | 401.50 ms
[                                        ] | 0% Completed | 534.72 ms
[                                        ] | 0% Completed | 663.36 ms
[                                        ] | 0% Completed | 811.72 ms
[                                        ] | 0% Completed | 966.78 ms
[                                        ] | 0% Completed | 1.13 s
[                                        ] | 0% Completed | 1.38 s
[                                        ] | 0% Completed | 1.53 s
[                                        ] | 0% Completed | 1.63 s
[                                        ] | 0% Completed | 1.92 s
[                                        ] | 0% Completed | 2.33 s
[                                        ] | 1% Completed | 2.44 s
[                                        ] | 1% Completed | 2.61 s
[                                        ] | 1% Completed | 2.77 s
[                                        ] | 1% Completed | 2.90 s
[                                        ] | 1% Completed | 3.03 s
[                                        ] | 1% Completed | 3.14 s
[                                        ] | 1% Completed | 3.27 s
[                                        ] | 1% Completed | 3.38 s
[                                        ] | 1% Completed | 3.48 s
[                                        ] | 1% Completed | 3.62 s
[                                        ] | 1% Completed | 3.75 s
[                                        ] | 1% Completed | 3.85 s
[                                        ] | 1% Completed | 3.96 s
[                                        ] | 1% Completed | 4.08 s
[                                        ] | 1% Completed | 4.21 s
[                                        ] | 1% Completed | 4.31 s
[                                        ] | 1% Completed | 4.47 s
[                                        ] | 2% Completed | 4.58 s
[                                        ] | 2% Completed | 4.69 s
[                                        ] | 2% Completed | 5.20 s
[                                        ] | 2% Completed | 5.31 s
[                                        ] | 2% Completed | 5.42 s
[                                        ] | 2% Completed | 5.54 s
[                                        ] | 2% Completed | 5.64 s
[                                        ] | 2% Completed | 5.77 s
[                                        ] | 2% Completed | 5.92 s
[                                        ] | 2% Completed | 6.04 s
[                                        ] | 2% Completed | 6.16 s
[#                                       ] | 2% Completed | 6.27 s
[#                                       ] | 2% Completed | 6.38 s
[#                                       ] | 2% Completed | 6.50 s
[#                                       ] | 2% Completed | 6.61 s
[#                                       ] | 2% Completed | 6.76 s
[#                                       ] | 2% Completed | 6.88 s
[#                                       ] | 2% Completed | 6.99 s
[#                                       ] | 2% Completed | 7.26 s
[#                                       ] | 3% Completed | 7.39 s
[#                                       ] | 3% Completed | 7.83 s
[#                                       ] | 3% Completed | 7.96 s
[#                                       ] | 3% Completed | 8.11 s
[#                                       ] | 3% Completed | 8.21 s
[#                                       ] | 3% Completed | 8.40 s
[#                                       ] | 3% Completed | 8.52 s
[#                                       ] | 4% Completed | 8.69 s
[#                                       ] | 4% Completed | 8.81 s
[#                                       ] | 4% Completed | 8.92 s
[#                                       ] | 4% Completed | 9.10 s
[#                                       ] | 4% Completed | 9.27 s
[#                                       ] | 4% Completed | 9.53 s
[#                                       ] | 4% Completed | 9.69 s
[#                                       ] | 4% Completed | 9.95 s
[#                                       ] | 4% Completed | 10.17 s
[#                                       ] | 4% Completed | 10.55 s
[#                                       ] | 4% Completed | 10.66 s
[##                                      ] | 5% Completed | 10.83 s
[##                                      ] | 5% Completed | 10.95 s
[##                                      ] | 5% Completed | 11.51 s
[##                                      ] | 5% Completed | 11.64 s
[##                                      ] | 5% Completed | 11.79 s
[##                                      ] | 5% Completed | 11.91 s
[##                                      ] | 5% Completed | 12.05 s
[##                                      ] | 5% Completed | 12.18 s
[##                                      ] | 5% Completed | 12.44 s
[##                                      ] | 5% Completed | 12.56 s
[##                                      ] | 5% Completed | 12.71 s
[##                                      ] | 5% Completed | 12.87 s
[##                                      ] | 5% Completed | 12.99 s
[##                                      ] | 5% Completed | 13.11 s
[##                                      ] | 5% Completed | 13.24 s
[##                                      ] | 5% Completed | 13.39 s
[##                                      ] | 6% Completed | 13.56 s
[##                                      ] | 6% Completed | 13.81 s
[##                                      ] | 6% Completed | 13.93 s
[##                                      ] | 6% Completed | 14.07 s
[##                                      ] | 6% Completed | 14.22 s
[##                                      ] | 6% Completed | 14.32 s
[##                                      ] | 6% Completed | 14.54 s
[##                                      ] | 6% Completed | 14.72 s
[##                                      ] | 7% Completed | 14.83 s
[##                                      ] | 7% Completed | 14.99 s
[##                                      ] | 7% Completed | 15.10 s
[##                                      ] | 7% Completed | 15.35 s
[##                                      ] | 7% Completed | 15.50 s
[##                                      ] | 7% Completed | 15.68 s
[##                                      ] | 7% Completed | 15.85 s
[###                                     ] | 7% Completed | 15.96 s
