
[                                        ] | 0% Completed | 228.57 us
[                                        ] | 0% Completed | 263.67 ms
[                                        ] | 0% Completed | 396.65 ms
[                                        ] | 0% Completed | 543.36 ms
[                                        ] | 0% Completed | 843.60 ms
[                                        ] | 0% Completed | 1.05 s
[                                        ] | 0% Completed | 1.30 s
[                                        ] | 0% Completed | 1.44 s
[#                                       ] | 2% Completed | 1.77 s
[####                                    ] | 10% Completed | 1.90 s
[####                                    ] | 10% Completed | 2.32 s
[####                                    ] | 10% Completed | 2.52 s
[####                                    ] | 10% Completed | 2.70 s
[####                                    ] | 10% Completed | 3.02 s
[######                                  ] | 15% Completed | 3.26 s
[######                                  ] | 15% Completed | 3.38 s
[#######                                 ] | 17% Completed | 3.60 s
[#######                                 ] | 17% Completed | 3.81 s
[#######                                 ] | 17% Completed | 4.01 s
[#######                                 ] | 17% Completed | 4.21 s
[########                                ] | 20% Completed | 4.32 s
[##########                              ] | 25% Completed | 4.51 s
[##########                              ] | 25% Completed | 4.78 s
[##########                              ] | 25% Completed | 4.98 s
[##########                              ] | 25% Completed | 5.57 s
[############                            ] | 30% Completed | 5.79 s
[#############                           ] | 32% Completed | 6.29 s
[##############                          ] | 35% Completed | 6.54 s
[##############                          ] | 35% Completed | 6.69 s
[##############                          ] | 35% Completed | 6.81 s
[##############                          ] | 35% Completed | 7.12 s
[##############                          ] | 35% Completed | 7.33 s
[##############                          ] | 35% Completed | 7.46 s
[################                        ] | 40% Completed | 7.58 s
[################                        ] | 40% Completed | 7.82 s
[##################                      ] | 45% Completed | 8.03 s
[##################                      ] | 45% Completed | 8.34 s
[##################                      ] | 45% Completed | 8.67 s
[##################                      ] | 45% Completed | 8.84 s
[##################                      ] | 45% Completed | 9.01 s
[##################                      ] | 45% Completed | 9.24 s
[##################                      ] | 45% Completed | 9.35 s
[####################                    ] | 50% Completed | 9.64 s
[####################                    ] | 50% Completed | 9.81 s
[#####################                   ] | 52% Completed | 10.13 s
[########################                ] | 60% Completed | 10.40 s
[########################                ] | 60% Completed | 10.52 s
[########################                ] | 60% Completed | 11.18 s
[##########################              ] | 65% Completed | 11.43 s
[##########################              ] | 65% Completed | 11.63 s
[##########################              ] | 65% Completed | 11.79 s
[##########################              ] | 65% Completed | 11.99 s
[############################            ] | 70% Completed | 12.19 s
[############################            ] | 70% Completed | 12.32 s
[#############################           ] | 72% Completed | 13.02 s
[#############################           ] | 72% Completed | 13.25 s
[#############################           ] | 72% Completed | 13.59 s
[#############################           ] | 72% Completed | 13.76 s
[###############################         ] | 77% Completed | 14.05 s
[#################################       ] | 82% Completed | 14.37 s
[#################################       ] | 82% Completed | 14.61 s
[#################################       ] | 82% Completed | 15.10 s
[###################################     ] | 87% Completed | 15.26 s
[###################################     ] | 87% Completed | 15.49 s
[###################################     ] | 87% Completed | 15.62 s
[###################################     ] | 87% Completed | 15.86 s
[####################################    ] | 90% Completed | 16.19 s
[####################################    ] | 90% Completed | 16.39 s
[#####################################   ] | 92% Completed | 16.65 s
[####################################### ] | 97% Completed | 16.76 s
[########################################] | 100% Completed | 16.86 s

[                                        ] | 0% Completed | 137.96 us
[                                        ] | 0% Completed | 133.29 ms
[                                        ] | 0% Completed | 462.92 ms
[                                        ] | 0% Completed | 1.07 s
[                                        ] | 0% Completed | 1.18 s
[                                        ] | 0% Completed | 1.28 s
[                                        ] | 0% Completed | 1.38 s
[                                        ] | 0% Completed | 1.48 s
[                                        ] | 0% Completed | 1.58 s
[                                        ] | 0% Completed | 1.68 s
[                                        ] | 0% Completed | 1.79 s
[                                        ] | 0% Completed | 1.89 s
[                                        ] | 0% Completed | 1.99 s
[                                        ] | 0% Completed | 2.09 s
[                                        ] | 0% Completed | 2.19 s
[                                        ] | 0% Completed | 2.29 s
[                                        ] | 0% Completed | 2.40 s
[                                        ] | 0% Completed | 2.51 s
[########################################] | 100% Completed | 2.62 s

[                                        ] | 0% Completed | 187.33 us
[                                        ] | 0% Completed | 114.36 ms
[                                        ] | 1% Completed | 1.27 s
[                                        ] | 1% Completed | 1.39 s
[#                                       ] | 2% Completed | 1.61 s
[#                                       ] | 2% Completed | 1.78 s
[#                                       ] | 4% Completed | 2.37 s
[##                                      ] | 5% Completed | 2.61 s
[##                                      ] | 7% Completed | 3.14 s
[###                                     ] | 8% Completed | 3.44 s
[###                                     ] | 8% Completed | 3.59 s
[###                                     ] | 8% Completed | 3.74 s
[####                                    ] | 11% Completed | 4.05 s
[####                                    ] | 11% Completed | 4.21 s
[####                                    ] | 11% Completed | 4.38 s
[####                                    ] | 11% Completed | 4.54 s
[####                                    ] | 11% Completed | 4.65 s
[#####                                   ] | 14% Completed | 5.56 s
[#######                                 ] | 18% Completed | 5.92 s
[#######                                 ] | 18% Completed | 6.15 s
[#######                                 ] | 18% Completed | 6.38 s
[#######                                 ] | 18% Completed | 6.65 s
[#######                                 ] | 19% Completed | 6.82 s
[#######                                 ] | 19% Completed | 7.11 s
[#########                               ] | 22% Completed | 7.29 s
[#########                               ] | 22% Completed | 7.58 s
[#########                               ] | 23% Completed | 7.84 s
[#########                               ] | 23% Completed | 8.13 s
[##########                              ] | 25% Completed | 8.33 s
[##########                              ] | 25% Completed | 8.63 s
[##########                              ] | 25% Completed | 8.76 s
[##########                              ] | 26% Completed | 8.91 s
[##########                              ] | 26% Completed | 9.06 s
[###########                             ] | 29% Completed | 9.36 s
[###########                             ] | 29% Completed | 9.68 s
[############                            ] | 30% Completed | 9.82 s
[############                            ] | 30% Completed | 10.24 s
[############                            ] | 30% Completed | 10.53 s
[#############                           ] | 33% Completed | 10.65 s
[#############                           ] | 33% Completed | 10.96 s
[##############                          ] | 35% Completed | 11.58 s
[##############                          ] | 35% Completed | 11.97 s
[##############                          ] | 35% Completed | 12.09 s
[##############                          ] | 36% Completed | 12.24 s
[################                        ] | 40% Completed | 12.78 s
[################                        ] | 40% Completed | 12.89 s
[################                        ] | 40% Completed | 13.24 s
[################                        ] | 40% Completed | 13.64 s
[#################                       ] | 43% Completed | 13.80 s
[#################                       ] | 43% Completed | 14.20 s
[##################                      ] | 45% Completed | 14.41 s
[##################                      ] | 45% Completed | 14.78 s
[###################                     ] | 47% Completed | 15.32 s
[###################                     ] | 49% Completed | 15.43 s
[###################                     ] | 49% Completed | 15.61 s
[####################                    ] | 50% Completed | 15.99 s
[####################                    ] | 52% Completed | 16.23 s
[#####################                   ] | 53% Completed | 16.50 s
[#####################                   ] | 53% Completed | 16.69 s
[#####################                   ] | 53% Completed | 16.95 s
[#####################                   ] | 53% Completed | 17.18 s
[#####################                   ] | 54% Completed | 17.42 s
[######################                  ] | 56% Completed | 17.53 s
[######################                  ] | 56% Completed | 17.70 s
[######################                  ] | 56% Completed | 17.82 s
[#######################                 ] | 59% Completed | 18.43 s
[#######################                 ] | 59% Completed | 18.67 s
[########################                ] | 60% Completed | 19.03 s
[########################                ] | 60% Completed | 19.21 s
[########################                ] | 60% Completed | 19.32 s
[#########################               ] | 63% Completed | 19.52 s
[#########################               ] | 63% Completed | 19.82 s
[#########################               ] | 63% Completed | 20.06 s
[#########################               ] | 63% Completed | 20.32 s
[##########################              ] | 66% Completed | 20.67 s
[##########################              ] | 66% Completed | 20.94 s
[###########################             ] | 69% Completed | 21.09 s
[###########################             ] | 69% Completed | 22.07 s
[############################            ] | 71% Completed | 22.38 s
[############################            ] | 71% Completed | 22.48 s
[############################            ] | 71% Completed | 22.68 s
[#############################           ] | 74% Completed | 22.90 s
[#############################           ] | 74% Completed | 23.17 s
[##############################          ] | 77% Completed | 23.52 s
[##############################          ] | 77% Completed | 23.96 s
[##############################          ] | 77% Completed | 24.43 s
[##############################          ] | 77% Completed | 24.54 s
[##############################          ] | 77% Completed | 24.70 s
[################################        ] | 80% Completed | 24.98 s
[################################        ] | 81% Completed | 25.17 s
[################################        ] | 81% Completed | 25.30 s
[#################################       ] | 83% Completed | 25.79 s
[#################################       ] | 84% Completed | 26.01 s
[#################################       ] | 84% Completed | 26.21 s
[##################################      ] | 87% Completed | 27.21 s
[##################################      ] | 87% Completed | 27.41 s
[###################################     ] | 88% Completed | 27.59 s
[####################################    ] | 90% Completed | 27.97 s
[####################################    ] | 91% Completed | 28.17 s
