
[                                        ] | 0% Completed | 221.28 us
[                                        ] | 0% Completed | 134.14 ms
[                                        ] | 0% Completed | 332.66 ms
[                                        ] | 0% Completed | 699.47 ms
[                                        ] | 0% Completed | 814.93 ms
[                                        ] | 1% Completed | 1.48 s
[#                                       ] | 2% Completed | 1.83 s
[#                                       ] | 2% Completed | 1.98 s
[#                                       ] | 4% Completed | 2.21 s
[##                                      ] | 5% Completed | 2.90 s
[##                                      ] | 7% Completed | 3.06 s
[##                                      ] | 7% Completed | 3.40 s
[##                                      ] | 7% Completed | 3.65 s
[###                                     ] | 8% Completed | 3.81 s
[####                                    ] | 11% Completed | 4.63 s
[#####                                   ] | 12% Completed | 4.96 s
[#####                                   ] | 14% Completed | 5.35 s
[######                                  ] | 15% Completed | 5.76 s
[######                                  ] | 15% Completed | 5.91 s
[######                                  ] | 16% Completed | 6.03 s
[######                                  ] | 16% Completed | 6.13 s
[######                                  ] | 16% Completed | 6.39 s
[#######                                 ] | 18% Completed | 6.49 s
[#######                                 ] | 18% Completed | 6.69 s
[#######                                 ] | 18% Completed | 6.86 s
[########                                ] | 21% Completed | 7.41 s
[########                                ] | 21% Completed | 7.66 s
[#########                               ] | 22% Completed | 8.15 s
[#########                               ] | 22% Completed | 8.31 s
[##########                              ] | 25% Completed | 8.56 s
[##########                              ] | 25% Completed | 8.82 s
[##########                              ] | 25% Completed | 9.00 s
[##########                              ] | 25% Completed | 9.23 s
[##########                              ] | 25% Completed | 9.44 s
[###########                             ] | 28% Completed | 10.42 s
[###########                             ] | 29% Completed | 10.60 s
[############                            ] | 30% Completed | 10.74 s
[############                            ] | 30% Completed | 10.94 s
[############                            ] | 32% Completed | 11.17 s
[#############                           ] | 33% Completed | 11.95 s
[###############                         ] | 38% Completed | 12.42 s
[###############                         ] | 38% Completed | 12.65 s
[###############                         ] | 38% Completed | 12.91 s
[###############                         ] | 38% Completed | 13.08 s
[###############                         ] | 39% Completed | 13.19 s
[###############                         ] | 39% Completed | 13.50 s
[###############                         ] | 39% Completed | 13.62 s
[################                        ] | 40% Completed | 14.19 s
[#################                       ] | 43% Completed | 14.48 s
[#################                       ] | 43% Completed | 14.64 s
[#################                       ] | 43% Completed | 14.89 s
[#################                       ] | 43% Completed | 15.30 s
[###################                     ] | 47% Completed | 15.72 s
[###################                     ] | 47% Completed | 16.68 s
[####################                    ] | 52% Completed | 17.04 s
[####################                    ] | 52% Completed | 17.30 s
[####################                    ] | 52% Completed | 17.64 s
[####################                    ] | 52% Completed | 17.75 s
[####################                    ] | 52% Completed | 17.86 s
