
[                                        ] | 0% Completed | 416.00 us
[                                        ] | 0% Completed | 105.81 ms
[                                        ] | 0% Completed | 210.08 ms
[                                        ] | 0% Completed | 315.84 ms
[                                        ] | 0% Completed | 422.00 ms
[                                        ] | 0% Completed | 527.36 ms
[                                        ] | 0% Completed | 633.11 ms
[                                        ] | 0% Completed | 746.11 ms
[                                        ] | 0% Completed | 889.73 ms
[                                        ] | 0% Completed | 998.38 ms
[                                        ] | 0% Completed | 1.11 s
[                                        ] | 0% Completed | 1.21 s
[                                        ] | 0% Completed | 1.32 s
[                                        ] | 0% Completed | 1.42 s
[                                        ] | 0% Completed | 1.52 s
[                                        ] | 0% Completed | 1.63 s
[                                        ] | 0% Completed | 1.73 s
[                                        ] | 0% Completed | 1.84 s
[                                        ] | 0% Completed | 1.95 s
[                                        ] | 0% Completed | 2.05 s
[                                        ] | 0% Completed | 2.15 s
[                                        ] | 0% Completed | 2.26 s
[                                        ] | 0% Completed | 2.44 s
[                                        ] | 0% Completed | 2.54 s
[                                        ] | 0% Completed | 2.65 s
[                                        ] | 0% Completed | 2.76 s
[                                        ] | 0% Completed | 2.87 s
[                                        ] | 0% Completed | 2.98 s
[                                        ] | 0% Completed | 3.09 s
[                                        ] | 0% Completed | 3.19 s
[                                        ] | 0% Completed | 3.30 s
[                                        ] | 0% Completed | 3.40 s
[                                        ] | 0% Completed | 3.51 s
[                                        ] | 0% Completed | 3.61 s
[                                        ] | 0% Completed | 3.72 s
[                                        ] | 0% Completed | 3.86 s
[                                        ] | 0% Completed | 4.00 s
[                                        ] | 0% Completed | 4.11 s
[                                        ] | 0% Completed | 4.22 s
[                                        ] | 0% Completed | 4.32 s
[                                        ] | 0% Completed | 4.43 s
[                                        ] | 0% Completed | 4.54 s
[                                        ] | 0% Completed | 4.65 s
[                                        ] | 0% Completed | 4.76 s
[                                        ] | 0% Completed | 4.86 s
[                                        ] | 0% Completed | 4.96 s
[                                        ] | 0% Completed | 5.06 s
[                                        ] | 0% Completed | 5.16 s
[                                        ] | 0% Completed | 5.27 s
[                                        ] | 0% Completed | 5.37 s
[                                        ] | 0% Completed | 5.47 s
[                                        ] | 0% Completed | 5.57 s
[                                        ] | 0% Completed | 5.67 s
[                                        ] | 0% Completed | 5.78 s
[                                        ] | 0% Completed | 5.88 s
[                                        ] | 0% Completed | 5.98 s
[                                        ] | 0% Completed | 6.10 s
[                                        ] | 0% Completed | 6.20 s
[                                        ] | 0% Completed | 6.30 s
[                                        ] | 0% Completed | 6.40 s
[                                        ] | 0% Completed | 6.50 s
[                                        ] | 0% Completed | 6.60 s
[                                        ] | 0% Completed | 6.70 s
[                                        ] | 0% Completed | 6.80 s
[                                        ] | 0% Completed | 6.90 s
[                                        ] | 0% Completed | 7.00 s
[                                        ] | 0% Completed | 7.10 s
[                                        ] | 0% Completed | 7.21 s
[                                        ] | 0% Completed | 7.31 s
[                                        ] | 0% Completed | 7.41 s
[                                        ] | 0% Completed | 7.51 s
[                                        ] | 0% Completed | 7.61 s
[                                        ] | 0% Completed | 7.71 s
[                                        ] | 0% Completed | 7.81 s
[                                        ] | 0% Completed | 7.92 s
[                                        ] | 0% Completed | 8.02 s
[                                        ] | 0% Completed | 8.12 s
[                                        ] | 0% Completed | 8.22 s
[                                        ] | 0% Completed | 8.32 s
[                                        ] | 0% Completed | 8.46 s
[                                        ] | 0% Completed | 8.56 s
[                                        ] | 0% Completed | 8.66 s
[                                        ] | 0% Completed | 8.77 s
[                                        ] | 0% Completed | 8.87 s
[                                        ] | 0% Completed | 8.97 s
[                                        ] | 0% Completed | 9.07 s
[                                        ] | 0% Completed | 9.17 s
[                                        ] | 0% Completed | 9.27 s
[                                        ] | 0% Completed | 9.37 s
[                                        ] | 0% Completed | 9.47 s
[                                        ] | 0% Completed | 9.57 s
[                                        ] | 0% Completed | 9.67 s
[                                        ] | 0% Completed | 9.77 s
[                                        ] | 2% Completed | 9.87 s
[#                                       ] | 3% Completed | 9.97 s
[##                                      ] | 5% Completed | 10.07 s
[##                                      ] | 6% Completed | 10.17 s
[##                                      ] | 7% Completed | 10.28 s
[###                                     ] | 9% Completed | 10.38 s
[####                                    ] | 10% Completed | 10.48 s
[####                                    ] | 11% Completed | 10.58 s
[#####                                   ] | 13% Completed | 10.68 s
[#####                                   ] | 14% Completed | 10.78 s
[######                                  ] | 16% Completed | 10.88 s
[######                                  ] | 17% Completed | 10.98 s
[#######                                 ] | 18% Completed | 11.08 s
[#######                                 ] | 19% Completed | 11.19 s
[########                                ] | 21% Completed | 11.29 s
[########                                ] | 22% Completed | 11.39 s
[#########                               ] | 23% Completed | 11.49 s
[##########                              ] | 25% Completed | 11.59 s
[##########                              ] | 26% Completed | 11.69 s
[###########                             ] | 28% Completed | 11.79 s
[###########                             ] | 29% Completed | 11.90 s
[############                            ] | 30% Completed | 12.00 s
[############                            ] | 32% Completed | 12.10 s
[#############                           ] | 33% Completed | 12.20 s
[##############                          ] | 35% Completed | 12.30 s
[##############                          ] | 36% Completed | 12.40 s
[###############                         ] | 38% Completed | 12.50 s
[###############                         ] | 39% Completed | 12.60 s
[################                        ] | 41% Completed | 12.71 s
[#################                       ] | 42% Completed | 12.81 s
[#################                       ] | 43% Completed | 12.91 s
[##################                      ] | 45% Completed | 13.01 s
[##################                      ] | 46% Completed | 13.11 s
[###################                     ] | 47% Completed | 13.21 s
[###################                     ] | 49% Completed | 13.31 s
[####################                    ] | 50% Completed | 13.41 s
[####################                    ] | 52% Completed | 13.51 s
[#####################                   ] | 52% Completed | 13.61 s
[#####################                   ] | 54% Completed | 13.71 s
[######################                  ] | 55% Completed | 13.81 s
[######################                  ] | 57% Completed | 13.91 s
[#######################                 ] | 58% Completed | 14.01 s
[#######################                 ] | 59% Completed | 14.11 s
[########################                ] | 61% Completed | 14.21 s
[#########################               ] | 62% Completed | 14.31 s
[#########################               ] | 64% Completed | 14.42 s
[##########################              ] | 65% Completed | 14.92 s
[##########################              ] | 67% Completed | 15.02 s
[###########################             ] | 68% Completed | 15.12 s
[###########################             ] | 69% Completed | 15.22 s
[############################            ] | 71% Completed | 15.32 s
[#############################           ] | 72% Completed | 15.42 s
[#############################           ] | 74% Completed | 15.52 s
[##############################          ] | 75% Completed | 15.62 s
[##############################          ] | 77% Completed | 15.73 s
[###############################         ] | 78% Completed | 15.83 s
[################################        ] | 80% Completed | 15.93 s
[################################        ] | 81% Completed | 16.03 s
[#################################       ] | 82% Completed | 16.13 s
[#################################       ] | 84% Completed | 16.23 s
[##################################      ] | 85% Completed | 16.33 s
[##################################      ] | 87% Completed | 16.43 s
[###################################     ] | 88% Completed | 16.53 s
[####################################    ] | 90% Completed | 16.63 s
[####################################    ] | 91% Completed | 16.73 s
[#####################################   ] | 92% Completed | 16.83 s
[#####################################   ] | 94% Completed | 16.93 s
[######################################  ] | 95% Completed | 17.03 s
[######################################  ] | 97% Completed | 17.13 s
[####################################### ] | 98% Completed | 17.24 s
[########################################] | 100% Completed | 17.34 s

[                                        ] | 0% Completed | 323.00 us
[                                        ] | 1% Completed | 105.67 ms
[#                                       ] | 3% Completed | 206.92 ms
[##                                      ] | 6% Completed | 307.32 ms
[###                                     ] | 8% Completed | 407.58 ms
[####                                    ] | 10% Completed | 509.13 ms
[#####                                   ] | 13% Completed | 610.80 ms
[######                                  ] | 15% Completed | 711.03 ms
[#######                                 ] | 18% Completed | 811.24 ms
[########                                ] | 20% Completed | 911.45 ms
[#########                               ] | 23% Completed | 1.01 s
[##########                              ] | 25% Completed | 1.11 s
[###########                             ] | 27% Completed | 1.21 s
[###########                             ] | 29% Completed | 1.31 s
[############                            ] | 32% Completed | 1.41 s
[#############                           ] | 34% Completed | 1.51 s
[##############                          ] | 36% Completed | 1.61 s
[###############                         ] | 38% Completed | 1.72 s
[################                        ] | 40% Completed | 1.82 s
[#################                       ] | 43% Completed | 1.93 s
[##################                      ] | 45% Completed | 2.03 s
[###################                     ] | 48% Completed | 2.13 s
[####################                    ] | 50% Completed | 2.23 s
[#####################                   ] | 53% Completed | 2.33 s
[######################                  ] | 55% Completed | 2.43 s
[#######################                 ] | 57% Completed | 2.53 s
[########################                ] | 60% Completed | 2.63 s
[#########################               ] | 62% Completed | 2.73 s
[##########################              ] | 65% Completed | 2.83 s
[##########################              ] | 67% Completed | 2.93 s
[############################            ] | 70% Completed | 3.03 s
[############################            ] | 72% Completed | 3.13 s
[#############################           ] | 74% Completed | 3.23 s
[###############################         ] | 77% Completed | 3.33 s
[###############################         ] | 79% Completed | 3.43 s
[#################################       ] | 82% Completed | 3.53 s
[##################################      ] | 85% Completed | 3.63 s
[##################################      ] | 86% Completed | 3.73 s
[###################################     ] | 89% Completed | 3.83 s
[####################################    ] | 91% Completed | 3.93 s
[#####################################   ] | 93% Completed | 4.03 s
[######################################  ] | 95% Completed | 4.13 s
[####################################### ] | 97% Completed | 4.23 s
[########################################] | 100% Completed | 4.34 s

[                                        ] | 0% Completed | 337.00 us
[#                                       ] | 2% Completed | 106.73 ms
[##                                      ] | 5% Completed | 208.69 ms
[###                                     ] | 8% Completed | 308.92 ms
[####                                    ] | 11% Completed | 410.91 ms
[#####                                   ] | 14% Completed | 511.51 ms
[#######                                 ] | 18% Completed | 613.24 ms
[########                                ] | 21% Completed | 713.46 ms
[#########                               ] | 23% Completed | 814.05 ms
[##########                              ] | 27% Completed | 914.34 ms
[############                            ] | 30% Completed | 1.01 s
[#############                           ] | 33% Completed | 1.12 s
[##############                          ] | 36% Completed | 1.22 s
[################                        ] | 40% Completed | 1.32 s
[#################                       ] | 44% Completed | 1.42 s
[##################                      ] | 47% Completed | 1.52 s
[####################                    ] | 50% Completed | 1.62 s
[#####################                   ] | 53% Completed | 1.72 s
[######################                  ] | 56% Completed | 1.83 s
[########################                ] | 60% Completed | 1.93 s
[#########################               ] | 63% Completed | 2.03 s
[##########################              ] | 67% Completed | 2.13 s
[############################            ] | 70% Completed | 2.23 s
[#############################           ] | 73% Completed | 2.33 s
[##############################          ] | 77% Completed | 2.43 s
[################################        ] | 80% Completed | 2.54 s
[#################################       ] | 84% Completed | 2.64 s
[###################################     ] | 87% Completed | 2.74 s
[####################################    ] | 90% Completed | 2.84 s
[#####################################   ] | 93% Completed | 2.94 s
[######################################  ] | 96% Completed | 3.04 s
[########################################] | 100% Completed | 3.14 s
