
[                                        ] | 0% Completed | 322.66 us
[                                        ] | 0% Completed | 149.92 ms
[                                        ] | 0% Completed | 327.63 ms
[                                        ] | 0% Completed | 520.84 ms
[                                        ] | 0% Completed | 877.68 ms
[                                        ] | 0% Completed | 1.03 s
[                                        ] | 0% Completed | 1.41 s
[                                        ] | 1% Completed | 1.60 s
[#                                       ] | 4% Completed | 1.77 s
[##                                      ] | 5% Completed | 1.91 s
[##                                      ] | 5% Completed | 2.14 s
[##                                      ] | 5% Completed | 2.25 s
[##                                      ] | 5% Completed | 2.36 s
[##                                      ] | 5% Completed | 2.80 s
[##                                      ] | 7% Completed | 3.02 s
[##                                      ] | 7% Completed | 3.14 s
[##                                      ] | 7% Completed | 3.30 s
[##                                      ] | 7% Completed | 3.41 s
[##                                      ] | 7% Completed | 3.52 s
[##                                      ] | 7% Completed | 3.74 s
[###                                     ] | 8% Completed | 3.86 s
[###                                     ] | 8% Completed | 3.97 s
[###                                     ] | 8% Completed | 4.23 s
[###                                     ] | 8% Completed | 4.34 s
[####                                    ] | 10% Completed | 4.44 s
[####                                    ] | 10% Completed | 4.56 s
[####                                    ] | 10% Completed | 4.67 s
[####                                    ] | 11% Completed | 4.78 s
[####                                    ] | 11% Completed | 4.88 s
[####                                    ] | 11% Completed | 4.99 s
[####                                    ] | 11% Completed | 5.10 s
[#####                                   ] | 12% Completed | 5.20 s
[#####                                   ] | 12% Completed | 5.31 s
[#####                                   ] | 14% Completed | 5.42 s
[#####                                   ] | 14% Completed | 5.53 s
[#####                                   ] | 14% Completed | 5.64 s
[#####                                   ] | 14% Completed | 5.84 s
[#####                                   ] | 14% Completed | 5.96 s
[#####                                   ] | 14% Completed | 6.06 s
[######                                  ] | 15% Completed | 6.17 s
[######                                  ] | 15% Completed | 6.28 s
[######                                  ] | 15% Completed | 6.39 s
[######                                  ] | 17% Completed | 6.50 s
[########                                ] | 21% Completed | 6.63 s
[########                                ] | 21% Completed | 6.85 s
[########                                ] | 21% Completed | 7.01 s
[########                                ] | 21% Completed | 7.25 s
[########                                ] | 21% Completed | 7.60 s
[########                                ] | 21% Completed | 7.75 s
[########                                ] | 21% Completed | 7.87 s
[#########                               ] | 22% Completed | 8.03 s
[#########                               ] | 22% Completed | 8.16 s
[##########                              ] | 25% Completed | 8.33 s
[##########                              ] | 27% Completed | 8.50 s
[##########                              ] | 27% Completed | 8.61 s
[##########                              ] | 27% Completed | 8.73 s
[##########                              ] | 27% Completed | 8.87 s
[##########                              ] | 27% Completed | 9.09 s
[##########                              ] | 27% Completed | 9.41 s
[############                            ] | 30% Completed | 9.84 s
[############                            ] | 31% Completed | 10.00 s
[############                            ] | 31% Completed | 10.13 s
[############                            ] | 31% Completed | 10.36 s
[#############                           ] | 32% Completed | 10.60 s
[#############                           ] | 32% Completed | 10.89 s
[#############                           ] | 34% Completed | 11.42 s
[#############                           ] | 34% Completed | 11.54 s
[##############                          ] | 37% Completed | 11.67 s
[##############                          ] | 37% Completed | 11.92 s
[###############                         ] | 38% Completed | 12.38 s
[###############                         ] | 38% Completed | 12.49 s
[################                        ] | 40% Completed | 12.93 s
[#################                       ] | 42% Completed | 13.37 s
[#################                       ] | 42% Completed | 13.66 s
[#################                       ] | 42% Completed | 13.77 s
[#################                       ] | 42% Completed | 14.07 s
[#################                       ] | 44% Completed | 14.26 s
[#################                       ] | 44% Completed | 14.43 s
[##################                      ] | 47% Completed | 14.87 s
[###################                     ] | 48% Completed | 15.40 s
[####################                    ] | 50% Completed | 15.59 s
[####################                    ] | 50% Completed | 15.70 s
[####################                    ] | 51% Completed | 15.83 s
[####################                    ] | 51% Completed | 16.38 s
[####################                    ] | 51% Completed | 16.51 s
[#####################                   ] | 54% Completed | 16.72 s
[#####################                   ] | 54% Completed | 16.92 s
[#####################                   ] | 54% Completed | 17.72 s
[######################                  ] | 57% Completed | 17.88 s
[#######################                 ] | 58% Completed | 18.27 s
[#######################                 ] | 58% Completed | 18.58 s
[#######################                 ] | 58% Completed | 18.80 s
[#######################                 ] | 58% Completed | 18.93 s
[#######################                 ] | 58% Completed | 19.04 s
[########################                ] | 61% Completed | 19.19 s
[########################                ] | 61% Completed | 19.45 s
[#########################               ] | 64% Completed | 19.80 s
[#########################               ] | 64% Completed | 20.13 s
[##########################              ] | 65% Completed | 20.66 s
[##########################              ] | 65% Completed | 20.81 s
[##########################              ] | 65% Completed | 21.12 s
[###########################             ] | 68% Completed | 21.25 s
[###########################             ] | 68% Completed | 21.48 s
[############################            ] | 70% Completed | 21.60 s
[############################            ] | 70% Completed | 21.84 s
[############################            ] | 70% Completed | 22.09 s
[############################            ] | 71% Completed | 22.37 s
[#############################           ] | 74% Completed | 22.73 s
[#############################           ] | 74% Completed | 22.88 s
[#############################           ] | 74% Completed | 23.23 s
[##############################          ] | 75% Completed | 23.53 s
[##############################          ] | 75% Completed | 23.89 s
[##############################          ] | 75% Completed | 24.18 s
[##############################          ] | 75% Completed | 24.29 s
[##############################          ] | 75% Completed | 24.42 s
[##############################          ] | 77% Completed | 24.56 s
[##############################          ] | 77% Completed | 24.67 s
[##############################          ] | 77% Completed | 24.78 s
[##############################          ] | 77% Completed | 24.89 s
[###############################         ] | 78% Completed | 25.00 s
[################################        ] | 80% Completed | 25.10 s
[################################        ] | 80% Completed | 25.21 s
[################################        ] | 80% Completed | 25.46 s
[################################        ] | 80% Completed | 25.60 s
[################################        ] | 80% Completed | 25.73 s
[################################        ] | 80% Completed | 25.84 s
[################################        ] | 81% Completed | 25.94 s
[################################        ] | 81% Completed | 26.06 s
[################################        ] | 81% Completed | 26.17 s
[#################################       ] | 82% Completed | 26.28 s
[#################################       ] | 82% Completed | 26.38 s
[#################################       ] | 82% Completed | 26.49 s
[#################################       ] | 82% Completed | 26.60 s
[#################################       ] | 84% Completed | 26.71 s
[#################################       ] | 84% Completed | 26.82 s
[##################################      ] | 85% Completed | 26.93 s
[##################################      ] | 85% Completed | 27.08 s
[##################################      ] | 85% Completed | 27.19 s
[##################################      ] | 87% Completed | 27.30 s
[##################################      ] | 87% Completed | 27.94 s
[###################################     ] | 88% Completed | 28.06 s
[###################################     ] | 88% Completed | 28.17 s
[###################################     ] | 88% Completed | 28.28 s
[###################################     ] | 88% Completed | 28.39 s
[####################################    ] | 90% Completed | 28.63 s
[####################################    ] | 91% Completed | 28.75 s
[####################################    ] | 91% Completed | 28.86 s
[####################################    ] | 91% Completed | 28.97 s
[#####################################   ] | 92% Completed | 29.08 s
[#####################################   ] | 92% Completed | 29.23 s
[#####################################   ] | 92% Completed | 29.40 s
[#####################################   ] | 92% Completed | 29.55 s
[#####################################   ] | 92% Completed | 29.66 s
[######################################  ] | 95% Completed | 29.78 s
[######################################  ] | 95% Completed | 29.89 s
[######################################  ] | 95% Completed | 29.99 s
[######################################  ] | 95% Completed | 30.17 s
[######################################  ] | 95% Completed | 30.28 s
[########################################] | 100% Completed | 30.38 s

[                                        ] | 0% Completed | 159.66 us
[                                        ] | 0% Completed | 107.18 ms
[                                        ] | 0% Completed | 931.37 ms
[                                        ] | 0% Completed | 1.81 s
[                                        ] | 0% Completed | 1.91 s
[                                        ] | 0% Completed | 2.01 s
[                                        ] | 0% Completed | 2.11 s
[                                        ] | 0% Completed | 2.21 s
[                                        ] | 0% Completed | 2.33 s
[                                        ] | 0% Completed | 2.43 s
[                                        ] | 0% Completed | 2.54 s
[                                        ] | 0% Completed | 2.64 s
[                                        ] | 0% Completed | 2.74 s
[                                        ] | 0% Completed | 2.84 s
[                                        ] | 0% Completed | 2.94 s
[                                        ] | 0% Completed | 3.05 s
[                                        ] | 0% Completed | 3.15 s
[                                        ] | 0% Completed | 3.26 s
[                                        ] | 0% Completed | 3.36 s
[                                        ] | 0% Completed | 3.46 s
