
[                                        ] | 0% Completed | 259.92 us
[                                        ] | 0% Completed | 111.31 ms
[                                        ] | 0% Completed | 238.28 ms
[                                        ] | 0% Completed | 402.77 ms
[                                        ] | 0% Completed | 572.82 ms
[                                        ] | 0% Completed | 686.19 ms
[                                        ] | 0% Completed | 861.96 ms
[                                        ] | 0% Completed | 969.90 ms
[                                        ] | 0% Completed | 1.09 s
[                                        ] | 0% Completed | 1.25 s
[                                        ] | 0% Completed | 1.36 s
[                                        ] | 1% Completed | 1.47 s
[                                        ] | 1% Completed | 1.60 s
[                                        ] | 1% Completed | 1.77 s
[                                        ] | 1% Completed | 1.90 s
[                                        ] | 1% Completed | 2.11 s
[                                        ] | 1% Completed | 2.26 s
[                                        ] | 2% Completed | 2.38 s
[                                        ] | 2% Completed | 2.69 s
[                                        ] | 2% Completed | 2.80 s
[                                        ] | 2% Completed | 2.93 s
[#                                       ] | 2% Completed | 3.05 s
[#                                       ] | 2% Completed | 3.17 s
[#                                       ] | 2% Completed | 3.28 s
[#                                       ] | 2% Completed | 3.47 s
[#                                       ] | 3% Completed | 3.65 s
[#                                       ] | 3% Completed | 3.76 s
[#                                       ] | 3% Completed | 3.89 s
[#                                       ] | 3% Completed | 4.00 s
[#                                       ] | 3% Completed | 4.11 s
[#                                       ] | 3% Completed | 4.21 s
[#                                       ] | 3% Completed | 4.32 s
[#                                       ] | 3% Completed | 4.44 s
[#                                       ] | 4% Completed | 4.56 s
[#                                       ] | 4% Completed | 4.71 s
[#                                       ] | 4% Completed | 4.83 s
[#                                       ] | 4% Completed | 4.94 s
[#                                       ] | 4% Completed | 5.09 s
[#                                       ] | 4% Completed | 5.20 s
[#                                       ] | 4% Completed | 5.33 s
[#                                       ] | 4% Completed | 5.48 s
[#                                       ] | 4% Completed | 5.62 s
[##                                      ] | 5% Completed | 5.74 s
[##                                      ] | 5% Completed | 5.87 s
[##                                      ] | 5% Completed | 5.99 s
[##                                      ] | 5% Completed | 6.11 s
[##                                      ] | 5% Completed | 6.24 s
[##                                      ] | 5% Completed | 6.37 s
[##                                      ] | 5% Completed | 6.49 s
[##                                      ] | 6% Completed | 6.67 s
[##                                      ] | 6% Completed | 6.81 s
[##                                      ] | 6% Completed | 6.99 s
[##                                      ] | 6% Completed | 7.53 s
[##                                      ] | 6% Completed | 7.64 s
[##                                      ] | 6% Completed | 7.75 s
[##                                      ] | 6% Completed | 7.86 s
[##                                      ] | 6% Completed | 7.97 s
[##                                      ] | 6% Completed | 8.11 s
[##                                      ] | 6% Completed | 8.22 s
[##                                      ] | 6% Completed | 8.34 s
[##                                      ] | 7% Completed | 8.46 s
[##                                      ] | 7% Completed | 8.58 s
[##                                      ] | 7% Completed | 8.72 s
[##                                      ] | 7% Completed | 8.85 s
[##                                      ] | 7% Completed | 8.96 s
[###                                     ] | 7% Completed | 9.08 s
[###                                     ] | 7% Completed | 9.19 s
[###                                     ] | 7% Completed | 9.32 s
[###                                     ] | 8% Completed | 9.55 s
[###                                     ] | 8% Completed | 9.68 s
[###                                     ] | 8% Completed | 9.79 s
[###                                     ] | 8% Completed | 10.05 s
[###                                     ] | 8% Completed | 10.16 s
[###                                     ] | 8% Completed | 10.29 s
[###                                     ] | 8% Completed | 10.41 s
[###                                     ] | 8% Completed | 10.52 s
[###                                     ] | 9% Completed | 10.64 s
[###                                     ] | 9% Completed | 10.74 s
[###                                     ] | 9% Completed | 10.90 s
[###                                     ] | 9% Completed | 11.06 s
[###                                     ] | 9% Completed | 11.19 s
[###                                     ] | 9% Completed | 11.30 s
[###                                     ] | 9% Completed | 11.44 s
[####                                    ] | 10% Completed | 11.58 s
[####                                    ] | 10% Completed | 11.69 s
[####                                    ] | 10% Completed | 11.80 s
[####                                    ] | 10% Completed | 11.99 s
[####                                    ] | 10% Completed | 12.11 s
[####                                    ] | 10% Completed | 12.23 s
[####                                    ] | 10% Completed | 12.37 s
[####                                    ] | 10% Completed | 12.50 s
[####                                    ] | 10% Completed | 12.63 s
[####                                    ] | 10% Completed | 12.75 s
[####                                    ] | 11% Completed | 12.89 s
[####                                    ] | 11% Completed | 13.03 s
[####                                    ] | 11% Completed | 13.15 s
[####                                    ] | 11% Completed | 13.28 s
[####                                    ] | 11% Completed | 13.42 s
[####                                    ] | 11% Completed | 13.53 s
[####                                    ] | 11% Completed | 13.64 s
[####                                    ] | 12% Completed | 13.74 s
[####                                    ] | 12% Completed | 13.89 s
[####                                    ] | 12% Completed | 14.04 s
[####                                    ] | 12% Completed | 14.17 s
[#####                                   ] | 12% Completed | 14.29 s
[#####                                   ] | 12% Completed | 14.40 s
[#####                                   ] | 12% Completed | 14.51 s
[#####                                   ] | 12% Completed | 14.62 s
[#####                                   ] | 12% Completed | 14.78 s
[#####                                   ] | 12% Completed | 14.89 s
[#####                                   ] | 13% Completed | 15.10 s
[#####                                   ] | 13% Completed | 15.23 s
[#####                                   ] | 13% Completed | 15.34 s
[#####                                   ] | 13% Completed | 16.08 s
[#####                                   ] | 13% Completed | 16.19 s
[#####                                   ] | 13% Completed | 16.37 s
[#####                                   ] | 14% Completed | 16.56 s
[#####                                   ] | 14% Completed | 16.68 s
[#####                                   ] | 14% Completed | 16.79 s
[#####                                   ] | 14% Completed | 16.89 s
[#####                                   ] | 14% Completed | 17.01 s
[#####                                   ] | 14% Completed | 17.13 s
[#####                                   ] | 14% Completed | 17.47 s
[#####                                   ] | 14% Completed | 17.58 s
[######                                  ] | 15% Completed | 17.69 s
[######                                  ] | 15% Completed | 17.83 s
[######                                  ] | 15% Completed | 17.95 s
[######                                  ] | 15% Completed | 18.07 s
[######                                  ] | 15% Completed | 18.18 s
[######                                  ] | 15% Completed | 18.29 s
[######                                  ] | 15% Completed | 18.44 s
[######                                  ] | 15% Completed | 18.61 s
[######                                  ] | 16% Completed | 18.74 s
[######                                  ] | 16% Completed | 18.88 s
[######                                  ] | 16% Completed | 19.03 s
[######                                  ] | 16% Completed | 19.21 s
[######                                  ] | 16% Completed | 19.32 s
[######                                  ] | 16% Completed | 19.43 s
[######                                  ] | 16% Completed | 19.54 s
[######                                  ] | 16% Completed | 19.72 s
[######                                  ] | 17% Completed | 19.90 s
[######                                  ] | 17% Completed | 20.01 s
[#######                                 ] | 17% Completed | 20.15 s
[#######                                 ] | 17% Completed | 20.40 s
[#######                                 ] | 17% Completed | 20.52 s
[#######                                 ] | 17% Completed | 20.65 s
[#######                                 ] | 17% Completed | 20.76 s
[#######                                 ] | 18% Completed | 20.88 s
[#######                                 ] | 18% Completed | 21.02 s
[#######                                 ] | 18% Completed | 21.14 s
[#######                                 ] | 18% Completed | 21.25 s
[#######                                 ] | 18% Completed | 21.39 s
[#######                                 ] | 18% Completed | 21.51 s
[#######                                 ] | 18% Completed | 21.70 s
[#######                                 ] | 18% Completed | 21.82 s
[#######                                 ] | 18% Completed | 21.93 s
[#######                                 ] | 19% Completed | 22.06 s
