
[                                        ] | 0% Completed | 174.92 us
[                                        ] | 0% Completed | 450.23 ms
[                                        ] | 0% Completed | 961.55 ms
[                                        ] | 2% Completed | 1.45 s
[                                        ] | 2% Completed | 1.63 s
[#                                       ] | 3% Completed | 1.77 s
[#                                       ] | 3% Completed | 2.71 s
[#                                       ] | 4% Completed | 2.84 s
[##                                      ] | 6% Completed | 3.23 s
[##                                      ] | 6% Completed | 3.63 s
[##                                      ] | 6% Completed | 3.77 s
[##                                      ] | 7% Completed | 3.95 s
[##                                      ] | 7% Completed | 4.30 s
[##                                      ] | 7% Completed | 4.45 s
[###                                     ] | 8% Completed | 4.94 s
[####                                    ] | 10% Completed | 5.21 s
[####                                    ] | 11% Completed | 5.72 s
[####                                    ] | 11% Completed | 5.83 s
[####                                    ] | 11% Completed | 5.94 s
[#####                                   ] | 13% Completed | 6.33 s
[#####                                   ] | 13% Completed | 6.81 s
[#####                                   ] | 14% Completed | 7.30 s
[######                                  ] | 15% Completed | 7.50 s
[######                                  ] | 15% Completed | 7.66 s
[######                                  ] | 15% Completed | 8.01 s
[######                                  ] | 15% Completed | 8.29 s
[#######                                 ] | 18% Completed | 8.81 s
[#######                                 ] | 19% Completed | 9.24 s
[#######                                 ] | 19% Completed | 9.81 s
[########                                ] | 21% Completed | 9.95 s
[########                                ] | 21% Completed | 10.18 s
[########                                ] | 21% Completed | 10.65 s
[#########                               ] | 23% Completed | 10.79 s
[##########                              ] | 25% Completed | 11.54 s
[##########                              ] | 25% Completed | 12.19 s
[##########                              ] | 25% Completed | 12.34 s
[##########                              ] | 25% Completed | 12.55 s
[##########                              ] | 27% Completed | 12.74 s
[##########                              ] | 27% Completed | 12.86 s
[###########                             ] | 28% Completed | 13.06 s
[###########                             ] | 28% Completed | 13.25 s
[###########                             ] | 28% Completed | 13.49 s
[###########                             ] | 28% Completed | 13.75 s
[############                            ] | 30% Completed | 13.94 s
[############                            ] | 30% Completed | 14.07 s
[############                            ] | 30% Completed | 14.19 s
[############                            ] | 31% Completed | 14.35 s
[############                            ] | 31% Completed | 14.52 s
[############                            ] | 31% Completed | 14.67 s
[#############                           ] | 33% Completed | 14.96 s
[#############                           ] | 33% Completed | 15.09 s
[#############                           ] | 33% Completed | 15.21 s
[#############                           ] | 33% Completed | 16.28 s
[##############                          ] | 36% Completed | 16.52 s
[##############                          ] | 36% Completed | 16.71 s
[##############                          ] | 36% Completed | 16.83 s
[##############                          ] | 37% Completed | 17.05 s
[##############                          ] | 37% Completed | 17.66 s
[##############                          ] | 37% Completed | 17.82 s
[###############                         ] | 38% Completed | 17.96 s
[###############                         ] | 38% Completed | 18.18 s
[################                        ] | 40% Completed | 18.41 s
[################                        ] | 40% Completed | 18.56 s
[################                        ] | 41% Completed | 19.04 s
[#################                       ] | 43% Completed | 19.19 s
[#################                       ] | 43% Completed | 19.57 s
[#################                       ] | 43% Completed | 20.39 s
[#################                       ] | 44% Completed | 20.69 s
[#################                       ] | 44% Completed | 20.88 s
[##################                      ] | 46% Completed | 21.05 s
[##################                      ] | 46% Completed | 21.70 s
[##################                      ] | 47% Completed | 22.15 s
[##################                      ] | 47% Completed | 22.30 s
[###################                     ] | 49% Completed | 22.58 s
[###################                     ] | 49% Completed | 22.75 s
[####################                    ] | 51% Completed | 22.90 s
[####################                    ] | 51% Completed | 23.22 s
[####################                    ] | 51% Completed | 23.91 s
[#####################                   ] | 53% Completed | 24.05 s
[#####################                   ] | 54% Completed | 24.71 s
[#####################                   ] | 54% Completed | 24.92 s
