
[                                        ] | 0% Completed | 234.74 us
[                                        ] | 0% Completed | 139.76 ms
[                                        ] | 0% Completed | 337.80 ms
[                                        ] | 0% Completed | 475.20 ms
[                                        ] | 0% Completed | 1.36 s
[                                        ] | 0% Completed | 1.53 s
[#                                       ] | 2% Completed | 1.63 s
[#                                       ] | 2% Completed | 1.74 s
[#                                       ] | 2% Completed | 1.88 s
[#                                       ] | 2% Completed | 2.11 s
[#                                       ] | 2% Completed | 2.24 s
[#                                       ] | 2% Completed | 2.35 s
[#                                       ] | 4% Completed | 2.46 s
[#                                       ] | 4% Completed | 2.72 s
[#                                       ] | 4% Completed | 2.83 s
[#                                       ] | 4% Completed | 2.93 s
[##                                      ] | 5% Completed | 3.04 s
[##                                      ] | 5% Completed | 3.15 s
[##                                      ] | 5% Completed | 3.26 s
[###                                     ] | 8% Completed | 3.37 s
[###                                     ] | 8% Completed | 3.49 s
[###                                     ] | 8% Completed | 3.59 s
[###                                     ] | 8% Completed | 3.70 s
[###                                     ] | 8% Completed | 3.81 s
[###                                     ] | 8% Completed | 3.91 s
[###                                     ] | 8% Completed | 4.02 s
[####                                    ] | 10% Completed | 4.13 s
[####                                    ] | 10% Completed | 4.33 s
[####                                    ] | 10% Completed | 4.44 s
[####                                    ] | 10% Completed | 4.55 s
[####                                    ] | 11% Completed | 4.66 s
[####                                    ] | 11% Completed | 4.77 s
[####                                    ] | 11% Completed | 4.88 s
[####                                    ] | 11% Completed | 4.98 s
[#####                                   ] | 12% Completed | 5.09 s
[#####                                   ] | 12% Completed | 5.20 s
[#####                                   ] | 12% Completed | 5.31 s
[#####                                   ] | 14% Completed | 5.42 s
[#####                                   ] | 14% Completed | 5.55 s
[#####                                   ] | 14% Completed | 5.66 s
[#####                                   ] | 14% Completed | 5.92 s
[######                                  ] | 15% Completed | 6.02 s
[######                                  ] | 15% Completed | 6.13 s
[######                                  ] | 15% Completed | 6.23 s
[######                                  ] | 17% Completed | 6.34 s
[######                                  ] | 17% Completed | 6.45 s
[######                                  ] | 17% Completed | 6.56 s
[######                                  ] | 17% Completed | 6.66 s
[#######                                 ] | 18% Completed | 6.76 s
[#######                                 ] | 18% Completed | 6.87 s
[#######                                 ] | 18% Completed | 6.98 s
[########                                ] | 20% Completed | 7.10 s
[########                                ] | 20% Completed | 7.21 s
[########                                ] | 20% Completed | 7.39 s
