
[                                        ] | 0% Completed | 180.50 us
[                                        ] | 0% Completed | 520.68 ms
[                                        ] | 0% Completed | 689.21 ms
[                                        ] | 0% Completed | 969.92 ms
[                                        ] | 0% Completed | 1.35 s
[                                        ] | 2% Completed | 1.49 s
[                                        ] | 2% Completed | 1.84 s
[                                        ] | 2% Completed | 2.05 s
[                                        ] | 2% Completed | 2.17 s
[                                        ] | 2% Completed | 2.39 s
[#                                       ] | 4% Completed | 2.73 s
[#                                       ] | 4% Completed | 2.95 s
[#                                       ] | 4% Completed | 3.23 s
[#                                       ] | 4% Completed | 3.42 s
[##                                      ] | 6% Completed | 3.61 s
[##                                      ] | 6% Completed | 3.91 s
[##                                      ] | 6% Completed | 4.31 s
[##                                      ] | 6% Completed | 4.44 s
[###                                     ] | 8% Completed | 4.60 s
[###                                     ] | 8% Completed | 4.80 s
[###                                     ] | 8% Completed | 5.01 s
[###                                     ] | 8% Completed | 5.16 s
[###                                     ] | 8% Completed | 5.45 s
[####                                    ] | 10% Completed | 6.00 s
[####                                    ] | 10% Completed | 6.29 s
[####                                    ] | 10% Completed | 6.44 s
[####                                    ] | 10% Completed | 6.70 s
[####                                    ] | 10% Completed | 6.83 s
[####                                    ] | 12% Completed | 7.02 s
[####                                    ] | 12% Completed | 7.14 s
[####                                    ] | 12% Completed | 7.47 s
[####                                    ] | 12% Completed | 7.65 s
[####                                    ] | 12% Completed | 7.82 s
[#####                                   ] | 14% Completed | 8.12 s
[#####                                   ] | 14% Completed | 8.23 s
[#####                                   ] | 14% Completed | 8.64 s
[#####                                   ] | 14% Completed | 8.90 s
[######                                  ] | 16% Completed | 9.04 s
[######                                  ] | 16% Completed | 9.33 s
[######                                  ] | 16% Completed | 9.93 s
[#######                                 ] | 18% Completed | 10.03 s
[#######                                 ] | 18% Completed | 10.16 s
[#######                                 ] | 18% Completed | 10.31 s
[#######                                 ] | 18% Completed | 10.54 s
[#######                                 ] | 18% Completed | 10.90 s
[########                                ] | 20% Completed | 11.01 s
[########                                ] | 20% Completed | 11.53 s
[########                                ] | 20% Completed | 11.63 s
[########                                ] | 20% Completed | 12.05 s
[########                                ] | 20% Completed | 12.36 s
[########                                ] | 22% Completed | 12.60 s
[########                                ] | 22% Completed | 12.95 s
[########                                ] | 22% Completed | 13.18 s
[########                                ] | 22% Completed | 13.37 s
[#########                               ] | 24% Completed | 13.49 s
[#########                               ] | 24% Completed | 13.61 s
[#########                               ] | 24% Completed | 13.83 s
[#########                               ] | 24% Completed | 14.08 s
[#########                               ] | 24% Completed | 14.35 s
[##########                              ] | 26% Completed | 14.49 s
[##########                              ] | 26% Completed | 15.23 s
[##########                              ] | 26% Completed | 15.44 s
[###########                             ] | 28% Completed | 15.61 s
[###########                             ] | 28% Completed | 15.92 s
[###########                             ] | 28% Completed | 16.14 s
[###########                             ] | 28% Completed | 16.45 s
[############                            ] | 30% Completed | 16.96 s
[############                            ] | 30% Completed | 17.08 s
[############                            ] | 30% Completed | 17.57 s
[############                            ] | 30% Completed | 17.84 s
[############                            ] | 32% Completed | 18.12 s
