
[                                        ] | 0% Completed | 201.13 us
[                                        ] | 0% Completed | 235.16 ms
[                                        ] | 0% Completed | 444.53 ms
[                                        ] | 0% Completed | 591.75 ms
[                                        ] | 0% Completed | 972.51 ms
[                                        ] | 0% Completed | 1.13 s
[                                        ] | 0% Completed | 1.27 s
[                                        ] | 0% Completed | 1.40 s
[                                        ] | 0% Completed | 1.51 s
[                                        ] | 0% Completed | 1.62 s
[#                                       ] | 2% Completed | 1.73 s
[#                                       ] | 2% Completed | 1.84 s
[#                                       ] | 2% Completed | 1.94 s
[#                                       ] | 2% Completed | 2.05 s
[##                                      ] | 5% Completed | 2.15 s
[##                                      ] | 5% Completed | 2.32 s
[##                                      ] | 5% Completed | 2.44 s
[##                                      ] | 5% Completed | 2.54 s
[###                                     ] | 7% Completed | 2.65 s
[####                                    ] | 10% Completed | 2.78 s
[####                                    ] | 10% Completed | 2.88 s
[####                                    ] | 10% Completed | 3.00 s
[####                                    ] | 10% Completed | 3.11 s
[####                                    ] | 10% Completed | 3.22 s
[####                                    ] | 10% Completed | 3.32 s
[#####                                   ] | 12% Completed | 3.43 s
[#####                                   ] | 12% Completed | 3.56 s
[#####                                   ] | 12% Completed | 3.67 s
[######                                  ] | 15% Completed | 3.78 s
[######                                  ] | 15% Completed | 4.03 s
[######                                  ] | 15% Completed | 4.14 s
[######                                  ] | 15% Completed | 4.25 s
[########                                ] | 20% Completed | 4.35 s
[########                                ] | 20% Completed | 4.69 s
[########                                ] | 20% Completed | 4.85 s
[########                                ] | 20% Completed | 4.97 s
[##########                              ] | 25% Completed | 5.09 s
[##########                              ] | 25% Completed | 5.23 s
[##########                              ] | 25% Completed | 5.45 s
[##########                              ] | 25% Completed | 5.71 s
[##########                              ] | 25% Completed | 5.83 s
[###########                             ] | 27% Completed | 5.94 s
[###########                             ] | 27% Completed | 6.05 s
[###########                             ] | 27% Completed | 6.16 s
[###########                             ] | 27% Completed | 6.26 s
[############                            ] | 30% Completed | 6.38 s
[############                            ] | 30% Completed | 6.49 s
[#############                           ] | 32% Completed | 6.60 s
[##############                          ] | 35% Completed | 6.73 s
[###############                         ] | 37% Completed | 7.05 s
[###############                         ] | 37% Completed | 7.20 s
[################                        ] | 40% Completed | 7.61 s
[################                        ] | 40% Completed | 7.74 s
[################                        ] | 40% Completed | 7.92 s
[################                        ] | 40% Completed | 8.13 s
[#################                       ] | 42% Completed | 8.29 s
[####################                    ] | 50% Completed | 8.75 s
[####################                    ] | 50% Completed | 9.46 s
[######################                  ] | 55% Completed | 9.57 s
[######################                  ] | 55% Completed | 9.94 s
[######################                  ] | 55% Completed | 10.13 s
[######################                  ] | 55% Completed | 10.36 s
[######################                  ] | 55% Completed | 10.47 s
[######################                  ] | 55% Completed | 10.64 s
[########################                ] | 60% Completed | 10.91 s
[########################                ] | 60% Completed | 11.03 s
[########################                ] | 60% Completed | 11.54 s
[#########################               ] | 62% Completed | 11.70 s
[#########################               ] | 62% Completed | 11.81 s
[###########################             ] | 67% Completed | 11.96 s
[###########################             ] | 67% Completed | 12.16 s
[###########################             ] | 67% Completed | 12.31 s
[############################            ] | 70% Completed | 12.47 s
[############################            ] | 70% Completed | 12.57 s
[############################            ] | 70% Completed | 12.93 s
[#############################           ] | 72% Completed | 13.06 s
[#############################           ] | 72% Completed | 13.23 s
[#############################           ] | 72% Completed | 13.47 s
[#############################           ] | 72% Completed | 13.59 s
[###############################         ] | 77% Completed | 13.81 s
[################################        ] | 80% Completed | 14.03 s
[################################        ] | 80% Completed | 14.19 s
[################################        ] | 80% Completed | 14.48 s
[#################################       ] | 82% Completed | 14.85 s
[#################################       ] | 82% Completed | 14.99 s
[#################################       ] | 82% Completed | 15.29 s
[##################################      ] | 85% Completed | 15.55 s
[####################################    ] | 90% Completed | 16.00 s
[####################################    ] | 90% Completed | 16.22 s
[#####################################   ] | 92% Completed | 16.58 s
[#####################################   ] | 92% Completed | 16.78 s
[####################################### ] | 97% Completed | 16.89 s
[########################################] | 100% Completed | 17.00 s

[                                        ] | 0% Completed | 193.07 us
[                                        ] | 0% Completed | 621.53 ms
[                                        ] | 0% Completed | 951.24 ms
[                                        ] | 0% Completed | 1.06 s
[                                        ] | 0% Completed | 1.17 s
[                                        ] | 0% Completed | 1.28 s
[                                        ] | 0% Completed | 1.38 s
[                                        ] | 0% Completed | 1.49 s
[                                        ] | 0% Completed | 1.59 s
[                                        ] | 0% Completed | 1.70 s
[                                        ] | 0% Completed | 1.80 s
[                                        ] | 0% Completed | 1.91 s
[                                        ] | 0% Completed | 2.01 s
[                                        ] | 0% Completed | 2.11 s
[                                        ] | 0% Completed | 2.22 s
[                                        ] | 0% Completed | 2.32 s
[                                        ] | 0% Completed | 2.43 s
[                                        ] | 0% Completed | 2.53 s
[                                        ] | 0% Completed | 2.63 s
[                                        ] | 0% Completed | 2.73 s
[                                        ] | 0% Completed | 2.84 s
[                                        ] | 0% Completed | 2.94 s
[                                        ] | 0% Completed | 3.04 s
[                                        ] | 0% Completed | 3.14 s
[                                        ] | 0% Completed | 3.25 s
[                                        ] | 0% Completed | 3.36 s
[                                        ] | 0% Completed | 3.47 s
[########################################] | 100% Completed | 3.58 s

[                                        ] | 0% Completed | 200.06 us
[                                        ] | 0% Completed | 439.57 ms
[                                        ] | 0% Completed | 856.81 ms
[                                        ] | 0% Completed | 982.39 ms
[                                        ] | 1% Completed | 1.38 s
[#                                       ] | 2% Completed | 1.90 s
[##                                      ] | 5% Completed | 2.33 s
[##                                      ] | 5% Completed | 2.53 s
[##                                      ] | 5% Completed | 2.67 s
[##                                      ] | 5% Completed | 3.08 s
[##                                      ] | 7% Completed | 3.36 s
[###                                     ] | 8% Completed | 3.63 s
[####                                    ] | 10% Completed | 3.87 s
[####                                    ] | 11% Completed | 4.17 s
[####                                    ] | 11% Completed | 4.36 s
[#####                                   ] | 12% Completed | 4.61 s
