
[                                        ] | 0% Completed | 163.68 us
[                                        ] | 0% Completed | 500.56 ms
[                                        ] | 0% Completed | 622.54 ms
[                                        ] | 0% Completed | 947.39 ms
[                                        ] | 0% Completed | 1.26 s
[                                        ] | 2% Completed | 1.57 s
[                                        ] | 2% Completed | 1.75 s
[                                        ] | 2% Completed | 1.90 s
[#                                       ] | 4% Completed | 2.93 s
[##                                      ] | 5% Completed | 3.38 s
[##                                      ] | 6% Completed | 3.58 s
[##                                      ] | 7% Completed | 3.87 s
[##                                      ] | 7% Completed | 4.10 s
[###                                     ] | 8% Completed | 5.05 s
[####                                    ] | 11% Completed | 5.35 s
[####                                    ] | 12% Completed | 5.95 s
[####                                    ] | 12% Completed | 6.06 s
[#####                                   ] | 13% Completed | 6.33 s
[#####                                   ] | 13% Completed | 6.64 s
[#####                                   ] | 13% Completed | 6.75 s
[#####                                   ] | 13% Completed | 7.55 s
[######                                  ] | 15% Completed | 7.91 s
[######                                  ] | 15% Completed | 8.22 s
[######                                  ] | 17% Completed | 8.38 s
[######                                  ] | 17% Completed | 8.74 s
[######                                  ] | 17% Completed | 8.88 s
[#######                                 ] | 18% Completed | 9.23 s
[#######                                 ] | 19% Completed | 9.61 s
[########                                ] | 21% Completed | 9.87 s
[########                                ] | 21% Completed | 10.20 s
[########                                ] | 22% Completed | 10.52 s
[########                                ] | 22% Completed | 10.80 s
[########                                ] | 22% Completed | 11.11 s
[########                                ] | 22% Completed | 11.22 s
[##########                              ] | 25% Completed | 11.36 s
[##########                              ] | 25% Completed | 12.25 s
[##########                              ] | 26% Completed | 12.72 s
[##########                              ] | 26% Completed | 12.86 s
[##########                              ] | 26% Completed | 13.03 s
[##########                              ] | 26% Completed | 13.39 s
[###########                             ] | 28% Completed | 13.54 s
[###########                             ] | 29% Completed | 13.76 s
[############                            ] | 30% Completed | 14.23 s
[############                            ] | 30% Completed | 14.41 s
[############                            ] | 30% Completed | 14.59 s
[############                            ] | 30% Completed | 14.73 s
[############                            ] | 32% Completed | 14.95 s
[############                            ] | 32% Completed | 15.24 s
[############                            ] | 32% Completed | 15.61 s
[#############                           ] | 34% Completed | 15.72 s
[#############                           ] | 34% Completed | 16.77 s
[#############                           ] | 34% Completed | 16.90 s
[#############                           ] | 34% Completed | 17.01 s
[#############                           ] | 34% Completed | 17.11 s
[###############                         ] | 38% Completed | 17.98 s
[###############                         ] | 38% Completed | 18.12 s
[################                        ] | 40% Completed | 18.24 s
[################                        ] | 40% Completed | 18.37 s
[################                        ] | 40% Completed | 18.59 s
[################                        ] | 40% Completed | 19.21 s
[################                        ] | 40% Completed | 19.72 s
[#################                       ] | 43% Completed | 20.29 s
[#################                       ] | 43% Completed | 20.59 s
[##################                      ] | 45% Completed | 20.81 s
[##################                      ] | 45% Completed | 20.94 s
[##################                      ] | 45% Completed | 21.56 s
[##################                      ] | 46% Completed | 21.86 s
[##################                      ] | 46% Completed | 22.09 s
[##################                      ] | 47% Completed | 22.22 s
[##################                      ] | 47% Completed | 22.37 s
[##################                      ] | 47% Completed | 22.54 s
[##################                      ] | 47% Completed | 22.66 s
[###################                     ] | 49% Completed | 23.35 s
[####################                    ] | 50% Completed | 23.48 s
[#####################                   ] | 52% Completed | 24.01 s
[#####################                   ] | 52% Completed | 24.42 s
[#####################                   ] | 52% Completed | 24.54 s
[#####################                   ] | 53% Completed | 24.84 s
[#####################                   ] | 54% Completed | 25.13 s
[#####################                   ] | 54% Completed | 25.34 s
[#####################                   ] | 54% Completed | 25.51 s
[######################                  ] | 56% Completed | 26.10 s
[######################                  ] | 56% Completed | 26.21 s
[######################                  ] | 56% Completed | 26.98 s
[#######################                 ] | 58% Completed | 27.14 s
[#######################                 ] | 58% Completed | 27.27 s
[#######################                 ] | 58% Completed | 27.39 s
[#######################                 ] | 59% Completed | 27.66 s
[#######################                 ] | 59% Completed | 27.96 s
[########################                ] | 60% Completed | 28.14 s
[########################                ] | 60% Completed | 28.32 s
[########################                ] | 61% Completed | 28.65 s
[########################                ] | 61% Completed | 28.95 s
