
[                                        ] | 0% Completed | 319.33 us
[                                        ] | 0% Completed | 117.26 ms
[                                        ] | 0% Completed | 224.38 ms
[                                        ] | 0% Completed | 372.58 ms
[                                        ] | 0% Completed | 520.49 ms
[                                        ] | 0% Completed | 627.51 ms
[                                        ] | 0% Completed | 1.06 s
[                                        ] | 0% Completed | 1.42 s
[                                        ] | 1% Completed | 1.62 s
[                                        ] | 1% Completed | 1.86 s
[                                        ] | 1% Completed | 2.07 s
[                                        ] | 1% Completed | 2.18 s
[                                        ] | 1% Completed | 2.40 s
[                                        ] | 1% Completed | 2.54 s
[##                                      ] | 5% Completed | 3.07 s
[##                                      ] | 5% Completed | 3.37 s
[##                                      ] | 7% Completed | 3.55 s
[##                                      ] | 7% Completed | 4.10 s
[##                                      ] | 7% Completed | 4.21 s
[###                                     ] | 8% Completed | 4.36 s
[###                                     ] | 9% Completed | 4.79 s
[###                                     ] | 9% Completed | 5.22 s
[###                                     ] | 9% Completed | 5.43 s
[####                                    ] | 11% Completed | 5.54 s
[####                                    ] | 11% Completed | 5.70 s
[####                                    ] | 11% Completed | 5.82 s
[####                                    ] | 11% Completed | 5.98 s
[#####                                   ] | 12% Completed | 6.13 s
[#####                                   ] | 12% Completed | 6.25 s
[#####                                   ] | 12% Completed | 6.37 s
[#####                                   ] | 12% Completed | 6.49 s
[#####                                   ] | 12% Completed | 6.66 s
[#####                                   ] | 14% Completed | 6.78 s
[#####                                   ] | 14% Completed | 6.92 s
[######                                  ] | 15% Completed | 7.03 s
[######                                  ] | 15% Completed | 7.38 s
[######                                  ] | 16% Completed | 7.60 s
[######                                  ] | 16% Completed | 7.75 s
[######                                  ] | 16% Completed | 7.86 s
[######                                  ] | 16% Completed | 8.00 s
[######                                  ] | 16% Completed | 8.15 s
[######                                  ] | 16% Completed | 8.26 s
[######                                  ] | 16% Completed | 8.43 s
[#######                                 ] | 18% Completed | 8.56 s
[#######                                 ] | 19% Completed | 8.83 s
[#######                                 ] | 19% Completed | 9.17 s
[#######                                 ] | 19% Completed | 9.28 s
[########                                ] | 21% Completed | 9.39 s
[########                                ] | 21% Completed | 9.72 s
[########                                ] | 21% Completed | 10.01 s
[#########                               ] | 22% Completed | 10.16 s
[#########                               ] | 22% Completed | 10.29 s
[#########                               ] | 22% Completed | 10.43 s
[#########                               ] | 22% Completed | 10.62 s
[##########                              ] | 25% Completed | 11.13 s
[##########                              ] | 26% Completed | 11.33 s
[##########                              ] | 26% Completed | 11.63 s
[##########                              ] | 26% Completed | 11.75 s
[##########                              ] | 26% Completed | 11.89 s
[##########                              ] | 26% Completed | 12.11 s
[##########                              ] | 26% Completed | 12.69 s
[############                            ] | 30% Completed | 12.83 s
[############                            ] | 30% Completed | 12.93 s
[############                            ] | 30% Completed | 13.23 s
[############                            ] | 30% Completed | 13.36 s
[############                            ] | 30% Completed | 13.54 s
[############                            ] | 30% Completed | 13.65 s
[############                            ] | 32% Completed | 13.81 s
[############                            ] | 32% Completed | 13.97 s
[############                            ] | 32% Completed | 14.28 s
[############                            ] | 32% Completed | 14.38 s
[############                            ] | 32% Completed | 14.53 s
[############                            ] | 32% Completed | 14.65 s
[#############                           ] | 33% Completed | 14.75 s
[#############                           ] | 33% Completed | 15.09 s
[#############                           ] | 33% Completed | 15.37 s
[##############                          ] | 35% Completed | 15.49 s
[##############                          ] | 35% Completed | 15.62 s
[##############                          ] | 35% Completed | 15.83 s
[###############                         ] | 38% Completed | 16.01 s
[###############                         ] | 38% Completed | 16.17 s
[###############                         ] | 38% Completed | 16.29 s
[###############                         ] | 38% Completed | 16.46 s
[###############                         ] | 38% Completed | 16.91 s
[###############                         ] | 38% Completed | 17.32 s
[################                        ] | 40% Completed | 17.54 s
[################                        ] | 40% Completed | 17.76 s
[################                        ] | 40% Completed | 18.04 s
[################                        ] | 40% Completed | 18.15 s
[################                        ] | 42% Completed | 18.43 s
[#################                       ] | 43% Completed | 18.63 s
[#################                       ] | 43% Completed | 18.75 s
[#################                       ] | 43% Completed | 18.93 s
[#################                       ] | 43% Completed | 19.13 s
[##################                      ] | 45% Completed | 19.58 s
[##################                      ] | 45% Completed | 19.85 s
[##################                      ] | 45% Completed | 20.01 s
[###################                     ] | 47% Completed | 20.36 s
[###################                     ] | 47% Completed | 20.47 s
[###################                     ] | 47% Completed | 20.69 s
[###################                     ] | 47% Completed | 20.93 s
[###################                     ] | 47% Completed | 21.18 s
[####################                    ] | 50% Completed | 21.41 s
[####################                    ] | 50% Completed | 21.58 s
[####################                    ] | 50% Completed | 21.95 s
[####################                    ] | 50% Completed | 22.12 s
[####################                    ] | 50% Completed | 22.24 s
[####################                    ] | 50% Completed | 22.65 s
[####################                    ] | 50% Completed | 22.80 s
[####################                    ] | 50% Completed | 23.00 s
[#####################                   ] | 53% Completed | 23.52 s
[#####################                   ] | 53% Completed | 23.79 s
[#####################                   ] | 54% Completed | 23.98 s
[######################                  ] | 56% Completed | 24.16 s
[######################                  ] | 56% Completed | 24.29 s
[######################                  ] | 56% Completed | 24.46 s
[######################                  ] | 56% Completed | 24.65 s
[######################                  ] | 56% Completed | 24.79 s
[######################                  ] | 56% Completed | 24.89 s
[#######################                 ] | 57% Completed | 25.15 s
[#######################                 ] | 57% Completed | 25.28 s
[#######################                 ] | 57% Completed | 25.48 s
[#######################                 ] | 59% Completed | 25.74 s
[#######################                 ] | 59% Completed | 25.92 s
[#######################                 ] | 59% Completed | 26.09 s
[#######################                 ] | 59% Completed | 26.21 s
[#######################                 ] | 59% Completed | 26.35 s
[#######################                 ] | 59% Completed | 26.46 s
[########################                ] | 60% Completed | 26.64 s
[########################                ] | 61% Completed | 26.75 s
[########################                ] | 61% Completed | 26.88 s
[########################                ] | 61% Completed | 27.02 s
[#########################               ] | 63% Completed | 27.15 s
[#########################               ] | 63% Completed | 27.68 s
[#########################               ] | 63% Completed | 27.79 s
