
[                                        ] | 0% Completed | 231.78 us
[                                        ] | 0% Completed | 200.02 ms
[                                        ] | 0% Completed | 520.42 ms
[                                        ] | 0% Completed | 743.72 ms
[                                        ] | 0% Completed | 1.26 s
[                                        ] | 1% Completed | 1.50 s
[                                        ] | 1% Completed | 1.69 s
[#                                       ] | 2% Completed | 1.87 s
[##                                      ] | 5% Completed | 2.04 s
[##                                      ] | 5% Completed | 2.22 s
[##                                      ] | 5% Completed | 3.05 s
[##                                      ] | 5% Completed | 3.37 s
[###                                     ] | 8% Completed | 3.53 s
[###                                     ] | 8% Completed | 3.71 s
[###                                     ] | 9% Completed | 3.94 s
[####                                    ] | 11% Completed | 4.22 s
[####                                    ] | 11% Completed | 4.82 s
[#####                                   ] | 14% Completed | 5.40 s
[######                                  ] | 15% Completed | 5.84 s
[######                                  ] | 15% Completed | 6.12 s
[######                                  ] | 15% Completed | 6.27 s
[######                                  ] | 15% Completed | 6.45 s
[#######                                 ] | 19% Completed | 6.79 s
[#######                                 ] | 19% Completed | 7.03 s
[#######                                 ] | 19% Completed | 7.60 s
[#########                               ] | 22% Completed | 8.07 s
[#########                               ] | 23% Completed | 8.32 s
[#########                               ] | 23% Completed | 8.66 s
[##########                              ] | 25% Completed | 8.99 s
[##########                              ] | 25% Completed | 9.48 s
[###########                             ] | 28% Completed | 9.67 s
[###########                             ] | 28% Completed | 9.97 s
[###########                             ] | 28% Completed | 10.10 s
[###########                             ] | 29% Completed | 11.06 s
[###########                             ] | 29% Completed | 11.18 s
[#############                           ] | 33% Completed | 11.38 s
[#############                           ] | 33% Completed | 11.63 s
[##############                          ] | 35% Completed | 11.76 s
[##############                          ] | 35% Completed | 12.26 s
[##############                          ] | 35% Completed | 12.38 s
[##############                          ] | 35% Completed | 12.87 s
[##############                          ] | 36% Completed | 13.40 s
[###############                         ] | 38% Completed | 13.70 s
[###############                         ] | 39% Completed | 13.87 s
[################                        ] | 42% Completed | 14.55 s
[################                        ] | 42% Completed | 14.75 s
[#################                       ] | 43% Completed | 14.99 s
[#################                       ] | 43% Completed | 15.27 s
[#################                       ] | 43% Completed | 15.51 s
[#################                       ] | 43% Completed | 15.69 s
[#################                       ] | 43% Completed | 15.85 s
[##################                      ] | 46% Completed | 16.12 s
[###################                     ] | 47% Completed | 16.29 s
[###################                     ] | 47% Completed | 16.52 s
[###################                     ] | 49% Completed | 16.94 s
[###################                     ] | 49% Completed | 17.15 s
[####################                    ] | 50% Completed | 17.38 s
[####################                    ] | 50% Completed | 17.64 s
[####################                    ] | 50% Completed | 17.88 s
[#####################                   ] | 53% Completed | 18.10 s
[#####################                   ] | 53% Completed | 18.48 s
[#####################                   ] | 53% Completed | 18.75 s
[#####################                   ] | 54% Completed | 19.04 s
[#######################                 ] | 57% Completed | 19.19 s
[#######################                 ] | 57% Completed | 19.33 s
[#######################                 ] | 59% Completed | 19.54 s
[#######################                 ] | 59% Completed | 19.92 s
[#######################                 ] | 59% Completed | 20.07 s
[#######################                 ] | 59% Completed | 20.56 s
[#######################                 ] | 59% Completed | 20.76 s
[#########################               ] | 63% Completed | 21.00 s
[#########################               ] | 63% Completed | 21.40 s
[#########################               ] | 63% Completed | 21.63 s
[#########################               ] | 63% Completed | 21.85 s
[#########################               ] | 63% Completed | 21.97 s
[##########################              ] | 66% Completed | 22.32 s
[###########################             ] | 67% Completed | 22.56 s
[###########################             ] | 67% Completed | 23.11 s
[############################            ] | 70% Completed | 23.29 s
[############################            ] | 70% Completed | 23.51 s
[############################            ] | 70% Completed | 23.68 s
[#############################           ] | 73% Completed | 23.84 s
[#############################           ] | 73% Completed | 24.06 s
[#############################           ] | 73% Completed | 24.37 s
[#############################           ] | 73% Completed | 25.00 s
[#############################           ] | 73% Completed | 25.13 s
[##############################          ] | 77% Completed | 25.82 s
[##############################          ] | 77% Completed | 26.00 s
[###############################         ] | 78% Completed | 26.66 s
[###############################         ] | 78% Completed | 26.77 s
[###############################         ] | 78% Completed | 26.97 s
[################################        ] | 81% Completed | 27.20 s
[################################        ] | 81% Completed | 27.41 s
[#################################       ] | 83% Completed | 27.55 s
[#################################       ] | 84% Completed | 27.72 s
[#################################       ] | 84% Completed | 27.88 s
[#################################       ] | 84% Completed | 28.69 s
[##################################      ] | 87% Completed | 28.88 s
[##################################      ] | 87% Completed | 29.00 s
[##################################      ] | 87% Completed | 29.11 s
[###################################     ] | 88% Completed | 29.25 s
[###################################     ] | 88% Completed | 29.63 s
[####################################    ] | 90% Completed | 29.77 s
[#####################################   ] | 92% Completed | 30.44 s
[#####################################   ] | 92% Completed | 30.74 s
[#####################################   ] | 92% Completed | 30.85 s
[#####################################   ] | 92% Completed | 31.05 s
[#####################################   ] | 94% Completed | 31.66 s
[######################################  ] | 97% Completed | 31.77 s
[######################################  ] | 97% Completed | 32.00 s
[######################################  ] | 97% Completed | 32.11 s
[####################################### ] | 98% Completed | 32.23 s
[########################################] | 100% Completed | 32.33 s

[                                        ] | 0% Completed | 140.76 us
[                                        ] | 0% Completed | 181.53 ms
[                                        ] | 0% Completed | 1.16 s
[                                        ] | 0% Completed | 1.27 s
[                                        ] | 0% Completed | 1.37 s
[                                        ] | 0% Completed | 1.48 s
[                                        ] | 0% Completed | 1.59 s
[                                        ] | 0% Completed | 1.70 s
[                                        ] | 0% Completed | 1.81 s
[########################################] | 100% Completed | 1.91 s

[                                        ] | 0% Completed | 189.21 us
[                                        ] | 0% Completed | 260.57 ms
[                                        ] | 0% Completed | 494.60 ms
[                                        ] | 0% Completed | 855.04 ms
[                                        ] | 0% Completed | 1.37 s
[###                                     ] | 7% Completed | 1.79 s
[###                                     ] | 7% Completed | 1.98 s
[###                                     ] | 7% Completed | 2.56 s
[###                                     ] | 7% Completed | 2.77 s
[####                                    ] | 10% Completed | 2.94 s
[#######                                 ] | 17% Completed | 3.79 s
[#######                                 ] | 17% Completed | 4.46 s
[#######                                 ] | 17% Completed | 4.58 s
[########                                ] | 20% Completed | 4.74 s
[###########                             ] | 27% Completed | 5.57 s
[###########                             ] | 27% Completed | 6.07 s
[#############                           ] | 32% Completed | 6.36 s
[#############                           ] | 32% Completed | 6.50 s
[#############                           ] | 32% Completed | 6.74 s
[#############                           ] | 32% Completed | 6.96 s
[##############                          ] | 35% Completed | 7.21 s
[###############                         ] | 37% Completed | 7.68 s
[################                        ] | 40% Completed | 7.87 s
[#################                       ] | 42% Completed | 8.26 s
[##################                      ] | 45% Completed | 8.43 s
[###################                     ] | 47% Completed | 8.69 s
[###################                     ] | 47% Completed | 9.03 s
[###################                     ] | 47% Completed | 9.79 s
[#####################                   ] | 52% Completed | 10.05 s
[#####################                   ] | 52% Completed | 10.20 s
[######################                  ] | 55% Completed | 10.38 s
[#########################               ] | 62% Completed | 11.03 s
[#########################               ] | 62% Completed | 11.34 s
[#########################               ] | 62% Completed | 11.47 s
[##########################              ] | 65% Completed | 12.38 s
[#############################           ] | 72% Completed | 13.22 s
[#############################           ] | 72% Completed | 13.53 s
[#############################           ] | 72% Completed | 13.66 s
[#############################           ] | 72% Completed | 13.83 s
[##############################          ] | 75% Completed | 13.95 s
[##############################          ] | 75% Completed | 14.47 s
[################################        ] | 80% Completed | 14.62 s
[################################        ] | 80% Completed | 14.76 s
[################################        ] | 80% Completed | 14.95 s
[#################################       ] | 82% Completed | 15.17 s
[#################################       ] | 82% Completed | 15.31 s
[#################################       ] | 82% Completed | 15.54 s
[#################################       ] | 82% Completed | 15.67 s
[##################################      ] | 85% Completed | 15.92 s
[###################################     ] | 87% Completed | 16.14 s
[###################################     ] | 87% Completed | 16.52 s
[###################################     ] | 87% Completed | 16.73 s
[#####################################   ] | 92% Completed | 16.90 s
[#####################################   ] | 92% Completed | 17.04 s
[####################################### ] | 97% Completed | 17.15 s
[####################################### ] | 97% Completed | 17.26 s
[####################################### ] | 97% Completed | 17.37 s
[####################################### ] | 97% Completed | 17.52 s
[########################################] | 100% Completed | 17.62 s

[                                        ] | 0% Completed | 123.29 us
[                                        ] | 0% Completed | 230.26 ms
[                                        ] | 0% Completed | 1.15 s
[                                        ] | 0% Completed | 1.25 s
[                                        ] | 0% Completed | 1.36 s
[                                        ] | 0% Completed | 1.47 s
[########################################] | 100% Completed | 1.58 s
