
[                                        ] | 0% Completed | 198.15 us
[                                        ] | 0% Completed | 113.57 ms
[                                        ] | 0% Completed | 840.86 ms
[                                        ] | 1% Completed | 970.17 ms
[                                        ] | 1% Completed | 1.17 s
[                                        ] | 1% Completed | 1.52 s
[#                                       ] | 2% Completed | 1.81 s
[#                                       ] | 2% Completed | 2.15 s
[#                                       ] | 2% Completed | 2.27 s
[##                                      ] | 7% Completed | 2.86 s
[##                                      ] | 7% Completed | 3.19 s
[##                                      ] | 7% Completed | 3.43 s
[##                                      ] | 7% Completed | 3.66 s
[###                                     ] | 8% Completed | 3.78 s
[####                                    ] | 11% Completed | 4.30 s
[#####                                   ] | 12% Completed | 4.86 s
[#####                                   ] | 14% Completed | 5.05 s
[#####                                   ] | 14% Completed | 5.19 s
[#####                                   ] | 14% Completed | 5.85 s
[#######                                 ] | 18% Completed | 6.17 s
[#######                                 ] | 19% Completed | 6.92 s
[#######                                 ] | 19% Completed | 7.06 s
[#######                                 ] | 19% Completed | 7.19 s
[#######                                 ] | 19% Completed | 7.46 s
[#########                               ] | 22% Completed | 7.82 s
[#########                               ] | 22% Completed | 7.92 s
[##########                              ] | 25% Completed | 8.09 s
[##########                              ] | 25% Completed | 9.04 s
[##########                              ] | 25% Completed | 9.19 s
[##########                              ] | 25% Completed | 9.47 s
[##########                              ] | 26% Completed | 9.62 s
[###########                             ] | 29% Completed | 9.74 s
[###########                             ] | 29% Completed | 10.06 s
[###########                             ] | 29% Completed | 10.95 s
[##############                          ] | 35% Completed | 11.07 s
[##############                          ] | 35% Completed | 11.21 s
[##############                          ] | 35% Completed | 11.79 s
[##############                          ] | 35% Completed | 12.06 s
[##############                          ] | 35% Completed | 12.50 s
[###############                         ] | 38% Completed | 12.66 s
[###############                         ] | 38% Completed | 12.81 s
[################                        ] | 40% Completed | 13.11 s
[################                        ] | 40% Completed | 13.26 s
[################                        ] | 40% Completed | 13.65 s
[################                        ] | 42% Completed | 13.87 s
[################                        ] | 42% Completed | 14.10 s
[################                        ] | 42% Completed | 14.32 s
[################                        ] | 42% Completed | 14.44 s
[################                        ] | 42% Completed | 14.68 s
[##################                      ] | 45% Completed | 14.80 s
[##################                      ] | 45% Completed | 15.15 s
[###################                     ] | 47% Completed | 15.27 s
[###################                     ] | 47% Completed | 15.71 s
[###################                     ] | 47% Completed | 15.89 s
[###################                     ] | 47% Completed | 16.09 s
[###################                     ] | 47% Completed | 16.36 s
[####################                    ] | 50% Completed | 16.62 s
[####################                    ] | 50% Completed | 16.93 s
[######################                  ] | 56% Completed | 18.06 s
[######################                  ] | 56% Completed | 18.42 s
[#######################                 ] | 57% Completed | 19.21 s
[#######################                 ] | 57% Completed | 19.32 s
[#######################                 ] | 57% Completed | 19.49 s
[#######################                 ] | 57% Completed | 19.60 s
[#######################                 ] | 59% Completed | 19.74 s
[#######################                 ] | 59% Completed | 19.87 s
[########################                ] | 61% Completed | 20.05 s
[########################                ] | 61% Completed | 20.24 s
[#########################               ] | 63% Completed | 20.66 s
[#########################               ] | 63% Completed | 20.84 s
[#########################               ] | 63% Completed | 21.02 s
[#########################               ] | 63% Completed | 21.21 s
[#########################               ] | 64% Completed | 21.34 s
[##########################              ] | 66% Completed | 21.54 s
[##########################              ] | 66% Completed | 21.86 s
[##########################              ] | 66% Completed | 21.97 s
[###########################             ] | 67% Completed | 22.70 s
[############################            ] | 70% Completed | 23.43 s
[############################            ] | 71% Completed | 23.58 s
[#############################           ] | 73% Completed | 23.78 s
[#############################           ] | 73% Completed | 24.42 s
[#############################           ] | 74% Completed | 24.57 s
[#############################           ] | 74% Completed | 24.70 s
[#############################           ] | 74% Completed | 25.00 s
[###############################         ] | 78% Completed | 25.72 s
[###############################         ] | 78% Completed | 25.95 s
[###############################         ] | 78% Completed | 26.06 s
[###############################         ] | 78% Completed | 26.24 s
[################################        ] | 81% Completed | 26.77 s
[#################################       ] | 84% Completed | 26.95 s
[#################################       ] | 84% Completed | 27.10 s
[#################################       ] | 84% Completed | 27.42 s
[##################################      ] | 85% Completed | 28.34 s
[##################################      ] | 85% Completed | 28.45 s
[###################################     ] | 88% Completed | 28.56 s
[####################################    ] | 90% Completed | 28.84 s
[####################################    ] | 90% Completed | 29.46 s
[####################################    ] | 90% Completed | 29.61 s
[####################################    ] | 90% Completed | 29.88 s
[####################################    ] | 91% Completed | 30.08 s
[######################################  ] | 95% Completed | 30.58 s
[######################################  ] | 95% Completed | 31.39 s
[####################################### ] | 98% Completed | 31.50 s
[####################################### ] | 98% Completed | 31.60 s
[########################################] | 100% Completed | 31.71 s

[                                        ] | 0% Completed | 184.07 us
[                                        ] | 0% Completed | 175.77 ms
[                                        ] | 0% Completed | 907.69 ms
[                                        ] | 0% Completed | 1.21 s
[                                        ] | 0% Completed | 1.32 s
[                                        ] | 0% Completed | 1.42 s
[                                        ] | 0% Completed | 1.53 s
[                                        ] | 0% Completed | 1.64 s
[                                        ] | 0% Completed | 1.75 s
[########################################] | 100% Completed | 1.86 s

[                                        ] | 0% Completed | 208.37 us
[                                        ] | 0% Completed | 686.59 ms
[                                        ] | 0% Completed | 1.04 s
[                                        ] | 0% Completed | 1.28 s
[                                        ] | 0% Completed | 1.65 s
[                                        ] | 0% Completed | 1.80 s
[##                                      ] | 5% Completed | 1.99 s
[###                                     ] | 7% Completed | 2.12 s
[####                                    ] | 10% Completed | 2.30 s
[####                                    ] | 10% Completed | 2.70 s
[####                                    ] | 10% Completed | 2.92 s
[#####                                   ] | 12% Completed | 3.37 s
[######                                  ] | 15% Completed | 3.65 s
[######                                  ] | 15% Completed | 4.10 s
[########                                ] | 20% Completed | 4.47 s
[########                                ] | 20% Completed | 4.86 s
[########                                ] | 20% Completed | 4.97 s
[#########                               ] | 22% Completed | 5.22 s
[###########                             ] | 27% Completed | 5.33 s
[###########                             ] | 27% Completed | 5.78 s
[###########                             ] | 27% Completed | 6.03 s
[############                            ] | 30% Completed | 6.69 s
[############                            ] | 30% Completed | 7.07 s
[###############                         ] | 37% Completed | 7.20 s
[################                        ] | 40% Completed | 7.49 s
[################                        ] | 40% Completed | 7.64 s
[################                        ] | 40% Completed | 7.87 s
[################                        ] | 40% Completed | 8.07 s
[################                        ] | 40% Completed | 8.48 s
[################                        ] | 40% Completed | 8.61 s
[#################                       ] | 42% Completed | 8.87 s
[###################                     ] | 47% Completed | 9.14 s
[###################                     ] | 47% Completed | 9.30 s
[####################                    ] | 50% Completed | 9.59 s
[####################                    ] | 50% Completed | 10.10 s
[####################                    ] | 50% Completed | 10.26 s
[#####################                   ] | 52% Completed | 11.06 s
[#######################                 ] | 57% Completed | 11.33 s
