
[                                        ] | 0% Completed | 167.85 us
[                                        ] | 0% Completed | 455.16 ms
[                                        ] | 0% Completed | 1.12 s
[#                                       ] | 3% Completed | 1.68 s
[#                                       ] | 4% Completed | 1.82 s
[#                                       ] | 4% Completed | 1.93 s
[#                                       ] | 4% Completed | 2.20 s
[#                                       ] | 4% Completed | 3.28 s
[#                                       ] | 4% Completed | 3.43 s
[##                                      ] | 5% Completed | 3.58 s
[##                                      ] | 6% Completed | 3.73 s
[###                                     ] | 8% Completed | 4.02 s
[###                                     ] | 8% Completed | 4.68 s
[###                                     ] | 8% Completed | 4.83 s
[####                                    ] | 10% Completed | 5.29 s
[####                                    ] | 12% Completed | 5.72 s
[####                                    ] | 12% Completed | 5.93 s
[####                                    ] | 12% Completed | 6.04 s
[####                                    ] | 12% Completed | 6.23 s
[####                                    ] | 12% Completed | 6.49 s
[####                                    ] | 12% Completed | 6.65 s
[######                                  ] | 16% Completed | 8.09 s
[######                                  ] | 16% Completed | 8.22 s
[######                                  ] | 16% Completed | 8.58 s
[#######                                 ] | 18% Completed | 8.76 s
[#######                                 ] | 18% Completed | 8.98 s
[#######                                 ] | 18% Completed | 9.21 s
[########                                ] | 20% Completed | 9.33 s
[########                                ] | 20% Completed | 9.66 s
[########                                ] | 21% Completed | 10.66 s
[########                                ] | 21% Completed | 10.81 s
[#########                               ] | 24% Completed | 10.94 s
[#########                               ] | 24% Completed | 12.01 s
[##########                              ] | 25% Completed | 12.20 s
[##########                              ] | 25% Completed | 12.35 s
[##########                              ] | 26% Completed | 12.48 s
[##########                              ] | 27% Completed | 12.58 s
[##########                              ] | 27% Completed | 12.87 s
[###########                             ] | 28% Completed | 13.54 s
[###########                             ] | 28% Completed | 13.89 s
[############                            ] | 30% Completed | 14.17 s
[############                            ] | 32% Completed | 14.72 s
[############                            ] | 32% Completed | 14.87 s
[############                            ] | 32% Completed | 15.18 s
[#############                           ] | 33% Completed | 15.35 s
[#############                           ] | 33% Completed | 15.47 s
[#############                           ] | 34% Completed | 15.66 s
[#############                           ] | 34% Completed | 16.42 s
[##############                          ] | 35% Completed | 16.72 s
[##############                          ] | 37% Completed | 16.86 s
[##############                          ] | 37% Completed | 17.27 s
[##############                          ] | 37% Completed | 17.94 s
[##############                          ] | 37% Completed | 18.12 s
[################                        ] | 40% Completed | 18.46 s
[################                        ] | 40% Completed | 18.58 s
[################                        ] | 41% Completed | 18.80 s
[################                        ] | 41% Completed | 19.35 s
[################                        ] | 42% Completed | 19.63 s
[################                        ] | 42% Completed | 19.77 s
