
[                                        ] | 0% Completed | 229.47 us
[                                        ] | 0% Completed | 643.23 ms
[                                        ] | 0% Completed | 949.94 ms
[                                        ] | 0% Completed | 1.09 s
[                                        ] | 0% Completed | 1.28 s
[                                        ] | 0% Completed | 1.63 s
[#                                       ] | 2% Completed | 1.85 s
[##                                      ] | 5% Completed | 2.13 s
[##                                      ] | 5% Completed | 2.30 s
[##                                      ] | 5% Completed | 2.45 s
[##                                      ] | 5% Completed | 2.65 s
[##                                      ] | 5% Completed | 2.81 s
[##                                      ] | 5% Completed | 2.98 s
[##                                      ] | 5% Completed | 3.10 s
[##                                      ] | 5% Completed | 3.31 s
[###                                     ] | 8% Completed | 3.59 s
[###                                     ] | 8% Completed | 3.76 s
[####                                    ] | 11% Completed | 4.01 s
[####                                    ] | 11% Completed | 4.67 s
[####                                    ] | 11% Completed | 4.84 s
[####                                    ] | 11% Completed | 5.05 s
[######                                  ] | 15% Completed | 6.04 s
[######                                  ] | 17% Completed | 6.27 s
[######                                  ] | 17% Completed | 6.40 s
[########                                ] | 20% Completed | 6.51 s
[########                                ] | 20% Completed | 6.95 s
[########                                ] | 20% Completed | 7.10 s
[########                                ] | 20% Completed | 7.35 s
[########                                ] | 21% Completed | 7.93 s
[#########                               ] | 22% Completed | 8.13 s
[##########                              ] | 25% Completed | 8.30 s
[##########                              ] | 25% Completed | 8.55 s
[##########                              ] | 25% Completed | 8.95 s
[##########                              ] | 25% Completed | 9.37 s
[##########                              ] | 25% Completed | 9.51 s
[##########                              ] | 25% Completed | 9.62 s
[##########                              ] | 27% Completed | 9.79 s
[############                            ] | 30% Completed | 10.07 s
[############                            ] | 30% Completed | 10.36 s
[############                            ] | 30% Completed | 10.55 s
[#############                           ] | 32% Completed | 10.75 s
[#############                           ] | 32% Completed | 10.90 s
[#############                           ] | 32% Completed | 11.09 s
[#############                           ] | 32% Completed | 11.25 s
[#############                           ] | 32% Completed | 11.45 s
[#############                           ] | 32% Completed | 11.58 s
[#############                           ] | 32% Completed | 11.73 s
[#############                           ] | 32% Completed | 11.92 s
[##############                          ] | 37% Completed | 12.30 s
[##############                          ] | 37% Completed | 12.63 s
[##############                          ] | 37% Completed | 13.01 s
[###############                         ] | 38% Completed | 13.21 s
[################                        ] | 41% Completed | 13.68 s
[################                        ] | 41% Completed | 14.10 s
[#################                       ] | 42% Completed | 14.39 s
[#################                       ] | 42% Completed | 14.60 s
[#################                       ] | 44% Completed | 14.93 s
[##################                      ] | 47% Completed | 15.82 s
[##################                      ] | 47% Completed | 15.98 s
[####################                    ] | 51% Completed | 16.64 s
[####################                    ] | 51% Completed | 16.94 s
[#####################                   ] | 52% Completed | 17.23 s
[#####################                   ] | 54% Completed | 17.64 s
[#####################                   ] | 54% Completed | 17.84 s
[#####################                   ] | 54% Completed | 18.08 s
[#####################                   ] | 54% Completed | 18.20 s
[######################                  ] | 55% Completed | 18.49 s
[######################                  ] | 55% Completed | 18.63 s
[######################                  ] | 55% Completed | 18.73 s
[########################                ] | 60% Completed | 18.84 s
[########################                ] | 60% Completed | 19.31 s
[########################                ] | 60% Completed | 19.47 s
[########################                ] | 60% Completed | 19.85 s
[########################                ] | 60% Completed | 19.97 s
[#########################               ] | 62% Completed | 20.17 s
[#########################               ] | 62% Completed | 20.29 s
[#########################               ] | 62% Completed | 20.47 s
[#########################               ] | 62% Completed | 20.79 s
[#########################               ] | 62% Completed | 20.95 s
[#########################               ] | 64% Completed | 21.17 s
[##########################              ] | 65% Completed | 21.74 s
[###########################             ] | 68% Completed | 21.85 s
[###########################             ] | 68% Completed | 22.19 s
[###########################             ] | 68% Completed | 22.45 s
[############################            ] | 70% Completed | 23.01 s
[############################            ] | 70% Completed | 23.22 s
[#############################           ] | 72% Completed | 23.42 s
[#############################           ] | 72% Completed | 23.69 s
[#############################           ] | 74% Completed | 23.98 s
[#############################           ] | 74% Completed | 24.25 s
[##############################          ] | 75% Completed | 24.68 s
[##############################          ] | 77% Completed | 25.33 s
[################################        ] | 80% Completed | 25.44 s
[################################        ] | 80% Completed | 25.58 s
[################################        ] | 81% Completed | 25.80 s
[################################        ] | 81% Completed | 26.00 s
[################################        ] | 81% Completed | 26.21 s
