
[                                        ] | 0% Completed | 218.74 us
[                                        ] | 0% Completed | 210.06 ms
[                                        ] | 0% Completed | 1.33 s
[                                        ] | 1% Completed | 1.53 s
[#                                       ] | 4% Completed | 2.05 s
[#                                       ] | 4% Completed | 2.25 s
[##                                      ] | 5% Completed | 2.36 s
[##                                      ] | 5% Completed | 2.56 s
[##                                      ] | 5% Completed | 3.09 s
[##                                      ] | 5% Completed | 3.46 s
[###                                     ] | 8% Completed | 3.70 s
[###                                     ] | 9% Completed | 4.09 s
[###                                     ] | 9% Completed | 4.45 s
[###                                     ] | 9% Completed | 4.64 s
[#####                                   ] | 12% Completed | 4.94 s
[#####                                   ] | 14% Completed | 5.13 s
[#####                                   ] | 14% Completed | 5.24 s
[#####                                   ] | 14% Completed | 5.66 s
[#####                                   ] | 14% Completed | 5.85 s
[######                                  ] | 15% Completed | 6.05 s
[######                                  ] | 15% Completed | 6.43 s
[#######                                 ] | 18% Completed | 6.81 s
[#######                                 ] | 19% Completed | 6.92 s
[#######                                 ] | 19% Completed | 7.11 s
[#######                                 ] | 19% Completed | 7.22 s
[########                                ] | 21% Completed | 7.70 s
[########                                ] | 21% Completed | 7.91 s
[########                                ] | 21% Completed | 8.02 s
[#########                               ] | 23% Completed | 8.44 s
[#########                               ] | 23% Completed | 8.91 s
[##########                              ] | 25% Completed | 9.37 s
[###########                             ] | 28% Completed | 9.93 s
[###########                             ] | 29% Completed | 10.48 s
[############                            ] | 30% Completed | 11.14 s
[############                            ] | 32% Completed | 11.43 s
[#############                           ] | 33% Completed | 11.58 s
[#############                           ] | 33% Completed | 11.72 s
[#############                           ] | 33% Completed | 12.14 s
[##############                          ] | 36% Completed | 12.70 s
[##############                          ] | 36% Completed | 12.93 s
[###############                         ] | 38% Completed | 13.11 s
[###############                         ] | 38% Completed | 13.31 s
[###############                         ] | 38% Completed | 13.46 s
[###############                         ] | 39% Completed | 14.23 s
[################                        ] | 42% Completed | 14.50 s
[#################                       ] | 43% Completed | 14.82 s
[#################                       ] | 43% Completed | 14.98 s
[#################                       ] | 43% Completed | 15.44 s
[#################                       ] | 43% Completed | 15.55 s
[##################                      ] | 45% Completed | 15.73 s
[##################                      ] | 45% Completed | 15.89 s
[##################                      ] | 46% Completed | 16.20 s
[###################                     ] | 49% Completed | 16.49 s
[###################                     ] | 49% Completed | 16.71 s
[####################                    ] | 50% Completed | 17.25 s
[####################                    ] | 50% Completed | 17.95 s
[####################                    ] | 52% Completed | 18.17 s
[#####################                   ] | 53% Completed | 18.29 s
[#####################                   ] | 53% Completed | 18.55 s
[######################                  ] | 56% Completed | 18.78 s
[######################                  ] | 56% Completed | 19.13 s
[######################                  ] | 56% Completed | 19.37 s
[######################                  ] | 56% Completed | 19.58 s
[######################                  ] | 56% Completed | 19.85 s
[#######################                 ] | 59% Completed | 20.05 s
[#######################                 ] | 59% Completed | 20.23 s
[#######################                 ] | 59% Completed | 20.37 s
[########################                ] | 60% Completed | 20.52 s
[########################                ] | 60% Completed | 20.69 s
[########################                ] | 61% Completed | 21.22 s
[#########################               ] | 64% Completed | 21.34 s
[#########################               ] | 64% Completed | 21.70 s
[#########################               ] | 64% Completed | 21.99 s
[#########################               ] | 64% Completed | 22.21 s
[#########################               ] | 64% Completed | 22.36 s
[#########################               ] | 64% Completed | 22.56 s
[###########################             ] | 67% Completed | 22.66 s
