
[                                        ] | 0% Completed | 239.31 us
[                                        ] | 0% Completed | 220.43 ms
[                                        ] | 0% Completed | 373.18 ms
[                                        ] | 0% Completed | 693.00 ms
[                                        ] | 0% Completed | 931.18 ms
[                                        ] | 0% Completed | 1.06 s
[                                        ] | 0% Completed | 1.26 s
[                                        ] | 0% Completed | 1.42 s
[                                        ] | 0% Completed | 1.61 s
[##                                      ] | 5% Completed | 1.87 s
[####                                    ] | 10% Completed | 2.19 s
[####                                    ] | 10% Completed | 2.66 s
[####                                    ] | 10% Completed | 2.93 s
[#####                                   ] | 12% Completed | 3.09 s
[#####                                   ] | 12% Completed | 3.47 s
[#######                                 ] | 17% Completed | 4.13 s
[#########                               ] | 22% Completed | 4.54 s
[#########                               ] | 22% Completed | 4.84 s
[#########                               ] | 22% Completed | 5.01 s
[###########                             ] | 27% Completed | 5.36 s
[#############                           ] | 32% Completed | 6.54 s
[#############                           ] | 32% Completed | 6.66 s
[#############                           ] | 32% Completed | 6.85 s
[#############                           ] | 32% Completed | 7.12 s
[###############                         ] | 37% Completed | 7.28 s
[###############                         ] | 37% Completed | 7.71 s
[###############                         ] | 37% Completed | 7.82 s
[################                        ] | 40% Completed | 7.95 s
[################                        ] | 40% Completed | 8.46 s
[################                        ] | 40% Completed | 8.65 s
[##################                      ] | 45% Completed | 8.78 s
[##################                      ] | 45% Completed | 8.88 s
[##################                      ] | 45% Completed | 9.13 s
[##################                      ] | 45% Completed | 9.31 s
[####################                    ] | 50% Completed | 9.64 s
[#####################                   ] | 52% Completed | 10.00 s
[#####################                   ] | 52% Completed | 10.19 s
[#####################                   ] | 52% Completed | 10.30 s
[#####################                   ] | 52% Completed | 10.48 s
[#####################                   ] | 52% Completed | 10.62 s
[######################                  ] | 55% Completed | 10.76 s
[######################                  ] | 55% Completed | 10.98 s
[######################                  ] | 55% Completed | 11.15 s
[#######################                 ] | 57% Completed | 11.76 s
[#########################               ] | 62% Completed | 12.23 s
[#########################               ] | 62% Completed | 12.51 s
[#########################               ] | 62% Completed | 12.62 s
[###########################             ] | 67% Completed | 13.01 s
[############################            ] | 70% Completed | 13.65 s
[############################            ] | 70% Completed | 14.08 s
[#############################           ] | 72% Completed | 14.29 s
[##############################          ] | 75% Completed | 14.47 s
[################################        ] | 80% Completed | 14.97 s
[################################        ] | 80% Completed | 15.24 s
[################################        ] | 80% Completed | 15.35 s
