
[                                        ] | 0% Completed | 159.68 us
[                                        ] | 0% Completed | 149.05 ms
[                                        ] | 0% Completed | 281.20 ms
[                                        ] | 0% Completed | 825.47 ms
[                                        ] | 0% Completed | 1.51 s
[                                        ] | 1% Completed | 1.75 s
[                                        ] | 1% Completed | 1.97 s
[#                                       ] | 4% Completed | 2.20 s
[#                                       ] | 4% Completed | 2.50 s
[#                                       ] | 4% Completed | 2.71 s
[#                                       ] | 4% Completed | 2.81 s
[##                                      ] | 6% Completed | 2.97 s
[##                                      ] | 6% Completed | 3.18 s
[###                                     ] | 8% Completed | 3.90 s
[###                                     ] | 9% Completed | 4.04 s
[####                                    ] | 11% Completed | 4.16 s
[####                                    ] | 11% Completed | 4.37 s
[#####                                   ] | 12% Completed | 4.55 s
[#####                                   ] | 12% Completed | 4.92 s
[#####                                   ] | 12% Completed | 5.10 s
[######                                  ] | 15% Completed | 6.19 s
[######                                  ] | 16% Completed | 6.51 s
[#######                                 ] | 18% Completed | 6.66 s
[#######                                 ] | 19% Completed | 7.42 s
[########                                ] | 20% Completed | 7.58 s
[########                                ] | 22% Completed | 7.78 s
[########                                ] | 22% Completed | 8.10 s
[########                                ] | 22% Completed | 8.37 s
[#########                               ] | 23% Completed | 8.48 s
[#########                               ] | 23% Completed | 8.64 s
[##########                              ] | 26% Completed | 8.99 s
[##########                              ] | 26% Completed | 9.19 s
[##########                              ] | 26% Completed | 9.31 s
[###########                             ] | 29% Completed | 9.46 s
[###########                             ] | 29% Completed | 10.58 s
[###########                             ] | 29% Completed | 10.82 s
[###########                             ] | 29% Completed | 10.98 s
[###########                             ] | 29% Completed | 11.09 s
[############                            ] | 31% Completed | 11.26 s
[#############                           ] | 34% Completed | 11.71 s
[#############                           ] | 34% Completed | 11.93 s
[#############                           ] | 34% Completed | 12.28 s
[###############                         ] | 37% Completed | 12.46 s
[###############                         ] | 37% Completed | 12.90 s
[###############                         ] | 38% Completed | 13.04 s
[###############                         ] | 38% Completed | 13.22 s
[################                        ] | 40% Completed | 13.33 s
[################                        ] | 40% Completed | 13.51 s
[################                        ] | 40% Completed | 13.69 s
[################                        ] | 40% Completed | 14.06 s
[#################                       ] | 44% Completed | 14.60 s
[#################                       ] | 44% Completed | 14.80 s
[#################                       ] | 44% Completed | 15.18 s
[#################                       ] | 44% Completed | 15.48 s
[##################                      ] | 47% Completed | 15.75 s
[####################                    ] | 50% Completed | 16.43 s
[####################                    ] | 50% Completed | 16.62 s
[####################                    ] | 51% Completed | 16.75 s
[####################                    ] | 51% Completed | 16.97 s
[#####################                   ] | 52% Completed | 17.55 s
[#####################                   ] | 52% Completed | 17.74 s
[######################                  ] | 55% Completed | 18.03 s
[######################                  ] | 55% Completed | 18.98 s
[######################                  ] | 55% Completed | 19.20 s
[#######################                 ] | 58% Completed | 19.42 s
[#######################                 ] | 58% Completed | 19.67 s
[#######################                 ] | 58% Completed | 19.85 s
[########################                ] | 61% Completed | 20.19 s
[########################                ] | 61% Completed | 20.45 s
[########################                ] | 61% Completed | 20.60 s
[########################                ] | 61% Completed | 20.76 s
[#########################               ] | 63% Completed | 21.01 s
[##########################              ] | 65% Completed | 21.31 s
[##########################              ] | 65% Completed | 21.43 s
[##########################              ] | 66% Completed | 21.86 s
[###########################             ] | 68% Completed | 21.97 s
[###########################             ] | 69% Completed | 22.66 s
[###########################             ] | 69% Completed | 23.43 s
[############################            ] | 70% Completed | 23.86 s
[##############################          ] | 75% Completed | 24.08 s
[##############################          ] | 75% Completed | 24.30 s
[##############################          ] | 75% Completed | 24.82 s
[##############################          ] | 75% Completed | 25.25 s
[###############################         ] | 77% Completed | 25.42 s
[###############################         ] | 79% Completed | 25.77 s
[###############################         ] | 79% Completed | 26.16 s
[###############################         ] | 79% Completed | 26.35 s
[###############################         ] | 79% Completed | 26.47 s
[#################################       ] | 83% Completed | 26.71 s
[#################################       ] | 83% Completed | 27.18 s
[#################################       ] | 84% Completed | 28.19 s
[#################################       ] | 84% Completed | 28.34 s
[###################################     ] | 87% Completed | 28.56 s
[###################################     ] | 87% Completed | 29.03 s
[###################################     ] | 88% Completed | 29.41 s
[####################################    ] | 91% Completed | 29.70 s
[#####################################   ] | 93% Completed | 30.20 s
[#####################################   ] | 93% Completed | 30.62 s
[######################################  ] | 95% Completed | 30.73 s
[######################################  ] | 95% Completed | 30.92 s
[######################################  ] | 97% Completed | 31.04 s
[####################################### ] | 98% Completed | 31.38 s
[########################################] | 100% Completed | 31.48 s

[                                        ] | 0% Completed | 132.51 us
[                                        ] | 0% Completed | 663.57 ms
[                                        ] | 0% Completed | 1.34 s
[                                        ] | 0% Completed | 1.44 s
[                                        ] | 0% Completed | 1.54 s
[                                        ] | 0% Completed | 1.66 s
[                                        ] | 0% Completed | 2.18 s
[                                        ] | 0% Completed | 2.29 s
[########################################] | 100% Completed | 2.40 s

[                                        ] | 0% Completed | 180.19 us
