
[                                        ] | 0% Completed | 178.79 us
[                                        ] | 0% Completed | 113.92 ms
[                                        ] | 0% Completed | 378.49 ms
[                                        ] | 0% Completed | 719.28 ms
[                                        ] | 0% Completed | 1.24 s
[                                        ] | 0% Completed | 1.46 s
[                                        ] | 1% Completed | 1.58 s
[#                                       ] | 4% Completed | 1.75 s
[#                                       ] | 4% Completed | 2.09 s
[#                                       ] | 4% Completed | 2.25 s
[#                                       ] | 4% Completed | 2.36 s
[#                                       ] | 4% Completed | 2.86 s
[#                                       ] | 4% Completed | 3.20 s
[#                                       ] | 4% Completed | 3.41 s
[##                                      ] | 7% Completed | 3.69 s
[##                                      ] | 7% Completed | 3.81 s
[##                                      ] | 7% Completed | 4.24 s
[###                                     ] | 8% Completed | 4.36 s
[###                                     ] | 8% Completed | 4.50 s
[####                                    ] | 10% Completed | 4.67 s
[####                                    ] | 10% Completed | 5.05 s
[####                                    ] | 10% Completed | 5.21 s
[####                                    ] | 10% Completed | 5.51 s
[####                                    ] | 11% Completed | 5.71 s
[####                                    ] | 12% Completed | 6.15 s
[####                                    ] | 12% Completed | 6.50 s
[#####                                   ] | 14% Completed | 7.30 s
[#####                                   ] | 14% Completed | 7.43 s
[######                                  ] | 16% Completed | 8.13 s
[######                                  ] | 16% Completed | 8.56 s
[######                                  ] | 17% Completed | 8.72 s
[#######                                 ] | 18% Completed | 8.85 s
[########                                ] | 20% Completed | 9.33 s
[########                                ] | 20% Completed | 9.70 s
[########                                ] | 21% Completed | 9.89 s
[########                                ] | 21% Completed | 10.05 s
[#########                               ] | 23% Completed | 10.21 s
[#########                               ] | 23% Completed | 10.44 s
[#########                               ] | 23% Completed | 10.80 s
[#########                               ] | 23% Completed | 10.96 s
[#########                               ] | 24% Completed | 11.13 s
[#########                               ] | 24% Completed | 11.23 s
[##########                              ] | 26% Completed | 12.02 s
[##########                              ] | 26% Completed | 12.53 s
[##########                              ] | 27% Completed | 12.88 s
[##########                              ] | 27% Completed | 12.99 s
[##########                              ] | 27% Completed | 13.11 s
[############                            ] | 30% Completed | 13.72 s
[############                            ] | 30% Completed | 13.87 s
[############                            ] | 30% Completed | 14.14 s
[############                            ] | 30% Completed | 14.25 s
[############                            ] | 31% Completed | 14.40 s
[#############                           ] | 33% Completed | 14.89 s
[#############                           ] | 33% Completed | 15.22 s
[#############                           ] | 34% Completed | 15.38 s
[#############                           ] | 34% Completed | 15.50 s
[#############                           ] | 34% Completed | 16.09 s
[#############                           ] | 34% Completed | 16.33 s
[##############                          ] | 36% Completed | 16.57 s
[##############                          ] | 36% Completed | 17.11 s
[##############                          ] | 37% Completed | 17.25 s
