
[                                        ] | 0% Completed | 201.33 us
[                                        ] | 0% Completed | 434.01 ms
[                                        ] | 0% Completed | 657.16 ms
[                                        ] | 0% Completed | 872.98 ms
[                                        ] | 1% Completed | 1.22 s
[                                        ] | 1% Completed | 1.57 s
[                                        ] | 1% Completed | 1.77 s
[#                                       ] | 2% Completed | 1.96 s
[##                                      ] | 5% Completed | 2.89 s
[##                                      ] | 5% Completed | 3.22 s
[##                                      ] | 5% Completed | 3.38 s
[##                                      ] | 7% Completed | 3.51 s
[##                                      ] | 7% Completed | 3.62 s
[##                                      ] | 7% Completed | 3.86 s
[##                                      ] | 7% Completed | 3.96 s
[###                                     ] | 8% Completed | 4.07 s
[###                                     ] | 8% Completed | 4.18 s
[###                                     ] | 8% Completed | 4.29 s
[###                                     ] | 8% Completed | 4.39 s
[###                                     ] | 9% Completed | 4.50 s
[###                                     ] | 9% Completed | 4.61 s
[###                                     ] | 9% Completed | 4.72 s
[###                                     ] | 9% Completed | 4.82 s
[####                                    ] | 11% Completed | 4.93 s
[####                                    ] | 11% Completed | 5.05 s
[####                                    ] | 11% Completed | 5.15 s
[####                                    ] | 11% Completed | 5.26 s
[#####                                   ] | 12% Completed | 5.38 s
[#####                                   ] | 12% Completed | 5.58 s
[#####                                   ] | 12% Completed | 5.68 s
[#####                                   ] | 12% Completed | 5.79 s
[#####                                   ] | 14% Completed | 5.90 s
[#####                                   ] | 14% Completed | 6.01 s
[#####                                   ] | 14% Completed | 6.12 s
[#####                                   ] | 14% Completed | 6.23 s
[######                                  ] | 16% Completed | 6.34 s
[######                                  ] | 16% Completed | 6.44 s
[######                                  ] | 16% Completed | 6.55 s
[######                                  ] | 16% Completed | 6.74 s
[######                                  ] | 16% Completed | 6.85 s
[######                                  ] | 16% Completed | 7.09 s
[######                                  ] | 16% Completed | 7.20 s
[#######                                 ] | 19% Completed | 7.30 s
[#######                                 ] | 19% Completed | 7.41 s
[#######                                 ] | 19% Completed | 7.53 s
[#######                                 ] | 19% Completed | 7.64 s
[#######                                 ] | 19% Completed | 7.82 s
[#######                                 ] | 19% Completed | 7.93 s
[#######                                 ] | 19% Completed | 8.04 s
[########                                ] | 21% Completed | 8.14 s
[########                                ] | 21% Completed | 8.26 s
