
[                                        ] | 0% Completed | 165.11 us
[                                        ] | 0% Completed | 440.11 ms
[                                        ] | 0% Completed | 800.18 ms
[                                        ] | 0% Completed | 1.01 s
[                                        ] | 0% Completed | 1.16 s
[                                        ] | 1% Completed | 1.94 s
[                                        ] | 1% Completed | 2.06 s
[#                                       ] | 3% Completed | 2.52 s
[#                                       ] | 4% Completed | 2.72 s
[#                                       ] | 4% Completed | 2.90 s
[#                                       ] | 4% Completed | 3.30 s
[#                                       ] | 4% Completed | 3.42 s
[#                                       ] | 4% Completed | 3.56 s
[##                                      ] | 5% Completed | 3.67 s
[##                                      ] | 5% Completed | 3.81 s
[##                                      ] | 7% Completed | 4.34 s
[###                                     ] | 8% Completed | 4.50 s
[###                                     ] | 8% Completed | 5.03 s
[###                                     ] | 8% Completed | 5.14 s
[###                                     ] | 8% Completed | 5.26 s
[###                                     ] | 8% Completed | 5.42 s
[####                                    ] | 12% Completed | 5.74 s
[####                                    ] | 12% Completed | 5.86 s
[####                                    ] | 12% Completed | 6.00 s
[####                                    ] | 12% Completed | 6.68 s
[####                                    ] | 12% Completed | 6.95 s
[####                                    ] | 12% Completed | 7.06 s
[####                                    ] | 12% Completed | 7.29 s
[####                                    ] | 12% Completed | 7.43 s
[#####                                   ] | 14% Completed | 7.55 s
[#####                                   ] | 14% Completed | 7.74 s
[#####                                   ] | 14% Completed | 7.90 s
[######                                  ] | 16% Completed | 8.08 s
[######                                  ] | 16% Completed | 8.45 s
[######                                  ] | 16% Completed | 8.77 s
[######                                  ] | 16% Completed | 8.88 s
[######                                  ] | 16% Completed | 9.05 s
[#######                                 ] | 18% Completed | 9.17 s
[#######                                 ] | 18% Completed | 9.38 s
[#######                                 ] | 18% Completed | 9.72 s
[########                                ] | 20% Completed | 10.03 s
[########                                ] | 20% Completed | 10.24 s
[########                                ] | 22% Completed | 10.42 s
[########                                ] | 22% Completed | 10.72 s
[########                                ] | 22% Completed | 11.56 s
[#########                               ] | 23% Completed | 11.69 s
[#########                               ] | 23% Completed | 11.99 s
[#########                               ] | 23% Completed | 12.12 s
[#########                               ] | 24% Completed | 12.42 s
[##########                              ] | 25% Completed | 12.63 s
[##########                              ] | 25% Completed | 12.79 s
[##########                              ] | 25% Completed | 12.95 s
[##########                              ] | 27% Completed | 13.31 s
[##########                              ] | 27% Completed | 13.60 s
[##########                              ] | 27% Completed | 13.79 s
[###########                             ] | 28% Completed | 14.10 s
[###########                             ] | 29% Completed | 14.26 s
[###########                             ] | 29% Completed | 14.55 s
[############                            ] | 30% Completed | 14.73 s
[############                            ] | 30% Completed | 15.22 s
[############                            ] | 32% Completed | 15.45 s
[#############                           ] | 34% Completed | 16.45 s
[#############                           ] | 34% Completed | 16.70 s
[#############                           ] | 34% Completed | 16.82 s
[#############                           ] | 34% Completed | 16.95 s
[##############                          ] | 35% Completed | 17.35 s
[##############                          ] | 36% Completed | 17.56 s
[##############                          ] | 37% Completed | 17.96 s
[##############                          ] | 37% Completed | 18.30 s
[###############                         ] | 38% Completed | 18.51 s
[###############                         ] | 39% Completed | 18.76 s
[###############                         ] | 39% Completed | 18.96 s
[################                        ] | 40% Completed | 19.12 s
[################                        ] | 40% Completed | 19.46 s
[################                        ] | 40% Completed | 19.68 s
[################                        ] | 40% Completed | 19.83 s
[################                        ] | 40% Completed | 19.94 s
[################                        ] | 40% Completed | 20.64 s
