
[                                        ] | 0% Completed | 180.53 us
[                                        ] | 0% Completed | 174.92 ms
[                                        ] | 0% Completed | 393.70 ms
[                                        ] | 0% Completed | 530.73 ms
[                                        ] | 0% Completed | 1.24 s
[                                        ] | 0% Completed | 1.56 s
[                                        ] | 0% Completed | 1.67 s
[#                                       ] | 2% Completed | 1.92 s
[#                                       ] | 2% Completed | 2.05 s
[#                                       ] | 2% Completed | 2.26 s
[#                                       ] | 4% Completed | 2.44 s
[#                                       ] | 4% Completed | 2.56 s
[##                                      ] | 5% Completed | 2.84 s
[##                                      ] | 6% Completed | 3.21 s
[##                                      ] | 6% Completed | 3.60 s
[##                                      ] | 6% Completed | 3.78 s
[##                                      ] | 6% Completed | 3.91 s
[###                                     ] | 9% Completed | 4.10 s
[####                                    ] | 11% Completed | 4.51 s
[####                                    ] | 11% Completed | 4.62 s
[#####                                   ] | 12% Completed | 4.88 s
[#####                                   ] | 12% Completed | 5.18 s
[#####                                   ] | 12% Completed | 5.30 s
[######                                  ] | 15% Completed | 6.49 s
[######                                  ] | 15% Completed | 6.61 s
[######                                  ] | 16% Completed | 6.78 s
[#######                                 ] | 18% Completed | 7.45 s
[#######                                 ] | 18% Completed | 7.72 s
[#######                                 ] | 18% Completed | 7.88 s
[#######                                 ] | 19% Completed | 8.00 s
[#########                               ] | 23% Completed | 8.65 s
[#########                               ] | 23% Completed | 9.33 s
[##########                              ] | 26% Completed | 9.64 s
[##########                              ] | 26% Completed | 9.91 s
[###########                             ] | 29% Completed | 10.04 s
[###########                             ] | 29% Completed | 10.63 s
[###########                             ] | 29% Completed | 10.89 s
[###########                             ] | 29% Completed | 11.21 s
[###########                             ] | 29% Completed | 11.41 s
[############                            ] | 30% Completed | 11.59 s
[############                            ] | 31% Completed | 11.72 s
[############                            ] | 31% Completed | 11.87 s
[#############                           ] | 33% Completed | 12.11 s
[#############                           ] | 33% Completed | 12.83 s
[#############                           ] | 34% Completed | 12.96 s
[##############                          ] | 36% Completed | 13.18 s
[###############                         ] | 38% Completed | 13.87 s
[################                        ] | 40% Completed | 14.33 s
[################                        ] | 40% Completed | 14.45 s
[################                        ] | 40% Completed | 14.57 s
[################                        ] | 41% Completed | 15.26 s
[#################                       ] | 43% Completed | 15.39 s
[#################                       ] | 44% Completed | 15.97 s
[##################                      ] | 45% Completed | 16.11 s
[##################                      ] | 45% Completed | 16.57 s
[##################                      ] | 47% Completed | 16.81 s
[###################                     ] | 48% Completed | 17.08 s
[###################                     ] | 48% Completed | 17.21 s
[####################                    ] | 51% Completed | 17.58 s
[####################                    ] | 51% Completed | 17.94 s
[#####################                   ] | 52% Completed | 18.67 s
[#####################                   ] | 52% Completed | 19.08 s
[######################                  ] | 56% Completed | 19.20 s
[######################                  ] | 56% Completed | 19.87 s
[#######################                 ] | 58% Completed | 20.31 s
[#######################                 ] | 58% Completed | 20.61 s
[#######################                 ] | 59% Completed | 20.73 s
[#######################                 ] | 59% Completed | 20.84 s
[#######################                 ] | 59% Completed | 21.07 s
[#######################                 ] | 59% Completed | 21.25 s
[#########################               ] | 62% Completed | 21.40 s
[#########################               ] | 62% Completed | 21.52 s
[#########################               ] | 62% Completed | 21.85 s
[#########################               ] | 63% Completed | 22.41 s
[##########################              ] | 65% Completed | 22.60 s
[##########################              ] | 65% Completed | 22.74 s
[###########################             ] | 68% Completed | 23.24 s
[###########################             ] | 68% Completed | 23.44 s
[###########################             ] | 68% Completed | 23.60 s
[###########################             ] | 68% Completed | 24.23 s
[###########################             ] | 68% Completed | 24.34 s
[############################            ] | 70% Completed | 24.49 s
[############################            ] | 72% Completed | 24.73 s
[############################            ] | 72% Completed | 25.22 s
[#############################           ] | 73% Completed | 25.33 s
[#############################           ] | 73% Completed | 25.44 s
[#############################           ] | 73% Completed | 25.64 s
[#############################           ] | 73% Completed | 25.75 s
[##############################          ] | 75% Completed | 25.90 s
[##############################          ] | 76% Completed | 26.28 s
[##############################          ] | 76% Completed | 26.74 s
[###############################         ] | 79% Completed | 27.14 s
[################################        ] | 80% Completed | 27.53 s
[################################        ] | 80% Completed | 27.65 s
[################################        ] | 80% Completed | 27.93 s
[#################################       ] | 83% Completed | 28.09 s
[#################################       ] | 83% Completed | 28.24 s
[#################################       ] | 83% Completed | 28.36 s
[#################################       ] | 84% Completed | 29.09 s
[#################################       ] | 84% Completed | 29.59 s
[#################################       ] | 84% Completed | 29.72 s
[###################################     ] | 88% Completed | 30.17 s
[###################################     ] | 88% Completed | 30.33 s
[###################################     ] | 88% Completed | 30.47 s
[####################################    ] | 90% Completed | 30.71 s
[####################################    ] | 90% Completed | 30.88 s
[####################################    ] | 91% Completed | 31.33 s
[####################################    ] | 91% Completed | 31.57 s
[####################################    ] | 91% Completed | 31.92 s
[####################################    ] | 91% Completed | 32.04 s
[######################################  ] | 97% Completed | 32.44 s
[######################################  ] | 97% Completed | 32.60 s
[######################################  ] | 97% Completed | 32.82 s
[######################################  ] | 97% Completed | 32.94 s
[########################################] | 100% Completed | 33.05 s

[                                        ] | 0% Completed | 160.07 us
[                                        ] | 0% Completed | 156.63 ms
[                                        ] | 0% Completed | 624.12 ms
[                                        ] | 0% Completed | 819.31 ms
[                                        ] | 0% Completed | 931.09 ms
[                                        ] | 0% Completed | 1.26 s
[                                        ] | 0% Completed | 1.36 s
[                                        ] | 0% Completed | 1.46 s
[                                        ] | 0% Completed | 1.57 s
[                                        ] | 0% Completed | 2.14 s
[                                        ] | 0% Completed | 2.25 s
[                                        ] | 0% Completed | 2.36 s
[########################################] | 100% Completed | 2.47 s

[                                        ] | 0% Completed | 197.32 us
[                                        ] | 0% Completed | 195.09 ms
[                                        ] | 0% Completed | 322.46 ms
[                                        ] | 0% Completed | 505.55 ms
[                                        ] | 0% Completed | 795.44 ms
[                                        ] | 0% Completed | 1.07 s
[                                        ] | 0% Completed | 1.20 s
[                                        ] | 2% Completed | 1.31 s
[                                        ] | 2% Completed | 1.45 s
[#                                       ] | 4% Completed | 1.82 s
[#                                       ] | 4% Completed | 2.00 s
[###                                     ] | 9% Completed | 2.60 s
[###                                     ] | 9% Completed | 2.78 s
[###                                     ] | 9% Completed | 2.95 s
[####                                    ] | 11% Completed | 3.13 s
[####                                    ] | 11% Completed | 3.26 s
[####                                    ] | 11% Completed | 3.42 s
[####                                    ] | 11% Completed | 3.68 s
[####                                    ] | 11% Completed | 3.79 s
[####                                    ] | 11% Completed | 3.96 s
[######                                  ] | 16% Completed | 4.12 s
[#######                                 ] | 18% Completed | 4.30 s
[#######                                 ] | 18% Completed | 4.41 s
[#######                                 ] | 18% Completed | 4.55 s
[#######                                 ] | 18% Completed | 4.72 s
[########                                ] | 20% Completed | 4.88 s
[########                                ] | 20% Completed | 5.08 s
[########                                ] | 20% Completed | 5.31 s
[#########                               ] | 23% Completed | 5.43 s
[##########                              ] | 25% Completed | 5.79 s
[##########                              ] | 25% Completed | 6.20 s
[##########                              ] | 25% Completed | 6.39 s
[###########                             ] | 27% Completed | 6.54 s
[###########                             ] | 27% Completed | 6.69 s
[############                            ] | 30% Completed | 7.44 s
[############                            ] | 30% Completed | 7.56 s
[#############                           ] | 32% Completed | 7.76 s
[#############                           ] | 32% Completed | 7.94 s
[#############                           ] | 34% Completed | 8.13 s
[##############                          ] | 37% Completed | 8.41 s
[##############                          ] | 37% Completed | 8.74 s
[##############                          ] | 37% Completed | 8.94 s
[##############                          ] | 37% Completed | 9.12 s
[################                        ] | 41% Completed | 9.27 s
[################                        ] | 41% Completed | 9.48 s
[#################                       ] | 44% Completed | 9.70 s
[##################                      ] | 46% Completed | 9.82 s
[##################                      ] | 46% Completed | 9.94 s
[##################                      ] | 46% Completed | 10.13 s
[###################                     ] | 48% Completed | 10.27 s
[###################                     ] | 48% Completed | 10.65 s
[###################                     ] | 48% Completed | 10.81 s
[####################                    ] | 51% Completed | 11.00 s
[####################                    ] | 51% Completed | 11.13 s
[####################                    ] | 51% Completed | 11.26 s
[####################                    ] | 51% Completed | 11.49 s
[#####################                   ] | 53% Completed | 12.17 s
[#######################                 ] | 58% Completed | 12.32 s
[########################                ] | 60% Completed | 12.76 s
[########################                ] | 60% Completed | 12.90 s
[########################                ] | 60% Completed | 13.14 s
[########################                ] | 60% Completed | 13.26 s
[########################                ] | 60% Completed | 13.42 s
[#########################               ] | 62% Completed | 13.77 s
[#########################               ] | 62% Completed | 14.02 s
[##########################              ] | 65% Completed | 14.21 s
[###########################             ] | 69% Completed | 14.38 s
[###########################             ] | 69% Completed | 14.81 s
[###########################             ] | 69% Completed | 14.95 s
[###########################             ] | 69% Completed | 15.13 s
[#############################           ] | 74% Completed | 15.42 s
[#############################           ] | 74% Completed | 15.53 s
[#############################           ] | 74% Completed | 15.71 s
[#############################           ] | 74% Completed | 15.92 s
[##############################          ] | 76% Completed | 16.04 s
[###############################         ] | 79% Completed | 17.36 s
[################################        ] | 81% Completed | 17.52 s
[################################        ] | 81% Completed | 17.66 s
[##################################      ] | 86% Completed | 17.84 s
[##################################      ] | 86% Completed | 18.00 s
[##################################      ] | 86% Completed | 18.75 s
[###################################     ] | 88% Completed | 18.91 s
[#####################################   ] | 93% Completed | 19.08 s
[######################################  ] | 95% Completed | 19.41 s
[######################################  ] | 95% Completed | 19.71 s
[########################################] | 100% Completed | 19.82 s

[                                        ] | 0% Completed | 142.60 us
[                                        ] | 0% Completed | 104.03 ms
[                                        ] | 0% Completed | 234.81 ms
[                                        ] | 0% Completed | 565.45 ms
[                                        ] | 0% Completed | 1.21 s
[                                        ] | 0% Completed | 1.34 s
[                                        ] | 0% Completed | 1.45 s
[                                        ] | 0% Completed | 1.56 s
[########################################] | 100% Completed | 1.67 s
