
[                                        ] | 0% Completed | 434.41 us
[                                        ] | 0% Completed | 166.13 ms
[                                        ] | 0% Completed | 283.94 ms
[                                        ] | 0% Completed | 453.08 ms
[                                        ] | 0% Completed | 592.15 ms
[                                        ] | 0% Completed | 707.74 ms
[                                        ] | 0% Completed | 917.59 ms
[                                        ] | 0% Completed | 1.03 s
[                                        ] | 0% Completed | 1.20 s
[                                        ] | 1% Completed | 1.36 s
[                                        ] | 1% Completed | 1.50 s
[                                        ] | 1% Completed | 1.62 s
[                                        ] | 1% Completed | 1.75 s
[                                        ] | 1% Completed | 1.86 s
[                                        ] | 2% Completed | 2.00 s
[                                        ] | 2% Completed | 2.17 s
[                                        ] | 2% Completed | 2.29 s
[                                        ] | 2% Completed | 2.45 s
[#                                       ] | 2% Completed | 2.58 s
[#                                       ] | 2% Completed | 2.78 s
[#                                       ] | 2% Completed | 2.91 s
[#                                       ] | 2% Completed | 3.01 s
[#                                       ] | 3% Completed | 3.12 s
[#                                       ] | 3% Completed | 3.26 s
[#                                       ] | 3% Completed | 3.38 s
[#                                       ] | 3% Completed | 3.52 s
[#                                       ] | 3% Completed | 3.66 s
[#                                       ] | 4% Completed | 3.77 s
[#                                       ] | 4% Completed | 3.92 s
[#                                       ] | 4% Completed | 4.06 s
[#                                       ] | 4% Completed | 4.21 s
[#                                       ] | 4% Completed | 4.33 s
[#                                       ] | 4% Completed | 4.45 s
[#                                       ] | 4% Completed | 4.59 s
[#                                       ] | 4% Completed | 4.76 s
[#                                       ] | 4% Completed | 4.89 s
[##                                      ] | 5% Completed | 5.01 s
[##                                      ] | 5% Completed | 5.13 s
[##                                      ] | 5% Completed | 5.23 s
[##                                      ] | 5% Completed | 5.35 s
[##                                      ] | 5% Completed | 5.47 s
[##                                      ] | 5% Completed | 5.58 s
[##                                      ] | 6% Completed | 5.70 s
[##                                      ] | 6% Completed | 6.64 s
[##                                      ] | 6% Completed | 6.77 s
[##                                      ] | 6% Completed | 6.91 s
[##                                      ] | 6% Completed | 7.01 s
[##                                      ] | 6% Completed | 7.15 s
[##                                      ] | 6% Completed | 7.41 s
[##                                      ] | 6% Completed | 7.52 s
[##                                      ] | 6% Completed | 7.63 s
[##                                      ] | 7% Completed | 7.74 s
[##                                      ] | 7% Completed | 7.89 s
[##                                      ] | 7% Completed | 8.00 s
[##                                      ] | 7% Completed | 8.25 s
[###                                     ] | 8% Completed | 8.45 s
[###                                     ] | 8% Completed | 8.56 s
[###                                     ] | 8% Completed | 8.71 s
[###                                     ] | 8% Completed | 8.84 s
[###                                     ] | 8% Completed | 8.96 s
[###                                     ] | 8% Completed | 9.11 s
[###                                     ] | 8% Completed | 9.22 s
[###                                     ] | 8% Completed | 9.34 s
[###                                     ] | 8% Completed | 9.50 s
[###                                     ] | 9% Completed | 9.62 s
[###                                     ] | 9% Completed | 9.76 s
[###                                     ] | 9% Completed | 9.92 s
[###                                     ] | 9% Completed | 10.10 s
[####                                    ] | 10% Completed | 10.20 s
[####                                    ] | 10% Completed | 10.32 s
[####                                    ] | 10% Completed | 10.54 s
[####                                    ] | 10% Completed | 10.69 s
[####                                    ] | 10% Completed | 10.80 s
[####                                    ] | 10% Completed | 11.07 s
[####                                    ] | 10% Completed | 11.19 s
[####                                    ] | 10% Completed | 11.39 s
[####                                    ] | 11% Completed | 11.54 s
[####                                    ] | 11% Completed | 11.70 s
[####                                    ] | 11% Completed | 11.92 s
[####                                    ] | 11% Completed | 12.03 s
[####                                    ] | 12% Completed | 12.17 s
[####                                    ] | 12% Completed | 12.28 s
[####                                    ] | 12% Completed | 12.39 s
[####                                    ] | 12% Completed | 12.56 s
[#####                                   ] | 12% Completed | 12.68 s
[#####                                   ] | 12% Completed | 12.80 s
[#####                                   ] | 12% Completed | 12.91 s
[#####                                   ] | 12% Completed | 13.13 s
[#####                                   ] | 13% Completed | 13.24 s
[#####                                   ] | 13% Completed | 13.35 s
[#####                                   ] | 13% Completed | 14.19 s
[#####                                   ] | 13% Completed | 14.33 s
[#####                                   ] | 13% Completed | 14.44 s
[#####                                   ] | 13% Completed | 14.57 s
[#####                                   ] | 13% Completed | 14.68 s
[#####                                   ] | 14% Completed | 14.86 s
[#####                                   ] | 14% Completed | 15.03 s
[#####                                   ] | 14% Completed | 15.13 s
[#####                                   ] | 14% Completed | 15.27 s
[#####                                   ] | 14% Completed | 15.40 s
[#####                                   ] | 14% Completed | 15.53 s
[#####                                   ] | 14% Completed | 15.64 s
[#####                                   ] | 14% Completed | 15.76 s
[#####                                   ] | 14% Completed | 15.91 s
[######                                  ] | 15% Completed | 16.03 s
[######                                  ] | 15% Completed | 16.16 s
[######                                  ] | 15% Completed | 16.29 s
[######                                  ] | 15% Completed | 16.40 s
[######                                  ] | 15% Completed | 16.51 s
[######                                  ] | 16% Completed | 16.64 s
[######                                  ] | 16% Completed | 16.75 s
[######                                  ] | 16% Completed | 16.89 s
[######                                  ] | 16% Completed | 17.00 s
[######                                  ] | 16% Completed | 17.11 s
[######                                  ] | 16% Completed | 17.24 s
[######                                  ] | 16% Completed | 17.50 s
[######                                  ] | 16% Completed | 17.69 s
