
[                                        ] | 0% Completed | 194.39 us
[                                        ] | 0% Completed | 526.43 ms
[                                        ] | 0% Completed | 1.08 s
[                                        ] | 0% Completed | 1.20 s
[                                        ] | 0% Completed | 1.37 s
[                                        ] | 0% Completed | 1.48 s
[                                        ] | 1% Completed | 1.64 s
[                                        ] | 2% Completed | 1.75 s
[#                                       ] | 3% Completed | 1.92 s
[#                                       ] | 4% Completed | 2.23 s
[#                                       ] | 4% Completed | 2.66 s
[##                                      ] | 5% Completed | 3.31 s
[##                                      ] | 6% Completed | 3.44 s
[###                                     ] | 8% Completed | 3.84 s
[###                                     ] | 8% Completed | 4.40 s
[###                                     ] | 8% Completed | 4.56 s
[###                                     ] | 9% Completed | 4.88 s
[###                                     ] | 9% Completed | 4.99 s
[###                                     ] | 9% Completed | 5.17 s
[####                                    ] | 11% Completed | 5.28 s
[####                                    ] | 11% Completed | 5.42 s
[####                                    ] | 11% Completed | 5.81 s
[####                                    ] | 11% Completed | 6.03 s
[####                                    ] | 12% Completed | 6.23 s
[####                                    ] | 12% Completed | 6.39 s
[####                                    ] | 12% Completed | 6.61 s
[######                                  ] | 15% Completed | 6.88 s
[######                                  ] | 15% Completed | 7.08 s
[######                                  ] | 15% Completed | 7.36 s
[######                                  ] | 15% Completed | 7.82 s
[######                                  ] | 15% Completed | 7.94 s
[######                                  ] | 17% Completed | 8.20 s
[######                                  ] | 17% Completed | 8.41 s
[########                                ] | 20% Completed | 9.66 s
[########                                ] | 21% Completed | 9.87 s
[########                                ] | 21% Completed | 10.31 s
[########                                ] | 21% Completed | 10.86 s
[########                                ] | 21% Completed | 11.02 s
[#########                               ] | 23% Completed | 11.31 s
[##########                              ] | 25% Completed | 11.52 s
[##########                              ] | 25% Completed | 12.03 s
[##########                              ] | 25% Completed | 12.40 s
[##########                              ] | 25% Completed | 12.55 s
[##########                              ] | 25% Completed | 12.69 s
[##########                              ] | 27% Completed | 12.94 s
[###########                             ] | 28% Completed | 13.50 s
[###########                             ] | 29% Completed | 13.89 s
[###########                             ] | 29% Completed | 14.22 s
[############                            ] | 30% Completed | 14.47 s
[############                            ] | 30% Completed | 14.65 s
[############                            ] | 30% Completed | 14.77 s
[############                            ] | 31% Completed | 15.13 s
[############                            ] | 31% Completed | 15.28 s
[############                            ] | 32% Completed | 15.52 s
[#############                           ] | 33% Completed | 15.82 s
[#############                           ] | 34% Completed | 15.93 s
[#############                           ] | 34% Completed | 16.15 s
[#############                           ] | 34% Completed | 16.45 s
[#############                           ] | 34% Completed | 16.58 s
[##############                          ] | 36% Completed | 16.89 s
[##############                          ] | 37% Completed | 17.06 s
[##############                          ] | 37% Completed | 17.59 s
[###############                         ] | 39% Completed | 18.63 s
[################                        ] | 40% Completed | 18.76 s
[################                        ] | 40% Completed | 19.00 s
[################                        ] | 41% Completed | 19.40 s
[################                        ] | 41% Completed | 19.54 s
[################                        ] | 41% Completed | 19.77 s
[################                        ] | 41% Completed | 19.97 s
[################                        ] | 42% Completed | 20.09 s
[#################                       ] | 43% Completed | 20.20 s
[#################                       ] | 43% Completed | 20.36 s
[#################                       ] | 43% Completed | 20.66 s
[#################                       ] | 43% Completed | 20.84 s
