
[                                        ] | 0% Completed | 225.69 us
[                                        ] | 0% Completed | 658.48 ms
[                                        ] | 0% Completed | 1.46 s
[                                        ] | 0% Completed | 1.60 s
[#                                       ] | 4% Completed | 1.74 s
[##                                      ] | 5% Completed | 1.94 s
[##                                      ] | 5% Completed | 2.31 s
[##                                      ] | 5% Completed | 2.58 s
[##                                      ] | 5% Completed | 2.74 s
[##                                      ] | 7% Completed | 2.97 s
[###                                     ] | 8% Completed | 3.45 s
[###                                     ] | 9% Completed | 4.16 s
[###                                     ] | 9% Completed | 4.30 s
[###                                     ] | 9% Completed | 4.49 s
[#####                                   ] | 12% Completed | 4.62 s
[#####                                   ] | 14% Completed | 5.02 s
[######                                  ] | 15% Completed | 5.22 s
[######                                  ] | 15% Completed | 5.39 s
[######                                  ] | 15% Completed | 5.67 s
[######                                  ] | 15% Completed | 6.11 s
[#######                                 ] | 18% Completed | 6.32 s
[#######                                 ] | 18% Completed | 6.46 s
[#######                                 ] | 18% Completed | 6.78 s
[#######                                 ] | 18% Completed | 7.01 s
[#######                                 ] | 19% Completed | 7.31 s
[########                                ] | 21% Completed | 7.76 s
[########                                ] | 21% Completed | 7.89 s
[#########                               ] | 22% Completed | 8.05 s
[#########                               ] | 23% Completed | 8.17 s
[#########                               ] | 23% Completed | 8.38 s
[##########                              ] | 25% Completed | 8.74 s
[##########                              ] | 26% Completed | 8.95 s
[##########                              ] | 26% Completed | 9.20 s
[##########                              ] | 26% Completed | 9.36 s
[##########                              ] | 26% Completed | 9.48 s
[##########                              ] | 26% Completed | 9.77 s
[###########                             ] | 28% Completed | 10.05 s
[###########                             ] | 28% Completed | 10.16 s
[############                            ] | 32% Completed | 10.29 s
[############                            ] | 32% Completed | 10.50 s
[############                            ] | 32% Completed | 11.22 s
[############                            ] | 32% Completed | 11.36 s
[############                            ] | 32% Completed | 11.50 s
[############                            ] | 32% Completed | 11.63 s
[##############                          ] | 35% Completed | 11.75 s
[##############                          ] | 35% Completed | 12.21 s
[##############                          ] | 35% Completed | 12.75 s
[###############                         ] | 39% Completed | 12.90 s
[###############                         ] | 39% Completed | 13.02 s
[################                        ] | 40% Completed | 13.15 s
[################                        ] | 40% Completed | 13.32 s
[################                        ] | 40% Completed | 13.51 s
[################                        ] | 40% Completed | 13.70 s
[################                        ] | 40% Completed | 13.89 s
[#################                       ] | 43% Completed | 14.60 s
[#################                       ] | 43% Completed | 14.85 s
[#################                       ] | 43% Completed | 15.24 s
[###################                     ] | 47% Completed | 15.45 s
[###################                     ] | 49% Completed | 16.14 s
[###################                     ] | 49% Completed | 16.44 s
[###################                     ] | 49% Completed | 16.56 s
[###################                     ] | 49% Completed | 16.71 s
[#####################                   ] | 53% Completed | 17.10 s
[#####################                   ] | 53% Completed | 17.29 s
[#####################                   ] | 53% Completed | 17.55 s
[#####################                   ] | 53% Completed | 17.80 s
[#####################                   ] | 54% Completed | 17.97 s
[#####################                   ] | 54% Completed | 18.19 s
[#####################                   ] | 54% Completed | 18.38 s
[#######################                 ] | 57% Completed | 18.48 s
[#######################                 ] | 57% Completed | 18.90 s
[#######################                 ] | 59% Completed | 19.47 s
[#######################                 ] | 59% Completed | 19.58 s
[########################                ] | 61% Completed | 19.70 s
[########################                ] | 61% Completed | 19.96 s
[########################                ] | 61% Completed | 20.62 s
[#########################               ] | 64% Completed | 21.46 s
[###########################             ] | 67% Completed | 21.64 s
[###########################             ] | 67% Completed | 21.82 s
[###########################             ] | 67% Completed | 22.04 s
