
[                                        ] | 0% Completed | 156.31 us
[                                        ] | 0% Completed | 500.63 ms
[                                        ] | 0% Completed | 656.71 ms
[                                        ] | 0% Completed | 962.67 ms
[                                        ] | 1% Completed | 1.36 s
[                                        ] | 1% Completed | 1.58 s
[                                        ] | 2% Completed | 1.72 s
[#                                       ] | 4% Completed | 2.20 s
[#                                       ] | 4% Completed | 2.82 s
[##                                      ] | 5% Completed | 3.05 s
[##                                      ] | 6% Completed | 3.60 s
[##                                      ] | 7% Completed | 4.26 s
[###                                     ] | 8% Completed | 4.42 s
[###                                     ] | 8% Completed | 4.68 s
[###                                     ] | 9% Completed | 4.89 s
[###                                     ] | 9% Completed | 5.01 s
[####                                    ] | 11% Completed | 5.29 s
[####                                    ] | 11% Completed | 5.40 s
[#####                                   ] | 13% Completed | 5.83 s
[#####                                   ] | 13% Completed | 6.20 s
[#####                                   ] | 13% Completed | 6.52 s
[######                                  ] | 15% Completed | 7.72 s
[######                                  ] | 16% Completed | 8.45 s
[#######                                 ] | 18% Completed | 8.58 s
[#######                                 ] | 18% Completed | 8.72 s
[#######                                 ] | 18% Completed | 9.02 s
[########                                ] | 20% Completed | 9.26 s
[########                                ] | 20% Completed | 9.66 s
[########                                ] | 20% Completed | 9.76 s
[########                                ] | 20% Completed | 10.05 s
[########                                ] | 22% Completed | 10.50 s
[########                                ] | 22% Completed | 10.69 s
[########                                ] | 22% Completed | 10.90 s
[########                                ] | 22% Completed | 11.43 s
[########                                ] | 22% Completed | 11.54 s
[#########                               ] | 24% Completed | 11.69 s
[##########                              ] | 26% Completed | 11.90 s
[##########                              ] | 26% Completed | 12.02 s
[##########                              ] | 26% Completed | 12.53 s
[##########                              ] | 27% Completed | 12.82 s
[###########                             ] | 29% Completed | 13.63 s
[###########                             ] | 29% Completed | 13.79 s
[###########                             ] | 29% Completed | 14.24 s
[############                            ] | 32% Completed | 14.51 s
[############                            ] | 32% Completed | 15.24 s
[############                            ] | 32% Completed | 15.36 s
[#############                           ] | 34% Completed | 16.14 s
[#############                           ] | 34% Completed | 16.25 s
[##############                          ] | 35% Completed | 16.48 s
[##############                          ] | 35% Completed | 16.80 s
[##############                          ] | 37% Completed | 16.92 s
[##############                          ] | 37% Completed | 17.15 s
[##############                          ] | 37% Completed | 17.40 s
[##############                          ] | 37% Completed | 17.71 s
[###############                         ] | 38% Completed | 18.03 s
[################                        ] | 40% Completed | 18.41 s
[################                        ] | 40% Completed | 18.61 s
[################                        ] | 40% Completed | 18.94 s
[################                        ] | 42% Completed | 19.09 s
[################                        ] | 42% Completed | 19.58 s
[#################                       ] | 43% Completed | 19.89 s
[#################                       ] | 43% Completed | 20.53 s
[##################                      ] | 45% Completed | 20.73 s
[##################                      ] | 45% Completed | 20.91 s
[##################                      ] | 46% Completed | 21.14 s
[##################                      ] | 46% Completed | 21.36 s
[##################                      ] | 46% Completed | 21.59 s
[##################                      ] | 46% Completed | 21.71 s
[###################                     ] | 49% Completed | 22.33 s
[####################                    ] | 50% Completed | 22.74 s
[####################                    ] | 50% Completed | 23.21 s
[#####################                   ] | 52% Completed | 23.47 s
[#####################                   ] | 52% Completed | 23.82 s
[#####################                   ] | 52% Completed | 24.05 s
[#####################                   ] | 52% Completed | 24.15 s
[#####################                   ] | 52% Completed | 24.28 s
[######################                  ] | 55% Completed | 25.16 s
[######################                  ] | 55% Completed | 25.51 s
[######################                  ] | 56% Completed | 25.72 s
[######################                  ] | 56% Completed | 25.99 s
[######################                  ] | 56% Completed | 26.17 s
[#######################                 ] | 57% Completed | 26.33 s
[#######################                 ] | 57% Completed | 26.52 s
[#######################                 ] | 59% Completed | 26.65 s
[#######################                 ] | 59% Completed | 26.78 s
[########################                ] | 60% Completed | 27.48 s
[########################                ] | 61% Completed | 27.59 s
[#########################               ] | 62% Completed | 27.77 s
[#########################               ] | 62% Completed | 27.90 s
[#########################               ] | 62% Completed | 28.19 s
[#########################               ] | 63% Completed | 28.58 s
[#########################               ] | 64% Completed | 29.59 s
[##########################              ] | 65% Completed | 30.21 s
[###########################             ] | 67% Completed | 30.34 s
[###########################             ] | 67% Completed | 30.58 s
[###########################             ] | 69% Completed | 30.70 s
[###########################             ] | 69% Completed | 31.09 s
[###########################             ] | 69% Completed | 31.29 s
[###########################             ] | 69% Completed | 31.62 s
[###########################             ] | 69% Completed | 31.74 s
[############################            ] | 70% Completed | 31.98 s
[############################            ] | 70% Completed | 32.25 s
[#############################           ] | 73% Completed | 32.86 s
[#############################           ] | 73% Completed | 32.99 s
[#############################           ] | 74% Completed | 34.03 s
[##############################          ] | 76% Completed | 34.52 s
[##############################          ] | 76% Completed | 34.78 s
[###############################         ] | 77% Completed | 34.90 s
[###############################         ] | 77% Completed | 35.02 s
[###############################         ] | 77% Completed | 35.21 s
[###############################         ] | 78% Completed | 35.72 s
[###############################         ] | 79% Completed | 36.18 s
[#################################       ] | 82% Completed | 36.56 s
[#################################       ] | 82% Completed | 37.03 s
[#################################       ] | 82% Completed | 37.32 s
[#################################       ] | 83% Completed | 37.67 s
[#################################       ] | 84% Completed | 38.35 s
[#################################       ] | 84% Completed | 38.49 s
[#################################       ] | 84% Completed | 38.84 s
[##################################      ] | 86% Completed | 39.13 s
[##################################      ] | 86% Completed | 39.28 s
[##################################      ] | 86% Completed | 39.42 s
[###################################     ] | 88% Completed | 39.71 s
[###################################     ] | 88% Completed | 40.02 s
[###################################     ] | 88% Completed | 40.19 s
[###################################     ] | 89% Completed | 40.42 s
[###################################     ] | 89% Completed | 40.53 s
[####################################    ] | 90% Completed | 40.66 s
[####################################    ] | 91% Completed | 41.10 s
[#####################################   ] | 92% Completed | 41.74 s
[#####################################   ] | 92% Completed | 41.85 s
[#####################################   ] | 93% Completed | 42.13 s
[#####################################   ] | 93% Completed | 42.73 s
[######################################  ] | 95% Completed | 42.94 s
[######################################  ] | 95% Completed | 43.47 s
[####################################### ] | 97% Completed | 43.72 s
[####################################### ] | 98% Completed | 43.83 s
[####################################### ] | 98% Completed | 43.95 s
[########################################] | 100% Completed | 44.05 s

[                                        ] | 0% Completed | 147.89 us
[                                        ] | 0% Completed | 129.22 ms
[                                        ] | 0% Completed | 1.36 s
[                                        ] | 0% Completed | 2.34 s
[                                        ] | 0% Completed | 2.46 s
[                                        ] | 0% Completed | 2.56 s
[                                        ] | 0% Completed | 2.66 s
[                                        ] | 0% Completed | 2.92 s
[                                        ] | 0% Completed | 3.14 s
[                                        ] | 0% Completed | 3.46 s
[########################################] | 100% Completed | 3.57 s
