
[                                        ] | 0% Completed | 231.28 us
[                                        ] | 0% Completed | 613.82 ms
[                                        ] | 0% Completed | 1.04 s
[                                        ] | 0% Completed | 1.17 s
[                                        ] | 0% Completed | 1.45 s
[#                                       ] | 2% Completed | 1.59 s
[#                                       ] | 4% Completed | 2.12 s
[##                                      ] | 5% Completed | 2.24 s
[##                                      ] | 5% Completed | 2.40 s
[##                                      ] | 5% Completed | 2.91 s
[##                                      ] | 7% Completed | 3.23 s
[####                                    ] | 11% Completed | 3.99 s
[####                                    ] | 11% Completed | 4.09 s
[####                                    ] | 11% Completed | 4.32 s
[####                                    ] | 11% Completed | 4.54 s
[#####                                   ] | 14% Completed | 4.79 s
[#####                                   ] | 14% Completed | 4.99 s
[#####                                   ] | 14% Completed | 5.23 s
[#####                                   ] | 14% Completed | 5.75 s
[######                                  ] | 15% Completed | 5.96 s
[#######                                 ] | 18% Completed | 6.11 s
[#######                                 ] | 19% Completed | 6.24 s
[#######                                 ] | 19% Completed | 6.55 s
[########                                ] | 21% Completed | 7.24 s
[########                                ] | 21% Completed | 7.49 s
[########                                ] | 21% Completed | 7.77 s
[#########                               ] | 23% Completed | 8.26 s
[#########                               ] | 23% Completed | 8.49 s
[##########                              ] | 26% Completed | 8.90 s
[##########                              ] | 26% Completed | 9.05 s
[##########                              ] | 26% Completed | 9.35 s
[##########                              ] | 26% Completed | 9.53 s
[###########                             ] | 29% Completed | 9.78 s
[############                            ] | 30% Completed | 10.30 s
[############                            ] | 30% Completed | 10.43 s
[############                            ] | 32% Completed | 10.56 s
[############                            ] | 32% Completed | 10.82 s
[############                            ] | 32% Completed | 10.96 s
[#############                           ] | 33% Completed | 11.67 s
[##############                          ] | 36% Completed | 12.32 s
[###############                         ] | 39% Completed | 12.75 s
[################                        ] | 40% Completed | 13.55 s
[################                        ] | 40% Completed | 13.75 s
[################                        ] | 40% Completed | 13.86 s
[#################                       ] | 43% Completed | 14.67 s
[##################                      ] | 45% Completed | 14.80 s
[##################                      ] | 46% Completed | 14.92 s
[##################                      ] | 46% Completed | 15.06 s
[###################                     ] | 47% Completed | 15.17 s
[###################                     ] | 47% Completed | 15.42 s
[###################                     ] | 47% Completed | 15.72 s
[###################                     ] | 47% Completed | 15.89 s
[###################                     ] | 47% Completed | 16.01 s
[####################                    ] | 50% Completed | 16.15 s
[####################                    ] | 50% Completed | 16.65 s
[####################                    ] | 52% Completed | 16.78 s
[####################                    ] | 52% Completed | 17.05 s
[#####################                   ] | 53% Completed | 17.34 s
[#####################                   ] | 53% Completed | 17.86 s
[######################                  ] | 56% Completed | 18.09 s
[#######################                 ] | 57% Completed | 18.27 s
[#######################                 ] | 57% Completed | 18.53 s
[#######################                 ] | 57% Completed | 18.73 s
[#######################                 ] | 59% Completed | 18.84 s
[#######################                 ] | 59% Completed | 19.17 s
[#######################                 ] | 59% Completed | 19.44 s
[#######################                 ] | 59% Completed | 19.63 s
[########################                ] | 60% Completed | 19.82 s
[#########################               ] | 63% Completed | 19.97 s
[#########################               ] | 63% Completed | 20.33 s
[#########################               ] | 63% Completed | 20.52 s
[#########################               ] | 64% Completed | 20.65 s
[#########################               ] | 64% Completed | 20.84 s
[#########################               ] | 64% Completed | 21.27 s
[###########################             ] | 67% Completed | 21.42 s
[###########################             ] | 67% Completed | 21.64 s
[###########################             ] | 67% Completed | 22.05 s
[############################            ] | 70% Completed | 22.19 s
[############################            ] | 70% Completed | 22.42 s
[############################            ] | 71% Completed | 22.76 s
[############################            ] | 71% Completed | 22.87 s
[############################            ] | 71% Completed | 22.97 s
[############################            ] | 71% Completed | 23.74 s
[##############################          ] | 76% Completed | 24.30 s
[##############################          ] | 76% Completed | 24.41 s
[##############################          ] | 77% Completed | 24.64 s
[##############################          ] | 77% Completed | 24.84 s
[##############################          ] | 77% Completed | 24.96 s
[###############################         ] | 78% Completed | 25.20 s
[###############################         ] | 78% Completed | 25.42 s
[###############################         ] | 78% Completed | 25.61 s
[#################################       ] | 83% Completed | 26.11 s
[#################################       ] | 83% Completed | 26.43 s
[#################################       ] | 83% Completed | 26.77 s
[##################################      ] | 85% Completed | 27.03 s
[##################################      ] | 85% Completed | 27.15 s
[##################################      ] | 85% Completed | 27.43 s
[##################################      ] | 87% Completed | 27.65 s
[##################################      ] | 87% Completed | 27.82 s
[##################################      ] | 87% Completed | 28.29 s
[####################################    ] | 90% Completed | 28.69 s
[####################################    ] | 91% Completed | 29.27 s
[####################################    ] | 91% Completed | 29.64 s
[#####################################   ] | 94% Completed | 29.86 s
[#####################################   ] | 94% Completed | 30.04 s
[######################################  ] | 97% Completed | 30.80 s
[########################################] | 100% Completed | 30.90 s

[                                        ] | 0% Completed | 141.73 us
[                                        ] | 0% Completed | 100.53 ms
[                                        ] | 0% Completed | 263.89 ms
[                                        ] | 0% Completed | 1.05 s
[                                        ] | 0% Completed | 1.88 s
[                                        ] | 0% Completed | 1.99 s
[                                        ] | 0% Completed | 2.10 s
[                                        ] | 0% Completed | 2.20 s
[                                        ] | 0% Completed | 2.30 s
[                                        ] | 0% Completed | 2.40 s
[                                        ] | 0% Completed | 2.50 s
[                                        ] | 0% Completed | 2.60 s
[                                        ] | 0% Completed | 2.70 s
[                                        ] | 0% Completed | 2.80 s
[                                        ] | 0% Completed | 2.90 s
[                                        ] | 0% Completed | 3.34 s
[                                        ] | 0% Completed | 3.67 s
[########################################] | 100% Completed | 3.77 s

[                                        ] | 0% Completed | 178.69 us
[                                        ] | 0% Completed | 128.27 ms
[                                        ] | 0% Completed | 764.41 ms
[                                        ] | 0% Completed | 1.01 s
[##                                      ] | 5% Completed | 1.32 s
[##                                      ] | 5% Completed | 1.59 s
[##                                      ] | 5% Completed | 1.76 s
[##                                      ] | 5% Completed | 2.18 s
[###                                     ] | 7% Completed | 2.31 s
[#####                                   ] | 12% Completed | 2.60 s
[#####                                   ] | 12% Completed | 2.93 s
[#####                                   ] | 12% Completed | 3.15 s
[######                                  ] | 15% Completed | 3.34 s
[######                                  ] | 15% Completed | 3.67 s
[#######                                 ] | 17% Completed | 4.00 s
[#########                               ] | 22% Completed | 4.50 s
[#########                               ] | 22% Completed | 4.67 s
[#########                               ] | 22% Completed | 4.84 s
[#########                               ] | 22% Completed | 5.01 s
[###########                             ] | 27% Completed | 5.44 s
[###########                             ] | 27% Completed | 5.71 s
[###########                             ] | 27% Completed | 5.88 s
[###########                             ] | 27% Completed | 6.24 s
[#############                           ] | 32% Completed | 6.35 s
[#############                           ] | 32% Completed | 6.70 s
[###############                         ] | 37% Completed | 6.89 s
[###############                         ] | 37% Completed | 7.05 s
[###############                         ] | 37% Completed | 7.29 s
[###############                         ] | 37% Completed | 8.09 s
[##################                      ] | 45% Completed | 8.44 s
[###################                     ] | 47% Completed | 9.04 s
[####################                    ] | 50% Completed | 9.68 s
[####################                    ] | 50% Completed | 9.89 s
[######################                  ] | 55% Completed | 10.48 s
[#######################                 ] | 57% Completed | 10.71 s
[#######################                 ] | 57% Completed | 11.12 s
[#######################                 ] | 57% Completed | 11.31 s
[#######################                 ] | 57% Completed | 11.43 s
[########################                ] | 60% Completed | 11.56 s
[########################                ] | 60% Completed | 11.73 s
[###########################             ] | 67% Completed | 11.92 s
