
[                                        ] | 0% Completed | 199.48 us
[                                        ] | 0% Completed | 215.79 ms
[                                        ] | 0% Completed | 526.37 ms
[#                                       ] | 2% Completed | 1.60 s
[#                                       ] | 4% Completed | 1.73 s
[#                                       ] | 4% Completed | 1.94 s
[###                                     ] | 8% Completed | 3.01 s
[###                                     ] | 8% Completed | 3.22 s
[###                                     ] | 8% Completed | 3.48 s
[###                                     ] | 8% Completed | 3.63 s
[###                                     ] | 9% Completed | 3.77 s
[###                                     ] | 9% Completed | 4.01 s
[#####                                   ] | 12% Completed | 4.21 s
[#####                                   ] | 14% Completed | 4.84 s
[#####                                   ] | 14% Completed | 5.21 s
[#####                                   ] | 14% Completed | 5.52 s
[######                                  ] | 15% Completed | 5.70 s
[######                                  ] | 15% Completed | 5.96 s
[######                                  ] | 15% Completed | 6.09 s
[#######                                 ] | 19% Completed | 6.67 s
[########                                ] | 21% Completed | 6.91 s
[########                                ] | 21% Completed | 7.69 s
[#########                               ] | 22% Completed | 8.11 s
[#########                               ] | 22% Completed | 8.25 s
[#########                               ] | 23% Completed | 8.66 s
[##########                              ] | 26% Completed | 8.97 s
[##########                              ] | 26% Completed | 9.10 s
[###########                             ] | 28% Completed | 9.43 s
[###########                             ] | 28% Completed | 9.69 s
[###########                             ] | 28% Completed | 9.84 s
[############                            ] | 30% Completed | 10.22 s
[############                            ] | 30% Completed | 10.71 s
[############                            ] | 30% Completed | 10.82 s
[############                            ] | 32% Completed | 10.92 s
[############                            ] | 32% Completed | 11.06 s
[############                            ] | 32% Completed | 11.21 s
[#############                           ] | 33% Completed | 11.40 s
[##############                          ] | 36% Completed | 11.64 s
[##############                          ] | 36% Completed | 12.20 s
[##############                          ] | 36% Completed | 12.51 s
[################                        ] | 40% Completed | 13.22 s
[################                        ] | 40% Completed | 13.90 s
[#################                       ] | 43% Completed | 14.50 s
[##################                      ] | 45% Completed | 14.66 s
[##################                      ] | 45% Completed | 14.87 s
[##################                      ] | 46% Completed | 15.69 s
[###################                     ] | 49% Completed | 16.02 s
[###################                     ] | 49% Completed | 16.28 s
[###################                     ] | 49% Completed | 16.52 s
[####################                    ] | 50% Completed | 16.68 s
[####################                    ] | 52% Completed | 16.85 s
[#####################                   ] | 53% Completed | 17.06 s
[#####################                   ] | 53% Completed | 17.29 s
[#####################                   ] | 53% Completed | 17.48 s
[#####################                   ] | 53% Completed | 17.81 s
[#####################                   ] | 53% Completed | 17.97 s
[######################                  ] | 56% Completed | 18.08 s
[######################                  ] | 56% Completed | 18.30 s
[#######################                 ] | 57% Completed | 18.52 s
[#######################                 ] | 59% Completed | 19.17 s
[#######################                 ] | 59% Completed | 19.33 s
[#######################                 ] | 59% Completed | 19.58 s
[########################                ] | 60% Completed | 19.75 s
[#########################               ] | 63% Completed | 20.07 s
[#########################               ] | 64% Completed | 20.30 s
[#########################               ] | 64% Completed | 20.46 s
[#########################               ] | 64% Completed | 21.19 s
[##########################              ] | 66% Completed | 21.35 s
[###########################             ] | 67% Completed | 21.53 s
[###########################             ] | 67% Completed | 22.02 s
[###########################             ] | 67% Completed | 22.14 s
[###########################             ] | 67% Completed | 22.48 s
[###########################             ] | 69% Completed | 22.68 s
[#############################           ] | 73% Completed | 22.99 s
[#############################           ] | 73% Completed | 23.29 s
[#############################           ] | 73% Completed | 23.60 s
[#############################           ] | 74% Completed | 23.95 s
[##############################          ] | 76% Completed | 24.75 s
[##############################          ] | 76% Completed | 24.96 s
[###############################         ] | 78% Completed | 25.27 s
[################################        ] | 81% Completed | 25.41 s
[################################        ] | 81% Completed | 25.66 s
[################################        ] | 81% Completed | 25.94 s
[################################        ] | 81% Completed | 26.21 s
[################################        ] | 81% Completed | 26.34 s
[################################        ] | 81% Completed | 26.63 s
[################################        ] | 81% Completed | 26.79 s
[#################################       ] | 84% Completed | 27.00 s
[##################################      ] | 85% Completed | 27.21 s
[##################################      ] | 87% Completed | 27.43 s
[##################################      ] | 87% Completed | 27.70 s
[##################################      ] | 87% Completed | 27.87 s
[##################################      ] | 87% Completed | 28.25 s
[###################################     ] | 88% Completed | 28.57 s
[###################################     ] | 88% Completed | 28.75 s
[####################################    ] | 91% Completed | 29.77 s
[#####################################   ] | 94% Completed | 30.01 s
[#####################################   ] | 94% Completed | 30.15 s
[######################################  ] | 95% Completed | 30.76 s
[########################################] | 100% Completed | 30.90 s

[                                        ] | 0% Completed | 118.34 us
[                                        ] | 0% Completed | 159.71 ms
[                                        ] | 0% Completed | 883.06 ms
[                                        ] | 0% Completed | 1.19 s
[                                        ] | 0% Completed | 1.32 s
[                                        ] | 0% Completed | 1.42 s
[                                        ] | 0% Completed | 1.53 s
[                                        ] | 0% Completed | 1.64 s
[                                        ] | 0% Completed | 1.75 s
[                                        ] | 0% Completed | 1.86 s
[########################################] | 100% Completed | 1.96 s

[                                        ] | 0% Completed | 192.62 us
[                                        ] | 0% Completed | 1.17 s
[#                                       ] | 2% Completed | 1.58 s
[###                                     ] | 7% Completed | 1.71 s
[###                                     ] | 7% Completed | 1.84 s
[###                                     ] | 7% Completed | 2.05 s
[###                                     ] | 7% Completed | 2.22 s
[###                                     ] | 7% Completed | 2.84 s
[#####                                   ] | 12% Completed | 3.21 s
[#####                                   ] | 12% Completed | 3.36 s
[#######                                 ] | 17% Completed | 3.68 s
[#######                                 ] | 17% Completed | 4.23 s
[#######                                 ] | 17% Completed | 4.41 s
[########                                ] | 20% Completed | 4.67 s
[##########                              ] | 25% Completed | 5.65 s
[###########                             ] | 27% Completed | 5.79 s
[#############                           ] | 32% Completed | 6.10 s
[#############                           ] | 32% Completed | 6.37 s
[#############                           ] | 32% Completed | 6.82 s
[##############                          ] | 35% Completed | 6.96 s
[###############                         ] | 37% Completed | 7.09 s
[###############                         ] | 37% Completed | 7.29 s
[################                        ] | 40% Completed | 7.51 s
[################                        ] | 40% Completed | 7.81 s
[################                        ] | 40% Completed | 8.07 s
[################                        ] | 40% Completed | 8.25 s
[##################                      ] | 45% Completed | 8.42 s
[##################                      ] | 45% Completed | 8.78 s
[###################                     ] | 47% Completed | 9.08 s
[###################                     ] | 47% Completed | 9.29 s
[###################                     ] | 47% Completed | 9.47 s
[###################                     ] | 47% Completed | 9.67 s
[#####################                   ] | 52% Completed | 9.85 s
[#####################                   ] | 52% Completed | 9.96 s
[#####################                   ] | 52% Completed | 10.11 s
[#####################                   ] | 52% Completed | 10.29 s
[#######################                 ] | 57% Completed | 10.45 s
[#######################                 ] | 57% Completed | 10.79 s
[########################                ] | 60% Completed | 10.90 s
[########################                ] | 60% Completed | 11.25 s
[########################                ] | 60% Completed | 11.56 s
[##########################              ] | 65% Completed | 11.70 s
[##########################              ] | 65% Completed | 11.89 s
[##########################              ] | 65% Completed | 12.05 s
[##########################              ] | 65% Completed | 12.27 s
[##########################              ] | 65% Completed | 12.65 s
[###########################             ] | 67% Completed | 12.86 s
[############################            ] | 70% Completed | 12.99 s
[#############################           ] | 72% Completed | 13.31 s
[#############################           ] | 72% Completed | 13.43 s
[##############################          ] | 75% Completed | 13.85 s
[###############################         ] | 77% Completed | 14.09 s
[################################        ] | 80% Completed | 14.26 s
[################################        ] | 80% Completed | 14.50 s
[################################        ] | 80% Completed | 15.29 s
[#################################       ] | 82% Completed | 15.68 s
[###################################     ] | 87% Completed | 15.89 s
[###################################     ] | 87% Completed | 16.22 s
[####################################    ] | 90% Completed | 16.70 s
[####################################    ] | 90% Completed | 16.91 s
[####################################    ] | 90% Completed | 17.07 s
[####################################### ] | 97% Completed | 17.20 s
[####################################### ] | 97% Completed | 17.31 s
[########################################] | 100% Completed | 17.41 s

[                                        ] | 0% Completed | 127.27 us
[                                        ] | 0% Completed | 170.17 ms
[                                        ] | 0% Completed | 1.08 s
[                                        ] | 0% Completed | 1.18 s
[                                        ] | 0% Completed | 1.29 s
[                                        ] | 0% Completed | 1.47 s
[                                        ] | 0% Completed | 1.58 s
[########################################] | 100% Completed | 1.68 s
