
[                                        ] | 0% Completed | 197.91 us
[                                        ] | 0% Completed | 165.21 ms
[                                        ] | 0% Completed | 470.21 ms
[                                        ] | 0% Completed | 620.04 ms
[                                        ] | 2% Completed | 1.03 s
[                                        ] | 2% Completed | 1.34 s
[                                        ] | 2% Completed | 1.52 s
[                                        ] | 2% Completed | 1.81 s
[                                        ] | 2% Completed | 2.03 s
[#                                       ] | 4% Completed | 2.45 s
[#                                       ] | 4% Completed | 2.64 s
[#                                       ] | 4% Completed | 3.08 s
[##                                      ] | 6% Completed | 3.26 s
[##                                      ] | 6% Completed | 3.48 s
[##                                      ] | 6% Completed | 3.60 s
[##                                      ] | 6% Completed | 3.98 s
[##                                      ] | 6% Completed | 4.25 s
[##                                      ] | 6% Completed | 4.42 s
[##                                      ] | 7% Completed | 4.54 s
[###                                     ] | 8% Completed | 4.73 s
[###                                     ] | 8% Completed | 5.09 s
[###                                     ] | 8% Completed | 5.34 s
[####                                    ] | 10% Completed | 5.83 s
[####                                    ] | 10% Completed | 6.00 s
[####                                    ] | 10% Completed | 6.13 s
[####                                    ] | 10% Completed | 6.32 s
[####                                    ] | 10% Completed | 6.58 s
[####                                    ] | 12% Completed | 6.73 s
[####                                    ] | 12% Completed | 6.88 s
[####                                    ] | 12% Completed | 7.14 s
[####                                    ] | 12% Completed | 7.31 s
[####                                    ] | 12% Completed | 7.46 s
[####                                    ] | 12% Completed | 7.56 s
[#####                                   ] | 14% Completed | 7.71 s
[#####                                   ] | 14% Completed | 7.91 s
[#####                                   ] | 14% Completed | 8.31 s
[#####                                   ] | 14% Completed | 8.63 s
[######                                  ] | 16% Completed | 8.96 s
[######                                  ] | 16% Completed | 9.62 s
[######                                  ] | 16% Completed | 10.06 s
[#######                                 ] | 18% Completed | 10.60 s
[#######                                 ] | 18% Completed | 11.08 s
[########                                ] | 20% Completed | 11.36 s
[########                                ] | 20% Completed | 11.61 s
[########                                ] | 20% Completed | 12.10 s
[########                                ] | 22% Completed | 12.20 s
[########                                ] | 22% Completed | 12.47 s
[########                                ] | 22% Completed | 12.60 s
[########                                ] | 22% Completed | 13.00 s
[########                                ] | 22% Completed | 13.13 s
[#########                               ] | 24% Completed | 13.39 s
[#########                               ] | 24% Completed | 13.55 s
[#########                               ] | 24% Completed | 13.90 s
[#########                               ] | 24% Completed | 14.13 s
[##########                              ] | 26% Completed | 14.28 s
[##########                              ] | 26% Completed | 14.63 s
[##########                              ] | 26% Completed | 14.84 s
[##########                              ] | 26% Completed | 15.24 s
[##########                              ] | 26% Completed | 15.41 s
[##########                              ] | 26% Completed | 15.53 s
[##########                              ] | 26% Completed | 15.64 s
[###########                             ] | 28% Completed | 15.79 s
[###########                             ] | 28% Completed | 15.89 s
[###########                             ] | 28% Completed | 16.00 s
[###########                             ] | 28% Completed | 16.11 s
[###########                             ] | 28% Completed | 16.30 s
[###########                             ] | 28% Completed | 16.52 s
[###########                             ] | 28% Completed | 16.65 s
[############                            ] | 30% Completed | 16.79 s
[############                            ] | 30% Completed | 16.94 s
[############                            ] | 30% Completed | 17.24 s
[############                            ] | 30% Completed | 17.43 s
[############                            ] | 30% Completed | 17.62 s
