
[                                        ] | 0% Completed | 229.12 us
[                                        ] | 0% Completed | 383.28 ms
[                                        ] | 0% Completed | 779.07 ms
[                                        ] | 0% Completed | 916.34 ms
[                                        ] | 0% Completed | 1.35 s
[                                        ] | 0% Completed | 1.45 s
[#                                       ] | 2% Completed | 1.89 s
[#                                       ] | 2% Completed | 2.06 s
[##                                      ] | 5% Completed | 2.71 s
[###                                     ] | 8% Completed | 3.34 s
[###                                     ] | 8% Completed | 3.64 s
[####                                    ] | 11% Completed | 4.26 s
[####                                    ] | 11% Completed | 4.59 s
[####                                    ] | 11% Completed | 4.70 s
[#####                                   ] | 12% Completed | 4.85 s
[#####                                   ] | 14% Completed | 5.05 s
[#####                                   ] | 14% Completed | 5.18 s
[######                                  ] | 15% Completed | 5.30 s
[######                                  ] | 17% Completed | 6.24 s
[#######                                 ] | 18% Completed | 6.39 s
[#######                                 ] | 18% Completed | 6.62 s
[#######                                 ] | 18% Completed | 6.73 s
[########                                ] | 21% Completed | 6.91 s
[########                                ] | 21% Completed | 7.66 s
[##########                              ] | 25% Completed | 8.18 s
[##########                              ] | 25% Completed | 8.97 s
[##########                              ] | 27% Completed | 9.16 s
[##########                              ] | 27% Completed | 9.30 s
[##########                              ] | 27% Completed | 9.59 s
[############                            ] | 30% Completed | 9.85 s
[############                            ] | 30% Completed | 10.00 s
[############                            ] | 31% Completed | 10.12 s
[############                            ] | 31% Completed | 10.33 s
[############                            ] | 31% Completed | 10.58 s
[############                            ] | 31% Completed | 10.74 s
[############                            ] | 31% Completed | 10.91 s
[#############                           ] | 34% Completed | 11.13 s
[#############                           ] | 34% Completed | 11.52 s
[##############                          ] | 35% Completed | 11.79 s
[##############                          ] | 35% Completed | 11.98 s
[##############                          ] | 37% Completed | 12.21 s
[##############                          ] | 37% Completed | 12.55 s
[################                        ] | 41% Completed | 12.73 s
[################                        ] | 41% Completed | 13.01 s
[################                        ] | 41% Completed | 13.30 s
[################                        ] | 41% Completed | 13.43 s
[################                        ] | 41% Completed | 13.57 s
[################                        ] | 41% Completed | 13.70 s
[################                        ] | 41% Completed | 13.97 s
[#################                       ] | 44% Completed | 14.19 s
[##################                      ] | 45% Completed | 14.32 s
[##################                      ] | 45% Completed | 14.46 s
[##################                      ] | 45% Completed | 14.57 s
[##################                      ] | 45% Completed | 14.70 s
[##################                      ] | 45% Completed | 14.94 s
[##################                      ] | 45% Completed | 15.08 s
[##################                      ] | 45% Completed | 15.38 s
[###################                     ] | 48% Completed | 15.75 s
[####################                    ] | 50% Completed | 15.88 s
[####################                    ] | 51% Completed | 16.22 s
[####################                    ] | 51% Completed | 16.69 s
[####################                    ] | 51% Completed | 16.85 s
[#####################                   ] | 52% Completed | 17.07 s
[#####################                   ] | 54% Completed | 17.45 s
[######################                  ] | 55% Completed | 17.74 s
[######################                  ] | 55% Completed | 18.02 s
[######################                  ] | 55% Completed | 18.40 s
[#######################                 ] | 58% Completed | 18.71 s
[#######################                 ] | 58% Completed | 19.03 s
[########################                ] | 60% Completed | 19.32 s
[########################                ] | 60% Completed | 19.67 s
[########################                ] | 60% Completed | 19.88 s
[#########################               ] | 62% Completed | 20.35 s
[#########################               ] | 64% Completed | 20.94 s
[#########################               ] | 64% Completed | 21.12 s
[###########################             ] | 68% Completed | 21.52 s
[###########################             ] | 68% Completed | 21.72 s
[###########################             ] | 68% Completed | 21.85 s
[###########################             ] | 68% Completed | 22.01 s
[###########################             ] | 68% Completed | 22.23 s
[############################            ] | 71% Completed | 22.54 s
[############################            ] | 71% Completed | 22.89 s
[############################            ] | 71% Completed | 23.26 s
[#############################           ] | 72% Completed | 23.41 s
[#############################           ] | 72% Completed | 23.59 s
[##############################          ] | 75% Completed | 23.71 s
[##############################          ] | 75% Completed | 23.89 s
[##############################          ] | 75% Completed | 24.43 s
[##############################          ] | 75% Completed | 24.57 s
[###############################         ] | 78% Completed | 24.73 s
[###############################         ] | 78% Completed | 24.85 s
[###############################         ] | 78% Completed | 25.20 s
[################################        ] | 80% Completed | 25.43 s
[################################        ] | 80% Completed | 25.58 s
[################################        ] | 81% Completed | 25.91 s
[################################        ] | 81% Completed | 26.08 s
[#################################       ] | 82% Completed | 26.27 s
[#################################       ] | 82% Completed | 26.39 s
[#################################       ] | 84% Completed | 26.82 s
[##################################      ] | 85% Completed | 27.13 s
[###################################     ] | 88% Completed | 27.65 s
[###################################     ] | 88% Completed | 27.85 s
[###################################     ] | 88% Completed | 28.28 s
[###################################     ] | 88% Completed | 28.39 s
[###################################     ] | 88% Completed | 28.54 s
[###################################     ] | 88% Completed | 28.73 s
[####################################    ] | 91% Completed | 28.87 s
[####################################    ] | 91% Completed | 29.02 s
[#####################################   ] | 92% Completed | 29.14 s
[#####################################   ] | 92% Completed | 29.30 s
[#####################################   ] | 94% Completed | 29.42 s
[#####################################   ] | 94% Completed | 29.77 s
[#####################################   ] | 94% Completed | 30.03 s
[######################################  ] | 97% Completed | 30.20 s
[######################################  ] | 97% Completed | 30.51 s
[######################################  ] | 97% Completed | 30.62 s
[########################################] | 100% Completed | 30.73 s

[                                        ] | 0% Completed | 197.18 us
[                                        ] | 0% Completed | 100.62 ms
[                                        ] | 0% Completed | 283.37 ms
[                                        ] | 0% Completed | 1.09 s
[                                        ] | 0% Completed | 1.84 s
[                                        ] | 0% Completed | 1.94 s
