
[                                        ] | 0% Completed | 199.61 us
[                                        ] | 0% Completed | 108.63 ms
[                                        ] | 0% Completed | 657.65 ms
[                                        ] | 0% Completed | 1.21 s
[                                        ] | 1% Completed | 1.33 s
[                                        ] | 1% Completed | 1.54 s
[                                        ] | 1% Completed | 1.68 s
[#                                       ] | 4% Completed | 1.93 s
[##                                      ] | 5% Completed | 2.08 s
[##                                      ] | 5% Completed | 2.58 s
[##                                      ] | 5% Completed | 2.78 s
[##                                      ] | 5% Completed | 3.01 s
[##                                      ] | 7% Completed | 3.29 s
[###                                     ] | 9% Completed | 3.44 s
[###                                     ] | 9% Completed | 4.04 s
[###                                     ] | 9% Completed | 4.29 s
[###                                     ] | 9% Completed | 4.49 s
[###                                     ] | 9% Completed | 4.61 s
[#####                                   ] | 12% Completed | 4.73 s
[#####                                   ] | 14% Completed | 4.92 s
[#####                                   ] | 14% Completed | 5.35 s
[#####                                   ] | 14% Completed | 5.46 s
[#####                                   ] | 14% Completed | 5.64 s
[######                                  ] | 15% Completed | 5.91 s
[#######                                 ] | 18% Completed | 6.57 s
[#######                                 ] | 19% Completed | 6.85 s
[#######                                 ] | 19% Completed | 6.96 s
[########                                ] | 21% Completed | 7.50 s
[#########                               ] | 22% Completed | 7.68 s
[#########                               ] | 22% Completed | 7.86 s
[#########                               ] | 22% Completed | 8.22 s
[##########                              ] | 25% Completed | 8.51 s
[##########                              ] | 25% Completed | 8.97 s
[##########                              ] | 25% Completed | 9.28 s
[##########                              ] | 25% Completed | 9.53 s
[##########                              ] | 26% Completed | 9.72 s
[############                            ] | 30% Completed | 10.18 s
[############                            ] | 30% Completed | 10.33 s
[############                            ] | 30% Completed | 10.51 s
[############                            ] | 30% Completed | 10.74 s
[############                            ] | 30% Completed | 11.00 s
[############                            ] | 32% Completed | 11.18 s
[##############                          ] | 35% Completed | 12.30 s
[###############                         ] | 38% Completed | 12.42 s
[###############                         ] | 39% Completed | 13.24 s
[################                        ] | 42% Completed | 13.43 s
[################                        ] | 42% Completed | 13.64 s
[################                        ] | 42% Completed | 13.78 s
[################                        ] | 42% Completed | 14.10 s
[################                        ] | 42% Completed | 14.22 s
[#################                       ] | 43% Completed | 14.48 s
[#################                       ] | 43% Completed | 14.82 s
[##################                      ] | 45% Completed | 15.04 s
[##################                      ] | 46% Completed | 15.41 s
[###################                     ] | 47% Completed | 15.78 s
[###################                     ] | 47% Completed | 16.00 s
[###################                     ] | 47% Completed | 16.20 s
[###################                     ] | 47% Completed | 16.31 s
[###################                     ] | 49% Completed | 16.66 s
[####################                    ] | 52% Completed | 17.18 s
[#####################                   ] | 53% Completed | 17.52 s
[#####################                   ] | 53% Completed | 17.68 s
[#####################                   ] | 53% Completed | 17.85 s
[######################                  ] | 56% Completed | 18.36 s
[######################                  ] | 56% Completed | 18.69 s
[######################                  ] | 56% Completed | 19.15 s
[########################                ] | 60% Completed | 19.35 s
[########################                ] | 60% Completed | 19.58 s
[########################                ] | 60% Completed | 19.73 s
