
[                                        ] | 0% Completed | 218.85 us
[                                        ] | 0% Completed | 113.09 ms
[                                        ] | 0% Completed | 694.15 ms
[                                        ] | 0% Completed | 1.21 s
[                                        ] | 0% Completed | 1.41 s
[                                        ] | 0% Completed | 1.52 s
[##                                      ] | 5% Completed | 1.67 s
[##                                      ] | 5% Completed | 2.24 s
[###                                     ] | 7% Completed | 2.62 s
[#####                                   ] | 12% Completed | 2.78 s
[#####                                   ] | 12% Completed | 3.25 s
[#####                                   ] | 12% Completed | 3.52 s
[#####                                   ] | 12% Completed | 3.63 s
[#######                                 ] | 17% Completed | 3.86 s
[#######                                 ] | 17% Completed | 4.18 s
[#######                                 ] | 17% Completed | 4.66 s
[#########                               ] | 22% Completed | 5.01 s
[###########                             ] | 27% Completed | 5.16 s
[###########                             ] | 27% Completed | 5.69 s
[###########                             ] | 27% Completed | 5.90 s
[############                            ] | 30% Completed | 6.27 s
[#############                           ] | 32% Completed | 6.40 s
[#############                           ] | 32% Completed | 6.57 s
[#############                           ] | 32% Completed | 6.75 s
[###############                         ] | 37% Completed | 6.91 s
[###############                         ] | 37% Completed | 7.14 s
[###############                         ] | 37% Completed | 7.48 s
[###############                         ] | 37% Completed | 7.72 s
[###############                         ] | 37% Completed | 7.93 s
[#################                       ] | 42% Completed | 8.28 s
[##################                      ] | 45% Completed | 8.62 s
[##################                      ] | 45% Completed | 8.73 s
[##################                      ] | 45% Completed | 8.90 s
[###################                     ] | 47% Completed | 9.20 s
[###################                     ] | 47% Completed | 9.52 s
[###################                     ] | 47% Completed | 9.68 s
[###################                     ] | 47% Completed | 9.84 s
[#####################                   ] | 52% Completed | 10.21 s
[#####################                   ] | 52% Completed | 10.43 s
[#####################                   ] | 52% Completed | 10.59 s
[#######################                 ] | 57% Completed | 10.96 s
[########################                ] | 60% Completed | 11.20 s
[########################                ] | 60% Completed | 11.69 s
[########################                ] | 60% Completed | 11.85 s
[########################                ] | 60% Completed | 12.01 s
[#########################               ] | 62% Completed | 12.28 s
[##########################              ] | 65% Completed | 12.59 s
[###########################             ] | 67% Completed | 13.13 s
[###########################             ] | 67% Completed | 13.28 s
[############################            ] | 70% Completed | 13.41 s
[############################            ] | 70% Completed | 13.72 s
[############################            ] | 70% Completed | 13.89 s
[#############################           ] | 72% Completed | 14.01 s
