
[                                        ] | 0% Completed | 194.00 us
[                                        ] | 0% Completed | 271.71 ms
[                                        ] | 0% Completed | 644.53 ms
[                                        ] | 0% Completed | 1.02 s
[                                        ] | 0% Completed | 1.46 s
[                                        ] | 2% Completed | 2.13 s
[#                                       ] | 4% Completed | 2.59 s
[#                                       ] | 4% Completed | 2.76 s
[#                                       ] | 4% Completed | 2.97 s
[#                                       ] | 4% Completed | 3.20 s
[##                                      ] | 6% Completed | 3.35 s
[##                                      ] | 6% Completed | 3.75 s
[##                                      ] | 6% Completed | 3.96 s
[##                                      ] | 7% Completed | 4.20 s
[##                                      ] | 7% Completed | 4.44 s
[###                                     ] | 8% Completed | 4.62 s
[###                                     ] | 9% Completed | 5.03 s
[###                                     ] | 9% Completed | 5.31 s
[####                                    ] | 10% Completed | 5.44 s
[####                                    ] | 12% Completed | 5.89 s
[####                                    ] | 12% Completed | 6.03 s
[#####                                   ] | 13% Completed | 6.80 s
[#####                                   ] | 13% Completed | 6.98 s
[#####                                   ] | 13% Completed | 7.11 s
[#####                                   ] | 13% Completed | 7.43 s
[#####                                   ] | 13% Completed | 7.58 s
[######                                  ] | 15% Completed | 7.91 s
[######                                  ] | 15% Completed | 8.05 s
[######                                  ] | 17% Completed | 8.63 s
[#######                                 ] | 18% Completed | 8.78 s
[#######                                 ] | 18% Completed | 8.90 s
[#######                                 ] | 19% Completed | 9.81 s
[########                                ] | 20% Completed | 9.92 s
[########                                ] | 20% Completed | 10.04 s
[########                                ] | 20% Completed | 10.27 s
[########                                ] | 20% Completed | 10.40 s
[########                                ] | 22% Completed | 11.05 s
[########                                ] | 22% Completed | 11.17 s
[#########                               ] | 23% Completed | 11.41 s
[#########                               ] | 24% Completed | 11.62 s
[#########                               ] | 24% Completed | 11.87 s
[#########                               ] | 24% Completed | 12.09 s
[#########                               ] | 24% Completed | 12.23 s
[#########                               ] | 24% Completed | 12.56 s
[##########                              ] | 26% Completed | 12.82 s
[##########                              ] | 26% Completed | 12.97 s
[###########                             ] | 28% Completed | 13.50 s
[###########                             ] | 28% Completed | 13.74 s
[###########                             ] | 28% Completed | 13.88 s
[###########                             ] | 28% Completed | 14.01 s
[###########                             ] | 28% Completed | 14.12 s
[############                            ] | 30% Completed | 14.48 s
[############                            ] | 30% Completed | 14.73 s
[############                            ] | 30% Completed | 15.05 s
[############                            ] | 32% Completed | 15.57 s
[############                            ] | 32% Completed | 15.69 s
[############                            ] | 32% Completed | 16.00 s
[#############                           ] | 33% Completed | 16.16 s
[#############                           ] | 34% Completed | 16.30 s
[#############                           ] | 34% Completed | 16.58 s
[#############                           ] | 34% Completed | 16.89 s
[##############                          ] | 36% Completed | 17.04 s
[##############                          ] | 36% Completed | 17.22 s
[##############                          ] | 36% Completed | 17.35 s
[##############                          ] | 36% Completed | 17.53 s
[##############                          ] | 37% Completed | 17.80 s
[###############                         ] | 38% Completed | 18.00 s
[###############                         ] | 39% Completed | 18.67 s
[###############                         ] | 39% Completed | 18.80 s
[################                        ] | 40% Completed | 19.19 s
[################                        ] | 41% Completed | 19.32 s
[################                        ] | 41% Completed | 19.42 s
[################                        ] | 42% Completed | 20.14 s
[################                        ] | 42% Completed | 20.27 s
[################                        ] | 42% Completed | 20.46 s
[################                        ] | 42% Completed | 20.58 s
[#################                       ] | 43% Completed | 20.80 s
[#################                       ] | 43% Completed | 21.01 s
[#################                       ] | 44% Completed | 21.16 s
[##################                      ] | 45% Completed | 21.44 s
[##################                      ] | 45% Completed | 21.57 s
[##################                      ] | 47% Completed | 21.88 s
[##################                      ] | 47% Completed | 22.22 s
[##################                      ] | 47% Completed | 22.84 s
[##################                      ] | 47% Completed | 23.13 s
[####################                    ] | 50% Completed | 23.83 s
[####################                    ] | 51% Completed | 24.05 s
[####################                    ] | 51% Completed | 24.68 s
[#####################                   ] | 53% Completed | 24.88 s
[#####################                   ] | 53% Completed | 25.05 s
[#####################                   ] | 53% Completed | 25.19 s
[#####################                   ] | 53% Completed | 25.77 s
[#####################                   ] | 53% Completed | 25.88 s
[######################                  ] | 55% Completed | 26.02 s
[######################                  ] | 56% Completed | 26.28 s
[#######################                 ] | 57% Completed | 26.75 s
[#######################                 ] | 57% Completed | 26.87 s
[#######################                 ] | 57% Completed | 27.06 s
[#######################                 ] | 57% Completed | 27.39 s
[#######################                 ] | 59% Completed | 27.72 s
[#######################                 ] | 59% Completed | 27.86 s
[########################                ] | 61% Completed | 28.00 s
[########################                ] | 61% Completed | 28.24 s
[########################                ] | 61% Completed | 28.58 s
[########################                ] | 61% Completed | 29.26 s
[########################                ] | 61% Completed | 29.45 s
[#########################               ] | 63% Completed | 29.61 s
[#########################               ] | 63% Completed | 29.72 s
[#########################               ] | 63% Completed | 30.03 s
[#########################               ] | 63% Completed | 30.41 s
[#########################               ] | 63% Completed | 30.52 s
[##########################              ] | 66% Completed | 30.65 s
[##########################              ] | 66% Completed | 30.95 s
[##########################              ] | 66% Completed | 31.24 s
[###########################             ] | 67% Completed | 31.49 s
[###########################             ] | 68% Completed | 31.64 s
[###########################             ] | 68% Completed | 31.88 s
[###########################             ] | 68% Completed | 31.99 s
[###########################             ] | 68% Completed | 32.41 s
[###########################             ] | 69% Completed | 32.62 s
[###########################             ] | 69% Completed | 32.82 s
[############################            ] | 71% Completed | 33.14 s
[#############################           ] | 72% Completed | 33.36 s
[#############################           ] | 72% Completed | 34.32 s
[#############################           ] | 72% Completed | 34.47 s
[#############################           ] | 73% Completed | 34.87 s
[#############################           ] | 74% Completed | 34.99 s
[##############################          ] | 76% Completed | 35.28 s
[##############################          ] | 76% Completed | 35.41 s
[##############################          ] | 76% Completed | 35.86 s
[##############################          ] | 76% Completed | 36.08 s
[###############################         ] | 77% Completed | 36.28 s
[###############################         ] | 78% Completed | 36.42 s
[###############################         ] | 79% Completed | 36.79 s
[###############################         ] | 79% Completed | 36.97 s
[###############################         ] | 79% Completed | 37.14 s
[################################        ] | 80% Completed | 37.28 s
[################################        ] | 80% Completed | 37.39 s
[################################        ] | 80% Completed | 37.52 s
[################################        ] | 81% Completed | 38.07 s
[#################################       ] | 83% Completed | 39.12 s
[#################################       ] | 83% Completed | 39.43 s
[#################################       ] | 83% Completed | 39.65 s
[#################################       ] | 83% Completed | 39.77 s
[##################################      ] | 86% Completed | 40.03 s
[##################################      ] | 86% Completed | 40.21 s
[##################################      ] | 86% Completed | 40.33 s
[##################################      ] | 86% Completed | 40.81 s
[###################################     ] | 88% Completed | 41.06 s
[###################################     ] | 89% Completed | 41.24 s
[###################################     ] | 89% Completed | 41.48 s
[###################################     ] | 89% Completed | 41.64 s
[####################################    ] | 91% Completed | 42.19 s
[#####################################   ] | 92% Completed | 42.42 s
[#####################################   ] | 92% Completed | 43.15 s
[#####################################   ] | 92% Completed | 43.36 s
[#####################################   ] | 93% Completed | 43.50 s
[#####################################   ] | 94% Completed | 43.61 s
[#####################################   ] | 94% Completed | 43.90 s
[#####################################   ] | 94% Completed | 44.13 s
[######################################  ] | 95% Completed | 44.37 s
[######################################  ] | 95% Completed | 44.53 s
[######################################  ] | 96% Completed | 44.77 s
[######################################  ] | 96% Completed | 45.00 s
[####################################### ] | 98% Completed | 45.12 s
[####################################### ] | 98% Completed | 45.23 s
[########################################] | 100% Completed | 45.34 s

[                                        ] | 0% Completed | 151.38 us
[                                        ] | 0% Completed | 424.83 ms
[                                        ] | 0% Completed | 569.98 ms
[                                        ] | 0% Completed | 1.69 s
[                                        ] | 0% Completed | 1.91 s
[                                        ] | 0% Completed | 2.38 s
[                                        ] | 0% Completed | 2.49 s
[                                        ] | 0% Completed | 2.59 s
[                                        ] | 0% Completed | 2.83 s
[                                        ] | 0% Completed | 3.09 s
[                                        ] | 0% Completed | 3.46 s
[########################################] | 100% Completed | 3.57 s
