
[                                        ] | 0% Completed | 276.10 us
[                                        ] | 0% Completed | 121.20 ms
[                                        ] | 0% Completed | 389.78 ms
[                                        ] | 0% Completed | 1.00 s
[                                        ] | 0% Completed | 1.16 s
[                                        ] | 0% Completed | 1.43 s
[                                        ] | 0% Completed | 1.53 s
[                                        ] | 0% Completed | 1.64 s
[                                        ] | 0% Completed | 1.90 s
[                                        ] | 0% Completed | 2.22 s
[                                        ] | 0% Completed | 2.36 s
[                                        ] | 0% Completed | 2.54 s
[                                        ] | 0% Completed | 2.65 s
[                                        ] | 0% Completed | 2.77 s
[                                        ] | 0% Completed | 3.25 s
[                                        ] | 1% Completed | 3.53 s
[                                        ] | 1% Completed | 3.64 s
[                                        ] | 1% Completed | 3.77 s
[                                        ] | 1% Completed | 4.05 s
[                                        ] | 1% Completed | 4.17 s
[                                        ] | 1% Completed | 4.28 s
[                                        ] | 1% Completed | 4.47 s
[                                        ] | 1% Completed | 4.58 s
[                                        ] | 1% Completed | 4.68 s
[                                        ] | 1% Completed | 4.79 s
[                                        ] | 1% Completed | 5.12 s
[                                        ] | 1% Completed | 5.25 s
[                                        ] | 1% Completed | 5.40 s
[                                        ] | 1% Completed | 5.53 s
[                                        ] | 1% Completed | 5.67 s
[                                        ] | 1% Completed | 5.78 s
[                                        ] | 1% Completed | 5.90 s
[                                        ] | 2% Completed | 6.01 s
[                                        ] | 2% Completed | 6.20 s
[                                        ] | 2% Completed | 6.41 s
[                                        ] | 2% Completed | 6.70 s
[                                        ] | 2% Completed | 6.83 s
[                                        ] | 2% Completed | 6.95 s
[                                        ] | 2% Completed | 7.09 s
[                                        ] | 2% Completed | 7.25 s
[                                        ] | 2% Completed | 7.37 s
[#                                       ] | 2% Completed | 7.49 s
[#                                       ] | 2% Completed | 7.60 s
[#                                       ] | 2% Completed | 7.71 s
[#                                       ] | 2% Completed | 7.91 s
[#                                       ] | 2% Completed | 8.06 s
[#                                       ] | 2% Completed | 8.66 s
[#                                       ] | 2% Completed | 8.77 s
[#                                       ] | 2% Completed | 8.88 s
[#                                       ] | 2% Completed | 8.99 s
[#                                       ] | 2% Completed | 9.10 s
[#                                       ] | 2% Completed | 9.28 s
[#                                       ] | 3% Completed | 9.40 s
[#                                       ] | 3% Completed | 9.52 s
[#                                       ] | 3% Completed | 9.63 s
[#                                       ] | 3% Completed | 9.92 s
[#                                       ] | 3% Completed | 10.07 s
[#                                       ] | 3% Completed | 10.22 s
[#                                       ] | 3% Completed | 10.36 s
[#                                       ] | 3% Completed | 10.51 s
[#                                       ] | 3% Completed | 10.62 s
[#                                       ] | 4% Completed | 10.74 s
[#                                       ] | 4% Completed | 10.94 s
[#                                       ] | 4% Completed | 11.15 s
[#                                       ] | 4% Completed | 11.27 s
[#                                       ] | 4% Completed | 11.73 s
[#                                       ] | 4% Completed | 11.85 s
[#                                       ] | 4% Completed | 12.03 s
[#                                       ] | 4% Completed | 12.14 s
[#                                       ] | 4% Completed | 12.31 s
[#                                       ] | 4% Completed | 12.43 s
[#                                       ] | 4% Completed | 12.57 s
[#                                       ] | 4% Completed | 12.71 s
[#                                       ] | 4% Completed | 12.90 s
[#                                       ] | 4% Completed | 13.03 s
[#                                       ] | 4% Completed | 13.14 s
[#                                       ] | 4% Completed | 13.31 s
[##                                      ] | 5% Completed | 13.42 s
[##                                      ] | 5% Completed | 13.56 s
[##                                      ] | 5% Completed | 13.69 s
[##                                      ] | 5% Completed | 13.82 s
[##                                      ] | 5% Completed | 13.97 s
[##                                      ] | 5% Completed | 14.27 s
[##                                      ] | 5% Completed | 14.41 s
[##                                      ] | 5% Completed | 14.64 s
[##                                      ] | 5% Completed | 14.76 s
[##                                      ] | 5% Completed | 14.89 s
[##                                      ] | 5% Completed | 15.03 s
[##                                      ] | 5% Completed | 15.14 s
[##                                      ] | 5% Completed | 15.27 s
[##                                      ] | 5% Completed | 15.39 s
[##                                      ] | 5% Completed | 15.52 s
[##                                      ] | 5% Completed | 15.64 s
[##                                      ] | 5% Completed | 16.01 s
[##                                      ] | 5% Completed | 16.56 s
[##                                      ] | 5% Completed | 16.67 s
[##                                      ] | 6% Completed | 16.78 s
[##                                      ] | 6% Completed | 17.00 s
[##                                      ] | 6% Completed | 17.12 s
[##                                      ] | 6% Completed | 17.23 s
[##                                      ] | 6% Completed | 17.58 s
[##                                      ] | 6% Completed | 17.90 s
[##                                      ] | 6% Completed | 18.06 s
[##                                      ] | 6% Completed | 18.18 s
[##                                      ] | 7% Completed | 18.29 s
