
[                                        ] | 0% Completed | 196.32 us
[                                        ] | 0% Completed | 404.05 ms
[                                        ] | 0% Completed | 994.55 ms
[                                        ] | 0% Completed | 1.42 s
[#                                       ] | 4% Completed | 1.82 s
[#                                       ] | 4% Completed | 2.02 s
[#                                       ] | 4% Completed | 2.16 s
[##                                      ] | 5% Completed | 2.74 s
[##                                      ] | 5% Completed | 3.17 s
[###                                     ] | 8% Completed | 3.61 s
[###                                     ] | 8% Completed | 3.97 s
[###                                     ] | 9% Completed | 4.28 s
[####                                    ] | 11% Completed | 4.41 s
[####                                    ] | 11% Completed | 4.68 s
[#####                                   ] | 12% Completed | 5.07 s
[######                                  ] | 15% Completed | 5.44 s
[######                                  ] | 16% Completed | 5.77 s
[#######                                 ] | 18% Completed | 6.34 s
[#######                                 ] | 18% Completed | 6.70 s
[#######                                 ] | 19% Completed | 7.09 s
[#######                                 ] | 19% Completed | 7.69 s
[#########                               ] | 23% Completed | 7.84 s
[#########                               ] | 23% Completed | 8.05 s
[#########                               ] | 23% Completed | 8.32 s
[#########                               ] | 23% Completed | 8.61 s
[#########                               ] | 23% Completed | 8.81 s
[#########                               ] | 23% Completed | 8.92 s
[##########                              ] | 26% Completed | 9.03 s
[##########                              ] | 26% Completed | 9.21 s
[##########                              ] | 26% Completed | 9.49 s
[###########                             ] | 28% Completed | 10.11 s
[###########                             ] | 29% Completed | 10.30 s
[############                            ] | 30% Completed | 10.54 s
[############                            ] | 32% Completed | 10.71 s
[############                            ] | 32% Completed | 10.97 s
[############                            ] | 32% Completed | 11.30 s
[##############                          ] | 35% Completed | 11.74 s
[##############                          ] | 35% Completed | 12.13 s
[##############                          ] | 36% Completed | 12.54 s
[###############                         ] | 39% Completed | 12.71 s
[###############                         ] | 39% Completed | 13.27 s
[################                        ] | 40% Completed | 13.57 s
[################                        ] | 40% Completed | 13.69 s
[################                        ] | 42% Completed | 13.86 s
[################                        ] | 42% Completed | 14.60 s
[#################                       ] | 43% Completed | 14.84 s
[##################                      ] | 46% Completed | 15.07 s
[##################                      ] | 46% Completed | 15.19 s
[###################                     ] | 49% Completed | 16.74 s
[#####################                   ] | 53% Completed | 17.73 s
[######################                  ] | 56% Completed | 17.85 s
[######################                  ] | 56% Completed | 18.00 s
[######################                  ] | 56% Completed | 18.30 s
[######################                  ] | 56% Completed | 18.79 s
[######################                  ] | 56% Completed | 18.93 s
[######################                  ] | 56% Completed | 19.14 s
[#######################                 ] | 57% Completed | 19.29 s
[#######################                 ] | 59% Completed | 19.55 s
[########################                ] | 61% Completed | 20.09 s
[#########################               ] | 63% Completed | 20.49 s
[#########################               ] | 63% Completed | 20.68 s
[#########################               ] | 63% Completed | 20.78 s
[#########################               ] | 63% Completed | 21.08 s
[#########################               ] | 64% Completed | 21.46 s
[##########################              ] | 66% Completed | 21.79 s
[###########################             ] | 69% Completed | 22.37 s
[###########################             ] | 69% Completed | 22.60 s
[###########################             ] | 69% Completed | 22.72 s
[###########################             ] | 69% Completed | 22.98 s
[############################            ] | 71% Completed | 23.19 s
[############################            ] | 71% Completed | 23.47 s
[############################            ] | 71% Completed | 23.67 s
[#############################           ] | 73% Completed | 23.86 s
[#############################           ] | 74% Completed | 24.81 s
