
[                                        ] | 0% Completed | 196.82 us
[                                        ] | 0% Completed | 236.01 ms
[                                        ] | 0% Completed | 358.35 ms
[                                        ] | 0% Completed | 551.58 ms
[                                        ] | 0% Completed | 1.22 s
[#                                       ] | 2% Completed | 1.48 s
[#                                       ] | 2% Completed | 1.67 s
[##                                      ] | 5% Completed | 2.08 s
[##                                      ] | 5% Completed | 2.21 s
[##                                      ] | 5% Completed | 2.47 s
[##                                      ] | 5% Completed | 2.76 s
[##                                      ] | 5% Completed | 2.96 s
[##                                      ] | 7% Completed | 3.16 s
[###                                     ] | 8% Completed | 3.64 s
[###                                     ] | 9% Completed | 3.80 s
[###                                     ] | 9% Completed | 4.01 s
[###                                     ] | 9% Completed | 4.38 s
[#####                                   ] | 12% Completed | 4.89 s
[######                                  ] | 15% Completed | 5.20 s
[######                                  ] | 15% Completed | 6.18 s
[######                                  ] | 16% Completed | 6.32 s
[#######                                 ] | 18% Completed | 6.52 s
[#######                                 ] | 19% Completed | 6.79 s
[########                                ] | 21% Completed | 6.99 s
[########                                ] | 21% Completed | 7.23 s
[########                                ] | 21% Completed | 7.58 s
[########                                ] | 21% Completed | 7.99 s
[#########                               ] | 23% Completed | 8.26 s
[##########                              ] | 25% Completed | 8.45 s
[##########                              ] | 25% Completed | 8.81 s
[##########                              ] | 25% Completed | 8.97 s
[##########                              ] | 26% Completed | 9.16 s
[###########                             ] | 28% Completed | 9.43 s
[###########                             ] | 29% Completed | 9.74 s
[###########                             ] | 29% Completed | 9.96 s
[###########                             ] | 29% Completed | 10.33 s
[############                            ] | 30% Completed | 10.59 s
[############                            ] | 30% Completed | 10.74 s
[#############                           ] | 33% Completed | 11.30 s
[#############                           ] | 33% Completed | 11.50 s
[#############                           ] | 33% Completed | 11.71 s
[#############                           ] | 33% Completed | 11.89 s
[##############                          ] | 35% Completed | 12.09 s
[##############                          ] | 36% Completed | 12.22 s
[###############                         ] | 39% Completed | 13.07 s
[###############                         ] | 39% Completed | 13.29 s
[################                        ] | 40% Completed | 13.43 s
[################                        ] | 42% Completed | 13.80 s
[################                        ] | 42% Completed | 14.09 s
[################                        ] | 42% Completed | 14.24 s
[################                        ] | 42% Completed | 14.35 s
[################                        ] | 42% Completed | 14.58 s
[##################                      ] | 46% Completed | 14.85 s
[##################                      ] | 46% Completed | 15.54 s
[##################                      ] | 46% Completed | 15.65 s
[###################                     ] | 47% Completed | 15.81 s
[###################                     ] | 47% Completed | 15.93 s
[###################                     ] | 47% Completed | 16.23 s
[####################                    ] | 50% Completed | 16.34 s
[####################                    ] | 50% Completed | 16.47 s
[####################                    ] | 52% Completed | 16.58 s
[####################                    ] | 52% Completed | 17.39 s
[####################                    ] | 52% Completed | 17.50 s
[#####################                   ] | 53% Completed | 17.70 s
[#####################                   ] | 53% Completed | 17.84 s
[######################                  ] | 56% Completed | 18.28 s
[######################                  ] | 56% Completed | 18.73 s
[#######################                 ] | 59% Completed | 19.25 s
[#######################                 ] | 59% Completed | 19.38 s
[#######################                 ] | 59% Completed | 19.56 s
[#######################                 ] | 59% Completed | 19.69 s
[########################                ] | 61% Completed | 20.20 s
[#########################               ] | 64% Completed | 20.60 s
[#########################               ] | 64% Completed | 20.76 s
[#########################               ] | 64% Completed | 21.11 s
[#########################               ] | 64% Completed | 21.39 s
[###########################             ] | 69% Completed | 21.63 s
[###########################             ] | 69% Completed | 21.77 s
[###########################             ] | 69% Completed | 22.01 s
[###########################             ] | 69% Completed | 22.27 s
[############################            ] | 70% Completed | 22.77 s
[############################            ] | 71% Completed | 23.24 s
[#############################           ] | 73% Completed | 23.39 s
[#############################           ] | 73% Completed | 23.55 s
[#############################           ] | 73% Completed | 23.74 s
[#############################           ] | 73% Completed | 24.12 s
[##############################          ] | 76% Completed | 24.36 s
[##############################          ] | 76% Completed | 24.47 s
[##############################          ] | 77% Completed | 24.66 s
[##############################          ] | 77% Completed | 24.89 s
[###############################         ] | 78% Completed | 25.03 s
[###############################         ] | 78% Completed | 25.53 s
[###############################         ] | 78% Completed | 25.68 s
[################################        ] | 80% Completed | 25.95 s
[#################################       ] | 83% Completed | 26.13 s
[#################################       ] | 83% Completed | 26.47 s
[#################################       ] | 83% Completed | 27.12 s
[#################################       ] | 83% Completed | 27.24 s
[##################################      ] | 85% Completed | 27.41 s
[##################################      ] | 85% Completed | 27.72 s
[##################################      ] | 85% Completed | 27.84 s
[##################################      ] | 87% Completed | 28.09 s
[###################################     ] | 88% Completed | 28.33 s
[###################################     ] | 88% Completed | 28.46 s
[####################################    ] | 90% Completed | 28.78 s
[####################################    ] | 90% Completed | 29.50 s
[#####################################   ] | 94% Completed | 29.84 s
[#####################################   ] | 94% Completed | 29.99 s
[#####################################   ] | 94% Completed | 30.12 s
[#####################################   ] | 94% Completed | 30.40 s
[#####################################   ] | 94% Completed | 30.61 s
[######################################  ] | 95% Completed | 30.77 s
[######################################  ] | 95% Completed | 30.89 s
[####################################### ] | 98% Completed | 31.01 s
[########################################] | 100% Completed | 31.11 s

[                                        ] | 0% Completed | 163.59 us
[                                        ] | 0% Completed | 136.44 ms
[                                        ] | 0% Completed | 835.77 ms
[                                        ] | 0% Completed | 936.00 ms
[                                        ] | 0% Completed | 1.04 s
[                                        ] | 0% Completed | 1.14 s
[                                        ] | 0% Completed | 1.25 s
[                                        ] | 0% Completed | 1.36 s
[                                        ] | 0% Completed | 1.47 s
[########################################] | 100% Completed | 1.58 s

[                                        ] | 0% Completed | 159.66 us
[                                        ] | 0% Completed | 306.37 ms
[                                        ] | 0% Completed | 804.63 ms
[                                        ] | 0% Completed | 1.22 s
[                                        ] | 0% Completed | 1.43 s
[#                                       ] | 2% Completed | 1.80 s
[####                                    ] | 10% Completed | 2.28 s
[####                                    ] | 10% Completed | 2.44 s
[####                                    ] | 10% Completed | 2.83 s
[####                                    ] | 10% Completed | 2.98 s
[#####                                   ] | 12% Completed | 3.22 s
[#####                                   ] | 12% Completed | 3.33 s
[#######                                 ] | 17% Completed | 3.60 s
[#######                                 ] | 17% Completed | 4.05 s
[#######                                 ] | 17% Completed | 4.21 s
[#######                                 ] | 17% Completed | 4.44 s
[#######                                 ] | 17% Completed | 4.56 s
[#########                               ] | 22% Completed | 4.67 s
[##########                              ] | 25% Completed | 5.16 s
[##########                              ] | 25% Completed | 5.27 s
[###########                             ] | 27% Completed | 5.40 s
[###########                             ] | 27% Completed | 5.59 s
[###########                             ] | 27% Completed | 6.00 s
[#############                           ] | 32% Completed | 6.36 s
[#############                           ] | 32% Completed | 6.54 s
[#############                           ] | 32% Completed | 6.74 s
[##############                          ] | 35% Completed | 6.91 s
[##############                          ] | 35% Completed | 7.02 s
[###############                         ] | 37% Completed | 7.69 s
[###############                         ] | 37% Completed | 7.83 s
[##################                      ] | 45% Completed | 8.16 s
[##################                      ] | 45% Completed | 8.30 s
[##################                      ] | 45% Completed | 8.52 s
[##################                      ] | 45% Completed | 8.74 s
[####################                    ] | 50% Completed | 9.49 s
[####################                    ] | 50% Completed | 9.62 s
[######################                  ] | 55% Completed | 9.76 s
[######################                  ] | 55% Completed | 9.91 s
[######################                  ] | 55% Completed | 10.05 s
[######################                  ] | 55% Completed | 10.16 s
[######################                  ] | 55% Completed | 10.28 s
[######################                  ] | 55% Completed | 10.39 s
[######################                  ] | 55% Completed | 10.77 s
[######################                  ] | 55% Completed | 10.94 s
[######################                  ] | 55% Completed | 11.08 s
[##########################              ] | 65% Completed | 11.56 s
[##########################              ] | 65% Completed | 11.75 s
[##########################              ] | 65% Completed | 12.18 s
[###########################             ] | 67% Completed | 12.35 s
[###########################             ] | 67% Completed | 12.68 s
[###########################             ] | 67% Completed | 12.88 s
[#############################           ] | 72% Completed | 13.16 s
[#############################           ] | 72% Completed | 13.32 s
[##############################          ] | 75% Completed | 13.70 s
[##############################          ] | 75% Completed | 13.93 s
[###############################         ] | 77% Completed | 14.28 s
[#################################       ] | 82% Completed | 14.49 s
[#################################       ] | 82% Completed | 14.61 s
[#################################       ] | 82% Completed | 15.08 s
[#################################       ] | 82% Completed | 15.21 s
[#################################       ] | 82% Completed | 15.32 s
[###################################     ] | 87% Completed | 15.70 s
[###################################     ] | 87% Completed | 15.89 s
[###################################     ] | 87% Completed | 16.04 s
[####################################    ] | 90% Completed | 16.26 s
[####################################    ] | 90% Completed | 16.42 s
[#####################################   ] | 92% Completed | 16.87 s
[#####################################   ] | 92% Completed | 17.04 s
[######################################  ] | 95% Completed | 17.18 s
[########################################] | 100% Completed | 17.29 s

[                                        ] | 0% Completed | 138.33 us
