
[                                        ] | 0% Completed | 171.91 us
[                                        ] | 0% Completed | 709.22 ms
[                                        ] | 0% Completed | 1.10 s
[                                        ] | 0% Completed | 1.22 s
[                                        ] | 0% Completed | 1.44 s
[                                        ] | 2% Completed | 1.57 s
[                                        ] | 2% Completed | 2.27 s
[#                                       ] | 3% Completed | 2.48 s
[##                                      ] | 7% Completed | 3.66 s
[##                                      ] | 7% Completed | 3.86 s
[##                                      ] | 7% Completed | 4.21 s
[###                                     ] | 8% Completed | 4.47 s
[####                                    ] | 10% Completed | 5.34 s
[####                                    ] | 10% Completed | 5.54 s
[####                                    ] | 10% Completed | 5.72 s
[####                                    ] | 10% Completed | 5.91 s
[####                                    ] | 12% Completed | 6.21 s
[####                                    ] | 12% Completed | 6.33 s
[####                                    ] | 12% Completed | 6.60 s
[####                                    ] | 12% Completed | 6.84 s
[####                                    ] | 12% Completed | 6.99 s
[######                                  ] | 15% Completed | 7.23 s
[######                                  ] | 15% Completed | 7.53 s
[######                                  ] | 16% Completed | 7.69 s
[######                                  ] | 16% Completed | 8.07 s
[######                                  ] | 16% Completed | 8.26 s
[######                                  ] | 16% Completed | 8.48 s
[#######                                 ] | 18% Completed | 9.19 s
[########                                ] | 20% Completed | 9.92 s
[########                                ] | 21% Completed | 10.04 s
[########                                ] | 21% Completed | 10.18 s
[########                                ] | 22% Completed | 10.51 s
[########                                ] | 22% Completed | 10.64 s
[#########                               ] | 23% Completed | 10.98 s
[#########                               ] | 23% Completed | 11.10 s
[#########                               ] | 24% Completed | 11.24 s
[#########                               ] | 24% Completed | 11.71 s
[##########                              ] | 26% Completed | 12.02 s
[##########                              ] | 26% Completed | 12.23 s
[##########                              ] | 26% Completed | 12.34 s
[###########                             ] | 28% Completed | 12.70 s
[###########                             ] | 28% Completed | 13.36 s
[###########                             ] | 29% Completed | 13.52 s
[############                            ] | 30% Completed | 14.00 s
[############                            ] | 30% Completed | 14.13 s
[############                            ] | 31% Completed | 14.54 s
[############                            ] | 31% Completed | 14.65 s
[############                            ] | 31% Completed | 14.87 s
[############                            ] | 32% Completed | 15.00 s
[#############                           ] | 34% Completed | 15.12 s
[#############                           ] | 34% Completed | 15.48 s
[#############                           ] | 34% Completed | 15.68 s
[##############                          ] | 35% Completed | 16.04 s
[##############                          ] | 36% Completed | 16.54 s
[##############                          ] | 36% Completed | 16.66 s
[##############                          ] | 37% Completed | 17.22 s
[###############                         ] | 39% Completed | 18.43 s
[################                        ] | 41% Completed | 18.64 s
[################                        ] | 41% Completed | 19.08 s
[################                        ] | 42% Completed | 19.25 s
[################                        ] | 42% Completed | 19.59 s
[#################                       ] | 43% Completed | 19.79 s
[#################                       ] | 44% Completed | 20.05 s
[##################                      ] | 45% Completed | 20.45 s
[##################                      ] | 45% Completed | 20.78 s
[###################                     ] | 49% Completed | 21.46 s
[###################                     ] | 49% Completed | 22.05 s
[###################                     ] | 49% Completed | 22.16 s
[###################                     ] | 49% Completed | 22.87 s
[####################                    ] | 50% Completed | 23.01 s
[####################                    ] | 50% Completed | 23.11 s
[####################                    ] | 51% Completed | 23.52 s
[#####################                   ] | 53% Completed | 23.88 s
[#####################                   ] | 53% Completed | 24.16 s
[######################                  ] | 55% Completed | 24.30 s
[######################                  ] | 55% Completed | 24.50 s
[######################                  ] | 55% Completed | 24.72 s
[######################                  ] | 55% Completed | 24.98 s
[######################                  ] | 56% Completed | 25.13 s
[######################                  ] | 56% Completed | 25.24 s
[#######################                 ] | 58% Completed | 26.23 s
[#######################                 ] | 58% Completed | 26.50 s
[#######################                 ] | 58% Completed | 26.75 s
[########################                ] | 60% Completed | 26.99 s
[########################                ] | 61% Completed | 27.11 s
[########################                ] | 61% Completed | 27.41 s
[########################                ] | 61% Completed | 27.93 s
[########################                ] | 61% Completed | 28.07 s
[#########################               ] | 64% Completed | 28.68 s
[#########################               ] | 64% Completed | 28.86 s
[#########################               ] | 64% Completed | 29.07 s
[##########################              ] | 66% Completed | 29.66 s
[###########################             ] | 68% Completed | 31.11 s
[###########################             ] | 68% Completed | 31.26 s
[############################            ] | 70% Completed | 31.38 s
[############################            ] | 70% Completed | 31.53 s
[#############################           ] | 72% Completed | 31.85 s
[#############################           ] | 72% Completed | 32.29 s
[#############################           ] | 72% Completed | 32.65 s
[#############################           ] | 73% Completed | 32.80 s
[##############################          ] | 75% Completed | 33.51 s
[##############################          ] | 75% Completed | 33.75 s
[##############################          ] | 76% Completed | 34.14 s
[###############################         ] | 79% Completed | 34.92 s
[###############################         ] | 79% Completed | 35.39 s
[###############################         ] | 79% Completed | 35.55 s
[################################        ] | 80% Completed | 35.66 s
[################################        ] | 81% Completed | 35.88 s
[################################        ] | 81% Completed | 36.34 s
[################################        ] | 81% Completed | 36.53 s
[#################################       ] | 82% Completed | 36.75 s
[#################################       ] | 82% Completed | 37.05 s
[##################################      ] | 85% Completed | 37.63 s
[##################################      ] | 85% Completed | 37.89 s
[##################################      ] | 86% Completed | 38.10 s
[##################################      ] | 86% Completed | 38.29 s
[##################################      ] | 86% Completed | 38.40 s
[###################################     ] | 88% Completed | 39.11 s
[###################################     ] | 88% Completed | 39.33 s
[###################################     ] | 88% Completed | 39.68 s
[####################################    ] | 90% Completed | 40.09 s
[####################################    ] | 90% Completed | 40.25 s
[####################################    ] | 91% Completed | 40.67 s
[#####################################   ] | 92% Completed | 40.79 s
[#####################################   ] | 92% Completed | 40.90 s
[#####################################   ] | 93% Completed | 41.04 s
[#####################################   ] | 94% Completed | 41.59 s
[#####################################   ] | 94% Completed | 41.71 s
[######################################  ] | 96% Completed | 41.94 s
[######################################  ] | 96% Completed | 42.28 s
[######################################  ] | 96% Completed | 42.64 s
