
[                                        ] | 0% Completed | 226.10 us
[                                        ] | 0% Completed | 310.86 ms
[                                        ] | 0% Completed | 472.61 ms
[                                        ] | 0% Completed | 610.06 ms
[                                        ] | 0% Completed | 847.02 ms
[                                        ] | 0% Completed | 1.06 s
[                                        ] | 0% Completed | 1.46 s
[                                        ] | 0% Completed | 1.58 s
[                                        ] | 0% Completed | 1.73 s
[                                        ] | 0% Completed | 1.86 s
[                                        ] | 0% Completed | 1.98 s
[                                        ] | 0% Completed | 2.16 s
[                                        ] | 1% Completed | 2.33 s
[                                        ] | 1% Completed | 2.55 s
[                                        ] | 1% Completed | 2.72 s
[                                        ] | 1% Completed | 2.87 s
[                                        ] | 1% Completed | 2.99 s
[                                        ] | 1% Completed | 3.13 s
[                                        ] | 1% Completed | 3.29 s
[                                        ] | 1% Completed | 3.43 s
[                                        ] | 1% Completed | 3.58 s
[                                        ] | 1% Completed | 3.71 s
[                                        ] | 1% Completed | 4.03 s
[                                        ] | 1% Completed | 4.35 s
[                                        ] | 2% Completed | 5.21 s
[                                        ] | 2% Completed | 5.36 s
[                                        ] | 2% Completed | 5.52 s
[                                        ] | 2% Completed | 5.63 s
[                                        ] | 2% Completed | 5.80 s
[                                        ] | 2% Completed | 5.93 s
[#                                       ] | 2% Completed | 6.18 s
[#                                       ] | 2% Completed | 6.42 s
[#                                       ] | 2% Completed | 6.71 s
[#                                       ] | 2% Completed | 7.01 s
[#                                       ] | 3% Completed | 7.17 s
[#                                       ] | 3% Completed | 7.29 s
[#                                       ] | 3% Completed | 7.41 s
[#                                       ] | 3% Completed | 7.68 s
[#                                       ] | 3% Completed | 7.80 s
[#                                       ] | 3% Completed | 7.91 s
[#                                       ] | 3% Completed | 8.04 s
[#                                       ] | 4% Completed | 8.27 s
[#                                       ] | 4% Completed | 8.68 s
[#                                       ] | 4% Completed | 8.83 s
[#                                       ] | 4% Completed | 8.93 s
[#                                       ] | 4% Completed | 9.08 s
[#                                       ] | 4% Completed | 9.54 s
[#                                       ] | 4% Completed | 9.84 s
[#                                       ] | 4% Completed | 10.28 s
[##                                      ] | 5% Completed | 10.40 s
[##                                      ] | 5% Completed | 10.59 s
[##                                      ] | 5% Completed | 10.89 s
[##                                      ] | 5% Completed | 11.32 s
[##                                      ] | 5% Completed | 11.44 s
[##                                      ] | 5% Completed | 11.72 s
[##                                      ] | 5% Completed | 11.83 s
[##                                      ] | 5% Completed | 12.18 s
[##                                      ] | 5% Completed | 12.32 s
[##                                      ] | 5% Completed | 12.57 s
[##                                      ] | 5% Completed | 12.85 s
[##                                      ] | 6% Completed | 13.41 s
[##                                      ] | 6% Completed | 13.55 s
[##                                      ] | 6% Completed | 13.84 s
[##                                      ] | 6% Completed | 13.96 s
[##                                      ] | 7% Completed | 14.11 s
[##                                      ] | 7% Completed | 14.27 s
[##                                      ] | 7% Completed | 14.60 s
[##                                      ] | 7% Completed | 14.96 s
[###                                     ] | 7% Completed | 15.30 s
[###                                     ] | 7% Completed | 15.75 s
[###                                     ] | 7% Completed | 16.09 s
[###                                     ] | 8% Completed | 16.38 s
[###                                     ] | 8% Completed | 16.60 s
[###                                     ] | 8% Completed | 16.87 s
[###                                     ] | 8% Completed | 17.06 s
[###                                     ] | 8% Completed | 17.62 s
[###                                     ] | 8% Completed | 17.74 s
[###                                     ] | 8% Completed | 17.94 s
[###                                     ] | 8% Completed | 18.28 s
[###                                     ] | 8% Completed | 18.74 s
[###                                     ] | 9% Completed | 19.08 s
[###                                     ] | 9% Completed | 19.19 s
[###                                     ] | 9% Completed | 19.46 s
[###                                     ] | 9% Completed | 19.70 s
[###                                     ] | 9% Completed | 19.82 s
[####                                    ] | 10% Completed | 19.93 s
[####                                    ] | 10% Completed | 20.21 s
[####                                    ] | 10% Completed | 20.48 s
[####                                    ] | 10% Completed | 20.67 s
[####                                    ] | 10% Completed | 20.86 s
[####                                    ] | 10% Completed | 20.98 s
[####                                    ] | 10% Completed | 21.13 s
[####                                    ] | 10% Completed | 21.27 s
[####                                    ] | 10% Completed | 21.39 s
[####                                    ] | 10% Completed | 21.53 s
[####                                    ] | 10% Completed | 21.70 s
[####                                    ] | 10% Completed | 21.86 s
[####                                    ] | 10% Completed | 22.00 s
[####                                    ] | 11% Completed | 22.51 s
[####                                    ] | 11% Completed | 22.84 s
[####                                    ] | 11% Completed | 22.96 s
[####                                    ] | 11% Completed | 23.09 s
[####                                    ] | 11% Completed | 23.77 s
[####                                    ] | 11% Completed | 23.92 s
[####                                    ] | 11% Completed | 24.34 s
[####                                    ] | 11% Completed | 24.56 s
